[00:00:18.662 --> 00:00:19.443]  InfoWars.
[01:56:47.153 --> 01:56:50.695]  Speaking of, one subject we didn't get to cover yesterday was Diddy.
[01:56:52.736 --> 01:56:55.917]  It's a whole, you asked me the question and I got a phone call, I had to take a break.
[01:56:56.418 --> 01:56:59.479]  I mean, no, I don't know if he worked with the CIA, but it's the same model.
[01:56:59.559 --> 01:57:00.860]  It's Jeffrey Epstein 2.0.
[01:57:01.140 --> 01:57:03.781]  I mean, it's all, Hollywood's full of that.
[01:57:04.481 --> 01:57:05.482]  It's all about compromise.
[01:57:06.932 --> 01:57:07.913]  It seems like what it was.
[01:57:08.294 --> 01:57:14.221]  I mean, you have someone as powerful as that and then he's just leveraging everyone based upon these videos he's taking.
[01:57:14.261 --> 01:57:15.202]  It's the same exact thing.
[01:57:15.723 --> 01:57:17.986]  Very informative interview, Jackson Hinkle.
[01:57:18.026 --> 01:57:21.450]  People can find you on X at Jackson Hinkle, at Jackson Hinkle.
[01:57:21.770 --> 01:57:22.551]  Thank you so much.
[01:57:22.671 --> 01:57:23.573]  22nd closing comment.
[01:57:24.127 --> 01:57:25.848]  Well, thank you for having me on.
[01:57:25.908 --> 01:57:27.269]  It's very surreal to be here.
[01:57:27.689 --> 01:57:30.190]  As I've said multiple times, I'm a big fan of your work.
[01:57:30.230 --> 01:57:31.211]  You're exposing the truth.
[01:57:31.411 --> 01:57:35.033]  And I hope to see everyone in Dearborn, Michigan, May 24th.
[01:57:35.253 --> 01:57:36.574]  Institute for a Free America.
[01:57:36.594 --> 01:57:37.654]  We're having an incredible event.
[01:57:37.674 --> 01:57:38.375]  It's on my Twitter.
[01:57:39.235 --> 01:57:39.555]  All right.
[01:57:39.755 --> 01:57:40.116]  Thank you.
[01:57:40.136 --> 01:57:41.036]  You're flying out tonight.
[01:57:41.336 --> 01:57:41.636]  Yes.
[01:57:41.897 --> 01:57:42.177]  Yes.
[01:57:42.417 --> 01:57:42.837]  All right.
[01:57:42.997 --> 01:57:45.518]  The great Chase Geyser takes over now.
[01:57:45.619 --> 01:57:46.119]  Stay with us.
[01:57:48.527 --> 01:57:57.352]  DNA Force Plus from Infowarsstore.com is the perfect formula to help you support optimal energy levels while adapting your body to handle the daily bombardment of toxins.
[01:57:57.492 --> 01:58:01.894]  And that's why DNA Force Plus has exactly what you need to provide your cells with protection.
[01:58:02.174 --> 01:58:14.481]  The powerhouse ingredients in DNA Force Plus include LFATP, PQQ, CoQ10, and so many other incredible ingredients combined with a bioavailable herbal blend to make sure you are maximizing your absorption.
[01:58:14.741 --> 01:58:18.162]  And by the way, there's never been a better time to buy DNA Force Plus.
[01:58:18.422 --> 01:58:20.343]  Like I said, it's probably our most powerful product.
[01:58:20.763 --> 01:58:26.225]  It's also our most expensive because getting these ingredients in the amounts that are in DNA Force Plus is incredibly difficult.
[01:58:26.445 --> 01:58:28.106]  This stuff sells out at full price.
[01:58:28.346 --> 01:58:33.027]  You can get it right now for 50% off at InfoWarsTore.com.
[01:58:33.307 --> 01:58:39.789]  That's DNA Force Plus, our most powerful product, 50% off for a limited time at InfoWarsTore.com.
[01:58:39.849 --> 01:58:41.170]  I'm telling you, it sells out at full price.
[01:58:41.751 --> 01:58:44.559]  You gotta act now to get into 50% off at InfoWarsTore.com
[01:58:48.666 --> 01:58:52.388]  Why do you think the globalists are desperately trying to censor everybody?
[01:58:52.708 --> 01:58:55.870]  Why are they attacking myself and Donald Trump and Elon Musk and everybody else?
[01:58:56.270 --> 01:59:00.753]  Because they can't get through this giant, megalomaniacal power grab if we're here exposing them.
[01:59:01.373 --> 01:59:03.515]  But we're not just exposing their operation.
[01:59:03.815 --> 01:59:11.800]  In my new book, we give you the solutions to build a new, better world, an alternative to Klaus Schwab's, you will eat the bugs.
[01:59:12.420 --> 01:59:13.741]  This is the Great Awakening.
[01:59:14.261 --> 01:59:18.146]  The plan to defeat the globalists and launch the second great renaissance.
[01:59:18.626 --> 01:59:24.953]  It's a companion to my last book that was a number one worldwide bestseller and this book is even thicker and even more powerful.
[01:59:25.294 --> 01:59:29.138]  Get your copy of The Great Awakening today at InfoWarstore.com.
[01:59:29.138 --> 01:59:32.159]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
