[00:00:17.981 --> 00:00:18.724]  InfoWars.
[01:56:47.965 --> 01:56:48.686]  I didn't bow to you.
[01:56:49.066 --> 01:56:49.466]  I won't.
[01:56:49.506 --> 01:56:50.627]  People know I've been tested.
[01:56:50.727 --> 01:56:51.127]  I'm true.
[01:56:51.487 --> 01:56:52.227]  I love America.
[01:56:52.367 --> 01:56:52.967]  I love freedom.
[01:56:53.468 --> 01:56:54.328]  And I'll never back down.
[01:56:55.348 --> 01:56:56.189]  So that's the truth.
[01:56:56.849 --> 01:57:04.012]  The deep state brags publicly that they want Alex Jones silenced and that Alex Jones refuses to sell out.
[01:57:05.319 --> 01:57:06.160]  That's what's crazy.
[01:57:06.380 --> 01:57:12.225]  They're so tied into what they do, they have no idea how ridiculously obvious it is what they've done.
[01:57:12.285 --> 01:57:17.889]  Like, they thought indicting Trump or putting him in jail or, you know, convicting him when people hate him, they love him more!
[01:57:18.310 --> 01:57:28.498]  It's just, you're an old, evil establishment coming to an end that uses dead kids and uses sad events and uses comments out of context to create all this demonization.
[01:57:28.838 --> 01:57:29.739]  It doesn't work.
[01:57:29.799 --> 01:57:32.061]  The majority of people see through it.
[01:57:32.967 --> 01:57:37.612]  So support us and tune in tomorrow and come up and up with Chase Geiser and Sunday Night Live.
[01:57:37.632 --> 01:57:41.116]  Tune into that and share it everywhere because we stood the test of time.
[01:57:41.196 --> 01:57:42.037]  We didn't back down.
[01:57:42.077 --> 01:57:42.797]  We didn't submit.
[01:57:43.198 --> 01:57:45.000]  But we need your support now more than ever.
[01:57:45.460 --> 01:57:47.282]  Support us at drjonesnaturals.com.
[01:57:47.562 --> 01:57:48.063]  Go there now.
[01:57:48.083 --> 01:57:49.024]  drjonesnaturals.com.
[01:57:52.199 --> 01:57:57.540]  Everybody knows, unless you've been hiding in a cave somewhere for 20 years, that fish oil does incredible things.
[01:57:58.020 --> 01:57:59.681]  But not all fish oil is created equal.
[01:58:00.201 --> 01:58:08.863]  Most fish oil has been pasteurized, it's been boiled, it's been heated up, and they smash the bones and guts of the fish, and it gets contaminants in it.
[01:58:09.443 --> 01:58:20.686]  We sell the highest grade fish oil there is, and it's pure fish oil, and it's not been pasteurized, and it is so good for your whole body, your cardiovascular system, your brain, energy, everything.
[01:58:21.406 --> 01:58:30.309]  Next level quality Ultimate Fish Oil at InfoWarStore.com right now, and for a limited time it is 40% off.
[01:58:30.789 --> 01:58:33.390]  Ultimate Fish Oil at InfoWarStore.com.
[01:58:33.410 --> 01:58:34.770]  I want to thank you all for your support.
[01:58:34.790 --> 01:58:38.752]  I just want to encourage you at the same time, this is really good for you, so it's a 360 win.
[01:58:39.012 --> 01:58:42.193]  Go to InfoWarStore.com today and get Ultimate Fish Oil.
[01:58:51.749 --> 01:58:53.331]  Bill Gates up there with that little chicken neck.
[01:58:53.351 --> 01:58:55.274]  You know how he walks?
[01:58:55.314 --> 01:58:57.157]  Like a demonic elf.
[01:58:57.177 --> 01:58:58.298]  I'm Bill Gates!
[01:58:59.540 --> 01:59:01.483]  Got Angelina Jolie going, ah, children.
[01:59:01.603 --> 01:59:02.845]  I am Arnold Schwarzenegger.
[01:59:02.965 --> 01:59:03.646]  I'm Piers Morgan.
