[00:00:07.652 --> 00:00:11.633]  Waging war on corruption.
[01:56:44.677 --> 01:56:47.759]  Please help us, Mr. President, before it is too late.
[01:56:47.839 --> 01:56:49.860]  Facebook is censoring free speech.
[01:56:49.920 --> 01:56:51.561]  They're making and changing the rules.
[01:56:51.601 --> 01:56:53.843]  Reverend Graham was banned for over 24 hours.
[01:56:54.104 --> 01:57:00.390]  I had this platform, and that was my main platform for communicating with people and sending out my content, and now I can't communicate.
[01:57:00.470 --> 01:57:01.331]  I've been silenced.
[01:57:01.371 --> 01:57:08.359]  The real election meddling is by Facebook and Google and others that are shadow banning people, that are outright banning people, and they're blocking conservatives.
[01:57:08.459 --> 01:57:14.265]  Authorities in Britain now seem more interested in fighting hate speech on the internet than fighting crime.
[01:57:14.805 --> 01:57:19.007]  They're warning social media users that their comments are being monitored.
[01:57:19.107 --> 01:57:27.530]  I'm more upset that some people in Silicon Valley, in secret, determine which ideas are allowed on my social media feed.
[01:57:27.570 --> 01:57:34.833]  And so we just sit here and just endure the greatest censorship in the history of America, and the left, which claims to be for free speech,
[01:57:36.027 --> 01:57:36.648]  Applauds it.
[01:57:36.829 --> 01:57:39.855]  No freedom of speech for you, you piece of sh-
[01:57:58.934 --> 01:58:00.655]  Let's go to Wildman in Illinois.
[01:58:00.695 --> 01:58:03.016]  Thanks for holding and about to say Happy New Year.
[01:58:03.036 --> 01:58:03.316]  Go ahead.
[01:58:03.616 --> 01:58:13.101]  Alex, yeah, going into 2019, what Trump's got to do to save America, he's got to declassify FISA, expose the corruption, arrest the traitors, and arrest the pedophiles.
[01:58:13.161 --> 01:58:14.321]  That's how he saves America.
[01:58:14.381 --> 01:58:18.103]  My opinion, an over-the-road trucker, hard-working, honest man, that's what I believe.
[01:58:18.343 --> 01:58:18.663]  I agree.
[01:58:18.743 --> 01:58:19.504]  Victory or death.
[01:58:19.564 --> 01:58:21.204]  He's now, looks like he's cleaning house.
[01:58:21.545 --> 01:58:23.025]  He's getting rid of all the double agents.
[01:58:23.605 --> 01:58:26.127]  And the word is Trump is going to go into battle now.
[01:58:26.507 --> 01:58:28.848]  We're talking he's going to strike back against the censorship.
[01:58:28.868 --> 01:58:30.549]  He's going to strike back against the pedophile rings.
[01:58:30.569 --> 01:58:31.129]  It's already begun.
[01:58:31.149 --> 01:58:33.210]  He's going to strike back against the deep state.
[01:58:33.730 --> 01:58:39.032]  He's going to strike back against all the criminal activity of Comey and Mueller being Russian operatives.
[01:58:39.413 --> 01:58:40.033]  So just get ready.
[01:58:40.313 --> 01:58:40.793]  I'd say.
[01:58:40.853 --> 01:58:44.456]  Another note, I've spent over $3,000 in your store this year.
[01:58:44.676 --> 01:58:47.118]  I'm a loyal supporter and thanks for great products.
[01:58:47.298 --> 01:58:48.318]  Brother, let me tell you something.
[01:58:48.398 --> 01:58:49.619]  I want to thank you.
[01:58:49.799 --> 01:58:57.104]  If folks like you didn't stand with us against the incredible Hillary Clinton and Soros attacks, which they admit they're running, we would not be here now.
[01:58:57.785 --> 01:58:59.186]  They're taking Michael Savage off the air!
