[00:00:06.511 --> 00:00:08.655]  Waging war on corruption.
[01:26:32.796 --> 01:26:33.797]  They've reached the Shire.
[01:26:34.137 --> 01:26:35.258]  They will find the ring.
[01:26:38.420 --> 01:26:40.282]  And kill the one who carries it.
[01:26:47.749 --> 01:26:48.710]  Join with Google.
[01:26:48.830 --> 01:26:50.391]  Join with Facebook.
[01:26:50.411 --> 01:26:51.731]  Everyone else is.
[01:26:51.751 --> 01:26:54.633]  No one can stop the power of Sauron.
[01:26:54.813 --> 01:26:58.915]  You do not seriously think that a hobbit could contend with the will of Sauron?
[01:27:00.276 --> 01:27:01.857]  There are none who can.
[01:27:03.738 --> 01:27:12.362]  Against the power of Mordor, there can be no victory.
[01:27:13.222 --> 01:27:14.183]  We must join.
[01:27:17.551 --> 01:27:20.032]  We must join with Saruman.
[01:27:21.192 --> 01:27:24.393]  It would be wise, my friend.
[01:27:25.753 --> 01:27:33.516]  Tell me, friend, when did Saruman the Wise abandon reason for madness?
[01:27:47.328 --> 01:27:49.190]  Everybody's joining with Solaron.
[01:27:49.270 --> 01:27:50.212]  Nine have left.
[01:27:51.533 --> 01:27:53.275]  Google and Apple have already moved to China.
[01:27:53.735 --> 01:27:55.998]  The pedophiles are making their move, announcing themselves.
[01:27:56.759 --> 01:27:57.379]  The A.I.'
[01:27:57.339 --> 01:27:58.100]  's rolling out.
[01:27:58.120 --> 01:28:00.002]  They're letting you know your phones are watching you.
[01:28:00.022 --> 01:28:02.305]  If you keep your mouth shut, we'll censor you!
[01:28:04.306 --> 01:28:05.207]  Yes, my friends.
[01:28:05.267 --> 01:28:19.555]  When we come back, though, imagine that voice coming through over the Palantir and threatening your children, and then learning about it, and then learning that they were trying to burn your house down, trying to destroy your thermostat, trying to sabotage.
[01:28:20.776 --> 01:28:24.738]  And that was just one evildoer using the Palantir.
[01:28:25.759 --> 01:28:32.523]  When we return, you bring the Trojans in, and then you wonder, when they were designed as weapons,
[01:28:33.493 --> 01:28:37.114]  By the AI global takeover that someone else jumped the gun.
[01:28:38.294 --> 01:28:40.855]  That someone else used the Nest.
[01:28:42.076 --> 01:28:42.776]  The Alexa.
[01:28:43.756 --> 01:28:44.396]  The system.
[01:28:45.677 --> 01:28:46.397]  Too early.
[01:28:47.917 --> 01:28:49.938]  Yeah, someone jumped the gun.
[01:28:49.958 --> 01:28:51.879]  Don't let them know yet!
[01:28:52.519 --> 01:28:55.600]  The attack in the dead of night, en masse!
[01:29:02.822 --> 01:29:02.922]  No.
[01:29:06.149 --> 01:29:09.691]  Andy wants to talk about being involved in the fight for the 2nd A. Yeah, that's the big one.
[01:29:10.171 --> 01:29:11.352]  They're coming at the guns.
[01:29:11.392 --> 01:29:13.793]  The Democrats say they have the votes in the House to ban semi-autos.
[01:29:13.813 --> 01:29:15.314]  They're going to try to pass it.
[01:29:15.674 --> 01:29:18.496]  Notice they've gone from denying they want to ban the 2nd Amendment to admitting it.
[01:29:19.236 --> 01:29:19.477]  Andy?
[01:29:19.717 --> 01:29:20.757]  Yeah, it's crazy.
[01:29:20.817 --> 01:29:22.538]  I've got to say, Alex, I'm a big fan of the show.
[01:29:22.558 --> 01:29:23.719]  I'm a fan of both of my daughters.
[01:29:24.099 --> 01:29:31.087]  I need to take some of that because I'm a little bit run down with allergies today and I'm always like, wait, my own products are great.
[01:29:31.107 --> 01:29:32.949]  I think I should take some Brain Force Plus and some Secret 12.
[01:29:45.182 --> 01:29:45.522]  Absolutely right.
[01:29:45.562 --> 01:29:46.063]  There you go.
[01:29:46.123 --> 01:29:52.730]  Well, hey, in my home state of Connecticut here, we're facing some very tough economic times, which is causing taxes to go up.
[01:29:52.770 --> 01:29:55.092]  There's businesses and people leaving the state in droves.
[01:29:55.293 --> 01:30:02.580]  One of the taxes they're introducing, or want to, hopefully this won't pass, is they want a 50% tax on your ammunition, no matter what it is.
[01:30:02.640 --> 01:30:04.983]  They also forced, I mean, they forced Remington out of business.
[01:30:05.003 --> 01:30:08.026]  The same law firm suing me sued Remington out of business.
[01:30:08.166 --> 01:30:12.729]  Yeah, another law they're trying to pass is to ban all semi-automatic weapons in my state.
[01:30:12.769 --> 01:30:15.250]  Which means anything, well you know what a semi-automatic is.
[01:30:15.290 --> 01:30:16.371]  Anything semi-automatic?
[01:30:16.591 --> 01:30:17.451]  Yeah, anything.
[01:30:17.531 --> 01:30:20.153]  Anything you pull the trigger it shoots a bullet.
[01:30:35.256 --> 01:30:37.957]  When it comes to rebuilding your energy, convenience is key.
[01:30:38.297 --> 01:30:44.200]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[01:30:44.740 --> 01:30:56.726]  Turbo Force from InfoWars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[01:31:00.207 --> 01:31:03.949]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[01:31:05.751 --> 01:31:11.856]  With 14 servings per box for a two week or more supply, this is the formula to stock up on whenever you need a boost.
[01:31:13.818 --> 01:31:19.742]  Perfect for work, in the car, or at home, Turbo Force is the ultimate answer to a sluggish day.
[01:31:20.223 --> 01:31:21.644]  Don't let your day slow you down.
[01:31:22.244 --> 01:31:25.067]  Perk up with Turbo Force at infowarstore.com.
[01:31:36.464 --> 01:31:37.754]  Here's the thing, I'm not giving up.
[01:31:38.510 --> 01:31:43.132]  Because I know we've got truth and justice on our side, but it takes money to wage this war.
[01:31:43.512 --> 01:31:47.213]  You're spreading the word, you're praying for us, and you're financially supporting us.
[01:31:47.293 --> 01:31:50.555]  It's key, it's essential, it's absolute like oxygen.
[01:31:50.875 --> 01:31:53.736]  We have to have it, and we've got great products you already need.
[01:31:53.756 --> 01:31:54.816]  I mean, take fish oil.
[01:31:54.876 --> 01:31:56.937]  What it does for your heart, your brain, energy.
[01:31:57.037 --> 01:32:02.839]  I don't even usually take a nootropic if I'm up at 10 o'clock at night and I've got to work until 3am on Coast to Coast AM or some show.
[01:32:03.179 --> 01:32:04.400]  I pop five fish oils.
[01:32:04.500 --> 01:32:06.180]  Nobody calls fish oil a nootropic.
[01:32:06.741 --> 01:32:07.801]  Your brain's electrochemical.
[01:32:08.041 --> 01:32:10.282]  It's basically made out of what fish oil is.
[01:32:10.482 --> 01:32:11.882]  Fish oil is what floats my boat.
[01:32:12.783 --> 01:32:14.063]  I mean, I take it every morning right now.
[01:32:14.303 --> 01:32:18.985]  First thing I get up at 6 a.m., with my coffee, I bang back three big ol' fat, juicy fish oils.
[01:32:19.305 --> 01:32:24.527]  And so, our Ultimate Krill Oil is even better than the fish oil, what it does for your brain, but there's no way to denature it.
[01:32:24.587 --> 01:32:27.948]  It gives you the burps, I'm not gonna lie to you, but if you can deal with it, it's it.
[01:32:27.988 --> 01:32:30.109]  The Ultimate Krill Oil is rocket fuel, baby.
[01:32:30.249 --> 01:32:31.430]  I mean, it's the next level.
[01:32:32.090 --> 01:32:34.390]  Fish oil, all crafted out of fjords, amazing.
[01:32:34.490 --> 01:32:36.751]  Doesn't give you the burpees, neither does Honor Roll.
[01:32:36.871 --> 01:32:39.591]  It's amazing for your kids, small capitalists, but I tend to like Honor Roll.
[01:32:39.692 --> 01:32:41.512]  Okay, I'm a fish oil addict, I'm not gonna lie.
[01:32:41.632 --> 01:32:42.452]  I gobble the stuff.
[01:32:42.732 --> 01:32:43.892]  Coffee's a thing of the past now.
[01:32:44.492 --> 01:32:45.733]  Brain force is a thing of the past.
[01:32:45.893 --> 01:32:47.513]  And for different people, different things.
[01:32:48.373 --> 01:32:51.454]  I'm just telling you, fish oil is numero uno.
[01:32:51.954 --> 01:32:55.055]  InfoWarsTore.com, InfoWarsLive.com, or AAA2533139.
[01:33:06.815 --> 01:33:09.517]  You're listening to The Alex Jones Show.
[01:33:18.763 --> 01:33:26.568]  I'm no stranger to the rain.
[01:33:26.888 --> 01:33:28.809]  I'm a friend of thunder.
[01:33:29.089 --> 01:33:33.632]  Friend as in any wonder, lightning strikes me.
[01:33:37.239 --> 01:33:39.962]  Monday through Friday from 11 a.m.
[01:33:40.002 --> 01:33:41.003]  to 3 p.m.
[01:33:41.023 --> 01:33:42.264]  I'm here live.
[01:33:42.524 --> 01:33:46.388]  Very honored to be here, very thankful for all your support, your prayers.
[01:33:57.574 --> 01:33:59.675]  I'll be back this Sunday live as well, 4 to 6 p.m.
[01:33:59.695 --> 01:34:01.336]  Don't forget The War Room, live from D.C.
[01:34:01.376 --> 01:34:01.656]  today.
[01:34:01.716 --> 01:34:06.758]  We'll have Roger Stone either gagged or un-gagged by this nightmare judge that's creating a star chamber.
[01:34:06.778 --> 01:34:08.619]  At least that's what Mueller's requesting.
[01:34:09.159 --> 01:34:11.440]  He's done that so far with other cases.
[01:34:12.160 --> 01:34:19.263]  He gags people from speaking out in the press so the press can destroy him, and he doesn't let them do fundraising.
[01:34:20.684 --> 01:34:25.206]  I mean, you talk about Soviet, that puts the S in Soviet big time.
[01:34:27.017 --> 01:34:30.038]  And of course, we're being targeted right along with Roger.
[01:34:30.058 --> 01:34:32.379]  People say, well, why would you do that, dummy?
[01:34:33.299 --> 01:34:36.620]  Oh, like the whole world's about trying to get out of confrontation.
[01:34:37.220 --> 01:34:39.040]  Listen, I'm not looking for any confrontation.
[01:34:39.881 --> 01:34:45.802]  I'd like to be out on a little aluminum boat with a 20-horsepower motor with my kids.
[01:34:45.842 --> 01:34:47.503]  That's about as close to heaven as you're going to get.
[01:34:48.543 --> 01:34:55.385]  But I can't sit there and ride around on a boat all day and have a good time while the enemy's coming down on us.
[01:34:56.485 --> 01:34:57.486]  And it's really that simple.
[01:34:57.506 --> 01:35:00.287]  This is, that's why I do not like listeners saying, Oh, you're so great.
[01:35:00.307 --> 01:35:01.047]  You're such a hero.
[01:35:01.107 --> 01:35:15.775]  Listen, if I was in a truck and flipped off the road and it went into a river and let's say my two year old was in a, God forbid, was in a,
[01:35:19.060 --> 01:35:21.341]  Their safety seat and we were going underwater.
[01:35:21.461 --> 01:35:25.882]  It wouldn't be heroic that I'd climb in the back and make damn sure she got out.
[01:35:25.962 --> 01:35:26.683]  That's my baby.
[01:35:26.743 --> 01:35:27.343]  That's mine.
[01:35:27.843 --> 01:35:28.383]  I want that.
[01:35:29.303 --> 01:35:31.164]  It isn't heroic to try to save my baby.
[01:35:32.585 --> 01:35:34.025]  That isn't something special to do.
[01:35:36.186 --> 01:35:39.307]  I'll do a lot more than climb in the back of some flooding out car to get my baby.
[01:35:41.527 --> 01:35:42.928]  And I just don't understand
[01:35:44.397 --> 01:35:45.537]  Now people don't have will.
[01:35:46.397 --> 01:36:07.002]  Like used to, I used to go a long time ago and swim laps back when I was in better shape like 20 years ago in a place called Deep Eddy and it's got an Olympic sized pool and I could swim from one end to the other underwater and they had these Olympic, former Olympic athletes that were there and most of them couldn't do it and I'd have bets with them and beat them and they said, how do you do that?
[01:36:07.122 --> 01:36:08.762]  Because you're not even, like I said, it's will.
[01:36:09.867 --> 01:36:14.770]  I have to turn my brain off and decide that I'm dead if I don't do this, and then it's easy.
[01:36:16.671 --> 01:36:19.693]  I can still do like a length and a half, I just don't have that will like I used to.
[01:36:19.713 --> 01:36:23.216]  Plus my heart starts beating way too fast.
[01:36:23.276 --> 01:36:30.560]  But the point is that people don't understand deciding you're going to do something.
[01:36:32.341 --> 01:36:32.962]  They don't get it.
[01:36:34.926 --> 01:36:40.810]  And if you want to know why the globalists are so scared of this broadcast, it's because they don't have will.
[01:36:41.471 --> 01:36:45.054]  At the top, they've got evil will to dominate, but their minions are a bunch of followers.
[01:36:45.834 --> 01:36:49.857]  And just the idea of someone having will scares the hell out of them.
[01:36:53.340 --> 01:36:58.344]  But so much of will is deciding something's right and then flipping a switch.
[01:37:00.629 --> 01:37:04.755]  Flipping a switch saying, I made a decision that I'm not going to roll over to what you're doing.
[01:37:05.275 --> 01:37:07.078]  And it's that spirit that they fear.
