[00:00:06.377 --> 00:00:08.523]  Waging war on corruption.
[01:03:35.845 --> 01:03:48.599]  So it's actually saying the experts are telling us that the Brexit party having such success, Le Pen beating Macron, Salvini winning in Italy, that means that people believe in the EU project even more.
[01:03:48.979 --> 01:03:55.606]  Again, shows how completely out of touch they are, which benefits us, that they see this as a victory.
[01:03:55.886 --> 01:04:05.056]  Alright, we've got one more segment with you, and Owen's got a lot to say, so he's going to chime in when we come back in about a minute, but the minute we have before we go to break.
[01:04:17.521 --> 01:04:19.063]  Start giving us your view, gut level.
[01:04:19.403 --> 01:04:21.224]  How is the establishment going to strike back?
[01:04:21.605 --> 01:04:28.811]  Multinational corporations that set up the EU, that set up the CHICOMS, that set up the New World Order system, in their own words, to consolidate power.
[01:04:29.072 --> 01:04:29.632]  Think about that.
[01:04:29.652 --> 01:04:32.274]  We're going to go to break, Paul, and I want to ask you and Owen out of the gates.
[01:04:33.134 --> 01:04:34.054]  They're going to strike back.
[01:04:34.455 --> 01:04:35.655]  They're striking back with censorship.
[01:04:35.675 --> 01:04:39.937]  They're striking back with leftist mobs being bullies and physically attacking people.
[01:04:40.717 --> 01:04:42.518]  They're striking back with corporate bullying.
[01:04:42.858 --> 01:04:45.059]  How else are they going to strike back?
[01:04:45.279 --> 01:04:46.960]  I smell false flags.
[01:04:47.820 --> 01:04:50.641]  But they're not in control of all the governments now.
[01:04:51.041 --> 01:04:52.042]  And they know they could get caught.
[01:04:52.702 --> 01:04:55.503]  So the walls are closing in on them, not us.
[01:04:55.563 --> 01:04:57.444]  But we shouldn't be arrogant.
[01:04:57.944 --> 01:04:59.064]  This is a critical time.
[01:04:59.785 --> 01:05:00.465]  So stay frosty.
[01:05:04.276 --> 01:05:10.524]  We're at Infowars.com and Newswars.com and we're defeating the leftist tyrants!
[01:05:10.764 --> 01:05:17.713]  I got mobbed on the streets by fans, but almost all of them said, we used to love you on air, it was so good to see you on the iTunes or on YouTube.
[01:05:18.273 --> 01:05:19.074]  Are you coming back?
[01:05:19.595 --> 01:05:20.736]  We're at Infowars.com.
[01:05:21.357 --> 01:05:22.658]  We're at Newshorse.com.
[01:05:22.698 --> 01:05:24.920]  Paul Watson's launched his own Summit.news.
[01:05:24.960 --> 01:05:26.662]  We have our own videos, we have our own articles.
[01:05:26.922 --> 01:05:31.486]  They're trying to destroy us, but thanks to you and others having us on, InfoWars are still chugging along.
[01:05:31.706 --> 01:05:33.948]  So we're there, folks, tomorrow's news, today.
[01:05:33.968 --> 01:05:35.409]  InfoWars!
[01:05:35.529 --> 01:05:38.812]  Don't tell me!
[01:05:38.892 --> 01:05:38.952]  Woo!
[01:05:40.316 --> 01:05:43.299]  InfoWars.com, because that's a bunch of people out here.
[01:05:43.379 --> 01:05:44.481]  I'm talking about InfoWars.com.
[01:05:44.901 --> 01:05:47.504]  I'm at InfoWars.com and NewsWars.com.
[01:05:48.024 --> 01:05:49.806]  We knew this censorship was coming forever.
[01:05:49.846 --> 01:05:53.330]  We have our own video streams, our own audio streams, and it's all free to air.
[01:05:53.370 --> 01:05:56.013]  Anybody can use it, re-upload it, do whatever you want.
[01:05:56.093 --> 01:05:58.355]  People go to InfoWars.com and NewsWars.com.
[01:05:58.375 --> 01:05:59.136]  That's where they find it.
[01:05:59.156 --> 01:06:00.678]  You know, there's things called websites.
[01:06:01.358 --> 01:06:01.779]  Just go there.
[01:06:04.862 --> 01:06:11.324]  This transmission is coming to you.
[01:06:11.404 --> 01:06:13.505]  Waging war on corruption.
[01:06:15.306 --> 01:06:21.488]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:06:22.648 --> 01:06:27.390]  That's right, ladies and gentlemen, we are go.
[01:06:27.430 --> 01:06:28.711]  We can see the Earth from here.
[01:06:29.591 --> 01:06:30.211]  You got it.
[01:06:34.877 --> 01:06:37.478]  We're not your libtards that can't tie their shoelaces.
[01:06:38.058 --> 01:06:39.679]  Running around drooling.
[01:06:40.279 --> 01:06:45.541]  No, we're the ghost of the explorers, the trailblazers, the strivers.
[01:06:45.561 --> 01:06:47.521]  And we will go to the stars.
[01:06:47.541 --> 01:06:48.582]  Get behind me, Satan.
[01:06:53.516 --> 01:06:55.839]  Owen Schroer riding shotgun with me throughout the broadcast.
[01:06:55.879 --> 01:06:58.182]  Paul Watson, one more segment to both of you.
[01:06:58.202 --> 01:07:00.506]  Paul Joseph Watson first, then Owen Schroer.
[01:07:01.247 --> 01:07:03.289]  Devastating defeats for the globalists in Europe.
[01:07:03.670 --> 01:07:05.072]  Devastating defeats in Brazil.
[01:07:05.112 --> 01:07:06.273]  Devastating defeats in Asia.
[01:07:06.594 --> 01:07:07.635]  Devastating defeats here.
[01:07:08.516 --> 01:07:12.419]  How are they going to strike back Paul Joseph Watson?
[01:07:12.800 --> 01:07:16.222]  Let's chronicle some of the ways they've already struck back and what they're going to do next.
[01:07:16.242 --> 01:07:18.124]  Because one thing they never do is give up.
[01:07:18.644 --> 01:07:22.287]  And their arrogance, that is their weakness, is also their strength.
[01:07:22.808 --> 01:07:28.372]  With Juncker saying, you dumb Europeans, you stupid love your country, we get rid of Europe.
[01:07:28.933 --> 01:07:29.974]  Get rid of Europe and what?
[01:07:30.074 --> 01:07:32.275]  Let it be run by you, the Nazi heir, the dictator?
[01:07:32.656 --> 01:07:35.258]  How will they strike back Paul Watson from London, England?
[01:07:41.055 --> 01:07:42.575]  And his Skype must have just cut out.
[01:07:44.316 --> 01:07:46.197]  All right, let's go to Owen.
[01:07:46.357 --> 01:07:48.357]  Owen, how do you think they strike back?
[01:07:49.277 --> 01:07:51.058]  Well, I don't think this.
[01:07:51.218 --> 01:07:55.459]  I know that the first thing we're going to see is total social media censorship.
[01:07:55.599 --> 01:07:58.860]  I think all smart minds have been predicting this for a while.
[01:07:59.601 --> 01:08:05.902]  And so I would say by 2020, on Twitter and Facebook and YouTube, you won't even find a Trump supporter.
[01:08:05.942 --> 01:08:10.564]  This is going to be their last ditch effort to try to stop Trump from getting reelected, but it'll be too late.
[01:08:11.064 --> 01:08:13.307]  This may even happen within the next couple months or so.
[01:08:13.347 --> 01:08:15.129]  So I think total social media censorship.
[01:08:15.149 --> 01:08:16.631]  I mean, I've been banned on Facebook.
[01:08:16.651 --> 01:08:18.073]  Obviously, you can't allow it to be anywhere.
[01:08:18.313 --> 01:08:19.314]  I still have a Twitter account.
[01:08:19.775 --> 01:08:23.439]  I don't think I'll have that by 2020, and I don't think any other Trump supporters will either.
[01:08:23.619 --> 01:08:25.141]  I'm fully expecting that to happen.
[01:08:25.161 --> 01:08:29.827]  Now, what I'm afraid of, and you also alluded to this earlier, is a major false flag.
[01:08:31.028 --> 01:08:35.370]  They've already tried to pull a couple ones off with Jussie Smollett, with the Covington Catholic hoax.
[01:08:36.210 --> 01:08:38.751]  But they're going to do an actual hot one, is what I'm afraid of.
[01:08:39.011 --> 01:08:45.273]  A hot false flag and they're going to blame Trump supporters, white nationalists or whatever they want to put on it.
[01:08:46.033 --> 01:08:50.918]  And that's going to be what they hope is a turning point to change the narrative.
[01:08:52.079 --> 01:08:53.940]  Nobody believes CNN and MSNBC anymore.
[01:08:53.961 --> 01:08:54.961]  Everybody sees the facts.
[01:08:55.082 --> 01:08:56.583]  The left has gotten totally violent.
[01:08:56.603 --> 01:08:58.285]  In fact, they've even committed domestic terror.
[01:08:58.585 --> 01:09:01.508]  In fact, Alex, I'll even tell you, I won't give all the information here, but...
[01:09:02.609 --> 01:09:07.253]  Um, I'm being publicly doxxed right now in Austin, Texas, in an extreme manner.
[01:09:07.273 --> 01:09:10.035]  I think people are trying to sabotage me or even have me killed.
[01:09:10.495 --> 01:09:13.078]  So, they're gonna go full bore before 2020.
[01:09:14.339 --> 01:09:19.343]  And you better have your head on a swivel, you better have your head up, or you're gonna get run over.
[01:09:19.443 --> 01:09:23.126]  We know the players, we know the game, watch it all come down.
[01:09:23.446 --> 01:09:30.612]  So that's what I'm expecting in the next, up to 2020 Alex, but I think a hot false flag, and they're gonna try to blame Trump and his supporters,
[01:09:31.292 --> 01:09:32.292]  It probably won't work.
[01:09:32.452 --> 01:09:36.073]  I mean, nothing these people do works anymore, but that doesn't mean they're going to not do it.
[01:09:38.233 --> 01:09:52.096]  I totally agree with you, and the founder of Antifa that gets tens of millions of dollars from George Soros, he was on The Young Turks two weeks ago saying, we're preparing a violent offensive revolution to take out Trump and his supporters.
[01:09:52.956 --> 01:09:54.377]  So they're not just anti-free speech.
[01:09:54.737 --> 01:09:56.337]  And I agree, they're going to go to false flags.
[01:09:56.877 --> 01:09:57.737]  We'll get into this later.
[01:09:57.977 --> 01:09:58.778]  You've been doxxed.
[01:09:58.818 --> 01:10:00.638]  They're harassing you at your humble abode.
[01:10:02.285 --> 01:10:07.949]  And that's what this comes down to, is that the left really believes this is their takeover time.
[01:10:08.310 --> 01:10:11.072]  They thought it was their takeover time with Hillary, but it's not happening.
[01:10:11.092 --> 01:10:14.574]  So as they get more apocalyptic, they're going to get violent.
[01:10:14.594 --> 01:10:17.416]  Paul Watson, you're over in the UK, you're covering all this.
[01:10:17.696 --> 01:10:19.738]  How do you see the establishment striking back?
[01:10:21.479 --> 01:10:25.882]  They're striking back, Alex, by fanning the flames of extremism.
[01:10:26.343 --> 01:10:29.305]  As I said before, people are becoming more disenfranchised.
[01:10:29.938 --> 01:10:48.786]  Because their vote has been overridden and they're being told that their vote means nothing so they're going to lash out in frustration and that's exactly what the establishment wants because then they can exploit it to reclassify speech that they hate as hate speech and this is exactly what we're seeing with the de-platforming.
[01:10:49.106 --> 01:10:57.770]  It's no coincidence Alex that two weeks before the vote in Spain the populist Vox party was completely de-platformed on Facebook
[01:10:58.487 --> 01:10:59.988]  Lost millions of followers.
[01:11:00.548 --> 01:11:01.449]  Oh, and look what happened.
[01:11:01.489 --> 01:11:03.931]  The Vox party underperformed in Spain.
[01:11:03.971 --> 01:11:05.131]  Well, what a coincidence.
[01:11:05.572 --> 01:11:12.116]  You had Tommy Robinson running a campaign off a Telegram app, basically, because they de-platformed him on everything else.
[01:11:12.576 --> 01:11:14.117]  He needed about 8% to win.
[01:11:14.137 --> 01:11:18.480]  He got about 3%, which is impressive for an independent candidate, by the way.
[01:11:18.820 --> 01:11:23.003]  But again, he had to fight this election with both arms tied behind his back.
[01:11:23.829 --> 01:11:33.176]  Because they created the hysteria through the extremism which they found in the first place to create the justification to ban him on social media.
[01:11:33.196 --> 01:11:44.125]  And then they say that we're creating violence by our rhetoric saying we don't want to be globalist slaves and then they come attack us and then they take our speech saying we caused Antifa to attack us.
[01:11:45.512 --> 01:11:45.712]  Yeah.
[01:11:46.052 --> 01:11:47.553]  They take away people's speech.
[01:11:47.853 --> 01:11:49.213]  They radicalise people.
[01:11:49.273 --> 01:11:50.374]  That's the effect that it has.
[01:11:50.434 --> 01:11:57.016]  If you take away people's access to public platforms to express their legitimate grievances, that only radicalises them.
[01:11:57.096 --> 01:12:04.939]  So a small minority will lash out with violence, and that's exactly what they want, because they can exploit it to silence their competition.
[01:12:05.479 --> 01:12:07.300]  That's what happened with Tommy and with Vox.
[01:12:07.720 --> 01:12:09.300]  And take Ireland.
[01:12:09.500 --> 01:12:16.963]  When the Irish finally figured out that British intelligence, this has been declassified, I had steak knife, code name steak knife, on.
