[00:00:07.372 --> 00:00:09.535]  Waging war on corruption.
[01:52:52.096 --> 01:52:55.359]  ...having control over the body and our speech.
[01:52:55.619 --> 01:52:56.279]  These are all enemies.
[01:52:56.680 --> 01:53:03.064]  According to Elon, Neuralink is a way for mankind to merge with artificial intelligence.
[01:53:05.146 --> 01:53:08.368]  Ultimately... Dude!
[01:53:09.349 --> 01:53:12.711]  These people are like on suicidal levels of meth.
[01:53:13.072 --> 01:53:14.212]  Look at them!
[01:53:14.293 --> 01:53:15.974]  Anyone knows that's a crackhead right there.
[01:53:16.929 --> 01:53:20.090]  So, this is not a mandatory thing.
[01:53:21.371 --> 01:53:23.511]  This is a thing that you can choose to have if you want.
[01:53:24.171 --> 01:53:28.733]  But I think even in a benign AI scenario, we will be left behind.
[01:53:28.753 --> 01:53:31.274]  So just do this or left behind?
[01:53:31.494 --> 01:53:33.214]  Let me put some wires in your brain.
[01:53:33.334 --> 01:53:34.015]  I'm liberal.
[01:53:35.351 --> 01:53:39.296]  A high-bandwidth brain-machine interface, I think we can actually go along for the ride.
[01:53:40.077 --> 01:53:42.881]  Oh, we can get in the white van?
[01:53:43.141 --> 01:53:44.663]  Have the option of merging with AI.
[01:53:44.683 --> 01:53:45.744]  Ooh, merging with it!
[01:53:45.785 --> 01:53:47.527]  Many Christians are concerned about this.
[01:53:48.528 --> 01:53:53.074]  Revelations 13 of the Bible warns of the mark of the beast.
[01:53:54.335 --> 01:54:00.881]  A mark placed into the foreheads so that no man might buy or sell, save that he had the mark.
[01:54:01.581 --> 01:54:05.845]  Whether you believe this or not, it is fast becoming reality.
[01:54:06.886 --> 01:54:16.554]  While we act as if we have no choice but to create artificial intelligence and submit to its fate, we collectively sacrifice our own free will.
[01:54:17.615 --> 01:54:24.320]  And if we are unwilling to claim dominion over our own bodies, then we will most certainly get what we deserve.
[01:54:25.981 --> 01:54:28.382]  For InfoWars.com, this is Greg Reese.
[01:54:28.623 --> 01:54:29.723]  No one should share this.
[01:54:30.103 --> 01:54:32.985]  It's just... Senator Blumenthal's right.
[01:54:33.045 --> 01:54:37.749]  We should roll over and die so that soulless piece of crap can feed on our guts.
[01:54:37.869 --> 01:54:38.229]  Never!
[01:54:38.969 --> 01:54:39.370]  Never!
[01:54:39.390 --> 01:54:42.692]  I call on Jesus Christ's power against this evil.
[01:54:43.653 --> 01:54:44.793]  Next transmission.
[01:54:44.813 --> 01:54:47.035]  Prepare for next transmission.
[01:54:50.205 --> 01:54:52.988]  This is such a crazy story that I'm going to tell it.
[01:54:53.489 --> 01:54:56.793]  I called Tim Frigier into my office yesterday.
[01:54:57.093 --> 01:54:59.056]  He's our operations manager, a good friend of mine.
[01:55:00.437 --> 01:55:03.120]  And I said, do you remember
[01:55:05.436 --> 01:55:12.099]  Last week, I said we're going to sell out of the new Betsy Ross American flag.
[01:55:12.119 --> 01:55:14.780]  These colors don't run America's back shirts, which we did sell out of.
[01:55:14.800 --> 01:55:15.740]  Thanks for the support, folks.
[01:55:15.841 --> 01:55:18.722]  But the price we sell them, we got to sell a ton of them to fund the operation.
[01:55:18.742 --> 01:55:19.222]  But we did sell 4,000.
[01:55:19.682 --> 01:55:21.223]  And I said, I told folks, it's a popper.
[01:55:21.263 --> 01:55:22.003]  We have a new variant.
[01:55:22.103 --> 01:55:26.145]  And I said, I want the new variant to be an American flag, a Betsy Ross, but also another just
[01:55:26.365 --> 01:55:31.270]  Classic American flag, all 50 stars, with the Gadsden snake superimposed over it.
[01:55:31.471 --> 01:55:34.214]  And on the back, America's back, InfoWars.com.
[01:55:34.374 --> 01:55:40.020]  Last night, I'm on InfoWars.com, and I read, Chris Pratt criticized for t-shirt choice.
[01:55:40.320 --> 01:55:43.684]  It is literally the shirt that I envisioned.
[01:55:43.704 --> 01:55:46.788]  Of course, it's a common sense shirt, but what's better than just an American flag about a...
[01:55:47.168 --> 01:55:47.589]  Don't tread on
[01:56:04.206 --> 01:56:05.107]  We're shipping today.
[01:56:05.207 --> 01:56:14.094]  Anyone wants this new limited edition, it is the Don't Tread on Me American flag t-shirt inspired by the triggering of leftist of the shirt worn by Chris Pratt.
[01:56:14.174 --> 01:56:20.840]  And I'm told by folks that know Chris Pratt, I think it's pretty obvious he's a Christian and is criticized for that, that the guy is a patriot.
[01:56:21.060 --> 01:56:25.584]  That's exciting because this is inspired by the shirt he's wearing, but it reminded me that I was already having the shirt designed.
[01:56:26.164 --> 01:56:28.465]  And Tim's like, wow, that's crazy.
[01:56:28.865 --> 01:56:29.985]  But no, it's really not crazy.
[01:56:30.385 --> 01:56:30.705]  Think about it.
[01:56:30.845 --> 01:56:34.046]  Don't tread on me, because they're treading on the American flag, and then the snake's with it.
[01:56:34.186 --> 01:56:35.266]  And it just really works well.
[01:56:35.366 --> 01:56:42.928]  We did a little bit better design, I think, but it's a battle-tattered flag, like the one that flew over Fort Sumter, that's in the Star Spangled Banner song, or National Anthem.
[01:56:43.028 --> 01:56:47.188]  And again, on the back, it says, America's Back, Infowars.com.
[01:56:47.328 --> 01:56:49.909]  So I am very, very proud of that new shirt.
[01:56:50.009 --> 01:56:55.071]  America's Back, Infowars.com, 4,000 of these babies.
[01:56:55.311 --> 01:56:55.751]  And that's it.
[01:56:55.871 --> 01:56:57.212]  I mean, I'm in there with the graphics folks.
[01:56:57.332 --> 01:56:59.673]  I want an American flag, and I want the Betsy Ross ones.
[01:56:59.693 --> 01:57:01.914]  You know, two different shirts, four different variants, just like the last shirt.
[01:57:02.034 --> 01:57:03.214]  And they go, how do you want the stick?
[01:57:03.254 --> 01:57:04.975]  And I go, I don't know, kind of faded into it?
[01:57:05.235 --> 01:57:15.219]  But, you know, where you see it, and then Chris Pratt is wearing one just like it, and then he gets in trouble, and the left says it's racist, and they're going to unfollow him, and Hollywood's not sure now.
[01:57:15.319 --> 01:57:18.060]  You know, you wore an American flag, it's a white supremacist symbol.
[01:57:18.200 --> 01:57:19.582]  They said Betsy Ross was one!
[01:57:19.622 --> 01:57:20.743]  She was an abolitionist!
[01:57:20.863 --> 01:57:27.311]  The average leftist is so dumb, they don't know abolitionists were the Christian movement out of England and the United States that banned slavery worldwide.
[01:57:27.432 --> 01:57:31.216]  England went to war with at least 11 countries to ban it, and lost over 100,000 sailors and marines.
[01:57:33.899 --> 01:57:40.723]  So we've got the Betsy Ross version and the American flag version at InfoWarsTore.com being printed in the USA right now.
[01:57:40.823 --> 01:57:41.824]  InfoWarsTore.com.
[01:57:41.864 --> 01:57:42.725]  They'll be right back.
[01:57:42.845 --> 01:57:44.766]  The most banned broadcast in the world.
[01:57:44.786 --> 01:57:46.887]  All right, that's it for the Live Sunday Show.
[01:57:46.927 --> 01:57:47.507]  Love you all.
[01:57:47.547 --> 01:57:48.508]  More transmissions coming up.
[01:57:48.528 --> 01:57:49.549]  See you back tomorrow, God willing.
[01:57:52.891 --> 01:57:57.493]  Today we are lifting up these stories in the hopes that you will see the light.
[01:57:58.054 --> 01:58:01.175]  And if you don't, we will bring the fire.
[01:58:02.372 --> 01:58:10.676]  A man who police say was armed and was seen throwing incendiary devices was fatally shot outside a migrant detention center in Tacoma, Washington.
[01:58:11.116 --> 01:58:14.358]  Antifa firebombed a facility in Tacoma over the weekend.
[01:58:14.418 --> 01:58:15.319]  It's an ICE facility.
[01:58:15.339 --> 01:58:17.179]  Will you condemn them for that?
[01:58:19.321 --> 01:58:21.942]  And so I think it is beyond time.
[01:58:22.682 --> 01:58:27.385]  It's beyond time to ask Muslims to condemn terrorists.
[01:58:27.845 --> 01:58:28.885]  Really simple question.
[01:58:28.985 --> 01:58:31.907]  Will you condemn Antifa for attacking an ICE facility?
[01:58:33.829 --> 01:58:34.489]  It's very simple.
[01:58:35.430 --> 01:58:44.553]  Police are saying that a man was armed with a rifle and firebombs and attacked a private facility operated on behalf of Immigration and Customs Enforcement, or ICE.
[01:58:44.813 --> 01:58:46.594]  We will bring the fire!
[01:58:46.894 --> 01:58:49.034]  Will you condemn Antifa for the attack in Washington?
[01:58:50.735 --> 01:58:52.176]  It's easy to condemn a terrorist attack.
[01:58:52.436 --> 01:58:58.638]  Do you feel like you have any sort of responsibility for their actions?
