[00:00:04.682 --> 00:00:05.222]  We've got it.
[01:12:03.079 --> 01:12:05.161]  Alexander Soros, we got the documents last year.
[01:12:05.541 --> 01:12:10.006]  They are orchestrating all this through stay-behind networks that Obama has inside U.S.
[01:12:10.086 --> 01:12:10.586]  agencies.
[01:12:11.307 --> 01:12:15.611]  And they're really testing and they're really probing what we're going to put up with.
[01:12:15.911 --> 01:12:16.511]  Yeah, that's right.
[01:12:16.551 --> 01:12:17.132]  It's a probe.
[01:12:17.452 --> 01:12:24.975]  It's to see, and if you don't react to it, if you don't defend the flag, if you don't stand up and support ICE with boots on the ground, they're going to see that.
[01:12:25.135 --> 01:12:26.035]  It's going to embolden them.
[01:12:26.055 --> 01:12:28.636]  They're going to see that as your weakness, and they're going to keep going.
[01:12:28.656 --> 01:12:30.277]  They're going to keep going to see how far they can go.
[01:12:30.297 --> 01:12:31.117]  And there's also another claim.
[01:12:31.437 --> 01:12:36.600]  Oh, you're just cherry-picking people that say America was never great, it'll never be great, Governor of New York.
[01:12:36.920 --> 01:12:40.702]  You're just cherry-picking Congresswomen saying, arrest people that criticize Democrats.
[01:12:40.962 --> 01:12:41.943]  No, they're all saying it.
[01:12:42.443 --> 01:12:43.484]  They are uncloaking.
[01:12:43.544 --> 01:12:47.326]  They are an authoritarian, foreign-funded, globalist group.
[01:12:47.446 --> 01:12:48.727]  We have cancer, folks.
[01:12:49.207 --> 01:12:54.150]  The average leftist literally gets nauseous if you say America is great.
[01:12:55.381 --> 01:12:57.062]  And I was never even an America-phile.
[01:12:57.162 --> 01:12:58.023]  I love America.
[01:12:58.083 --> 01:12:58.623]  I care about it.
[01:12:58.643 --> 01:13:00.824]  But I'm like, oh, this overdoing the flag and stuff.
[01:13:01.184 --> 01:13:01.945]  No, I get it now.
[01:13:02.005 --> 01:13:03.025]  There's people that hate it.
[01:13:03.045 --> 01:13:04.366]  They're trying to remove it.
[01:13:04.386 --> 01:13:05.446]  That's why you've got to defend it.
[01:13:05.466 --> 01:13:10.149]  So you've got to either totally choose it or totally be against it, because they're making their move right now, Matt.
[01:13:10.189 --> 01:13:14.851]  What do you think about just the culture of the left now is officially America-hating?
[01:13:16.223 --> 01:13:18.485]  Well, it's because the majority is staying silent.
[01:13:19.065 --> 01:13:23.669]  I mean, the far-left liberal is really not the majority, but they own all of the media outlets.
[01:13:23.689 --> 01:13:30.295]  I mean, John Brown Gun Club just got a special on CNN called the United Shades, where they're glorified as peaceful defenders of their community.
[01:13:31.539 --> 01:13:43.569]  Yet, we can't get, you know, 10 seconds on mainstream media when we are out there actually fighting for rights and draw crowds of a thousand at the Olympia Capitol, you know, standing against unconstitutional gun laws.
[01:13:43.970 --> 01:13:46.192]  Well, they just discount all these Americans as Nazis.
[01:13:46.452 --> 01:13:50.936]  And as you said, American Shades is the one raising money for the terror group that just attacked.
[01:13:52.958 --> 01:13:53.518]  Absolutely.
[01:13:53.818 --> 01:13:59.023]  And we're sitting here just, you know, in shock that, you know, it's from the schools to the media,
[01:13:59.747 --> 01:14:00.167]  I think so.
[01:14:14.997 --> 01:14:20.341]  And let's be clear, on the universities, in the think tanks, they've been breeding this for 50 years.
[01:14:20.622 --> 01:14:20.842]  Oh yeah.
[01:14:20.962 --> 01:14:22.683]  Hillary was supposed to come in, they were going to launch it.
[01:14:22.723 --> 01:14:25.666]  Well Trump got in, they said screw it, launch it with Trump in.
[01:14:25.926 --> 01:14:29.629]  So you're seeing, this is their attempt at takeover, this is their assault.
[01:14:30.063 --> 01:14:30.223]  Yeah.
[01:14:30.783 --> 01:14:32.124]  Imagine if Hillary had won.
[01:14:32.284 --> 01:14:38.489]  You'd be seeing this, the same exact pattern be happening, but it'd be done with the full support of the White House.
[01:14:38.749 --> 01:14:42.551]  The only thing keeping them in check right now is Trump, who's not doing what he should be doing.
[01:14:42.591 --> 01:14:50.216]  He should be nationalizing the, for example, the National Guard of Oregon should have been federalized and put on the streets of Portland to keep the peace.
[01:14:50.276 --> 01:14:53.619]  When the mayor openly lets them go out and attack people and split their heads.
[01:14:53.679 --> 01:14:54.359]  And see, that's the thing.
[01:14:54.800 --> 01:14:58.202]  He still gets off balance listening to his advisors that are scared of MSM.
[01:14:58.602 --> 01:14:59.663]  The MSM's hate it.
[01:15:00.263 --> 01:15:00.743]  Everything.
[01:15:01.264 --> 01:15:01.944]  Ignore them.
[01:15:02.024 --> 01:15:02.904]  No one listens to them.
[01:15:03.224 --> 01:15:05.145]  We have the initiative and we're on the right.
[01:15:05.405 --> 01:15:07.166]  If we take action, we can't be stopped.
[01:15:07.586 --> 01:15:08.707]  Yeah, do what you should be doing.
[01:15:08.767 --> 01:15:11.588]  I mean, when they desegregated the schools in Little Rock, they brought in the U.S.
[01:15:11.608 --> 01:15:12.048]  military.
[01:15:12.068 --> 01:15:12.928]  Eisenhower didn't play games.
[01:15:12.948 --> 01:15:13.669]  He sent troops in.
[01:15:13.869 --> 01:15:14.509]  Right, exactly.
[01:15:14.769 --> 01:15:23.833]  And so you should federalize the Oregon National Guard, put them on the streets of Portland for one example among many, and secure the peace of the American people and their right to free speech and assembly.
[01:15:24.133 --> 01:15:26.875]  If he doesn't do that, though, guys like Matt and I have to go do it ourselves.
[01:15:27.136 --> 01:15:27.816]  And Joe Biggs.
[01:15:28.097 --> 01:15:30.338]  That's why Joe Biggs is heading to Portland on August 17th.
[01:15:30.399 --> 01:15:37.204]  There's going to be a collision course there between Antifa and veterans on August 17th because President Trump is not doing what he should be doing, frankly.
[01:15:39.226 --> 01:15:44.271]  Let's talk about what Trump should do with Matt Marshall, three percenters, and Stewart Rhodes, of course, the both keepers.
[01:15:44.311 --> 01:15:45.992]  I'm Alex Jones of InfoWars.
[01:15:46.392 --> 01:15:47.854]  Tomorrow's news today, and remember,
[01:15:49.008 --> 01:15:52.752]  Thanks to you, all their censorship, all their attacks have basically failed.
[01:15:52.772 --> 01:15:54.594]  Because you've upped your game to the next level.
[01:15:54.614 --> 01:15:57.157]  So spread all the live links, all the articles, all the videos.
[01:15:57.437 --> 01:16:00.140]  That's how you override their operations.
[01:16:06.442 --> 01:16:09.284]  Fairness is a dog whistle.
[01:16:09.985 --> 01:16:12.447]  It does not mean what you think that it means.
[01:16:12.567 --> 01:16:16.650]  And you have to apply double-think in order to understand what they're really saying.
[01:16:16.670 --> 01:16:26.376]  And what they're really saying about fairness is that they have to manipulate their search results so that it gives them their political agenda that they want.
[01:16:26.697 --> 01:16:34.442]  And so they have to re-bias their algorithms so that they can get their agenda across.
[01:16:34.723 --> 01:16:36.872]  Okay, I've been interviewing James O'Keefe for...
[01:16:38.197 --> 01:16:45.100]  10 years since he blew up an acorn and I've seen all the devastating victories and them trying to indict him and their failures.
[01:16:45.320 --> 01:16:52.202]  But to sit here and have him have the head of Google censorship with his weird Orwellian name of the office caught in undercover video.
[01:16:52.242 --> 01:16:55.524]  You realize how hard it is to get this, to penetrate, to infiltrate.
[01:16:55.584 --> 01:17:04.387]  Google executive, and there's a bunch of these people on tape, admits election meddling to prevent Trump winning 2020, brags Congress can pressure us, but we're not changing.
[01:17:04.927 --> 01:17:07.728]  Am I right in saying this is probably the most important thing you've ever broken?
[01:17:07.748 --> 01:17:09.229]  This is the total proof.
[01:17:09.409 --> 01:17:11.830]  Oh, this is by far the biggest thing we ever broke.
[01:17:11.890 --> 01:17:15.732]  That man in the shadow you see, the insider, is a current Google employee.
[01:17:15.892 --> 01:17:22.434]  And this is a video recording of an insider, that's someone who currently works for Google, blowing the whistle.
[01:17:22.574 --> 01:17:27.597]  Now what this video shows is it shows the insider talking about algorithmic unfairness.
[01:17:27.677 --> 01:17:29.477]  That's a term you probably haven't heard before.
[01:17:29.497 --> 01:17:33.079]  The confidential documents, which I have a copy of here and up here in the video,
[01:17:33.639 --> 01:17:35.080]  And I'm going to read from the document.
[01:17:35.160 --> 01:17:35.920]  It says, quote,
[01:17:48.985 --> 01:17:52.349]  So these documents show algorithmic unfairness.
[01:17:52.469 --> 01:18:01.779]  The executive named Janai on the secret recording obtained by Project Veritas shows how they want to affect the 2020 election outcome.
[01:18:01.819 --> 01:18:03.881]  So all these things corroborate each other.
[01:18:04.081 --> 01:18:05.563]  I'm not one to characterize people.
[01:18:05.583 --> 01:18:07.185]  I'm just going to quote them, okay Alex?
[01:18:07.285 --> 01:18:08.426]  I'm not going to characterize them.
[01:18:08.506 --> 01:18:09.708]  This is Google, not me.
[01:18:10.328 --> 01:18:10.829]  Not you.
[01:18:11.069 --> 01:18:18.115]  It says, quote, training data are collected and classified, algorithms are programmed, media are filtered, ranked, aggregated, and generated.
[01:18:18.195 --> 01:18:20.016]  People like us are programmed.
[01:18:20.216 --> 01:18:21.037]  That's a direct quote.
[01:18:21.097 --> 01:18:23.139]  People like us are programmed.
[01:18:23.359 --> 01:18:30.905]  And one of the things that this executive says is that people who agree with President Trump will not like our definition of, quote, fairness.
[01:18:30.985 --> 01:18:32.847]  That's Jen Janai, the woman you're looking at right there.
[01:18:32.947 --> 01:18:35.930]  People who voted for the current president do not agree with our definition of fairness.
[01:18:35.950 --> 01:18:44.658]  So what's interesting, Alex, is that Google is saying here that they're able to define fairness and this algorithmic unfairness, and they have product intervention.
[01:18:44.698 --> 01:18:52.446]  So Google is actually meddling in an election by virtue of defining what is fair and what is not fair, and they would never admit this publicly.
[01:18:52.606 --> 01:18:56.689]  And right now, they're in a huge world of trouble, because that is not a low-level ranking employee.
[01:18:56.729 --> 01:18:58.811]  That is the head of their entire innovation department.
[01:18:58.851 --> 01:19:02.234]  This document's called, Definition of Algorithmic Unfairness.
[01:19:02.674 --> 01:19:04.836]  It's labeled, Privileged and Confidential.
[01:19:04.876 --> 01:19:07.959]  Now, many of you are wondering, wow, these people are real heroes for blowing the whistle.
[01:19:08.359 --> 01:19:09.500]  Hell yeah, they're heroes!
[01:19:09.540 --> 01:19:12.082]  They make a lot of money, and they don't care.
[01:19:12.142 --> 01:19:17.066]  And one of the things he said, the man in the silhouette there, who works for Google, he said, I'm nothing but an ant.
[01:19:17.166 --> 01:19:19.428]  He says, I'm just, I'm going after Goliath here.
[01:19:19.468 --> 01:19:20.608]  And I said, are you scared?
[01:19:20.648 --> 01:19:21.168]  Are you frightened?
[01:19:21.188 --> 01:19:22.028]  He said, you know what?
[01:19:22.228 --> 01:19:24.829]  I hope I get away with it, but there are some things bigger than me.
[01:19:24.909 --> 01:19:25.589]  He said this to me.
