[00:00:00.009 --> 00:00:00.225]  We're good.
[01:04:00.239 --> 01:04:03.240]  Dr. Zimbardo, it is my pleasure to welcome you to the program.
[01:04:03.280 --> 01:04:03.601]  Hello.
[01:04:03.621 --> 01:04:04.261]  Hello.
[01:04:04.301 --> 01:04:06.142]  It's my pleasure to be here in New York.
[01:04:06.602 --> 01:04:13.265]  I'm a New Yorker, but I've been living in San Francisco, and I just, again, enjoy the energy of this city.
[01:04:14.079 --> 01:04:16.480]  Now you're a keynote speaker at an event there.
[01:04:16.500 --> 01:04:18.802]  Can you tell us a little bit about the event that you're attending this week?
[01:04:19.062 --> 01:04:19.662]  Yes.
[01:04:19.942 --> 01:04:27.727]  I just finished giving a keynote address to the Eastern Psychological Association, which is all the psychologists on the East Coast.
[01:04:28.923 --> 01:04:40.128]  The psychologists are divided into regional areas, and then there is the overall National Association, American Psychological Association, of which I mentioned I was president.
[01:04:40.728 --> 01:04:41.068]  All right.
[01:04:41.288 --> 01:04:44.809]  But I also gave a lecture yesterday at Fordham University in the Bronx.
[01:04:45.650 --> 01:04:46.070]  Fabulous.
[01:04:46.090 --> 01:04:46.510]  All right.
[01:04:46.530 --> 01:04:48.631]  Well, maybe we can catch some of those on YouTube.
[01:04:48.671 --> 01:04:49.311]  Stay tuned.
[01:04:49.451 --> 01:04:53.053]  We're going to be right back with our guests, Philip Zimbardo, right after this.
[01:04:53.393 --> 01:04:54.933]  I'm your host, Dr. Kathryn Albrecht.
[01:04:54.993 --> 01:04:56.114]  Fill it in for Alex Jones.
[01:05:11.169 --> 01:05:18.856]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:05:19.276 --> 01:05:22.920]  Alex and his staff have used these pure soap products for years.
[01:05:23.360 --> 01:05:30.186]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:05:30.666 --> 01:05:33.489]  See them on the web at 5starsoap.com.
[01:05:33.689 --> 01:05:38.192]  Or call 800-340-7091 for a free catalog.
[01:05:38.512 --> 01:05:44.176]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:05:44.456 --> 01:05:49.560]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:05:49.860 --> 01:05:51.501]  This is an amazing deal.
[01:05:51.862 --> 01:05:56.465]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:05:57.085 --> 01:05:59.267]  See them on the web at 5starsoap.com
[01:05:59.827 --> 01:06:01.575]  Or call 800-340-7091 for a free catalog.
[01:06:09.144 --> 01:06:12.207]  You prepare by purchasing gold, food, and firearms.
[01:06:12.567 --> 01:06:18.012]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:06:18.613 --> 01:06:21.816]  When you're sleeping or away from home, who's watching out for intruders?
[01:06:22.496 --> 01:06:23.757]  Check out SimpliSafe.
[01:06:24.078 --> 01:06:27.961]  It's a new do-it-yourself home security system that is completely wireless.
[01:06:28.542 --> 01:06:30.584]  Go to GetSimpliSafe.com.
[01:06:31.244 --> 01:06:33.625]  SimpliSafe is independent and off the grid.
[01:06:33.965 --> 01:06:37.766]  It runs on battery power, so even if the grid goes down, you're protected.
[01:06:38.346 --> 01:06:44.487]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:06:44.987 --> 01:06:46.588]  Get SimpliSafe.com.
[01:06:47.328 --> 01:06:51.229]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes.
[01:06:51.989 --> 01:06:54.172]  So there's no need to let a stranger into your home.
[01:06:54.713 --> 01:06:58.298]  If you move or need to relocate, you can take the system with you wherever you go.
[01:06:58.799 --> 01:07:05.248]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:07:05.809 --> 01:07:07.972]  Again, that's GetSimpliSafe.com
[01:07:09.184 --> 01:07:12.687]  If you're listening, you know your basic freedoms are being threatened every day.
[01:07:12.968 --> 01:07:16.050]  If you're listening, you know the economy is not getting better.
[01:07:16.231 --> 01:07:18.653]  You know gas and food prices are skyrocketing.
[01:07:19.033 --> 01:07:20.975]  Now is the time to get prepared.
[01:07:21.175 --> 01:07:24.018]  For years we've told you about our friends at eFoods Direct.
[01:07:24.138 --> 01:07:27.221]  They have the best tasting long-term storable food on the planet.
[01:07:27.381 --> 01:07:31.325]  This food will taste just as great 25 years from now as it does tonight.
[01:07:31.525 --> 01:07:37.070]  A long-term food supply allows you to freeze the cost and the availability of the one thing you need most.
[01:07:37.370 --> 01:07:40.733]  Be prepared and get your supply from eFoods Direct.
[01:07:41.034 --> 01:07:46.298]  Right now is the best time to stock up and save hundreds of dollars with free shipping on all food supplies.
[01:07:46.539 --> 01:07:47.940]  Give yourself peace of mind.
[01:07:48.180 --> 01:07:48.960]  And be prepared.
[01:07:48.980 --> 01:07:55.962]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[01:07:56.222 --> 01:07:58.723]  Get free shipping on all orders for a limited time.
[01:07:58.863 --> 01:08:04.965]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:08:05.145 --> 01:08:07.726]  You can bet your life on eFoodsDirect.
[01:08:13.956 --> 01:08:18.161]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:18.782 --> 01:08:19.603]  You want answers?
[01:08:20.364 --> 01:08:21.325]  Well, so does he.
[01:08:21.905 --> 01:08:25.590]  He's Alex Jones on the GCN Radio Network.
[01:08:26.110 --> 01:08:30.175]  And now, live from Austin, Texas, Alex Jones.
[01:08:38.123 --> 01:08:40.830]  Hello, Katherine Albrecht here, filling in for Alex Jones.
[01:08:41.712 --> 01:08:43.637]  Yesterday, today, and Friday.
[01:08:43.677 --> 01:08:46.744]  So glad to be with you guys, and it's so glad, I'm so delighted.
[01:08:47.881 --> 01:08:57.427]  Here in really the heart of the Liberty Movement, it is such an honor to be able to fill in metaphorically and stand in Alex Jones's enormous shoes.
[01:08:57.787 --> 01:09:08.813]  And I know that he's been, literally since back in the 1990s, when I first became politically aware, Alex Jones was out there in the wilderness getting this message out.
[01:09:08.913 --> 01:09:13.076]  Now he's got millions of listeners and that's not an exaggeration.
[01:09:13.636 --> 01:09:15.218]  I know that there are millions of you out there.
[01:09:15.338 --> 01:09:21.564]  I know that you guys are all on the edge of your seats waiting to see what's going to unfold next in this country.
[01:09:24.187 --> 01:09:36.310]  One of the things I've got to figure out as I'm thinking about who to pray for, you know I am a wear it on my sleeve Christian here, I've got to figure out who to pray for in terms of really who are the enemies and how do they get to be what they are and where they are.
[01:09:36.330 --> 01:09:46.252]  A little bit in the last hour we talked about some of the nations across the globe that are doing really rotten things and I'm thinking here specifically of North Korea where they have torture camps set up.
[01:09:46.812 --> 01:09:49.153]  Where you can be disappeared in the middle of the night.
[01:09:49.533 --> 01:10:09.758]  And one of the questions, of course, anytime you really stare into the face of evil, is you ask yourself, whether it's Nazi prison guards, whether it is North Korean torture chamber operators, whether it is even Americans, God forbid, and Abu Ghraib and other places, you say, what is it?
[01:10:09.918 --> 01:10:11.278]  How do they find those people?
[01:10:11.618 --> 01:10:12.318]  What do they do?
[01:10:12.358 --> 01:10:18.982]  Do they comb the entire population looking for the most evil people they can find to populate these prisons and become the guards?
[01:10:19.522 --> 01:10:26.345]  Well, if you look at the answer psychologically, what you'll actually find is that those folks are us.
[01:10:26.865 --> 01:10:27.966]  They're regular people.
[01:10:28.546 --> 01:10:33.548]  And I like to think I would never, no matter what circumstances you put me in, become some kind of evil torturer.
[01:10:34.049 --> 01:10:40.872]  But one of the shocking things that's come out of the literature, and really trying to understand how we got Nazi Germany and how we got North Korea,
[01:10:41.552 --> 01:10:44.894]  Well, one of the folks who's done, I believe, the best job of explaining this phenomenon
[01:10:59.421 --> 01:11:05.429]  And maybe helping us to understand how to turn it around and prevent it is my guest this hour, Dr. Philip Zimbardo.
[01:11:05.570 --> 01:11:10.356]  He's an internationally recognized scholar, educator, researcher, and media personality.
[01:11:10.737 --> 01:11:13.120]  He's been a professor at Stanford University since 1968.
[01:11:14.181 --> 01:11:16.745]  He's taught at Yale, Columbia, and elsewhere.
[01:11:17.445 --> 01:11:21.047]  And he has published over 300 publications.
[01:11:21.107 --> 01:11:32.173]  He was recently the president of the American Psychological Association, and he is joining us live from New York, where he just delivered the keynote address to the group of Eastern psychologists.
[01:11:32.193 --> 01:11:33.373]  Hello, Dr. Zimbardo.
[01:11:33.553 --> 01:11:34.894]  Hello, glad to be with you.
[01:11:35.831 --> 01:11:36.772]  Great to have you here.
[01:11:36.832 --> 01:11:40.776]  Now, I know that your research spans the gamut.
[01:11:41.477 --> 01:11:44.660]  In your lengthy career, you've covered so many different topics.
[01:11:45.241 --> 01:11:49.185]  In the last hour on the show, I was talking about what's going on over in North Korea.
[01:11:49.225 --> 01:11:54.691]  You know, we've got Dennis Rodman over there rubbing elbows with Kim Jong-un.
[01:11:55.571 --> 01:11:55.972]  Yes, we are.
[01:12:11.528 --> 01:12:14.250]  You gotta say, well hang on a second, that's a brutal regime.
[01:12:14.390 --> 01:12:18.654]  They've got people in prison camps there that are tortured regularly up in North Korea.
[01:12:19.334 --> 01:12:25.039]  And I wanted to bring you on because of your psychological insights into what leads people to torture.
[01:12:25.599 --> 01:12:32.165]  You did a series of experiments at one point, the prison experiments, that I think shed some light on that.
[01:12:32.545 --> 01:12:37.289]  Can you give us an overview of what you've learned and what you learned from the prison experiments?
[01:12:37.540 --> 01:12:38.620]  Yeah, I'd be happy to do that.
[01:12:38.940 --> 01:12:42.101]  And I appreciate your introduction to your audience.
[01:12:42.742 --> 01:12:50.144]  I think I have to begin by focusing on, you know, it's a wrong question to ask, who are those evil people?
[01:12:50.924 --> 01:12:54.985]  There's no question that people do bad things, evil things.
[01:12:55.065 --> 01:12:57.406]  Torture is among the bad things people do.
[01:12:58.206 --> 01:12:59.927]  But so is prejudice and discrimination.
[01:12:59.947 --> 01:13:00.727]  So is bullying.
[01:13:01.365 --> 01:13:08.375]  And so I've been obsessed with the question of why do good people turn evil, not why do bad people do bad things.
[01:13:09.196 --> 01:13:15.705]  And I started actually as a kid asking that question because I grew up in a ghetto in the South Bronx in poverty in New York.
[01:13:16.440 --> 01:13:23.562]  If you grew up in a city anywhere in the world, you're surrounded by people whose job it is to get good kids to do bad things for money.
[01:13:24.522 --> 01:13:33.024]  And so I always wondered as a kid, how come some of my friends took the bad path and I and some other kids took the good path, the right path?
[01:13:33.984 --> 01:13:39.286]  And so again, even as a kid, I realized that evil is not in people.
[01:13:39.446 --> 01:13:40.866]  Evil is in situations.
[01:13:41.426 --> 01:13:50.113]  So that if you grow up privileged, you don't have those negative influence agents around you to tempt you to do bad things.
[01:13:50.674 --> 01:14:07.988]  And so now we're talking about, for example, Abu Ghraib, this infamous prison that really denigrated America's image to the world, because what we saw in those few images were young American
[01:14:09.129 --> 01:14:22.938]  prison guards, men and women for the first time, not only abusing prisons but apparently taking delight in it, smiling, giving high-fives, having prisoners in horrific positions, piled up naked and so forth, dragging them around by leash.
