[00:00:02.072 --> 00:00:03.234]  Coast to coast.
[01:13:06.599 --> 01:13:14.224]  And I've been wanting to get him on for a long time, but we finally got a hold of him and are getting him on right now to cover the waterfront of subjects.
[01:13:14.304 --> 01:13:16.966]  But Mr. Williams, good to have you on with us today.
[01:13:17.506 --> 01:13:18.527]  Hey, good to be on, Alex.
[01:13:18.587 --> 01:13:19.147]  I appreciate it.
[01:13:19.948 --> 01:13:20.348]  You bet.
[01:13:20.388 --> 01:13:20.628]  Wow.
[01:13:20.648 --> 01:13:23.430]  Well, you've got the floor for folks that don't know who you are.
[01:13:23.730 --> 01:13:24.571]  Tell us your worldview.
[01:13:25.865 --> 01:13:28.707]  Well, I'm a pretty simple man, Alex.
[01:13:28.727 --> 01:13:38.073]  I always tell people, I'm not going to blow you away being the most articulate person in the world, but I know the difference between right and wrong, and that's why I think the American people have lost this sense.
[01:13:38.514 --> 01:13:44.138]  When our grandfathers and fathers grew up, when a man shook your hand and said he was going to do something, damn it, he did what he said he was going to do.
[01:13:44.818 --> 01:13:49.843]  And I think we have raised up a bunch of wussies, a bunch of wimp men, a bunch of pacifists.
[01:13:49.863 --> 01:13:52.486]  They're letting the homosexual agenda take over our damn country.
[01:13:52.847 --> 01:13:56.070]  They are violating every constitutional right under the sun.
[01:13:56.490 --> 01:14:03.278]  There's no way that a man like Barack Obama could have stayed in charge unless we have become a bunch of wimps.
[01:14:03.938 --> 01:14:10.820]  If this had happened 50 or 60 years ago, we would have stormed the White House and removed this damn communist out of the White House.
[01:14:11.421 --> 01:14:23.025]  But too many of us have become content, because as long as we have our iPods and our internet and our two-car garages, we're content with letting these SOBs completely dictate what the hell we think.
[01:14:23.405 --> 01:14:29.947]  And I'm just one of the minds that said, I'd rather die than let a bastard like Barack Obama or Joseph Biden or any of these other damn frauds
[01:14:30.447 --> 01:14:31.367]  Tell me to shut up.
[01:14:31.487 --> 01:14:33.648]  I'd rather die than let these bastards tell me to shut up.
[01:14:34.428 --> 01:14:35.449]  Well, take Oprah Winfrey.
[01:14:35.489 --> 01:14:43.511]  She's on record at these secret eugenics meetings that have come out in mainstream news trying to basically pay for forced abortions in Africa and depopulation.
[01:14:44.151 --> 01:14:48.112]  But then if I say Obama's a liar, she says that's because I'm a racist.
[01:14:48.152 --> 01:14:51.914]  And it's not because Obama's supposedly part black that I dislike him.
[01:14:52.834 --> 01:14:54.554]  I'd love like a black Ron Paul or something.
[01:14:55.114 --> 01:14:59.916]  It's because he is absolutely fundamentally trying to transform this country into a tyranny.
[01:15:00.845 --> 01:15:02.066]  You're absolutely right.
[01:15:02.086 --> 01:15:04.487]  But this, Alex, this is what most of the liberals do.
[01:15:04.527 --> 01:15:14.992]  And I always tell the conservatives, whether you're black, white, or what, especially to the white conservative, or libertarian, whoever may be out there, whenever they go with the race court, you know you have them on the run.
[01:15:15.233 --> 01:15:18.454]  Because they never attack what you said about Barack Obama.
[01:15:18.654 --> 01:15:21.256]  They never attack what you said is, is it the truth or not.
[01:15:21.676 --> 01:15:25.981]  They go with the race card, the trump card they use to try to silence any critics.
[01:15:26.341 --> 01:15:28.304]  They usually call me an Uncle Tom or something.
[01:15:28.324 --> 01:15:30.266]  I just tell them, F yourself or go to hell.
[01:15:30.807 --> 01:15:39.737]  Because when they find out that these tactics doesn't work, when they call you names, a racist name, when they find out this doesn't work, they have to try to destroy your character altogether.
[01:15:40.117 --> 01:15:41.999]  Because whenever the race card doesn't work,
[01:15:42.640 --> 01:15:48.125]  Then you're going to see the really ugly side of them working for their daddy, the devil, who they work for anyway.
[01:15:48.706 --> 01:15:54.811]  And whenever they, notice whenever the race car doesn't work, you're going to see the most violent individuals come out.
[01:15:55.171 --> 01:15:58.734]  Then they let their true colors show whenever you don't let the race car work.
[01:15:59.155 --> 01:16:03.639]  Oprah, I always tell people, Oprah Winfrey is one of the reasons that Barack Obama is the president.
[01:16:04.219 --> 01:16:09.024]  She's the one who baptized him in and let the rest of the media accept him.
[01:16:09.124 --> 01:16:13.268]  I told people when Barack Obama first started running for office, he was a straight-up communist.
[01:16:13.568 --> 01:16:15.210]  Everybody looked at me like I was insane.
[01:16:15.230 --> 01:16:17.132]  I said, go look at what the man stands for.
[01:16:17.532 --> 01:16:21.896]  He doesn't stand for anything that the country should be founded and built on.
[01:16:21.956 --> 01:16:25.460]  He's a straight-up communist, and he wants to destroy our country.
[01:16:25.580 --> 01:16:27.342]  I don't see how anybody can even see that.
[01:16:28.462 --> 01:16:32.865]  Well now they've got Democrats coming out like Ezekiel Emanuel and admitting they want to wreck health care.
[01:16:33.286 --> 01:16:33.826]  Take it over.
[01:16:34.086 --> 01:16:36.828]  They want to wreck the country so you have got to go on welfare.
[01:16:37.109 --> 01:16:39.551]  They admit that's their plan and they've almost won!
[01:16:40.390 --> 01:16:49.897]  See, the only thing I have a little confidence in now, Alex, is that this is the first time you've seen Barack Obama actually vulnerable.
[01:16:49.997 --> 01:16:52.419]  All the other times, everything was rolling off him.
[01:16:52.739 --> 01:16:54.981]  Now the Democrats are just looking to be re-elected in 2014.
[01:16:55.741 --> 01:17:01.185]  The only reason a bunch of them are saying anything, and these phony Republicans, the only reason they're saying anything.
[01:17:01.205 --> 01:17:05.368]  You remember when Ted Cruz first came out and attacked Obamacare and said we need to defund it?
[01:17:05.769 --> 01:17:08.511]  Everybody made him out to be some type of terrorist and racist.
[01:17:08.931 --> 01:17:11.012]  Now we see that Ted Cruz was actually correct.
[01:17:11.412 --> 01:17:18.256]  I think we need to hold all these politicians, Democrats and Republicans, accountable for them attacking Ted Cruz.
[01:17:18.416 --> 01:17:23.479]  They all attacked him and I said back then that he was absolutely right and he should stay at it.
[01:17:23.859 --> 01:17:27.101]  But now we see that Barack Obama may be vulnerable for the first time.
[01:17:27.541 --> 01:17:36.166]  Not because the Democrats want to do the right thing, not because the Republicans have any damn backbones, because they lost their testicles a long time ago, but now they want to get re-elected.
[01:17:36.206 --> 01:17:37.666]  We're trying to cut off their meal ticket.
[01:17:38.087 --> 01:17:40.668]  So now they may be vulnerable to attack Barack Obama.
[01:17:40.708 --> 01:17:46.351]  We see even liberal news media outlets attacking Obama, which we've never seen before.
[01:17:46.751 --> 01:17:48.372]  So I think we need to attack right now.
[01:17:50.614 --> 01:17:58.041]  Oh, I totally agree with you that they're turning on him because Obamacare is an even bigger screw job than they'd intended.
[01:17:58.081 --> 01:18:01.044]  It's so well done to wreck the economy, it's happening too fast.
[01:18:01.184 --> 01:18:04.948]  I'm concerned what they may pull to try to prop him up.
[01:18:04.988 --> 01:18:06.229]  I mean, I try to think like they do.
[01:18:07.410 --> 01:18:10.673]  If I was them, they might try to stage some type of assassination on him.
[01:18:11.615 --> 01:18:13.417]  And blame some idiot Patsy they find.
[01:18:15.400 --> 01:18:18.085]  Or they might blow something up and blame it on their political enemies.
[01:18:18.746 --> 01:18:19.767]  Another Oklahoma City.
[01:18:19.787 --> 01:18:24.394]  I mean, if I was them, I'd be getting ready to stage something to blame my political enemies.
[01:18:25.182 --> 01:18:31.964]  Now, I wouldn't put this past the mindset of these evil people because they're capable of doing anything.
[01:18:31.984 --> 01:18:39.207]  But I can tell you what, it's going to have to be an inside joke if they ever try to do Obama because he's one of the most protected men of all time.
[01:18:39.607 --> 01:18:40.687]  He don't trust anybody.
[01:18:40.707 --> 01:18:42.588]  That's why he wants his own secret military.
[01:18:42.848 --> 01:18:46.189]  He wants his own people around him because he don't trust them either.
[01:18:46.409 --> 01:18:47.869]  He knows that they may try something like this.
[01:18:48.210 --> 01:18:49.350]  I don't know if they can get to him now.
[01:18:50.629 --> 01:18:52.930]  But the last thing I ever want is anything to happen to him.
[01:18:52.970 --> 01:19:02.256]  That would turn him from the, you know, rotting political thing that he is now into a mythical figure.
[01:19:02.837 --> 01:19:04.157]  You're absolutely right.
[01:19:04.378 --> 01:19:08.160]  The worst thing could happen to Barack Obama now if somebody tried to assassinate him.
[01:19:08.320 --> 01:19:09.501]  Because I want him to live.
[01:19:09.521 --> 01:19:11.062]  Because I want him to fall on his face.
[01:19:11.402 --> 01:19:13.163]  I want him to be exposed for the phony.
[01:19:13.343 --> 01:19:16.025]  Because if he dies now, if something happens to him now,
[01:19:16.485 --> 01:19:24.811]  They're going to prop him up to be this great martyr that was only looking for the freedom of the people, and we would never be able to expose or defund Obamacare like we should anyway.
[01:19:25.212 --> 01:19:31.557]  So I hope nothing happens to him now because I've seen him vulnerable for the first time throughout his whole political career.
[01:19:31.577 --> 01:19:32.157]  No, I agree with you.
[01:19:32.317 --> 01:19:34.038]  He is politically bleeding out right now.
[01:19:34.058 --> 01:19:34.099]  E.T.
[01:19:34.459 --> 01:19:40.704]  Williams is our guest, whatever happened to commonsense.com, and you can see his YouTubes, and I've seen a lot of your stuff.
[01:19:41.044 --> 01:19:42.005]  Some of it I've seen.
[01:19:43.125 --> 01:19:47.647]  Uh, you know, I think is a little extreme, but so is the First Amendment, so I support your right to do it.
[01:19:47.667 --> 01:19:58.452]  I want to come back and talk about, uh, the whole homosexual agenda that you talk about, uh, in that whole area, then shift gears back into the state of the country and where things are going, but we're going to talk to E.T.
[01:19:58.532 --> 01:20:00.393]  Williams, uh, straight ahead.
[01:20:00.893 --> 01:20:02.814]  He says he's not a good speaker, but you know that's not true.
[01:20:03.574 --> 01:20:04.935]  Uh, he's great to listen to.
[01:20:04.975 --> 01:20:05.695]  Very interesting guy.
[01:20:05.935 --> 01:20:06.536]  We'll be right back.
[01:20:06.556 --> 01:20:06.916]  Stay with us.
[01:20:11.391 --> 01:20:18.975]  That's the sound of a .44 Magnum and TraumaMaxx, a high-tech hybrid Kevlar bulletproof vest from InfidelBodyArmor.com.
[01:20:19.095 --> 01:20:21.356]  We'll stop it and most pistol rounds.
[01:20:21.376 --> 01:20:26.358]  TraumaMaxx is a major breakthrough in pistol-rated body armor and prices start at just $170 per insert.
[01:20:28.499 --> 01:20:32.083]  I'm David Hall, founder of Diamond Gusset, where we are proud of our 100% grown and sewn American-made jeans.
[01:20:47.921 --> 01:20:55.248]  Whether you're out for dinner, working on the farm, or on the road, Diamond Gusset Jeans offers a full spectrum of style and sizes for any occasion.
[01:20:55.829 --> 01:21:00.373]  Our loyal customers enable us to continue sponsoring Liberty Media outlets.
[01:21:00.854 --> 01:21:06.460]  Use promo code LIBERTY to receive a 15% discount at DiamondLiberty.com.
[01:21:06.720 --> 01:21:09.663]  In Liberty, David Hall, Diamond Gusset Jeans Company.
[01:21:10.413 --> 01:21:15.396]  Do you know how much the dollar has lost in its value against other currencies in the last 90 days?
[01:21:15.716 --> 01:21:20.558]  Ever think about how inflation will change your life, your savings, your retirement plans?
[01:21:20.919 --> 01:21:24.441]  Remember inflation in Zimbabwe, Argentina, the Weimar Republic?
[01:21:24.761 --> 01:21:30.724]  Put another way, who cares if your investments go up 10% but you lose 40% of your purchasing power?
[01:21:31.064 --> 01:21:34.608]  Gold is the only monetary asset that is no one else's liability.
[01:21:34.908 --> 01:21:37.371]  Gold still buys the same amount of stuff it always did.
[01:21:37.792 --> 01:21:40.114]  Gold does not require trust in a third party.
[01:21:40.375 --> 01:21:41.796]  You can possess it in your hand.
[01:21:41.996 --> 01:21:42.978]  You can take it with you.
[01:21:43.258 --> 01:21:44.339]  Gold is real money.
[01:21:44.439 --> 01:21:45.561]  Gold is honest money.
[01:21:45.981 --> 01:21:48.182]  My name is Daniel Larson from Midas Resources.
[01:21:48.222 --> 01:21:55.106]  To find out how you can protect your savings and roll over your IRA funds into precious metals accounts, please call me at 800-686-2237, extension 134.
[01:21:55.146 --> 01:21:57.107]  That's 800-686-2237, extension 134.
[01:21:57.147 --> 01:21:58.048]  800-686-2237, extension 134.
[01:22:10.223 --> 01:22:15.086]  There are those curious about bitcoins and those using and making money with bitcoins.
[01:22:15.567 --> 01:22:16.748]  What are bitcoins?
[01:22:17.208 --> 01:22:23.292]  A bitcoin is the first decentralized currency that can be easily transferred from person to person over the internet.
[01:22:23.692 --> 01:22:25.153]  No bank needed.
[01:22:25.514 --> 01:22:30.797]  This means lower fees and accounts can never be frozen, limited or closed.
[01:22:31.198 --> 01:22:32.999]  You are in control of your money.
[01:22:33.459 --> 01:22:34.240]  And the best part?
[01:22:34.621 --> 01:22:37.865]  You can start earning and making money with bitcoins right away.
