[00:00:01.690 --> 00:00:02.850]  We've got it.
[01:54:50.046 --> 01:54:56.128]  Correct, and me and Daryl and members of the Adam vs. the Man team will be going to Philadelphia tomorrow.
[01:54:56.168 --> 01:54:57.789]  We just got back today.
[01:54:58.709 --> 01:55:05.131]  We're here in Virginia, and we will be organizing individuals who wish to demand Adam's release.
[01:55:05.151 --> 01:55:11.893]  We will be there for when they set the bail, and we will get Adam out of custody as soon as possible.
[01:55:12.414 --> 01:55:16.235]  And when we do, be sure to give Alex Jones and Info Wars
[01:55:16.855 --> 01:55:17.375]  First dibs.
[01:55:18.055 --> 01:55:27.098]  Please come out there and show your support, because whether or not you support Adam Kocash, this could be a friend of yours, this could be you that they illegally detained.
[01:55:27.618 --> 01:55:29.719]  We need to stand up now before it's too late, people.
[01:55:29.759 --> 01:55:30.699]  We need to stand up now.
[01:55:30.719 --> 01:55:32.820]  Yeah, but he's saying he's going to march on D.C.
[01:55:33.220 --> 01:55:35.980]  He's at a, quote, federal park in Philadelphia.
[01:55:36.501 --> 01:55:40.022]  And then now, normally the feds would hand him over to local police if they claimed something.
[01:55:40.302 --> 01:55:43.223]  They disappear him into a federal building when he's done nothing.
[01:55:43.243 --> 01:55:44.603]  This is a federal kidnapping.
[01:55:45.023 --> 01:55:45.704]  Yes, sir, it is.
[01:55:45.804 --> 01:55:46.485]  Indeed it is.
[01:55:46.505 --> 01:55:47.065]  Yes, sir.
[01:55:47.826 --> 01:55:50.629]  And Alex, I just want to thank you for shedding light on this important issue.
[01:55:50.649 --> 01:55:51.010]  No, no, no, no.
[01:55:51.030 --> 01:55:51.831]  Please don't thank me.
[01:55:52.171 --> 01:55:53.933]  Listen, we're all hanging together, hanging separate.
[01:55:53.953 --> 01:55:54.874]  Let's get back to this.
[01:55:55.194 --> 01:55:55.715]  You were there.
[01:55:55.755 --> 01:55:56.476]  We've seen the video.
[01:55:56.696 --> 01:55:57.897]  He's standing there in a suit.
[01:55:58.238 --> 01:55:59.339]  They come over and grab him.
[01:55:59.359 --> 01:56:00.240]  He puts his hands up.
[01:56:00.580 --> 01:56:01.702]  They throw him on the ground.
[01:56:01.982 --> 01:56:03.083]  And then he goes to jail?
[01:56:03.123 --> 01:56:05.306]  I mean, that's like Russia or something.
[01:56:06.089 --> 01:56:07.829]  Yeah, also, it's kind of funny.
[01:56:07.889 --> 01:56:11.870]  I saw people who got arrested and then were released with citations.
[01:56:11.950 --> 01:56:15.831]  I saw people who were detained and then released without a citation.
[01:56:16.372 --> 01:56:26.054]  But I guess if you're a man demanding or calling for an armed revolt on DC, you get a little bit of a special treatment.
[01:56:27.961 --> 01:56:28.741]  Unbelievable!
[01:56:29.242 --> 01:56:30.062]  Unbelievable!
[01:56:30.762 --> 01:56:35.144]  I mean, I gotta say, this is really creepy, because how did it start?
[01:56:35.444 --> 01:56:36.424]  He's just standing there?
[01:56:36.444 --> 01:56:37.485]  That's what we see?
[01:56:37.585 --> 01:56:39.706]  And they grab him?
[01:56:39.826 --> 01:56:45.348]  Adam was the keynote speaker, and he was delivering the final address, and we gave the call for everyone to light up.
[01:56:46.288 --> 01:56:53.611]  One person had already been arrested, and all of a sudden these goons in funny costumes with shiny badges came and kidnapped
[01:56:54.488 --> 01:56:55.269]  Our boss and friend.
[01:56:55.430 --> 01:56:57.053]  Well, they take people's kids with badges.
[01:56:57.073 --> 01:56:58.074]  Maybe it's okay.
[01:56:58.836 --> 01:57:00.459]  Maybe anything government does is okay.
[01:57:00.539 --> 01:57:03.163]  That's actually what the officer at the police station told us.
[01:57:03.224 --> 01:57:03.865]  He's an adult.
[01:57:03.905 --> 01:57:05.147]  Don't worry about where he's at.
[01:57:06.052 --> 01:57:08.072]  That's what she told us, angrily yelling at us.
[01:57:08.433 --> 01:57:11.213]  And we're just politely trying to get information on our close friend.
[01:57:11.513 --> 01:57:12.473]  She said he's an adult.
[01:57:12.933 --> 01:57:13.634]  Are you a lawyer?
[01:57:13.694 --> 01:57:14.454]  Don't worry about it.
[01:57:14.494 --> 01:57:15.154]  Don't worry.
[01:57:15.174 --> 01:57:18.995]  Guys, we're going to have to have you on for a full hour tomorrow and take calls here.
[01:57:19.015 --> 01:57:23.816]  Because I put you at the end of the show and I didn't even realize that it was even worse than I thought.
[01:57:24.076 --> 01:57:25.416]  And see, this is kind of normal in America.
[01:57:25.716 --> 01:57:28.677]  Yeah, you go to a rally to speak and you're not even smoking pot.
[01:57:28.697 --> 01:57:31.597]  You just disappear and you disappear into a federal building.
[01:57:31.797 --> 01:57:32.918]  That's just how it is.
[01:57:33.138 --> 01:57:34.038]  Hey, where'd Bob go?
[01:57:34.398 --> 01:57:35.880]  Oh, he disappeared one time.
[01:57:36.160 --> 01:57:36.942]  Don't worry about it.
[01:57:37.022 --> 01:57:37.763]  NDAA.
[01:57:38.383 --> 01:57:43.871]  I want to get you guys set up to take phone calls tomorrow and hopefully Adam will evac, but maybe he's at Guantanamo Bay.
[01:57:43.971 --> 01:57:44.471]  I mean, you know.
[01:57:45.052 --> 01:57:45.673]  Unbelievable.
[01:57:45.773 --> 01:57:47.295]  Infowars.com, folks.
[01:57:47.335 --> 01:57:49.037]  The resistance starts there.
[01:57:49.518 --> 01:57:50.059]  Never give up.
[01:57:51.328 --> 01:58:02.497]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:58:03.118 --> 01:58:14.287]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:58:14.567 --> 01:58:20.772]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:58:21.212 --> 01:58:24.234]  You're getting soap products twice as good as what you're using now.
[01:58:24.754 --> 01:58:29.197]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:58:29.438 --> 01:58:36.502]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:58:36.803 --> 01:58:40.905]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:58:41.446 --> 01:58:46.289]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:58:51.592 --> 01:58:54.633]  You prepare by purchasing gold, food, and firearms.
[01:58:54.993 --> 01:59:00.454]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:59:01.034 --> 01:59:04.235]  When you're sleeping or away from home, who's watching out for intruders?
[01:59:04.915 --> 01:59:06.195]  Check out SimpliSafe.
[01:59:06.516 --> 01:59:10.376]  It's a new do-it-yourself home security system that is completely wireless.
[01:59:10.957 --> 01:59:12.997]  Go to GetSimpliSafe.com.
[01:59:13.672 --> 01:59:16.074]  SimpliSafe is independent and off the grid.
[01:59:16.415 --> 01:59:20.198]  It runs on battery power, so even if the grid goes down, you're protected.
[01:59:20.779 --> 01:59:26.925]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:59:27.445 --> 01:59:29.047]  Get SimpliSafe.com.
[01:59:29.768 --> 01:59:33.691]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes.
[01:59:34.432 --> 01:59:36.614]  So there's no need to let a stranger into your home.
[01:59:37.135 --> 01:59:40.719]  If you move or need to relocate, you can take the system with you wherever you go.
[01:59:41.219 --> 01:59:47.666]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:59:48.247 --> 01:59:50.409]  Again, that's GetSimpliSafe.com
