[00:00:05.356 --> 00:00:10.182]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:03:46.384 --> 01:03:46.905]  What's on your mind?
[01:03:47.793 --> 01:03:53.638]  Well, you were talking about the police state, and real quick here, I was in federal prison.
[01:03:53.638 --> 01:03:54.739]  I'm not a horrible person.
[01:03:54.739 --> 01:03:57.402]  I was actually a member of the Michigan Militia when Oklahoma happened.
[01:03:57.402 --> 01:04:04.568]  They raided my house and found a .22 rifle locked up in my gun cabinet, and I had to do federal prison time.
[01:04:04.568 --> 01:04:07.751]  I lost all my gun rights, and it was really all technicality stuff.
[01:04:07.751 --> 01:04:10.013]  But anyway, in federal prison, they have a...
[01:04:11.594 --> 01:04:11.874]  Oh, yes.
[01:04:11.874 --> 01:04:11.994]  Yeah.
[01:04:32.760 --> 01:04:38.483]  And us as listeners, you know, as citizens of the United States of America, we have this information.
[01:04:38.483 --> 01:04:42.525]  And you know and I know we go out there and we try to tell people stuff and they look at us like poops.
[01:04:42.525 --> 01:04:45.827]  So a lot of the listeners and a lot of the people are involved in the resistance here.
[01:04:45.827 --> 01:04:47.447]  It's alive and well here in Michigan.
[01:04:47.447 --> 01:04:48.648]  A lot of liberty lovers.
[01:04:48.648 --> 01:04:49.508]  Well, thanks for letting us know.
[01:04:49.508 --> 01:04:50.889]  Stay away from telling other people.
[01:04:50.889 --> 01:04:52.210]  We got to tell people.
[01:04:52.210 --> 01:04:54.131]  We can't be scared.
[01:04:54.131 --> 01:04:54.951]  We got a hard break.
[01:04:54.951 --> 01:04:55.611]  Hang on, Frank.
[01:04:55.611 --> 01:04:56.332]  We'll be right back.
[01:05:00.908 --> 01:05:02.789]  Introducing Pro-1.
[01:05:02.789 --> 01:05:06.432]  All of your filtration in one system, portable, on-the-go.
[01:05:06.432 --> 01:05:10.975]  No more do you have two or three filters to just reduce sodium fluoride.
[01:05:10.975 --> 01:05:17.099]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:05:17.099 --> 01:05:28.106]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:05:28.106 --> 01:05:30.728]  It is the only one that does it and out of the gate.
[01:05:30.928 --> 01:05:34.570]  We have it discounted at 10% off with promo code WATER.
[01:05:34.570 --> 01:05:51.878]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:05:51.878 --> 01:05:57.201]  Get your Pro-Pure with the new Pro-1 filter today at InfoWorksStore.com or by calling 888-253-3139.
[01:06:01.058 --> 01:06:07.702]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[01:06:07.702 --> 01:06:10.183]  Renowned author and expert, Joel Skousen.
[01:06:10.183 --> 01:06:10.563]  The U.S.
[01:06:10.563 --> 01:06:14.785]  isn't building huge underground bases and bunkers because of some terrorist threat.
[01:06:14.785 --> 01:06:17.747]  They know that a massive nuclear attack is coming.
[01:06:17.747 --> 01:06:19.228]  They want that attack to come.
[01:06:19.228 --> 01:06:25.431]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[01:06:25.816 --> 01:06:28.477]  What I tell people is that you do have time.
[01:06:28.477 --> 01:06:33.440]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[01:06:33.440 --> 01:06:40.884]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[01:06:41.204 --> 01:06:43.947]  There is no preparedness without strategy.
[01:06:43.947 --> 01:06:47.051]  This Christmas, give the gift of preparedness.
[01:06:47.051 --> 01:06:51.617]  Strategic Relocation Film with Joel Skousen and Alex Jones.
[01:06:51.617 --> 01:06:56.202]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[01:07:00.836 --> 01:07:06.318]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:07:06.318 --> 01:07:15.200]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:07:15.200 --> 01:07:23.043]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:07:23.043 --> 01:07:30.425]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:07:30.925 --> 01:07:34.886]  I personally store and use their high-quality products.
[01:07:34.886 --> 01:07:39.087]  It tastes great, and it's easy to store for up to 25 years.
[01:07:39.087 --> 01:07:46.228]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:07:46.228 --> 01:07:53.429]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[01:07:53.429 --> 01:07:57.470]  It is essential to prepare with My Patriot Supply today.
[01:08:05.799 --> 01:08:10.643]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:10.643 --> 01:08:12.224]  You want answers?
[01:08:12.224 --> 01:08:13.766]  Well, so does he.
[01:08:13.766 --> 01:08:17.969]  He's Alex Jones on the GCN Radio Network.
[01:08:17.969 --> 01:08:22.213]  And now, live from Austin, Texas, Alex Jones.
[01:08:22.213 --> 01:08:25.235]  Welcome back to the Alex Jones Show.
[01:08:25.235 --> 01:08:26.757]  I'm David Knight filling in for Alex.
[01:08:26.757 --> 01:08:28.958]  And as we hear the Empire Strikes Back,
[01:08:30.203 --> 01:08:37.545]  One of our top stories that's on drudge today is the Chinese state media is bragging of plans to establish a Death Star moon base.
[01:08:37.545 --> 01:08:39.085]  We can't make this stuff up, folks.
[01:08:39.085 --> 01:08:41.046]  We don't need to, anyway.
[01:08:41.046 --> 01:08:46.567]  Under the headline, PLA dreams of turning the moon into a Death Star, this is a quote from the Chinese officials.
[01:08:46.567 --> 01:08:50.968]  They say the moon could be transformed into a deadly weapon like the Death Star in Star Wars.
[01:08:51.488 --> 01:08:53.308]  Things just get more and more bizarre.
[01:08:53.308 --> 01:08:56.369]  But I wanted to keep Frank from Michigan on the line.
[01:08:56.369 --> 01:08:58.630]  We just took his call in the last segment.
[01:08:58.630 --> 01:09:03.051]  I know a lot of people are getting a new segment in the first five minutes.
[01:09:03.051 --> 01:09:09.313]  And Frank was telling us about his experience in prison and how they were using prisons for slave labor.
[01:09:09.313 --> 01:09:10.913]  Now that's nothing new to our listeners.
[01:09:10.913 --> 01:09:13.234]  Alex has talked about that many times.
[01:09:13.234 --> 01:09:18.335]  But I wanted people to hear somebody who's actually been there and done that and seen it.
[01:09:18.835 --> 01:09:26.441]  Frank, what were they building at the prison where you were working, and tell us a little bit about what kind of wages people were getting paid there.
[01:09:26.441 --> 01:09:39.330]  They were getting paid, the top wage was 25 cents an hour, and that was at McKean Federal Prison in Pennsylvania, and they had us making furniture, stop signs, you know, this is a giant industry.
[01:09:39.330 --> 01:09:46.716]  They have a welding shop, they have a metal manufacturing shop, and each federal prison has a Unicor, and that's the name of the
[01:09:47.736 --> 01:10:11.441]  The segment of the prison that they have you doing this for and it's a huge industry it is absolutely unbelievable and it is slave labor and you know that was years ago it's been 15 years now and now when we talk about FEMA camps and the such and the setting up of things like that yes if you look at a minimum security federal prison you're looking at a FEMA camp in my mind I mean it was it was an unbelievable industry yeah
[01:10:12.000 --> 01:10:14.100]  And paying people $0.25 an hour.
[01:10:14.100 --> 01:10:15.281]  So, there you go.
[01:10:15.281 --> 01:10:18.962]  I mean, we want to talk about minimum wage, but let's take a look at this prison thing.
[01:10:18.962 --> 01:10:23.283]  Now, according to this article here from Huffington Post, now they do put out some of the facts correctly.
[01:10:23.283 --> 01:10:30.824]  They say that there is a prison bed guarantees that range between minimums of 70% and going up to 90%.
[01:10:30.824 --> 01:10:31.865]  So that's a guarantee.
[01:10:31.865 --> 01:10:37.086]  And if they don't fill the prisons, then the private prisons will charge the state.
[01:10:37.086 --> 01:10:37.346]  And they
[01:10:38.266 --> 01:10:44.988]  They summed this up by saying, such requirements create an incentive for policy makers to focus on filling empty prison beds.
[01:10:44.988 --> 01:10:46.529]  Of course, it's about money.
[01:10:46.529 --> 01:10:52.651]  It's about them not having to pay extra money to these private prisons, although they're paying them a lot per prisoner.
[01:10:52.651 --> 01:11:00.074]  And then the prisons, the Unicor, as Frank just mentioned, is paying the prisoners 25 cents an hour to work as slave wages.
[01:11:00.714 --> 01:11:11.241]  And we like to think about the fact that we've got better working conditions here, we've got a minimum wage, and we're somehow maybe better off than the people who are in Foxconn, but look at the prisons!
[01:11:11.241 --> 01:11:17.985]  We've got prison labor, we've got slave labor in the U.S., and this is how they break, even though they give you the facts in the Huffington Post article.
[01:11:18.425 --> 01:11:28.750]  They break this down, they say, private prison corporations emerged in the 1980s and 90s at a time when crime rates were soaring and states were scrambling to keep up with surging prison populations.
[01:11:28.750 --> 01:11:29.950]  I'm sorry.
[01:11:29.950 --> 01:11:31.791]  It wasn't that the crime rates were soaring.
[01:11:31.791 --> 01:11:34.272]  It wasn't that we were facing dangerous crime.
[01:11:34.272 --> 01:11:37.754]  The crime rates were soaring because they redefined what crimes were.
[01:11:38.544 --> 01:11:45.848]  They took victimless crimes, like people growing marijuana in their closet, and they made that a mandatory minimum.
[01:11:45.848 --> 01:11:54.533]  Which meant that things that you and I would think of as real crime, like people who were rapists or violent criminals, would be turned out into the street.
[01:11:54.533 --> 01:11:58.716]  So they could lock up these people who were passively growing marijuana in their closet.
[01:11:58.716 --> 01:12:02.298]  That was what the quote-unquote crime rates were soaring in the 1980s and 1990s.
[01:12:04.259 --> 01:12:06.001]  I'm surprised they wouldn't point that out.
[01:12:06.001 --> 01:12:10.945]  This is Chris Kirkham, and this was back in September this year, when he did this article.
[01:12:10.945 --> 01:12:17.630]  That's exactly what Frank is talking about, how we've got prison labor here, and nobody sees that.
[01:12:17.630 --> 01:12:20.232]  There's very few stories that are done on that by the mainstream media.
[01:12:20.232 --> 01:12:31.161]  Of course, everybody's going to be talking about Obama's compassion for the poor, the working poor, and how he's going to raise minimum wages, but they don't talk about the reality of what's hidden in this country.
