[00:00:28.095 --> 00:00:29.756]  Welcome to the Infowars Nightly News.
[01:07:34.202 --> 01:07:42.566]  I'm a Michigan attorney and I'm more well known as being the main eyewitness to the Underwear Bomber event on Christmas Day 2009.
[01:07:43.807 --> 01:07:47.089]  I saw two men approach the desk.
[01:07:47.409 --> 01:07:58.856]  One looked like a poor African man or maybe late teenager and one looked like a wealthier Indian looking man who had on a tan suit.
[01:07:59.656 --> 01:08:02.638]  They were walking together and I just thought they were a weird pair.
[01:08:03.624 --> 01:08:10.149]  And I was wondering why the two were together, and I listened to their conversation as they went up to the desk and talked to the airline worker.
[01:08:11.270 --> 01:08:19.436]  When they went up there, just the Indian man spoke, and he said, this man needs to get on the flight, but he doesn't have a passport.
[01:08:20.325 --> 01:08:25.349]  And then the airline worker said, well, he can't get on the flight without a passport.
[01:08:25.549 --> 01:08:32.395]  And then the Indian man kind of argued with her saying, well, he's from Sudan and we do this all the time.
[01:08:32.715 --> 01:08:36.899]  The student from Nigeria smuggled explosives onto a flight in his underwear.
[01:08:39.241 --> 01:08:42.603]  Prosecutors staged a demonstration of what might have happened.
[01:08:43.144 --> 01:08:44.144]  But something went wrong.
[01:08:44.585 --> 01:08:46.626]  Abdulmutallab's trousers burst into flames.
[01:08:47.026 --> 01:08:48.447]  Passengers and crew grabbed him.
[01:08:48.788 --> 01:08:50.148]  The plane landed safely.
[01:08:50.449 --> 01:09:02.317]  A source has confirmed that Farouk Matalab is the son of Olaji Matalab, former chairman of one of Nigeria's biggest, wealthiest and most respected banks, First Bank of Nigeria.
[01:09:02.944 --> 01:09:10.349]  As soon as this happens, we see Mr. Chertoff all over the news and TV everywhere promoting these body scanning machines.
[01:09:10.509 --> 01:09:12.511]  But there are a few things we could do to make things better.
[01:09:12.651 --> 01:09:19.075]  First, we could deploy the scanning machines that we currently are beginning to deploy in the U.S.
[01:09:19.536 --> 01:09:23.659]  that would give us the ability to see what someone has concealed underneath their clothing.
[01:09:24.179 --> 01:09:35.493]  To meet agendas in conflict with the needs of individuals, the ruling class creates an artificial crisis to which the public reacts by begging for the ruling class to intervene.
[01:09:36.794 --> 01:09:43.142]  The ruling class then enjoys the plunder made possible by removing the self-reliance from individuals.
[01:09:44.087 --> 01:09:44.908]  Good morning, everybody.
[01:09:44.968 --> 01:09:54.417]  Today's hearing is the third in a series of subcommittee hearings focused on some of the causes and consequences of the 2008 financial crisis.
[01:09:55.458 --> 01:10:04.066]  A man-made economic assault on our country that is still foreclosing on homes, shuttering businesses, and driving unemployment.
[01:10:06.167 --> 01:10:14.351]  The combined philosophies of Thomas Malthus, Charles Darwin, and Herbert Spencer led to the development of Social Darwinism.
[01:10:15.292 --> 01:10:22.375]  Social Darwinism grafted the concept of the survival of the fittest onto the larger social framework.
[01:10:23.616 --> 01:10:39.215]  Claims of biological advantages or superiority could then be advanced as justification for future economic policy relating to the poor and as the basis of Francis Galton's pseudoscience of eugenics in the 20th century.
[01:10:39.475 --> 01:10:41.017]  So Darwin comes along...
[01:10:41.818 --> 01:10:58.441]  About 150 years ago, and comes out with his theories on where life comes from, and then it's survival of the fittest, and that the best organisms are able to survive in a competitive environment and move forward in the evolutionary chain.
[01:10:58.841 --> 01:11:04.702]  And whether that theory is correct or partially correct or totally wrong is a side issue.
[01:11:05.402 --> 01:11:07.623]  The robber barons, the British royalty,
[01:11:08.820 --> 01:11:17.045]  The JP Morgans of the world publicly adopted the idea of Darwinism and merged it with predatory eugenics.
[01:11:17.165 --> 01:11:30.553]  And the eugenicists, who have always been looking for scientific causes to justify their sinning, if you will, that's what they found so useful in Darwin's work, is they said, we've already had this belief system that we're better than you, but we now have science to back it up.
[01:11:30.933 --> 01:11:35.696]  Our entire current civilization, what we know as globalism, the new world order,
[01:11:36.856 --> 01:11:45.422]  ...is based on eugenics scientists that developed their theories in the last 200 years, mainly in England, Germany and the United States.
[01:11:45.642 --> 01:11:59.491]  The entire science of genetics, biometrics, eugenics, computers, all of it, came out of the search for a system of total control over humanity.
[01:12:00.231 --> 01:12:06.377]  So the issue with eugenics is it claims to be a science of self-adaptation for human species.
[01:12:06.578 --> 01:12:08.319]  So it sounds like a great thing if you're an individual.
[01:12:08.359 --> 01:12:09.461]  You want to make yourself better.
[01:12:09.641 --> 01:12:12.103]  If you reproduce, you want your kids to be strong and survive.
[01:12:12.484 --> 01:12:20.332]  However, the people who are doing it are taking and making a bunch of decisions for other people and violating volition and their free will all over the place because that's their modus operandi.
[01:12:22.068 --> 01:12:29.670]  In his 1928 book, The Open Conspiracy, former British psychological warfare expert H.G.
[01:12:29.730 --> 01:12:39.932]  Wells wrote, The political world of the open conspiracy must weaken, efface, incorporate and supersede existing governments.
[01:12:41.052 --> 01:12:45.393]  The character of the open conspiracy will then be plainly displayed.
[01:12:46.434 --> 01:12:47.894]  It will be a world religion,
[01:12:48.959 --> 01:13:02.867]  This large, loose, assimilatory mass of groups and societies will definitely and obviously attempt to swallow up the entire population of the world and become a new human community.
[01:13:04.068 --> 01:13:17.916]  The immediate task before all people, a planned world state, is appearing as a thousand points of light, but generations of propaganda and education may have to precede it.
[01:13:18.476 --> 01:13:22.539]  The government of England put massive funding towards the study of humans.
[01:13:22.739 --> 01:13:25.421]  And not just medicine, but human behavior.
[01:13:25.861 --> 01:13:36.148]  And so all the sciences that the British Empire used on countries that it was attacking and regions it was conquering were also turned inward against their own populations.
[01:13:37.439 --> 01:13:47.463]  In 1948, Eric Blair, the British journalist and author who assumed the nom de plume of George Orwell, wrote the iconic dystopian novel 1984.
[01:13:47.863 --> 01:14:03.589]  In it, Orwell outlined a collectivist future governed by technocrats, in which a big-brother totalitarian state maintains control of society through constant panopticon-inspired surveillance.
[01:14:04.509 --> 01:14:11.911]  Fueled by a perpetual war and emboldened by both covert and overt forms of mind control and mass persuasion.
[01:14:12.871 --> 01:14:20.253]  The premise of the Panopticon, it was an architectural design that was set up to maximize the power of surveillance.
[01:14:20.633 --> 01:14:29.175]  So if the prisoners didn't know, they could never tell if they were actually being watched at any one time, so they would have to assume that they were always being watched.
[01:14:30.146 --> 01:14:48.002]  Through 1984, Orwell introduced the concept of Newspeak into popular culture, a debased language structure that would suppress the ability of the masses to upset the power of the state by regulating their thoughts through an illusory police force known as the Thought Police.
[01:14:50.163 --> 01:14:56.689]  Orwell's notion of doublespeak demonstrated the cognitive dissonance inherent in tyrannical structures.
[01:14:57.950 --> 01:15:02.694]  As the meanings of the words change, the meaning in society is lost.
[01:15:02.894 --> 01:15:12.402]  Unfortunately, we have been able to raise our standard of living without sacrificing the spiritual side of life, which means so much to the American family.
[01:15:15.700 --> 01:15:26.791]  Thomas Henry Huxley, the man known as Darwin's Bulldog, produced a number of grandchildren, the two best known and most influential being Julian and Aldous Huxley.
[01:15:27.812 --> 01:15:30.915]  Sir Julian Huxley, an evolutionary biologist,
[01:15:31.576 --> 01:15:33.177]  So the Huxley family is highly interesting because T.H.
[01:15:33.197 --> 01:15:33.838]  Huxley is the teacher over H.G.
[01:15:33.918 --> 01:15:35.840]  Wells who becomes a famous protege.
[01:15:52.754 --> 01:16:04.757]  But Huxley's whole family is not only intermarried and working on these eugenics ideas themselves, but they have, you know, he has a famous son and grandson and all sorts of famous cousins that tie into the Darwin-Wedgewood family.
[01:16:05.157 --> 01:16:17.760]  So, notably, you have Aldous Huxley, who coins the phrase Brave New World in 1932 with his novel, which is really describing a technocratic future by which people are pharmaceutically drugged into loving their servitude.
[01:16:18.527 --> 01:16:27.053]  I think what is going to happen in the future is the dictators will find, as the old saying goes, that you can do everything with bayonets except sit on them.
[01:16:27.613 --> 01:16:34.457]  But if you want to preserve your power indefinitely, you have to get the consent of the ruled.
[01:16:34.998 --> 01:16:46.085]  And this they will do, partly by drugs, as I foresaw in Brave New World, partly by these new techniques of propaganda.
[01:16:47.054 --> 01:17:03.021]  They will do it by bypassing the sort of rational side of man and appealing to his subconscious and his deeper emotions, and his physiology even, and so making him actually love his slavery.
[01:17:03.081 --> 01:17:13.426]  I mean, I think this is the danger, that actually people may be, in some ways, happy under the new regime, but they will be happy in situations where they oughtn't to be happy.
[01:17:14.150 --> 01:17:31.839]  Leveraging the fact that the 20th century opened up numerous avenues for shaping and controlling the thoughts and behaviors of the population, the ruling elite contrived new ways of obscuring useful facts while peddling useless ideas to the American people.
