[00:00:01.983 --> 00:00:04.631]  Waging war on corruption.
[01:18:18.194 --> 01:18:22.777]  That's what we should expect because we are hurting these scumbags.
[01:18:22.777 --> 01:18:25.999]  The globalists have literally sold their soul to the dark side.
[01:18:25.999 --> 01:18:28.701]  And they do what they do because they're slaves.
[01:18:28.701 --> 01:18:33.765]  Because they are eternally driven to try to suppress and dominate and destroy the innocent.
[01:18:34.265 --> 01:18:44.189]  It is up to us who are awake, not the sheep and not the wolves, but the sheepdogs, to stand firm and resist these wicked tyrants.
[01:18:44.189 --> 01:18:46.931]  They fear the fact that we are awake.
[01:18:46.931 --> 01:18:49.512]  They fear the fact that we are alive.
[01:18:49.512 --> 01:18:52.613]  They fear the fact that we love God.
[01:18:52.613 --> 01:18:56.035]  And that's all we ever have to know, is that God is in charge.
[01:18:56.875 --> 01:19:06.958]  It is I, the leader of COBRA, here for a message to President Trump, the American people, and Alex Jones of InfoWars.
[01:19:06.958 --> 01:19:12.940]  Our operations with our partners, the Communist Chinese, have bought control of your media.
[01:19:12.940 --> 01:19:14.761]  But it's true.
[01:19:14.761 --> 01:19:17.942]  Your people are beginning to awaken.
[01:19:17.942 --> 01:19:21.163]  That's why COBRA is launching operations.
[01:19:21.303 --> 01:19:22.063]  We're good to go.
[01:19:39.952 --> 01:19:53.684]  See, when you expose our false flags and fake media, I will carry out attacks, and then blame you, like we've done with Alex Jones, blaming him for mass shootings we committed!
[01:19:53.684 --> 01:19:54.885]  Ha ha!
[01:19:54.885 --> 01:19:59.389]  Hail Cobra!
[01:19:59.389 --> 01:20:02.032]  You're listening to the Alex Jones Show.
[01:20:10.131 --> 01:20:15.174]  Rallying patriots worldwide in defense of human liberty.
[01:20:15.174 --> 01:20:18.276]  It's Alex Jones.
[01:20:18.276 --> 01:20:36.909]  I close my eyes And I wonder why I don't despise Now all I can do Love what's wrong So love you
[01:20:39.358 --> 01:20:55.471]  During the break I was watching some of the Senate defense the president and they're just pointing out how the Democrats ordered the Senate to do the trial a certain way and are still trying to dictate things and now that's unconstitutional and an abuse of power in the Constitution.
[01:20:55.471 --> 01:20:58.033]  That's what Professor Turley who's a liberal said.
[01:20:58.033 --> 01:21:02.937]  This is what's illegal the way they've done the whole thing and now they're trying to tell the Senate what to do.
[01:21:07.059 --> 01:21:17.442]  That's why I said they should have just no-billed it and said no, we're not even having the trial and had a vote to not even have the trial because that legitimizes it.
[01:21:17.442 --> 01:21:24.245]  You don't get to trial if it's proven that the prosecution planted evidence or didn't follow due process.
[01:21:24.245 --> 01:21:24.885]  It's thrown out!
[01:21:29.537 --> 01:21:33.440]  And we knew that once they got the trial going, they'd launch a bunch of fiascos.
[01:21:33.440 --> 01:21:40.487]  We knew John Bolton was the chief torpedo, and now he's crawled out from under a rock.
[01:21:40.487 --> 01:21:47.673]  The guy that helped lie about WMDs with the New York Times 17 years ago.
[01:21:47.673 --> 01:21:50.556]  And now he's back with the New York Times with a new fiasco.
[01:21:50.556 --> 01:21:54.479]  It's kind of like Brian Williams got caught saying he got shot down in a helicopter and the whole thing was a lie.
[01:21:54.479 --> 01:21:55.100]  They just took him
[01:21:56.184 --> 01:22:07.689]  Off as the main anchor for a few months and he's back full-time reporting on how Infowars is fake news.
[01:22:07.689 --> 01:22:13.631]  I mean, if I ever said I got shot down in a helicopter and it wasn't true, you'd be done with me forever.
[01:22:13.631 --> 01:22:14.251]  You should be.
[01:22:14.251 --> 01:22:22.975]  I mean, if I told you that, you know, I'd been on a Mars mission and I hadn't been, you'd know I was a damn liar and there's no value to me.
[01:22:22.975 --> 01:22:24.976]  But they think you're an idiot.
[01:22:27.125 --> 01:22:28.086]  But they know you're not an idiot.
[01:22:28.086 --> 01:22:29.267]  They know you want the truth.
[01:22:29.267 --> 01:22:30.067]  You want justice.
[01:22:30.067 --> 01:22:31.709]  You want hardcore information.
[01:22:31.709 --> 01:22:34.051]  That's why they block InfoWars.
[01:22:34.051 --> 01:22:38.054]  It's why they're trying to censor everybody now, because they want to make us watch them.
[01:22:38.054 --> 01:22:44.659]  But I'm going to tell the vile pukes at CNN and NBC and all of them, you'll never get an audience again.
[01:22:44.659 --> 01:22:46.060]  Everyone hates you.
[01:22:46.060 --> 01:22:46.961]  Hollywood is hated.
[01:22:46.961 --> 01:22:49.803]  The system is hated.
[01:22:49.803 --> 01:22:53.026]  And you're a stinking joke.
[01:22:53.026 --> 01:22:54.607]  I want to get back to some of the trial, but
[01:22:57.150 --> 01:23:08.955]  I was already, this is synchronicity, I was about to say, is this synchronicity or is this serendipity?
[01:23:08.955 --> 01:23:16.058]  Because it's crazy.
[01:23:16.058 --> 01:23:25.843]  I was about to cover this article, well you saw, right as we were going to break, how all of these elites
[01:23:27.358 --> 01:23:29.360]  Are running to the hills.
[01:23:29.360 --> 01:23:37.829]  That's a big article out of Reuters.
[01:23:37.829 --> 01:23:44.396]  And then Tim Brugier ran in here during the break.
[01:23:44.396 --> 01:23:48.060]  He told me some very interesting information.
[01:23:48.060 --> 01:23:48.841]  So I'm just going to stop.
[01:23:50.529 --> 01:23:53.971]  Right there, because now that I think about it, I want to talk to Tim again before I announce this.
[01:23:53.971 --> 01:23:56.892]  So I'll do this towards the end of the hour.
[01:23:56.892 --> 01:24:00.874]  Let's go back to Ken Starr.
[01:24:00.874 --> 01:24:02.435]  We are living in the age of impeachment.
[01:24:02.435 --> 01:24:04.916]  Let's see what he's saying in the defense of the President right now.
[01:24:04.916 --> 01:24:11.399]  The firing of a special prosecutor, as he was called, Archibald Cox, by President Nixon.
[01:24:11.399 --> 01:24:17.442]  Government would now be better, more honest, greater accountability.
[01:24:18.345 --> 01:24:23.948]  And the Independent Council would be protected.
[01:24:23.948 --> 01:24:30.131]  But the word impeachment haunts that dissenting opinion.
[01:24:30.131 --> 01:24:33.733]  And it's not hard to discover why.
[01:24:33.733 --> 01:24:46.279]  Because the statute, by its terms, expressly directed the Independent Council to become, in effect, an agent of the House of Representatives.
[01:24:46.279 --> 01:24:46.859]  And to what end?
[01:24:48.459 --> 01:24:54.721]  To paraphrase President Clinton's very able counsel at the time, Bernie Nussbaum, this statute is a dagger aimed at the heart of the presidency.
[01:25:21.189 --> 01:25:33.674]  President Clinton nonetheless signed the reauthorized measure into law, and the nation then went through the long process known as Whitewater.
[01:25:33.674 --> 01:25:43.819]  Resulting in the findings by the office which I led, the Office of Independent Counsel, in a written report to the House of Representatives.
[01:25:43.819 --> 01:25:46.520]  That referral to Congress was stipulated
[01:25:47.998 --> 01:25:50.059]  In the Ethics in Government Act of 1978.
[01:25:50.059 --> 01:25:59.723]  To put it mildly, Democrats were very upset about what had happened.
[01:25:59.723 --> 01:26:11.128]  They then joined Republicans across the aisle, who for their part, had been outraged by an earlier independent counsel investigation.
[01:26:11.128 --> 01:26:14.510]  That of a very distinguished former judge, Lawrence Walsh.
[01:26:16.240 --> 01:26:25.643]  During the Reagan administration, Judge Walsh's investigation of what became known to the country as Iran-Contra spawned enormous criticism.
[01:26:25.643 --> 01:26:27.163]  I'm going to make a call here.
[01:26:27.163 --> 01:26:33.605]  I think listeners think this is like watching paint dry.
[01:26:33.605 --> 01:26:35.446]  Because this is the Senate.
[01:26:37.492 --> 01:27:03.747]  Hearing the technicals of impeachment itself and how this doesn't reach the threshold, this whole thing's a fraud, it's a dangerous direction for our country to go because the bureaucracy is just going to try to hamstring and remove the presidency by everything but name only, making it ceremonial where it cannot be its own branch of government to balance out the other two if they empower the threshold to be so low.
[01:27:05.370 --> 01:27:06.952]  They need to be attacking the deep state.
[01:27:06.952 --> 01:27:10.275]  They need to be exposing crossfire hurricane.
[01:27:10.275 --> 01:27:20.385]  They need to be putting up front the story of how this is to meddle in the election and is a criminal fraud.
[01:27:20.385 --> 01:27:28.733]  Not going through technicals of how this is not legally to the threshold.
[01:27:30.319 --> 01:27:39.404]  Because the whole thing has been about the Democrats grandstanding, like they're in charge and they're the good guys and they're fighting evil and Trump is illegitimate.
[01:27:39.404 --> 01:27:55.953]  And then you've got a bunch of lawyers going in, being lawyers again, countering a completely illegitimate, fraudulent PR move with a bunch of pure legal theory, which I'm sure in the austere body of the U.S.
[01:27:55.953 --> 01:27:56.253]  Senate,
[01:27:58.902 --> 01:28:07.665]  We'll have them acquit the president, but it will only encourage the Democrats to pull this scam again, which they said they're planning to do if Trump gets re-elected.
[01:28:07.665 --> 01:28:10.285]  They need stinging defeat.
[01:28:10.285 --> 01:28:12.646]  They need to be rebuked.
[01:28:12.646 --> 01:28:14.127]  They need to be punished.
[01:28:14.127 --> 01:28:16.167]  And that's what Trump said over the weekend in a tweet.
[01:28:16.167 --> 01:28:25.990]  He said, when is Schiff going to be punished for all the obstruction of things and the lies and the fraud and reading fake transcripts and doing all this crap?
[01:28:25.990 --> 01:28:27.551]  And Schiff goes, oh, you're threatening me!
[01:28:31.195 --> 01:28:35.939]  And then Schiff says, Krupp said he'll put their heads on pikes so they don't do what he wants.
[01:28:35.939 --> 01:28:37.260]  Never said that, never did it.
[01:28:37.260 --> 01:28:39.602]  Then people said, oh, that'd be a threat if he said that.
[01:28:39.602 --> 01:28:41.003]  It's a figure of speech.
[01:28:41.003 --> 01:28:46.547]  The Democrats are trying to get me arrested in Connecticut for saying, put somebody's head on a pike.
[01:28:46.547 --> 01:28:48.289]  And that was a nebulous person.
[01:28:48.289 --> 01:28:51.872]  I said, whoever sent us the child porn, I want their head on a pike.
[01:28:51.872 --> 01:28:53.213]  These people are monsters.
[01:28:56.397 --> 01:29:01.480]  Fellow Patriots, my name is Todd Savage, founder of BlackRifleRealEstate.com.
[01:29:01.480 --> 01:29:06.843]  Like you, I was a prisoner of the Alt-Left Sanctuary State until one day I chose to leave my family to freedom.
[01:29:06.843 --> 01:29:14.887]  Today we live on a sustainable 20-acre homestead where we shoot, hunt, garden, and homeschool our children without the tyranny of the nanny state looking over us.
[01:29:14.887 --> 01:29:20.331]  If you're ready to flee the city to the freedom of Idaho or Montana, our Black Rifle Real Estate team is here to help.
[01:29:20.331 --> 01:29:22.312]  Go to BlackRifleRealEstate.com.
[01:29:22.312 --> 01:29:24.433]  That's BlackRifleRealEstate.com.
[01:29:25.785 --> 01:29:28.387]  Hunters, anglers, campers and survivalists.
[01:29:28.387 --> 01:29:29.427]  Get back to nature.
[01:29:29.427 --> 01:29:36.612]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[01:29:36.612 --> 01:29:39.974]  Slingbow products are compact and models start from just 1798.
[01:29:39.974 --> 01:29:43.476]  They're perfect for your bug out bag or storing in your vehicle.
[01:29:43.476 --> 01:29:47.538]  Give yourself and your loved ones the excitement and tradition of slingbow.
[01:29:47.538 --> 01:29:52.041]  A new frontier in archery and truly modern twist on this primitive survival tool.
[01:29:52.041 --> 01:29:54.643]  Feel the thrill only at slingbow.com.
[01:29:58.425 --> 01:30:04.730]  We have a new product, and we got several thousand of these in, and they're going to sell out in a few days at the rate we're selling them.
[01:30:04.730 --> 01:30:15.581]  I want to thank the listeners for getting it, but this really is a game-changing toothpaste, and it doesn't compete with Super Blue that's four to five colloidal silver and iodine and fluoride-free.
