[00:00:04.153 --> 00:00:06.554]  Waging War on Corruption.
[01:19:14.450 --> 01:19:15.170]  And freedom.
[01:19:15.170 --> 01:19:16.030]  And Jesus.
[01:19:16.030 --> 01:19:16.850]  And the family.
[01:19:16.850 --> 01:19:18.791]  And the protection of the unborn.
[01:19:18.791 --> 01:19:18.971]  Wow.
[01:19:19.571 --> 01:19:21.052]  Yes, now we know we're right.
[01:19:21.052 --> 01:19:22.372]  The New World Order's real.
[01:19:22.372 --> 01:19:23.413]  Satanism's real.
[01:19:23.413 --> 01:19:24.774]  The pedophile elite are real.
[01:19:24.774 --> 01:19:28.616]  But we're real as well, and we love God, and we're standing up and saying no.
[01:19:28.616 --> 01:19:33.338]  But I just want to make the point here, one month into 2020, that we have never been in Kansas.
[01:19:33.338 --> 01:19:36.920]  We have never been in some Smallville place that didn't matter.
[01:19:36.920 --> 01:19:41.222]  Everything we do, every decision we make, governs the future of our species.
[01:19:41.522 --> 01:19:43.943]  And everything we've gone through and everything we're going to go through.
[01:19:43.943 --> 01:19:45.264]  So it's an incredible time to be alive.
[01:19:45.264 --> 01:19:48.225]  I'm going to thank you all for being aware and being involved.
[01:19:48.225 --> 01:19:55.369]  But just remember, your action now via prayer, word of mouth, and financial support of mportshore.com is critical.
[01:19:55.369 --> 01:20:00.451]  So please take action.
[01:20:00.451 --> 01:20:03.073]  You're listening to the Alex Jones Show.
[01:20:24.324 --> 01:20:29.828]  If you are receiving this transmission, you are the resistance.
[01:20:29.828 --> 01:20:37.974]  Live from the InfoWars.com studios, it's Alex Jones.
[01:20:37.974 --> 01:20:52.124]  All right, ladies and gentlemen, the great Rush Limbaugh, a legendary man, a
[01:20:55.250 --> 01:20:58.992]  Trailblazer for media.
[01:20:58.992 --> 01:21:04.514]  A major influence for me growing up listening to him on one of his major flagship stations in St.
[01:21:04.514 --> 01:21:06.095]  Louis, Missouri, KMOX.
[01:21:06.095 --> 01:21:08.877]  Of course, he is from that area.
[01:21:08.877 --> 01:21:13.319]  Made a sad announcement yesterday that he has advanced lung cancer.
[01:21:13.319 --> 01:21:14.799]  He'll be in my prayers every night.
[01:21:14.799 --> 01:21:18.041]  Of course, he's off air today dealing with some treatment.
[01:21:18.041 --> 01:21:22.023]  Here is that sad announcement from Rush Limbaugh yesterday.
[01:21:22.904 --> 01:21:30.848]  This day has been one of the most difficult days in recent memory for me.
[01:21:30.848 --> 01:21:37.651]  Because I've known this moment was coming in the program today.
[01:21:37.651 --> 01:21:47.116]  I'm sure that you all know by now, I really don't like talking about myself.
[01:21:47.116 --> 01:21:50.658]  And I don't like making things about me.
[01:21:51.636 --> 01:21:59.718]  Other than in the usual, satirical, parodic, joking way.
[01:21:59.718 --> 01:22:06.540]  I like this program to be about you and the things that matter to all of us.
[01:22:06.540 --> 01:22:18.884]  The one thing that I know that has happened over the 31 plus years of this program is that there has been an incredible bond
[01:22:21.187 --> 01:22:26.388]  That has developed between all of you and me.
[01:22:26.388 --> 01:22:30.569]  Now this program is 31 years old and in that 31, there are people, you hear them call all the time.
[01:22:30.569 --> 01:22:32.450]  They've been listening the whole time.
[01:22:32.450 --> 01:22:35.371]  They've been listening 30 years or 25 years.
[01:22:35.371 --> 01:22:38.571]  Just had somebody say they've been here 3 years.
[01:22:38.571 --> 01:22:44.133]  But whatever, it is a family type relationship to me.
[01:22:44.133 --> 01:22:49.014]  And I've mentioned to you that this program is, and this job,
[01:22:50.647 --> 01:23:05.251]  Uh, is what has provided me the greatest satisfaction and happiness that I've ever experienced, more than I ever thought that I would experience.
[01:23:05.251 --> 01:23:13.874]  So, I have to tell you something today that I wish I didn't have to tell you, and it's
[01:23:15.988 --> 01:23:21.091]  It's a struggle for me because I had to inform my staff earlier today.
[01:23:21.091 --> 01:23:29.756]  I can't escape, even though people are telling me it's not the way to look at it.
[01:23:29.756 --> 01:23:34.038]  I can't help but feel that I'm letting everybody down with this.
[01:23:34.038 --> 01:23:40.522]  But the upshot is that I have been diagnosed with advanced lung cancer.
[01:23:43.675 --> 01:23:50.897]  Diagnosis confirmed by two medical institutions back on January 20th.
[01:23:50.897 --> 01:23:56.738]  First realized something was wrong on my birthday weekend, January 12th.
[01:23:56.738 --> 01:23:58.679]  And I wish I didn't have to tell you this.
[01:23:58.679 --> 01:24:01.260]  And I thought about not telling anybody.
[01:24:01.260 --> 01:24:09.562]  I thought about trying to do this without anybody knowing, because I don't like making things about me.
[01:24:10.754 --> 01:24:22.799]  There are going to be days that I'm not going to be able to be here because I'm undergoing treatment or I'm reacting to treatment.
[01:24:22.799 --> 01:24:28.542]  And I know that that would inspire all kinds of curiosity with people wondering what's going on.
[01:24:28.542 --> 01:24:35.925]  And the worst thing that can happen is when there is something going on and you try to hide it and cover it up, it's eventually going to leak.
[01:24:35.925 --> 01:24:38.026]  And then people are going to, why didn't you just say it?
[01:24:38.026 --> 01:24:40.227]  Why did you try to fool everybody?
[01:24:40.911 --> 01:24:50.096]  And it's not that I want to fool anybody, it's just that I don't want to burden anybody with it, and I haven't wanted to.
[01:24:50.096 --> 01:24:52.877]  But it is what it is.
[01:24:52.877 --> 01:24:55.939]  And you know me, I'm the mayor of Reelville.
[01:24:55.939 --> 01:25:03.443]  So this has happened, and my intention is to come here every day I can.
[01:25:05.021 --> 01:25:21.605]  And to do this program as normally and as competently and as expertly as I do each and every day because that is the source of my greatest satisfaction professionally, personally.
[01:25:21.605 --> 01:25:32.687]  I've had so much support from family and friends during this that it's been tremendous.
[01:25:33.414 --> 01:25:44.918]  I told the staff today that I have a deeply personal relationship with God that I do not proselytize about.
[01:25:44.918 --> 01:25:56.822]  But I do, and I have been working that relationship tremendously, which I do regularly anyway, but I've been focused on it intensely.
[01:25:57.839 --> 01:25:59.221]  For the past couple of weeks.
[01:25:59.221 --> 01:26:07.249]  I know there are many of you in this audience who have experienced this, who are going through it yourselves.
[01:26:07.249 --> 01:26:16.579]  At the same time, I am at the moment experiencing zero symptoms other than... Look, I don't want to get too detailed in this.
[01:26:16.579 --> 01:26:20.343]  What led to shortness of breath that I thought might have been asthma or
[01:26:22.200 --> 01:26:22.760]  You know, I'm 69.
[01:26:22.760 --> 01:26:24.041]  It could have been my heart.
[01:26:24.041 --> 01:26:25.821]  My heart's in great shape.
[01:26:25.821 --> 01:26:26.901]  Ticking away fine.
[01:26:26.901 --> 01:26:29.142]  Squeezing and pumping great.
[01:26:29.142 --> 01:26:30.282]  It was not that.
[01:26:30.282 --> 01:26:36.744]  It was a pulmonary problem involving malignancy.
[01:26:36.744 --> 01:26:48.487]  So I'm going to be gone the next couple days as we figure out the treatment course of action and have further testing done.
[01:26:48.487 --> 01:26:48.547]  But
[01:26:51.227 --> 01:27:09.871]  As I said, I'm going to be here as often as I can, and as is the case with everybody who finds themselves in a circumstance, you just want to push ahead and try to keep everything as normal as you can, which is something that I'm going to try to do.
[01:27:09.871 --> 01:27:19.013]  But something I had to tell you, because that's the kind of relationship I feel like I have with those of you in this audience.
[01:27:19.013 --> 01:27:19.953]  I say it every Christmas.
[01:27:21.420 --> 01:27:25.381]  Which is when I feel more thankful than at Thanksgiving.
[01:27:25.381 --> 01:27:28.522]  And I feel thankful at Thanksgiving, but Christmas, it really gets to me.
[01:27:28.522 --> 01:27:36.044]  But over the years, a lot of people have been very nice, telling me how much this program has meant to them.
[01:27:36.044 --> 01:27:41.565]  But whatever that is, it pales in comparison to what you all have meant to me.
[01:27:41.565 --> 01:27:45.086]  And I can't describe this, but I know you're there every day.
[01:27:45.086 --> 01:27:46.806]  I can see you.
[01:27:46.806 --> 01:27:48.867]  It's strange how I... But I know you're there.
[01:27:50.029 --> 01:27:55.330]  I know you're there in great numbers, and I know that you understand everything I say.
[01:27:55.330 --> 01:27:59.831]  The rest of the world may not when they hear it expressed a different way, but I know that you do.
[01:27:59.831 --> 01:28:07.433]  You've been one of the greatest sources of confidence that I've had in my life.
[01:28:07.433 --> 01:28:18.375]  So, I hope I will be talking about this as little as necessary in the coming days, but we've got a great bunch of
[01:28:18.988 --> 01:28:20.689]  Doctors, a great team assembled.
[01:28:20.689 --> 01:28:23.330]  We're at full speed ahead on this.
[01:28:23.330 --> 01:28:29.554]  And it's just now a matter of implementing what we are going to be told later this week.
[01:28:29.554 --> 01:28:30.514]  So, I'll be back here.
[01:28:30.514 --> 01:28:32.235]  I hope you're back on Thursday.
[01:28:32.235 --> 01:28:35.197]  If not, it'll be as soon as I can.
[01:28:35.197 --> 01:28:39.999]  And know that every day I'm not here, I'll be thinking about you and missing you.
[01:28:39.999 --> 01:28:42.501]  The Great Rush Limbaugh signs off yesterday.
[01:28:43.823 --> 01:28:47.248]  May he be on air for another 30 years.
[01:28:47.248 --> 01:28:48.369]  Bracing the airwaves.
[01:28:48.369 --> 01:28:49.991]  The Rush to Excellence Tour.
[01:28:49.991 --> 01:28:50.732]  Rush Revere.
[01:28:50.732 --> 01:28:52.775]  A legendary career.
[01:28:52.775 --> 01:28:54.077]  Rush Limbaugh.
[01:28:56.465 --> 01:29:01.548]  Fellow Patriots, my name is Todd Savage, founder of BlackRifleRealEstate.com.
[01:29:01.548 --> 01:29:06.892]  Like you, I was a prisoner of the Alt-Left Sanctuary State until one day I chose to leave my family to freedom.
[01:29:06.892 --> 01:29:14.957]  Today we live on a sustainable 20-acre homestead where we shoot, hunt, garden, and homeschool our children without the tyranny of the nanny state looking over us.
[01:29:14.957 --> 01:29:20.401]  If you're ready to flee the city to the freedom of Idaho or Montana, our Black Rifle Real Estate team is here to help.
[01:29:20.401 --> 01:29:22.382]  Go to BlackRifleRealEstate.com.
[01:29:22.382 --> 01:29:23.643]  That's BlackRifleRealEstate.com.
[01:29:25.819 --> 01:29:28.421]  Hunters, anglers, campers and survivalists.
[01:29:28.421 --> 01:29:29.482]  Get back to nature.
[01:29:29.482 --> 01:29:36.667]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[01:29:36.667 --> 01:29:40.009]  Slingbow products are compact and models start from just 1798.
[01:29:40.009 --> 01:29:43.512]  They're perfect for your bug out bag or storing in your vehicle.
[01:29:43.512 --> 01:29:47.595]  Give yourself and your loved ones the excitement and tradition of slingbow.
[01:29:47.595 --> 01:29:52.078]  A new frontier in archery and truly modern twist on this primitive survival tool.
[01:29:52.078 --> 01:29:54.700]  Feel the thrill only at slingbow.com.
[01:29:57.694 --> 01:30:00.137]  The demand for food has not let up.
[01:30:00.137 --> 01:30:02.539]  We are selling record amounts of it.
[01:30:02.539 --> 01:30:07.264]  Everybody else has basically already sold out, or they have a giant wait list.
[01:30:07.264 --> 01:30:09.086]  Our suppliers have it in-house.
[01:30:09.086 --> 01:30:13.211]  It's taken 7 to 10 days to deliver because, again, they have to package it.
[01:30:13.211 --> 01:30:15.253]  They're running 24 hours a day.
[01:30:15.253 --> 01:30:19.558]  But in a few days, they're telling me it may go to a longer wait if you haven't gotten your order in.
[01:30:20.038 --> 01:30:21.160]  So I wouldn't procrastinate.
[01:30:21.160 --> 01:30:23.223]  We wanted this virus to be petering out.
[01:30:23.223 --> 01:30:24.725]  We wanted it to just be hype.
[01:30:24.725 --> 01:30:27.829]  Looks like it is really, really bad and is man-made.
