[00:00:00.009 --> 00:00:00.225]  We're good.
[00:58:35.619 --> 00:58:39.521]  I looked at the clock before I jumped in the Uber and went back to my truck.
[00:58:39.901 --> 00:58:45.003]  And yeah, Turbo Force and I got some, also the fish oil.
[00:58:45.543 --> 00:58:52.886]  And that's why I love you guys, man, because this right here, it shows me the products really work.
[00:58:53.486 --> 00:58:55.467]  It's not just all talk, you understand?
[00:58:56.092 --> 00:58:59.834]  Well, I mean, I talk to truckers all day long, and they tell me the same thing.
[00:59:00.255 --> 00:59:02.476]  The turbo force is a godsend.
[00:59:03.597 --> 00:59:08.100]  Man, it's amazing, bro, and how it really works, man.
[00:59:08.160 --> 00:59:09.241]  It really works, man.
[00:59:09.441 --> 00:59:13.503]  The X2, I put that couple drops in my water right there.
[00:59:13.543 --> 00:59:16.766]  That's like another little power mode thing right there, man.
[00:59:16.786 --> 00:59:24.431]  I'm from Miami, and that water down there, especially in the trenches, they don't give us that good water over there.
[00:59:26.064 --> 00:59:29.645]  When I first got the X2, it really had me detoxing.
[00:59:30.346 --> 00:59:31.186]  All that other stuff.
[00:59:31.226 --> 00:59:36.668]  But like, after a couple weeks, it kind of like, it balanced the mind.
[00:59:37.188 --> 00:59:38.689]  It did something very special.
[00:59:38.749 --> 00:59:40.309]  So I really appreciate that.
[00:59:41.170 --> 00:59:43.651]  And man, you guys are some real deal patriots, man.
[00:59:43.691 --> 00:59:44.771]  It was amazing.
[00:59:44.931 --> 00:59:45.952]  Well, thank you, J-Rock.
[00:59:46.012 --> 00:59:48.152]  And thank you so much for your support and the call.
[00:59:48.172 --> 00:59:49.373]  Wow, what a great call.
[01:00:07.239 --> 01:00:07.819]  Welcome back.
[01:00:07.899 --> 01:00:08.900]  I'm Alex Jones, your host.
[01:00:08.940 --> 01:00:10.040]  John Rappaport's coming up.
[01:00:10.060 --> 01:00:12.100]  And he's ready to lay it on you.
[01:00:13.921 --> 01:00:14.941]  Look at all these headlines.
[01:00:15.401 --> 01:00:19.062]  Biden's team says it isn't necessary for him to meet with Trump during transition.
[01:00:19.323 --> 01:00:20.543]  Because Trump's not meeting with him.
[01:00:20.783 --> 01:00:21.423]  It's all crap.
[01:00:22.383 --> 01:00:24.904]  Judge dismisses Trump's campaign's Pennsylvania lawsuit.
[01:00:25.284 --> 01:00:26.905]  Slams strained reasoning.
[01:00:28.285 --> 01:00:29.425]  Those are all Democrat operatives.
[01:00:29.726 --> 01:00:30.406]  We expect that.
[01:00:30.486 --> 01:00:31.686]  They plan to go to the Supreme Court.
[01:00:32.726 --> 01:00:34.387]  But here's what you won't see in national news.
[01:00:37.281 --> 01:00:40.464]  Pennsylvania judge blocks further election certification steps.
[01:00:41.845 --> 01:00:49.451]  Pennsylvania judge issued a temporary restraining order to the state for taking any further action to certify the election results.
[01:00:50.251 --> 01:01:00.059]  The ruling stops action until November 27th hearing to the extent that there remains any further action to perfect the certification of the results for the general election.
[01:01:02.568 --> 01:01:06.449]  But you heard that Pennsylvania and all these states were certified.
[01:01:06.529 --> 01:01:07.010]  They weren't.
[01:01:07.150 --> 01:01:09.431]  So the media is at next level fraud.
[01:01:11.031 --> 01:01:14.192]  Gore didn't concede for 37 days until the Supreme Court ruled against him.
[01:01:14.212 --> 01:01:15.293]  We're only 27 days now.
[01:01:16.173 --> 01:01:17.534]  But they tell you it's unprecedented.
[01:01:17.794 --> 01:01:18.694]  Trump's a dictator.
[01:01:18.934 --> 01:01:20.015]  The military should remove him.
[01:01:20.415 --> 01:01:23.656]  They're preying on the general public's ignorance of process.
[01:01:24.855 --> 01:01:29.359]  There was a good article yesterday in Town Hall that laid it out that Trump's got a very good chance.
[01:01:30.220 --> 01:01:30.841]  13,000 votes.
[01:01:31.301 --> 01:01:34.664]  They found a bunch of extra votes even in the automatic recount, which shouldn't have found any.
[01:01:35.405 --> 01:01:36.686]  Trump didn't even want the automatic recount.
[01:01:36.726 --> 01:01:38.668]  He wants to go in and check the signatures.
[01:01:39.048 --> 01:01:40.170]  They didn't even check the signatures.
[01:01:40.190 --> 01:01:40.990]  They just accepted them.
[01:01:41.010 --> 01:01:42.992]  And you have all these videos.
[01:01:43.172 --> 01:01:45.775]  We played it a month before the election in Philadelphia.
[01:01:47.396 --> 01:01:49.959]  Guy looking over his shoulder and like riding on it and going...
[01:01:51.786 --> 01:01:57.088]  And now, there's all these videos, I've seen more than 20 of them, of people doing that.
[01:01:57.448 --> 01:02:00.610]  And them covering up the windows with cardboard and kicking the Trump people out.
[01:02:00.670 --> 01:02:02.450]  Of course they're engaged in mass fraud.
[01:02:03.191 --> 01:02:06.032]  Of course Dominion's been decertified to a bunch of states because of fraud.
[01:02:07.792 --> 01:02:12.374]  But they just keep gaslighting you, telling you that that isn't the case.
[01:02:12.414 --> 01:02:13.735]  They keep lying to you.
[01:02:14.855 --> 01:02:19.157]  Now, I want to hit another piece of news before we go to break and then introduce John Rappaport, who's going to be taking over.
[01:02:20.902 --> 01:02:26.666]  Biden doesn't just want open borders, so they can bring in new voters they control, in his own admission.
[01:02:27.667 --> 01:02:32.830]  His new national security pick, as he's with the media, there's a new hoax that he's the president-elect.
[01:02:34.051 --> 01:02:46.780]  Jake Sullivan worked for the Clintons, and he gave a long speech, I'm not going to play the whole thing, but he says, we need to encourage China's rise, and not block any of it, and that's how we stop war.
[01:02:47.420 --> 01:02:49.882]  Oh, give them the personnel office management hack?
[01:02:51.208 --> 01:02:57.310]  Give them all the debt, let them own Hollywood, let them put in Huawei 5G, let them do whatever they want.
[01:02:58.491 --> 01:03:07.094]  The globalists are using China to absorb us, and here he is talking about this out-of-control behavior with a regime that's killed five times what Hitler did.
[01:03:07.154 --> 01:03:07.514]  Here it is.
[01:03:08.714 --> 01:03:13.276]  For Xi, a new model meant, you stay on your side of the Pacific and we'll stay on ours.
[01:03:14.076 --> 01:03:18.878]  So, the term sort of fell out of use fairly quickly, at least on the American side.
[01:03:20.612 --> 01:03:25.494]  In any event, the basic strategic dynamic that produced the idea of the new model remains.
[01:03:25.834 --> 01:03:32.137]  The inherent instability generated by a competition between a rising power and an established power.
[01:03:33.098 --> 01:03:38.821]  Now, Owen Harrys was right when he warned against containment of China.
[01:03:39.341 --> 01:03:41.202]  That is a self-defeating policy.
[01:03:41.782 --> 01:03:43.263]  But so is acquiescence.
[01:03:44.329 --> 01:03:52.695]  We need to strike a middle course, one that encourages China's rise in a manner consistent with an open, fair, rules-based regional order.
[01:03:53.416 --> 01:04:02.322]  This will require care and prudence and strategic foresight, and maybe even more basically, it will require sustained attention.
[01:04:03.603 --> 01:04:07.646]  It may not have escaped your notice that these are not in ample supply in Washington right now.
[01:04:09.562 --> 01:04:19.636]  And now amidst this discussion of the U.S.-China relationship, let's not forget... Alright, it goes on for an hour, but here he is, making it sound very nice to Obi, friendly, let them do what they want.
[01:04:20.384 --> 01:04:21.324]  They're taking us over.
[01:04:21.364 --> 01:04:23.105]  They're an authoritarian model, AI.
[01:04:23.465 --> 01:04:24.785]  They ran their whole COVID hoax.
[01:04:25.285 --> 01:04:29.667]  We, like Chicken Little, rented our houses and they're saying we never come out as China becomes the global engine.
[01:04:29.907 --> 01:04:31.247]  We're being shut off.
[01:04:32.067 --> 01:04:34.788]  They're saying if a factory has one COVID case, the factory closes.
[01:04:35.008 --> 01:04:39.309]  If there's one COVID case in a grocery store, you don't just pull all the employees, you shut it down.
[01:04:39.569 --> 01:04:40.390]  This is siege.
[01:04:40.450 --> 01:04:40.990]  It's war.
[01:04:42.196 --> 01:04:44.738]  And all the little compliant sheep think they're heroes doing this.
[01:04:45.038 --> 01:04:50.882]  They're destroying the future and starving the third world to death in a chain reaction that I'll tell you about briefly.
[01:04:51.142 --> 01:04:53.504]  And then hand the baton to Jon Rappaport of nomorefakenews.com.
[01:05:01.127 --> 01:05:07.471]  Urgent warnings are being issued right now by the United Nations, the Davos Group, Bank of America, JPMorgan Chase, Goldman Sachs.
[01:05:07.791 --> 01:05:13.335]  They're saying that the COVID virus is going to cause a global depression and hundreds of millions to starve to death.
[01:05:13.755 --> 01:05:14.476]  Incredible!
[01:05:14.996 --> 01:05:23.522]  They're the very organizations that ordered the global lockdowns that are causing the chain reaction that's causing the mass starvation, not the COVID virus.
[01:05:23.882 --> 01:05:24.602]  That is a fact.
[01:05:25.042 --> 01:05:30.286]  And all the hero sheep that wear the mask to go along with this are signing on to mass murder.
[01:05:30.626 --> 01:05:31.726]  Bigger than what Hitler did.
[01:05:32.166 --> 01:05:35.187]  That's when we got the Geneva Convention and the Nuremberg Code.
[01:05:35.627 --> 01:05:44.368]  This is a medical, world government, tyrannical takeover, causing starvation, setting up world IVs, and coming with forced inoculations.
[01:05:44.588 --> 01:05:49.289]  And now Bank of America says global unrest is sure to trigger an even bigger depression.
[01:05:49.649 --> 01:05:51.149]  That story's on Infowars.com.
[01:05:51.450 --> 01:05:59.711]  That's why it's vital for all of you to be public and to say you do not stand for this or the mass global genocide being caused by the planetary Great Reset.
[01:06:12.424 --> 01:06:19.088]  I came here looking for something I couldn't find anywhere else.
[01:06:21.570 --> 01:06:24.132]  But I don't want to be nobody.
[01:06:25.993 --> 01:06:28.694]  Just want a chance to be myself.
[01:06:28.895 --> 01:06:32.057]  Alright ladies and gentlemen.
[01:06:32.377 --> 01:06:35.259]  I am your host Alex Jones and I'm going to hand the baton to John Rappaport.
[01:06:36.308 --> 01:06:42.090]  From nomorefakenews.com, great investigative journalists, some of the top TV networks, you name it, ferreting out stories.
[01:06:42.730 --> 01:06:46.891]  One of the producers behind the scenes, good friend of mine for, I don't know, 15, 20 years.
[01:06:48.452 --> 01:06:49.932]  And boy, has it all come true.
[01:06:50.113 --> 01:06:54.654]  And when I tell this story briefly and hand the baton to him, I want to tell it not because I feel powerful.
[01:06:56.155 --> 01:06:57.735]  I mean, I can get my security guy in here.
[01:06:57.995 --> 01:06:58.835]  He's a serious guy.
[01:06:59.376 --> 01:07:03.237]  You know, worked for Army, the Marines, Blackwater, CIA, you name it.
[01:07:04.133 --> 01:07:05.435]  And he'll tell you, you've never seen anything like it.
[01:07:05.615 --> 01:07:08.017]  I'm being followed everywhere by the FBI and the CIA now.
[01:07:08.698 --> 01:07:08.918]  Okay?
[01:07:09.399 --> 01:07:12.402]  They come and they sit down next to us at restaurants with no one in the building.
[01:07:12.643 --> 01:07:13.804]  They say, how you doing, Mr. Jones?
[01:07:13.824 --> 01:07:15.786]  As soon as I pull my phone out, they put a mask on.
[01:07:16.587 --> 01:07:17.748]  I mean, this is ridiculous.
[01:07:19.350 --> 01:07:20.952]  And it's because they already know what happened.
[01:07:22.042 --> 01:07:26.006]  They saw us with that crowd of a half million or more chanting Alex Jones.
[01:07:26.046 --> 01:07:27.588]  It wasn't about my personal power trip.
[01:07:27.868 --> 01:07:29.710]  I felt the angel of death flying around when they were doing that.
[01:07:29.931 --> 01:07:32.053]  Because the system knows we have real support.
[01:07:32.734 --> 01:07:34.015]  And they know we got Trump elected.
[01:07:34.175 --> 01:07:35.177]  They're afraid of you.
[01:07:37.159 --> 01:07:39.061]  And so I gotta just tell you the good news though.
[01:07:45.154 --> 01:07:48.336]  I've gotten a bunch of calls from very prominent people.
[01:07:48.436 --> 01:07:51.358]  Some of the biggest talk show hosts on TV, radio, podcasting.
[01:07:51.619 --> 01:07:52.679]  They've all been calling me.
[01:07:54.521 --> 01:07:56.282]  Saying, you know, I want to apologize to you.
[01:07:56.322 --> 01:07:57.143]  I thought you were nuts.
[01:07:57.303 --> 01:07:58.864]  Everything you said is now happening.
[01:07:59.881 --> 01:08:04.985]  And they told me, like, man, like, I'm here in Hollywood and, like, everybody talks about you all day.
[01:08:05.305 --> 01:08:07.426]  Or, hey, I'm here in New York, they talk about you all day.
[01:08:07.446 --> 01:08:10.348]  Or I'm here in Austin, you know, people really love you now.
[01:08:10.949 --> 01:08:11.589]  What's going on?
[01:08:12.330 --> 01:08:15.712]  And I'm like, listen, it's because we were just covering what the globalists were going to do.
[01:08:16.072 --> 01:08:17.013]  I'm not that special.
[01:08:17.813 --> 01:08:19.815]  I know that what they say they're going to do, they try to do.
[01:08:19.955 --> 01:08:23.017]  They say they want to kill 95% of the population.
[01:08:24.938 --> 01:08:26.239]  Ted Turner used to say 80%, now he says 95%.
[01:08:29.694 --> 01:08:32.436]  And they pay for textbooks teaching kids to hate themselves.
[01:08:33.837 --> 01:08:35.218]  And so they're making their move.
[01:08:35.678 --> 01:08:41.062]  And if they can get away with cutting off the resources and starving the third world and bringing us to heel, they'll do it.
[01:08:41.402 --> 01:08:44.004]  The limit of their evil is total.
[01:08:45.765 --> 01:08:48.207]  So I just want to say this as a bellwether or a gauge.
[01:08:48.287 --> 01:08:51.489]  Because I'm a very humble person and I'm way more humble than I used to be.
[01:08:51.509 --> 01:08:54.031]  Because I realize how much danger we're all in.
