[00:00:21.673 --> 00:00:23.833]  Waging war on corruption.
[01:30:23.268 --> 01:30:27.692]  I disconnected my home alarm system and quit the candy-ass neighborhood watch.
[01:30:27.932 --> 01:30:31.956]  I bought two packs of Sandy flags and put one at each corner of the front yard.
[01:30:32.096 --> 01:30:37.277]  Then I purchased the black flag of ISIS, which you can buy on eBay, and ran it up the flagpole.
[01:30:37.437 --> 01:30:44.939]  Now the local police, sheriff, FBI, CIA, NSA, Homeland Security, and other agencies are all watching my house 24-7.
[01:30:45.499 --> 01:30:51.220]  I've never felt safer, and I'm saving $69.95 a month that ADT used to charge me.
[01:30:51.381 --> 01:30:54.881]  Plus, I bought burkas for my wife and I to wear when we shop or travel.
[01:30:55.021 --> 01:30:57.742]  Everyone moves out of the way and security can't pat us down.
[01:30:57.902 --> 01:31:01.583]  If they say I'm a male wearing a burka, I just say, I'm feeling like a woman today.
[01:31:01.963 --> 01:31:02.343]  Damn!
[01:31:02.504 --> 01:31:03.224]  Safe at last!
[01:31:03.244 --> 01:31:04.445]  Ain't America great?
[01:31:05.066 --> 01:31:07.868]  You can find more reports like this at InfoWars.com.
[01:31:08.028 --> 01:31:09.009]  This is Joe Biggs.
[01:31:10.390 --> 01:31:19.398]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[01:31:19.478 --> 01:31:27.585]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:31:27.885 --> 01:31:32.568]  We have now managed to secure these sought-after beans in a highly customized blend.
[01:31:32.748 --> 01:31:39.472]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:31:39.532 --> 01:31:46.616]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:31:46.716 --> 01:31:53.580]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:31:53.740 --> 01:31:58.082]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:31:58.202 --> 01:32:01.464]  Available in original or with our immune support infusion blend.
[01:32:01.604 --> 01:32:07.746]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:32:07.906 --> 01:32:10.107]  Available at Infowarslife.com.
[01:32:10.188 --> 01:32:19.252]  If you can't see the irony in having a gun ban enforced by men with guns, well then you fail to understand why the Second Amendment was written in the first place.
[01:32:19.292 --> 01:32:22.133]  Throughout history, only slaves are disarmed.
[01:32:22.253 --> 01:32:26.036]  A well-regulated militia being necessary to the security of a free state.
[01:32:26.136 --> 01:32:27.257]  The right of the people.
[01:32:27.357 --> 01:32:28.498]  The right of the people.
[01:32:28.558 --> 01:32:29.459]  The right of the people.
[01:32:29.539 --> 01:32:31.981]  To keep and bear arms shall not be infringed.
[01:32:32.041 --> 01:32:40.948]  For all of you actors out there who go to your red carpet events surrounded by full battle rattle swat teams while you accept your awards for your latest violent movie.
[01:32:41.268 --> 01:32:50.175]  For all you politicians who spend your nine to five days scheming up ways to take away my second amendment rights meanwhile you have first responders on site there to protect you.
[01:32:50.515 --> 01:32:51.115]  I say this.
[01:32:51.455 --> 01:32:52.536]  Come and take it.
[01:32:52.716 --> 01:32:55.217]  I have a strict gun control policy.
[01:32:55.677 --> 01:32:58.298]  If there's a gun around, I want to control it.
[01:32:58.919 --> 01:32:59.599]  Clint Eastwood.
[01:32:59.839 --> 01:33:00.379]  Go ahead.
[01:33:01.400 --> 01:33:02.320]  Make my day.
[01:33:02.480 --> 01:33:07.602]  Dads demand guns because it's me that's got to get up and go check out that noise at 2am.
[01:33:22.005 --> 01:33:25.610]  You're listening to an InfoWars.com Frontline Report.
[01:33:26.110 --> 01:33:27.592]  It's Alex Jones.
[01:33:29.335 --> 01:33:36.544]  I talk a lot about this because the lawsuit that happened a few years ago that got tens of thousands of pages from the Clinton
[01:33:38.592 --> 01:33:45.497]  The foundation, not their international foundation, but the foundation based in Little Rock at their library, tells you how they operate.
[01:33:45.938 --> 01:33:48.920]  And they say, anybody that criticizes us, we call them conspiracy theories.
[01:33:49.280 --> 01:33:54.504]  We threaten the mainstream media to never listen to anybody, liberal or conservative, that has a view outside of what we're saying.
[01:33:55.305 --> 01:34:04.554]  And we've got to ridicule anybody that starts independent media that ever tries to sell any of their own products because we control them through the corporate sponsors.
[01:34:04.934 --> 01:34:10.599]  If anyone ever starts direct selling, which I figured out before I ever saw it in their memos, that will free them.
[01:34:11.400 --> 01:34:14.503]  And then it will create a new independent media and bring back journalism.
[01:34:14.743 --> 01:34:16.565]  They use that term, bring back journalism.
[01:34:16.845 --> 01:34:18.807]  They knew they'd already killed it by the early 1990s.
[01:34:20.248 --> 01:34:21.690]  And so that's why it's symbiotic.
[01:34:21.750 --> 01:34:30.180]  We sell books, videos, preparedness items, water filtration systems, non-GMO seeds, at very competitive, or sometimes the lowest prices, nutraceuticals.
[01:34:31.249 --> 01:34:33.351]  These are things that counter the globalist onslaught.
[01:34:33.511 --> 01:34:34.693]  I mean, the media's written big articles.
[01:34:34.773 --> 01:34:39.478]  Look, Jones says the government's putting stuff in your water and then sells you a filter to get it out.
[01:34:39.918 --> 01:34:40.438]  Absolutely.
[01:34:40.479 --> 01:34:41.419]  It's what I do in my house.
[01:34:42.140 --> 01:34:42.861]  Yes, exactly.
[01:34:43.241 --> 01:34:46.365]  We fund ourselves morally and are independent.
[01:34:46.425 --> 01:34:51.390]  Again, they act like it's dirty because we didn't get billions of dollars like NBC and MSNBC and stimulus money.
[01:34:51.730 --> 01:34:52.391]  Yes, we're evil.
[01:34:52.731 --> 01:34:55.433]  We don't audit you with the IRS and take your money and then use it against you.
[01:34:55.613 --> 01:34:56.594]  We just sell products.
[01:34:56.614 --> 01:35:00.997]  You can competitively, you know, go out and shop and decide to support this message that you see growing.
[01:35:01.578 --> 01:35:05.081]  And that's why I wanted to tell you, I finally had a chance to see the film last week.
[01:35:05.161 --> 01:35:05.801]  It is incredible.
[01:35:06.221 --> 01:35:09.604]  True Legends, the documentary film series, it's Discovery Channel and beyond quality.
[01:35:09.884 --> 01:35:12.787]  The unholy sea, the Vatican knows all the secrets.
[01:35:13.946 --> 01:35:15.627]  Look at how the Vatican is pushing all of this.
[01:35:15.707 --> 01:35:18.969]  We have this film now available at Infowarsstore.com.
[01:35:19.469 --> 01:35:27.855]  We also have XeoGenetics, changing men into monsters, and what the globalists are trying to do, this huge coffee table book by Steve Quayle.
[01:35:28.175 --> 01:35:32.457]  We have the Hillary for Prison shirts, and of course, we have the new $5 million budget.
[01:35:33.698 --> 01:35:36.639]  Fiction film that's a near-future dystopia.
[01:35:37.359 --> 01:35:40.980]  Special director's edition available here exclusively this week.
[01:35:41.280 --> 01:35:42.741]  Next week it's going to be in stores nationwide.
[01:35:43.181 --> 01:35:45.701]  They've stolen our country.
[01:35:45.761 --> 01:35:46.522]  It's time to take it back.
[01:35:46.622 --> 01:35:47.362]  Amerageddon.
[01:35:47.822 --> 01:35:50.843]  And this is the director's lengthy cut of the expanded one.
[01:35:52.276 --> 01:35:55.719]  Not the one that you're going to be seeing when it's later on TV later this year.
[01:35:55.819 --> 01:35:58.982]  It's also still in some theaters around the United States.
[01:35:59.002 --> 01:36:01.263]  When you purchase it, it supports Gary Haven and what he did.
[01:36:01.604 --> 01:36:05.767]  It supports InfoWars and our entire operation as well.
[01:36:05.787 --> 01:36:15.896]  And then finally, one of the nutraceutical supplements that is about to sell out, probably today, 20% off on the Parasite Cleanse Living Defense at InfoWarsLife.com.
[01:36:16.696 --> 01:36:17.197]  And please,
[01:36:18.427 --> 01:36:20.729]  Get these films, show these to people in your area.
[01:36:21.009 --> 01:36:22.771]  This is how we're winning the information war.
[01:36:23.131 --> 01:36:30.258]  Will InfoWars by itself or Gary Haven making his film or Steve Quill by himself fix everything?
[01:36:30.298 --> 01:36:38.366]  No, but all of us together and more media outlets are impossible to shut down and now globally we see the anti-New World Order movement
[01:36:38.866 --> 01:36:40.227]  Winning with the Brexit.
[01:36:40.287 --> 01:36:41.487]  Having other big victories.
[01:36:41.887 --> 01:36:43.088]  We're gaining steam.
[01:36:43.328 --> 01:36:44.328]  The globalists are in trouble.
[01:36:44.388 --> 01:36:50.271]  But they're accelerating their plan to finish it up because they know their time is short to quote the Bible.
[01:36:50.311 --> 01:36:52.532]  So again, thank you for your prayers, your support.
[01:36:53.192 --> 01:36:57.234]  Don't thank us because you are the reason we've been able to do this.
[01:36:57.274 --> 01:36:58.354]  We're here carrying the ball.
[01:36:58.614 --> 01:37:00.035]  And quite frankly, we're all in now.
[01:37:00.515 --> 01:37:05.020]  Like Jim Garrison said, you know, they said, why are you still alive, exposing the Kennedy assassination that killed over 300 people?
[01:37:05.040 --> 01:37:08.244]  And he said, because I'm the most vocal, I've already said everything.
[01:37:08.625 --> 01:37:10.847]  If they kill me, it highlights everything I've done.
[01:37:11.408 --> 01:37:13.510]  And I get that question, why are you still alive, Steve Quill?
[01:37:13.691 --> 01:37:19.117]  Hey man, I've been told that I'm the canary in the mine, you're the canary in the mine, and why aren't you dead?
[01:37:19.157 --> 01:37:20.499]  Well, I have a real simple answer to that.
[01:37:20.839 --> 01:37:24.020]  Because it's not time and God's got people praying.
[01:37:24.040 --> 01:37:29.881]  You know, Alex, one of the joys of my life has been to see the supernatural hand of God protecting us.
[01:37:29.941 --> 01:37:35.482]  We'll never know until we get to heaven how many times God intervened in our lives.
[01:37:35.522 --> 01:37:38.182]  And by the way, I just came up with a new name for our Amerageddon.
[01:37:38.442 --> 01:37:40.583]  It's going to be called Haven's Headlines.
[01:37:40.923 --> 01:37:46.084]  Because I asked Gary, and really asked him to pray about it, to release it exclusively through
[01:37:46.164 --> 01:37:47.024]  Haven's revelation?
[01:37:47.164 --> 01:37:48.865]  Yeah, or Haven's headlines, okay?
[01:37:49.225 --> 01:38:06.049]  Because, Gary, I don't know what you didn't cover, but the headlines of the day, all the UN stuff we've been warning about, all the UN images that have been seen across the land, across the internet, we're now seeing, and that's why I love about the timeliness, this is not a natural thing.
[01:38:06.429 --> 01:38:11.370]  The releasing of Amerigeddon and the headlines of the day concerning the UN,
[01:38:11.750 --> 01:38:15.151]  We won't give it away, but the bottom line is it's the story plot.
[01:38:15.211 --> 01:38:15.832]  It's the theme.
[01:38:16.232 --> 01:38:23.235]  And I would just add, I mean, Gary invested five million dollars in this, and I'm probably at this point haven't gotten it back.
[01:38:24.215 --> 01:38:25.275]  You didn't do this to make money.
[01:38:25.315 --> 01:38:26.356]  It'd be okay if you did.
[01:38:26.716 --> 01:38:27.836]  You did it to warn people.
[01:38:27.876 --> 01:38:32.138]  You did it to put out good, you know, culture that isn't globalist garbage.
[01:38:32.158 --> 01:38:33.419]  You put it out as an antidote.
[01:38:33.719 --> 01:38:35.419]  You put yourself in the arena.
[01:38:37.100 --> 01:38:38.761]  You know, I didn't make a movie to make money.
[01:38:38.801 --> 01:38:40.182]  I made a movie to make a difference.
[01:38:40.782 --> 01:38:42.583]  And I think this movie has been fantastic.
[01:38:42.603 --> 01:38:44.925]  You know, it's fact-based.
