[00:00:14.534 --> 00:00:16.376]  We are on the march.
[01:02:39.906 --> 01:02:44.527]  Because most people are in a trance from entertainment and the culture.
[01:02:44.527 --> 01:02:46.808]  They're in fantasy land.
[01:02:46.808 --> 01:02:53.950]  All the archetypes in their mind and soul are tied to things growing up that were based in fantasy.
[01:02:53.950 --> 01:02:56.071]  So their passion is in fantasy.
[01:02:56.071 --> 01:02:57.811]  Their passion is in fiction.
[01:02:57.811 --> 01:02:59.632]  Their passion is in sports.
[01:02:59.632 --> 01:03:03.073]  It's a vestigial ceremonial combat.
[01:03:03.073 --> 01:03:06.234]  And so they are just spectators.
[01:03:06.234 --> 01:03:09.655]  But we can't be mad at the general public because slowly they're coming out of that.
[01:03:10.831 --> 01:03:37.355]  But I'll tell you this, history's actors that are in opposition to the planetary dictatorship and the eugenics program, they're on the same page as InfoWars because InfoWars is a clear-eyed, historically-based, researched, battlefield analysis compendium and a chronicle.
[01:03:39.836 --> 01:03:43.058]  of the human struggle.
[01:03:43.058 --> 01:03:56.287]  And then there's the responsibility, not a power trip, that you're doing a terrible job, but you're the best there is.
[01:03:56.287 --> 01:04:07.435]  And I was talking to some highly decorated Special Forces soldiers, famous in their work, not Tim Kennedy, some other guys,
[01:04:09.645 --> 01:04:12.208]  One guy with more kills than Chris Kyle.
[01:04:12.208 --> 01:04:13.349]  Army.
[01:04:13.349 --> 01:04:15.971]  And I said, well, when I think about this, I get tears in my eyes.
[01:04:15.971 --> 01:04:20.296]  And then it's embarrassing about what we're up against and the fact that we could beat it.
[01:04:20.296 --> 01:04:26.222]  People would just wake up and they said, no, that's what all everybody who's out there doing everything, putting everything into it.
[01:04:28.041 --> 01:04:32.402]  And then you're sad that people are unconscious and aren't awake and don't know what's going on.
[01:04:32.402 --> 01:04:36.803]  And it's a feeling of pain for humanity.
[01:04:36.803 --> 01:04:45.885]  And it's just so incredible that when you actually talk to seasoned soldiers, they're the most awake, involved human people you will ever meet.
[01:04:45.885 --> 01:04:49.206]  And that's why the left and the dehumanizers hate them.
[01:04:49.206 --> 01:04:54.087]  And on average, cops are the same way, despite all their problems and the bad.
[01:04:54.087 --> 01:04:57.088]  That's why the globalists hate them, because these are still real people.
[01:04:59.890 --> 01:05:04.992]  A new study suggests that tattoo ink may be toxic, reports Fox News.
[01:05:04.992 --> 01:05:13.454]  Getting inked may lead to long-term skin problems and an increased risk of cancer, according to a new report by the European Chemicals Agency.
[01:05:13.454 --> 01:05:20.016]  Researchers found red ink was the most dangerous, but they warned blue, green and black ink is also risky.
[01:05:20.016 --> 01:05:29.019]  The most severe concerns are allergies caused by substances in the ink and possible carcinogenic, mutagenic or reproductive toxic effects, the report stated.
[01:05:29.259 --> 01:05:39.323]  It's also being reported that governments in the EU do not regulate tattoo ink as they do drugs and food, and many shops operate without government regulations.
[01:05:39.323 --> 01:05:54.148]  In the United States, the Food and Drug Administration regulates chemicals in products including tattoo ink, cosmetics and color additives, but due to other public health priorities, the FDA has not traditionally regulated tattoo inks and pigments.
[01:05:54.148 --> 01:05:57.649]  You can find more reports on InfoWars.com.
[01:05:59.116 --> 01:06:05.659]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
[01:06:05.659 --> 01:06:08.881]  Dr. Grip, you took years for you to develop DNA Force for us.
[01:06:08.881 --> 01:06:14.464]  It's been something that I've been working on for a long time, Alex, because I think it's very, very important.
[01:06:14.464 --> 01:06:20.587]  What the aging process is, is when the cell replicates, we lose a little bit of our telomeres.
[01:06:20.587 --> 01:06:23.868]  Telomeres are the little cups on the end of our chromosomes.
[01:06:23.868 --> 01:06:25.309]  And when it runs out, you start dying.
[01:06:25.529 --> 01:06:29.831]  We chose the PQQ because it has over 175 different clinical trials.
[01:06:29.831 --> 01:06:32.772]  It's one of the most effective substances in the world.
[01:06:32.772 --> 01:06:34.453]  It works like an antioxidant.
[01:06:34.453 --> 01:06:37.875]  It works to repair nerve growth factor.
[01:06:37.875 --> 01:06:40.496]  So this is a formula to deliver the maximum amount.
[01:06:40.496 --> 01:06:41.556]  It's in powder form.
[01:06:41.556 --> 01:06:44.418]  We have so many five-star reviews.
[01:06:44.418 --> 01:06:45.138]  I take this.
[01:06:45.138 --> 01:06:46.959]  This is the product that I take.
[01:06:46.959 --> 01:06:48.920]  Infowarslife.com and the profit we make.
[01:06:49.740 --> 01:06:50.542]  We fight the Globals.
[01:06:50.542 --> 01:06:51.704]  We fight the New World Order.
[01:06:51.704 --> 01:06:55.870]  Secure your DNA Force today at InfoWarsLive.com or call toll free 888-253-3139.
[01:06:59.142 --> 01:07:07.327]  If you ever wanted a great deal on a powerful solar generator, but were waiting for an outrageously low price, you are not going to want to miss this important message.
[01:07:07.327 --> 01:07:08.148]  Here's why.
[01:07:08.148 --> 01:07:12.290]  My friends, we already see major power grid problems, and it's getting worse.
[01:07:12.290 --> 01:07:13.211]  So please listen.
[01:07:13.211 --> 01:07:16.913]  Solar generators really do provide life-saving electrical power.
[01:07:16.913 --> 01:07:23.297]  And unlike gas generators, solar generators run silently, emit no fumes or gases, and produce electricity from the sun.
[01:07:23.297 --> 01:07:25.619]  Whether it's dangerous summer storms, blackouts,
[01:07:25.879 --> 01:07:27.660]  Intensifying civil unrest.
[01:07:27.660 --> 01:07:30.582]  You're not going to have to suffer through it like the rest of the sheep.
[01:07:30.582 --> 01:07:32.923]  And here's the best news if you want to get one this week.
[01:07:32.923 --> 01:07:37.766]  Solutions from Science has a big sale on their fast charge solar generators.
[01:07:37.766 --> 01:07:44.511]  And they're giving away a couple thousand dollars worth of off-the-grid gear in addition to the low price for InfoWars listeners.
[01:07:44.511 --> 01:07:46.252]  So it's a good time to check it out.
[01:07:46.252 --> 01:07:47.953]  Go to gridwars.com.
[01:07:47.953 --> 01:07:49.674]  That's gridwars.com.
[01:07:49.674 --> 01:07:53.356]  It's a great opportunity to generate maximum electricity with minimum money.
[01:07:53.536 --> 01:07:55.097]  Go to gridwars.com.
[01:07:55.097 --> 01:07:57.019]  That's gridwars.com.
[01:07:57.019 --> 01:08:10.872]  Before America can be great again.
[01:08:10.872 --> 01:08:16.397]  Before America can be great again, she must be free again.
[01:08:16.397 --> 01:08:19.079]  You're listening to the Alex Jones Show.
[01:08:25.074 --> 01:08:32.316]  All right, I'm about to hand the baton to Paul Watson because I have got to go meet with crew about the 28-hour broadcast that I'm going to be hosting.
[01:08:32.316 --> 01:08:38.218]  I don't know, like 10 hours of or more coming up.
[01:08:38.218 --> 01:08:39.218]  Kicking off at 11 a.m.
[01:08:39.218 --> 01:08:40.198]  tomorrow.
[01:08:40.198 --> 01:08:50.541]  I then have to get on the telephone, obviously, to New York and get the latest intel on what's going on with The Globalist.
[01:08:51.793 --> 01:08:54.456]  And Hillary's operations.
[01:08:54.456 --> 01:09:00.081]  I've got to tell you right now, some of the folks like Roger Stone have amazing intel.
[01:09:00.081 --> 01:09:10.392]  It's come out in the WikiLeaks now that Hillary was sending the Bernie people dressed up like Bernie Sanders supporters to attack Trump supporters, that they were trying to blame Bernie and Trump at the same time.
[01:09:12.458 --> 01:09:17.119]  And that came from Stone's sources inside the Democratic Party.
[01:09:17.119 --> 01:09:19.780]  Stone exposed the Koch brothers were funding Hillary.
[01:09:19.780 --> 01:09:21.320]  That now has come out six months later.
[01:09:21.320 --> 01:09:26.062]  And the exact numbers he put out, I mean, he's got moles everywhere.
[01:09:26.062 --> 01:09:32.703]  And he doesn't even want me to get into the stuff, actually, that he's been going through.
[01:09:32.703 --> 01:09:36.644]  Just to say that incredible IRS stuff all of a sudden.
[01:09:36.644 --> 01:09:37.825]  Computers broken into.
[01:09:40.399 --> 01:09:42.060]  Threats.
[01:09:42.060 --> 01:09:43.640]  I mean, this is a real war, folks.
[01:09:43.640 --> 01:09:45.021]  This is not a game.
[01:09:45.021 --> 01:09:49.222]  We're not playing tiddlywinks here.
[01:09:49.222 --> 01:09:53.123]  They are coming after the Second Amendment.
[01:09:53.123 --> 01:09:57.885]  They're coming after the First Amendment, but they first have to steal this election.
[01:09:57.885 --> 01:10:02.686]  And we need a total landslide to defeat the fraud they'll be engaged in.
[01:10:02.686 --> 01:10:07.268]  The good news is Donald Trump is not going to roll over if there's fraud.
[01:10:08.251 --> 01:10:12.873]  And Hillary better understand that and better know that.
[01:10:12.873 --> 01:10:17.895]  And so, that's where we're going here.
[01:10:17.895 --> 01:10:35.661]  But if we get the word out and explain to people, and go back to the news articles from New Hampshire and California and eight other states, ten total, admittedly, where Sanders won by huge margins 20 or more points per state, admitted, and so they just said it doesn't matter, superdelegates.
[01:10:35.661 --> 01:10:36.962]  And we have superdelegates bragging about it.
[01:10:38.524 --> 01:10:40.225]  We have the Republicans trying it.
[01:10:40.225 --> 01:10:42.287]  And they just hope you forget about all that.
[01:10:42.287 --> 01:10:44.689]  No.
[01:10:44.689 --> 01:10:50.774]  This is a referendum on do we have voting in this country and do votes count?
[01:10:50.774 --> 01:10:53.016]  It's never been clear.
[01:10:53.016 --> 01:10:55.959]  So many people thought Bernie Sanders was going to get up there last night.
[01:10:55.959 --> 01:10:59.021]  There are people calling in the news saying, what will he do?
[01:10:59.021 --> 01:11:00.282]  Will he do a Ted Cruz?
[01:11:00.282 --> 01:11:00.322]  No.
[01:11:01.601 --> 01:11:02.942]  He's with the establishment.
[01:11:02.942 --> 01:11:04.423]  Ted Cruz is with the establishment.
[01:11:04.423 --> 01:11:13.530]  The Democratic Party, the Republican Party, the Koch Brothers, the Rockefeller Foundation, George Soros, they're all against Donald Trump.
[01:11:13.530 --> 01:11:17.854]  And if you don't support Donald Trump, you're a moron.
[01:11:17.854 --> 01:11:26.420]  It has never been clearer that Donald Trump is taking the globalists for a run for their money and going all out.
[01:11:26.420 --> 01:11:30.864]  And I can tell you, ladies and gentlemen, that Donald Trump
[01:11:32.659 --> 01:11:47.054]  Has pledged to me, directly, I'm gonna just stop right there, that he is gonna fight the New World Order and he knows what's going on, he's aware of it, and he's never backing down.
[01:11:47.054 --> 01:11:49.377]  And that's what it comes down to.
[01:11:49.377 --> 01:11:51.279]  Just the issues he's talking about.
[01:11:52.469 --> 01:11:57.611]  And the things he's covering and saying are irrevocable, damaging to the globalists.
[01:11:57.611 --> 01:12:00.873]  Now, here is Bernie Sanders being booed last night.
[01:12:00.873 --> 01:12:05.555]  I'm with her!
[01:12:05.555 --> 01:12:11.238]  I mean, she is the Goldman Sachs, JP Morgan candidate.
[01:12:11.238 --> 01:12:14.219]  And he won by massive percentage points.
[01:12:14.219 --> 01:12:17.441]  I mean, you can break them all down.
[01:12:17.441 --> 01:12:19.342]  But it doesn't matter.
[01:12:19.342 --> 01:12:21.463]  Superdelegates decided, the party decided.
[01:12:23.353 --> 01:12:24.534]  For the first time in U.S.
[01:12:24.534 --> 01:12:25.735]  history.
[01:12:25.735 --> 01:12:26.976]  And he went up there and went along with it.
[01:12:26.976 --> 01:12:28.398]  Here it is.
[01:12:28.398 --> 01:12:33.683]  And we have got to elect Hillary Clinton and Tim Kaine.
[01:12:33.683 --> 01:12:43.852]  Because they're going to finish busting the borders up and bringing in globalism.
[01:12:43.852 --> 01:12:45.273]  And the whole thing boozy.
[01:12:45.273 --> 01:12:49.177]  Elizabeth Warren got booed.
[01:12:52.603 --> 01:12:54.084]  Brothers and sisters!
