[00:00:01.198 --> 00:00:01.818]  We've got it.
[01:22:36.090 --> 01:22:40.352]  Since 2005, thousands have depended on Berkey Purified Water.
[01:22:40.352 --> 01:22:44.975]  The Berkey guy provides the lowest price filtration systems in every size.
[01:22:44.975 --> 01:22:50.497]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[01:22:50.497 --> 01:22:50.638]  877-886-3653.
[01:22:50.638 --> 01:22:51.018]  GoBerkey.com
[01:22:59.284 --> 01:23:00.265]  Reality check.
[01:23:00.265 --> 01:23:01.105]  Rampant hacking.
[01:23:01.105 --> 01:23:01.926]  Identity theft.
[01:23:01.926 --> 01:23:02.787]  Mass surveillance.
[01:23:02.787 --> 01:23:04.808]  Defending yourself today is not an option.
[01:23:04.808 --> 01:23:05.749]  It's a requirement.
[01:23:05.749 --> 01:23:08.992]  Introducing the ConcealShield Travel Pack from Defendershield.com.
[01:23:08.992 --> 01:23:15.257]  ConcealShield is cutting-edge wireless blocking technology that eliminates all signals including EMF, GPS, and RFID.
[01:23:15.257 --> 01:23:20.181]  Place cell phones, credit cards, IDs, and other trackable items into the ConcealShield and they become totally invisible.
[01:23:20.181 --> 01:23:22.522]  Get ConcealShield now at Defendershield.com.
[01:23:22.522 --> 01:23:24.444]  Use promo code CONCEAL for 10% off.
[01:23:24.444 --> 01:23:28.027]  Guard your privacy, secure your data, and protect your health with ConcealShield.
[01:23:29.255 --> 01:23:31.875]  How confident are you in your food storage?
[01:23:31.875 --> 01:23:35.896]  If it was all you had to rely on, would it sustain your family?
[01:23:35.896 --> 01:23:41.997]  Hard times, good times, or any time, NuMana storable food is the proven superior choice.
[01:23:41.997 --> 01:23:46.818]  Learn for yourself what happened when one man ate only NuMana storable food for an entire month.
[01:23:46.818 --> 01:23:48.778]  Online at powerprepper.com.
[01:23:48.778 --> 01:23:50.579]  That's powerprepper.com.
[01:23:50.579 --> 01:23:52.499]  Experience the NuMana difference.
[01:23:52.499 --> 01:23:53.439]  America made!
[01:23:53.439 --> 01:23:56.700]  Food storage I love to eat!
[01:23:56.700 --> 01:23:57.000]  Yum!
[01:24:04.100 --> 01:24:13.306]  30 days from now, on Friday, January 20th, 2016, the 45th President of the United States will be sworn in and inaugurated.
[01:24:13.306 --> 01:24:19.070]  And if you don't think they're going to cause riots and all sorts of attacks, I think you're living on another planet.
[01:24:19.070 --> 01:24:20.771]  I should open the phones up and ask callers.
[01:24:20.771 --> 01:24:23.253]  I always love to crowdsource your views.
[01:24:23.253 --> 01:24:24.014]  It's always amazing.
[01:24:24.014 --> 01:24:26.695]  How do you think they're going to try to disrupt it now?
[01:24:26.695 --> 01:24:27.416]  They failed.
[01:24:28.959 --> 01:24:30.019]  It's still in the nomination.
[01:24:30.019 --> 01:24:32.180]  They failed trying to steal the general election.
[01:24:32.180 --> 01:24:33.561]  They failed with their fake recounts.
[01:24:33.561 --> 01:24:34.561]  They gave more votes to Trump.
[01:24:34.561 --> 01:24:39.923]  They failed with the unseating of the electors.
[01:24:39.923 --> 01:24:46.765]  Some say there could still be some manipulation up until the 6th or so when they're announced.
[01:24:46.765 --> 01:24:48.425]  But there could be something happening in Congress.
[01:24:48.425 --> 01:24:49.726]  But I don't really see that happening now.
[01:24:50.973 --> 01:24:52.574]  I told you they were going to try, though.
[01:24:52.574 --> 01:24:56.616]  But now I feel better about the process.
[01:24:56.616 --> 01:25:00.839]  We've gotten out of the woods, but I feel like something's over the hill.
[01:25:00.839 --> 01:25:01.359]  What do you think?
[01:25:01.359 --> 01:25:07.103]  In fact, I'm going to open the phones up to take calls on this subject when Celente joins us, just to pop in with your quick comment.
[01:25:07.103 --> 01:25:07.483]  800-259-9231.
[01:25:07.483 --> 01:25:07.743]  800-259-9231.
[01:25:07.743 --> 01:25:12.466]  Now, I got cut off getting into the butt hurtness of the liberals in a focus group on CNN.
[01:25:21.021 --> 01:25:27.628]  A lot of these focus groups have turned out to be fake with Democratic operatives, but it's all these women that are just shocked the Russians took over.
[01:25:27.628 --> 01:25:28.610]  It's all been discredited.
[01:25:28.610 --> 01:25:30.051]  It's all bull.
[01:25:30.051 --> 01:25:32.234]  But it changes the subject from the WikiLeaks!
[01:25:34.764 --> 01:25:37.346]  It's so ridiculous!
[01:25:37.346 --> 01:25:39.647]  Talk about a conspiracy theory!
[01:25:39.647 --> 01:25:40.528]  It was U.S.
[01:25:40.528 --> 01:25:42.550]  intelligence linked the information.
[01:25:42.550 --> 01:25:43.210]  It was U.S.
[01:25:43.210 --> 01:25:47.913]  intelligence linked up with the Russians and gave intel on helping kill ISIS.
[01:25:47.913 --> 01:25:50.915]  Our military pulled Obama three plus years ago.
[01:25:50.915 --> 01:25:52.456]  It stops now.
[01:25:52.456 --> 01:25:54.478]  And I told you that was historical.
[01:25:54.478 --> 01:25:56.820]  There's already been a soft coup against the globalists.
[01:25:56.820 --> 01:25:58.601]  The globalists took over the country through fraud.
[01:25:58.601 --> 01:26:00.022]  There was a soft coup.
[01:26:03.120 --> 01:26:08.601]  Because the internet news, not just us, was able to get the information to the troops.
[01:26:08.601 --> 01:26:14.803]  Pat Riley was on a plane yesterday, back from taking some time off with his wife in Sedona, Arizona.
[01:26:14.803 --> 01:26:23.065]  And as they landed, the news was coming out that there had been this latest truck attack in Berlin, killing a bunch of people.
[01:26:23.065 --> 01:26:23.865]  It's now 12 people.
[01:26:25.034 --> 01:26:27.776]  More in critical condition, 60 plus injured.
[01:26:27.776 --> 01:26:30.397]  And he started watching people sitting beside him in front of him.
[01:26:30.397 --> 01:26:32.178]  Clearly a military guy went to InfoWars.
[01:26:32.178 --> 01:26:33.819]  It wasn't updated yet.
[01:26:33.819 --> 01:26:34.299]  30 minutes after.
[01:26:34.299 --> 01:26:38.021]  And then he watched the guy go to Drudge.
[01:26:38.021 --> 01:26:40.382]  And then he's walking down the hall.
[01:26:40.382 --> 01:26:41.903]  He watches somebody go to Fox.
[01:26:41.903 --> 01:26:42.463]  It's not there.
[01:26:42.463 --> 01:26:44.525]  He watches them go to InfoWars.
[01:26:44.525 --> 01:26:47.406]  And then he watches them go to Drudge.
[01:26:47.406 --> 01:26:49.047]  I mean, there it is right there.
[01:26:49.047 --> 01:26:52.969]  Of course, Drudge had it within two minutes.
[01:26:52.969 --> 01:26:54.450]  I was sitting there shooting a video at home.
[01:26:56.707 --> 01:27:13.140]  And already on the nice situation and and part two what happened in Berlin and then the news came in that he got the 270 shirt I want to drudge drudge had it and I called up the great crew that's we need a few more staff and said hey post this article
[01:27:13.933 --> 01:27:18.676]  It's kind of that in-between time at like five o'clock or so is when people are going off to shift.
[01:27:18.676 --> 01:27:22.818]  There's not really anybody at night who's on unless this crew just decides to work 18 hours a day.
[01:27:22.818 --> 01:27:25.959]  I need four or five more writers, more posters, more analysts.
[01:27:25.959 --> 01:27:26.860]  I need more camera people.
[01:27:26.860 --> 01:27:28.461]  I need it now.
[01:27:28.461 --> 01:27:32.503]  That's why we have free shipping short wide to try to get enough volume to pay the bills around here.
[01:27:32.503 --> 01:27:34.344]  People respond to discounts.
[01:27:34.344 --> 01:27:40.407]  The products are already discounted generally, but we lower the prices like 33% off on Rainforce, 20% more now on each bottle.
[01:27:40.407 --> 01:27:41.428]  That's basically a lost leader.
[01:27:42.690 --> 01:27:45.771]  50% off on colloidal silver, $9.95 right now, and free shipping.
[01:27:45.771 --> 01:27:47.852]  Signing up for auto ship, an additional 10% off.
[01:27:47.852 --> 01:27:50.092]  We're extending it throughout the week.
[01:27:50.092 --> 01:27:55.754]  We're trying to make back the capital we were budgeting on, be able to hire the new crew in the new year, and be able to expand.
[01:27:55.754 --> 01:28:04.277]  And listeners have made up most of the shortfall from the hackers blocking out and blacking out InfoWars.com and InfoWarsStore.com.
[01:28:07.936 --> 01:28:11.919]  Again, the sites weren't hacked in the traditional sense of gotten into.
[01:28:11.919 --> 01:28:17.062]  They were just blocked with massive denial-of-service attacks, DDoS attacks, robot attacks.
[01:28:17.062 --> 01:28:18.503]  And so now they're back up for now.
[01:28:18.503 --> 01:28:19.484]  Thank you for your support.
[01:28:19.484 --> 01:28:29.190]  If you were unable to order or there's more products you want to get or you want to support the First Amendment, InfoWarsStore.com, InfoWarsLife.com, or always you can call toll-free 24-7, 888-253-3139.
[01:28:29.190 --> 01:28:32.172]  Let's go out to break though with the rest of the CNN disinformation.
[01:28:44.221 --> 01:28:54.148]  The hacking that the Russian government did of the DNC emails provided an endless supply of negative commentary in the news about Hillary.
[01:28:54.148 --> 01:29:02.755]  How many people think that Russia swayed the outcome of this race had it not been for Russia Hillary Clinton would have won?
[01:29:04.619 --> 01:29:05.459]  You agree with that?
[01:29:05.459 --> 01:29:06.060]  I don't know.
[01:29:06.060 --> 01:29:08.680]  We don't know yet.
[01:29:08.680 --> 01:29:17.284]  But for months and months and months, all of the American voters were swayed by what they heard and saw on the news.
[01:29:17.284 --> 01:29:21.125]  The other thing I thought was a big factor is the fake news on Facebook.
[01:29:21.900 --> 01:29:22.140]  Why?
[01:29:22.140 --> 01:29:24.422]  What fake news story cost her the election?
[01:29:24.422 --> 01:29:32.107]  I would say that the fake news and the Russia stuff are very connected because a lot of the fake news came out of people's interpretation of the leaks.
[01:29:32.107 --> 01:29:41.053]  A lot of the late deciding voters broke for Trump and the Comey email, it sort of seemed to line up in terms of timing with the Comey email.
[01:29:41.053 --> 01:29:45.076]  What I don't hear you saying is putting any responsibility on her campaign.
[01:30:00.086 --> 01:30:11.171]  A staunch anti-federalist, Patrick Henry was opposed to the Constitution, fearing it would become a monster that would take over not only the sovereign states that had created it, but that it would become a tool to destroy individual liberty.
[01:30:11.171 --> 01:30:14.153]  His warnings, ignored, have now come to pass.
[01:30:14.153 --> 01:30:22.717]  He said, you're not to inquire how your trade may be increased, nor how you are to become a great and powerful people, but how your liberties can be secured.
[01:30:22.717 --> 01:30:25.378]  For liberty ought to be the direct end of your government.
[01:30:25.638 --> 01:30:33.760]  Patrick Henry warned us, the liberties of a people never were nor ever will be secure when the transactions of their rulers may be concealed from them.
[01:30:33.760 --> 01:30:38.101]  Today, everything the government does, at every level, is concealed from us.
[01:30:38.101 --> 01:30:43.022]  We have trade deals to manage our economy that not even our elected representatives are allowed to see.
[01:30:43.022 --> 01:30:49.004]  Later in life, Patrick Henry looked back and said, when the American spirit was in its youth, the language of America was different.
[01:30:49.264 --> 01:30:51.447]  Liberty, sir, was the primary object.
[01:30:51.447 --> 01:30:57.295]  Today, our primary concern is safety and comfort, when we should be demanding liberty.
[01:30:57.295 --> 01:30:59.317]  For Infowars.com, I'm David Knight.
[01:30:59.912 --> 01:31:00.712]  Hey, everyone!
[01:31:00.712 --> 01:31:06.854]  Pharmacist Ben Fuchs here, host of The Bright Side, and as many of you know, I'm on a mission to help Americans get and stay healthy.
[01:31:06.854 --> 01:31:08.914]  You've all heard the shocking statistics.
[01:31:08.914 --> 01:31:19.197]  Despite spending trillions of dollars in health care, nearly $10,000 per man, woman, and child in this country, obesity, diabetes, cancer, heart disease, and autoimmune illnesses are rampant.
[01:31:19.197 --> 01:31:25.178]  One out of three or four people is dealing with some kind of health challenge, and everyone knows at least one person with a degenerative disease.
[01:31:25.658 --> 01:31:40.555]  If you're dealing with a health challenge, or if you're healthy and want to maintain your vigor and longevity, and you're looking for a convenient, easy way to incorporate nutritional raw materials into your day-to-day lives to guarantee that your body is getting the fundamental nutrients, the 90 essential vitamins, minerals, fats, and amino
[01:31:40.575 --> 01:31:41.035]  Thank you.
[01:31:59.594 --> 01:32:04.075]  We have the new product at Infowarsandlife.com, BioTrue Selenium.
[01:32:04.075 --> 01:32:14.999]  We've had so many requests over the years for selenium and just recently we were able to source a certified organic bioavailable selenium from mustard seed extract.
[01:32:15.179 --> 01:32:20.222]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
