[00:00:05.154 --> 00:00:09.999]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:20:22.381 --> 01:20:32.403]  What happens with the Formula Heart and Body Extract is it's giving the body the necessary vitamins, minerals, amino acids, enzymes, and phytonutrients so the body will heal itself.
[01:20:32.403 --> 01:20:38.904]  And yes, the body does have the ability to balance blood pressure, balance cholesterol, clean and unclog the arteries.
[01:20:38.904 --> 01:20:42.245]  It can also work on balancing the circulation for diabetics.
[01:20:42.245 --> 01:20:44.305]  So the body is an amazing thing.
[01:20:44.305 --> 01:20:47.406]  It simply needs some help so it has the tools to heal itself.
[01:20:47.466 --> 01:20:51.310]  Today, more than ever, it's imperative that you protect your digital privacy.
[01:20:51.310 --> 01:20:55.535]  EDEC Digital Forensics Signal Blocking Anti-Radiation Anti-Surveillance Faraday Bags.
[01:21:08.590 --> 01:21:15.298]  Shield the contents of your phones, tablets, and key fobs from 4G, Wi-Fi, GPS, Bluetooth, NFC, and more.
[01:21:15.298 --> 01:21:20.204]  Find us at edecdf.com slash radio or call us now at 805-222-4584.
[01:21:20.204 --> 01:21:20.464]  That's 805-222-4584.
[01:21:20.464 --> 01:21:22.507]  Radio listeners get 20% off your order.
[01:21:28.914 --> 01:21:33.256]  Serious investors and traders want to make 81% return in 60 seconds?
[01:21:33.256 --> 01:21:38.898]  Use the same secret algorithm professional hedge fund managers use to make billions of dollars of profits.
[01:21:38.898 --> 01:21:42.720]  Turn $250 into $4,903 in just 7 clicks of a mouse.
[01:21:42.720 --> 01:21:47.522]  Our tool is so simple that my 82-year-old grandmother can use it to make insane stock market profits.
[01:21:47.522 --> 01:21:50.103]  Go to BigBuckRiches.com.
[01:21:50.103 --> 01:21:53.345]  Watch the free video before the hedge funds make us take it down.
[01:21:53.345 --> 01:21:55.646]  Go to BigBuckRiches.com.
[01:21:55.646 --> 01:21:58.027]  From the Robert Allen System, current returns not indicative of future results.
[01:21:58.664 --> 01:22:03.487]  Wildfires, hurricanes, tornadoes, earthquakes, a crashing economy.
[01:22:03.487 --> 01:22:04.588]  Are you ready?
[01:22:04.588 --> 01:22:07.369]  At best, your local stores have a three-day supply of food.
[01:22:07.369 --> 01:22:09.791]  Will your family have to fight over what's left?
[01:22:09.791 --> 01:22:13.673]  Are you willing to gamble your family's safety that it'll never happen to you?
[01:22:13.673 --> 01:22:18.876]  Be wise and be ready with 25-Year Shelf Life Wise Food Storage.
[01:22:18.876 --> 01:22:23.939]  Wise Food Storage provides affordable, ready-made gourmet meals with a super long 25-year shelf life.
[01:22:25.040 --> 01:22:29.205]  Meals like pasta alfredo, cheesy lasagna, breakfast, dessert, drinks and snacks.
[01:22:29.205 --> 01:22:34.771]  Just add water and your family is eating delicious food instead of fighting for scraps in a food riot.
[01:22:34.771 --> 01:22:35.733]  Try it free!
[01:22:35.733 --> 01:22:38.035]  Order a no-obligation free sample meal.
[01:22:38.035 --> 01:22:42.781]  And in celebration of President's Day, get a 20% discount and free shipping on all orders.
[01:22:43.121 --> 01:22:45.863]  Once done, you're set for 25 years.
[01:22:45.863 --> 01:22:49.065]  Be wise and be ready with Wyze Food Storage.
[01:22:49.065 --> 01:22:50.365]  Call for your free sample now.
[01:22:50.365 --> 01:22:50.585]  800-803-5505 800-803-5505 800-803-5505
[01:22:58.661 --> 01:23:05.423]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[01:23:05.423 --> 01:23:09.685]  Since 2005, thousands have depended on Berkey Purified Water.
[01:23:09.685 --> 01:23:14.326]  The Berkey guy provides the lowest price filtration systems in every size.
[01:23:14.326 --> 01:23:19.828]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[01:23:19.828 --> 01:23:20.008]  877-886-3653.
[01:23:20.008 --> 01:23:20.348]  GoBerkey.com.
[01:23:28.411 --> 01:23:30.072]  Are you looking to sell body armor?
[01:23:30.072 --> 01:23:33.013]  Want to make extra money selling body armor at your local gun shows?
[01:23:33.013 --> 01:23:36.694]  With low minimum buys and great returns, KD Armor is the answer.
[01:23:36.694 --> 01:23:38.514]  Make money in your spare time.
[01:23:38.514 --> 01:23:45.797]  It's American-made body armor with the quickest turnaround in the industry, which means you get your product when you need it at very competitive rates.
[01:23:45.797 --> 01:23:47.538]  And they'll ship it to you for free.
[01:23:47.538 --> 01:23:49.858]  If you own a business, give them a call today at 855-488-KD.
[01:23:49.858 --> 01:23:50.338]  That's 855-488-2284.
[01:23:50.338 --> 01:23:51.459]  Or go to KDArmor.com.
[01:23:51.459 --> 01:23:52.679]  Come and take it.
[01:24:08.208 --> 01:24:11.149]  You know, we never play this whole song.
[01:24:11.149 --> 01:24:12.830]  We ought to try to find it.
[01:24:12.830 --> 01:24:18.532]  I know that it's the Renegades.
[01:24:18.532 --> 01:24:20.873]  We ought to actually play this song coming in the next segment.
[01:24:20.873 --> 01:24:22.853]  John Harmon, if you could find it.
[01:24:22.853 --> 01:24:25.975]  Because thanks to the Renegades, we're free today.
[01:24:25.975 --> 01:24:32.097]  I'm just sitting here looking at the headlines that are on Infowars.com, that are on DrudgeReport.com.
[01:24:33.522 --> 01:24:35.523]  And just look at these headlines.
[01:24:35.523 --> 01:24:38.725]  Obama's newest executive order.
[01:24:38.725 --> 01:24:40.005]  What's killing U.S.
[01:24:40.005 --> 01:24:41.906]  life expectancy?
[01:24:41.906 --> 01:24:43.587]  Top intelligence official.
[01:24:43.587 --> 01:24:45.888]  ISIS likely to attempt U.S.
[01:24:45.888 --> 01:24:47.849]  attacks this year.
[01:24:47.849 --> 01:24:52.712]  Clinton supporters rile young women.
[01:24:52.712 --> 01:24:56.754]  Obama's last budget aims to vex.
[01:24:56.754 --> 01:24:58.415]  And it just goes on and on.
[01:25:00.165 --> 01:25:01.226]  But look at this.
[01:25:01.226 --> 01:25:02.807]  What's killing U.S.
[01:25:02.807 --> 01:25:04.769]  life expectancy?
[01:25:04.769 --> 01:25:08.331]  Oh, and they've got a bunch of excuses and the rest of it.
[01:25:08.331 --> 01:25:15.477]  Here's the biggest news anybody out there really who cares about their own life, their own family's life should know.
[01:25:15.477 --> 01:25:19.180]  And I've said this many times, but I've looked at the actuaries, I've looked at the demographics.
[01:25:19.180 --> 01:25:21.602]  Anybody can look this up.
[01:25:21.602 --> 01:25:23.023]  Until indoor plumbing.
[01:25:24.483 --> 01:25:36.446]  And until people began to wash their clothes and learn to wash their hands with disinfectants and things, the number one cause of death, period, was infectious disease.
[01:25:36.446 --> 01:25:39.207]  Vaccines had nothing to do with bringing those numbers down.
[01:25:39.207 --> 01:25:40.227]  It was indoor plumbing.
[01:25:40.227 --> 01:25:43.848]  And even mainline historians admit that.
[01:25:43.848 --> 01:25:46.589]  But if you go to a cemetery,
[01:25:47.401 --> 01:25:50.503]  And we've got a family cemetery on our ranch.
[01:25:50.503 --> 01:25:54.586]  We've had since before, before Texas was Texas, it is Texas.
[01:25:54.586 --> 01:26:00.930]  It's full of Johnsons and Joneses and Browns, all my ancestors on my dad's side.
[01:26:00.930 --> 01:26:07.055]  And out there, about 40% of the gravestones are for people under the age of 10.
[01:26:08.428 --> 01:26:15.911]  And of that 40% or so, I think I want to make a documentary or do a piece on it, sometimes I'll show that old graveyard, there's hundreds of tombstones, lined up in trees and falling over.
[01:26:15.911 --> 01:26:18.292]  You can't read some of them.
[01:26:18.292 --> 01:26:20.273]  Some of them say, killed by Indians.
[01:26:20.273 --> 01:26:21.693]  It's pretty wild.
[01:26:21.693 --> 01:26:30.917]  But you look at those tombstones, and of the 40% or so that are under the age of 10, most of those, the vast majority, are below the age of 3.
[01:26:32.290 --> 01:26:39.554]  There's little angels carved in the stone and sweet little Betsy, sweet little Jessie went home to Jesus.
[01:26:39.554 --> 01:26:50.501]  And the truth is, is that someone in the 1820s, if they lived past the age of 10, lived longer than we do today.
[01:26:50.501 --> 01:26:55.804]  The issue is they calculate infant mortality where around a third of the children or more died.
[01:26:57.603 --> 01:27:00.504]  They count infant mortality in and say, oh, we're living longer.
[01:27:00.504 --> 01:27:09.045]  But even with those jack numbers, infant mortality suddenly, that did go way down, has gone way up.
[01:27:09.045 --> 01:27:10.425]  And so has all the other charts.
[01:27:10.425 --> 01:27:14.486]  So they've got ways to keep us alive and get our money out of us.
[01:27:14.486 --> 01:27:16.906]  But they are suppressing the real treatments.
[01:27:16.906 --> 01:27:19.467]  I wouldn't call them cures, but a lot of border on that.
[01:27:19.467 --> 01:27:24.288]  A cure fixes it every time, but they've got treatments that are like 95% effective.
[01:27:24.288 --> 01:27:26.148]  And they do everything they can to shut those down, folks.
[01:27:26.744 --> 01:27:31.757]  The elite get clean vaccines, they get real surgeries, they get real treatment.
[01:27:31.757 --> 01:27:34.143]  But you know, Paul, we're going to cover more of what's happening in New Hampshire.
[01:27:35.009 --> 01:27:41.154]  On the situation with Russia and the economy in the next segment, but you've been listening to me for 20 minutes here, ranting about the state of the world.
[01:27:41.154 --> 01:27:59.650]  Do you not agree with me that the political and cultural will of Excalibur to stand up against tyranny and to truly promote an economy based on exploration, innovation, and trailblazing human ingenuity will trump, pun intended, the parasitic systems of crony capitalism?
[01:28:02.031 --> 01:28:19.059]  Well, I have that hope, Alex, but I mean, the problem we've got... I mean, I saw a comment earlier today which was, you know, if extraterrestrials invaded Earth, many on the regressive left would help them conquer humanity, because there's such this rampant hatred for humanity.
[01:28:19.059 --> 01:28:20.080]  Oh, I totally agree.
[01:28:20.080 --> 01:28:26.663]  If aliens showed up and said it's for the Earth, the average leftist would throw their child on a garbage disposal and literally kiss the butt of the green alien.
[01:28:27.622 --> 01:28:34.786]  Yeah, if they said, for the good of the Earth, we need to put certain people in camps and do this and that, then they would go along with it.
[01:28:34.786 --> 01:28:48.475]  I mean, I'm watching a video of somebody who was viciously beaten up by four migrants, this professor in the UK, and he's gone and confronted Tommy Robinson on his opposition to Islamisation throughout Europe.
[01:28:48.956 --> 01:28:53.699]  You know, we've got people, volunteers, being raped by these migrants in Canada.
[01:28:53.699 --> 01:28:58.642]  And listen, I know you're going to cover that in the next hour, and I'm glad you are, Paul, but listen, this is it.
[01:28:58.642 --> 01:29:04.446]  I'm not claiming I'm the toughest guy around, and Mr. Badass, and neither are you, but you grew up in a rough area.
[01:29:04.446 --> 01:29:08.989]  You know, your parents in the cutlery business, you know, blue collar, in Sheffield.
[01:29:08.989 --> 01:29:13.472]  I've talked to you, I heard you when you were like 18 years old, so I know you've been through a lot of rough stuff.
[01:29:14.435 --> 01:29:26.318]  Legitimate suffering, and not being on the street, and not living in the real world, these soft yuppies are the ones that love death, love tyranny, love re-education camps, because they've never been around it.
