[00:00:21.325 --> 00:00:23.451]  Waging war on corruption.
[01:17:07.457 --> 01:17:08.678]  Guaranteed movie deals.
[01:17:09.159 --> 01:17:10.180]  You're gonna be a movie star.
[01:17:10.560 --> 01:17:12.042]  You got the talent, you got it all.
[01:17:12.562 --> 01:17:13.163]  No, I don't want it.
[01:17:14.724 --> 01:17:14.905]  Alex.
[01:17:16.411 --> 01:17:18.152]  Ten million dollars is more than I make.
[01:17:18.172 --> 01:17:18.993]  Now, I got a bunch of stock.
[01:17:19.013 --> 01:17:20.734]  This is the kind of conversations with presidents of things.
[01:17:21.314 --> 01:17:22.955]  You don't want ten million dollars.
[01:17:23.335 --> 01:17:24.696]  No, I don't want ten million dollars.
[01:17:26.037 --> 01:17:29.018]  But see, the general public hasn't experienced these things.
[01:17:29.459 --> 01:17:32.640]  They don't know, but they're now learning via the WikiLeaks.
[01:17:33.321 --> 01:17:34.041]  Now, let me continue.
[01:17:36.142 --> 01:17:37.063]  Let's go to this next one.
[01:17:37.143 --> 01:17:40.445]  Liberal losers, who again aren't liberals, cry and complain.
[01:17:40.465 --> 01:17:41.185]  We just played that.
[01:17:41.265 --> 01:17:45.148]  Clinton supporters, racism, Russia, why we lost, CNN.
[01:17:46.414 --> 01:17:57.556]  So it's this compilation of Russia, racists, homophobes, everything but them, everything but Hillary being a crook, everything but we're sick of the Clinton name, everything but we want change.
[01:17:59.017 --> 01:18:02.997]  That's why the same white Midwest elected Obama who you now call racist.
[01:18:03.077 --> 01:18:04.438]  It's made up crap.
[01:18:06.398 --> 01:18:06.978]  And then we come back.
[01:18:06.998 --> 01:18:09.579]  I'm gonna tell you about the real discussions going on in white America.
[01:18:10.319 --> 01:18:12.899]  I'm gonna let you in on the real secret of what's going on in white America.
[01:18:14.020 --> 01:18:14.520]  You gonna hear it?
[01:18:15.060 --> 01:18:15.640]  On the other side.
[01:18:16.721 --> 01:18:18.742]  But first, let's go out to the break with this clip.
[01:18:19.522 --> 01:18:37.889]  As the weeks went by, that deep sense of sadness and loss gave way to a tremendous, tremendous anger as we realized from all the news that's coming out that this election was stolen from the American people by Russia.
[01:18:38.309 --> 01:18:41.090]  What evidence do you have that Russia stole the election?
[01:18:41.170 --> 01:18:42.671]  There was information from the CIA.
[01:18:43.991 --> 01:18:47.332]  Saying that Russia was meddling in the election?
[01:18:47.372 --> 01:18:50.233]  But what evidence do you have that it swayed the outcome?
[01:18:50.873 --> 01:18:59.476]  The hacking that the Russian government did of the DNC emails provided... They use the term hack to mean political hack, influence in the media.
[01:19:00.357 --> 01:19:01.957]  Okay, this has all been disproven.
[01:19:02.317 --> 01:19:04.638]  The head of all intelligence has come out and said it's all bull.
[01:19:04.958 --> 01:19:08.439]  But the Chinese and the Saudi Arabians were openly involved bragging about it.
[01:19:08.739 --> 01:19:10.260]  And look how helpless these women look.
[01:19:11.192 --> 01:19:12.833]  You think folks like this built this country?
[01:19:13.013 --> 01:19:16.456]  They've created these soft bureaucrat types that are in la-la land.
[01:19:16.496 --> 01:19:16.936]  Here they are.
[01:19:16.956 --> 01:19:28.125]  The thing that the Russian government did of the DNC emails provided an endless supply of negative commentary in the news about Hillary.
[01:19:28.445 --> 01:19:34.410]  How many people think that Russia swayed the outcome of this race?
[01:19:34.470 --> 01:19:37.072]  Had it not been for Russia, Hillary Clinton would have won.
[01:19:38.646 --> 01:19:39.406]  You know what, hit pause.
[01:19:39.446 --> 01:19:41.267]  We're going to come back and play the rest.
[01:19:41.667 --> 01:19:42.927]  Folks, this is so asinine.
[01:19:43.707 --> 01:19:48.589]  The entire mainstream media admitted they had no qualms about lying about Trump.
[01:19:49.109 --> 01:19:50.009]  Totally negative.
[01:19:50.109 --> 01:19:50.830]  Deception.
[01:19:51.290 --> 01:19:52.630]  Coordinating with the White House.
[01:19:53.010 --> 01:19:54.551]  Coordinating with everybody.
[01:19:56.331 --> 01:19:58.532]  And then they changed the subject off the WikiLeaks.
[01:19:59.454 --> 01:20:01.536]  He's claiming Russia did it with no evidence.
[01:20:01.636 --> 01:20:04.118]  I mean, it is just ridiculous.
[01:20:04.959 --> 01:20:06.180]  You didn't vote against Hillary.
[01:20:06.200 --> 01:20:08.542]  No, the Russians mind-controlled you.
[01:20:12.806 --> 01:20:24.216]  Ladies and gentlemen, I am officially running for President of the United States, and we are going to make our country great again.
[01:20:26.658 --> 01:20:30.099]  They see that the elites who ruined their lives hate Trump.
[01:20:31.220 --> 01:20:33.041]  The career politicians hate Trump.
[01:20:33.461 --> 01:20:38.023]  It's just awfully good that Donald Trump is not in charge of the law in our country.
[01:20:39.863 --> 01:20:40.784]  Because you'd be in jail.
[01:20:41.875 --> 01:20:47.558]  Trump's election is going to be the biggest f*** you ever recorded in human history.
[01:20:48.118 --> 01:20:50.460]  You think your business background helps you with campaigning?
[01:20:50.480 --> 01:20:52.021]  I was doing the primaries.
[01:20:52.581 --> 01:20:55.562]  I spent less money than other people and I did better.
[01:20:56.183 --> 01:20:57.563]  And that's what we want to do for the country.
[01:20:57.583 --> 01:20:59.585]  We want to spend less money and do better.
[01:21:00.745 --> 01:21:07.769]  I am not in the habit of supporting people who attack my wife and attack my father.
[01:21:07.789 --> 01:21:09.410]  Hi, this is Ted Cruz calling.
[01:21:20.253 --> 01:21:25.477]  Death, destruction, terrorism, and weakness.
[01:21:26.037 --> 01:21:28.900]  This is the legacy of Hillary Clinton.
[01:21:46.663 --> 01:21:48.045]  I think the media is very dishonest.
[01:21:48.105 --> 01:21:48.947]  I say it all the time.
[01:21:49.127 --> 01:21:52.491]  I think they're among the most dishonest human beings I've ever met.
[01:22:07.876 --> 01:22:22.388]  Remember, Hillary Clinton has some vulnerabilities herself because of her support in the 1990s for anti-crime legislation that ultimately helped contribute to this era of mass incarceration that she now speaks out again.
[01:22:24.370 --> 01:22:26.251]  We just lost Brianna Keillor.
[01:22:26.271 --> 01:22:29.754]  I'm not a super predator, Hillary Clinton.
[01:22:29.794 --> 01:22:30.635]  We'll talk about it.
[01:22:30.655 --> 01:22:32.677]  We apologize to black people for mass incarceration.
[01:22:35.049 --> 01:22:36.130]  I will be the nominee.
[01:22:36.170 --> 01:22:38.212]  There is no way that I won't be.
[01:22:39.132 --> 01:22:47.860]  Is it acceptable that Wall Street and billionaires are spending hundreds of millions of dollars trying to buy elections?
[01:22:48.360 --> 01:22:49.621]  Is that democracy?
[01:22:49.641 --> 01:23:00.410]  All of those Bernie Sanders voters who have been left out of the call by a rigged system, we welcome you with open arms.
[01:23:06.337 --> 01:23:08.139]  History is watching us now.
[01:23:08.899 --> 01:23:12.262]  It's waiting to see if we will rise to the occasion.
[01:23:12.602 --> 01:23:13.463]  Just win, baby.
[01:23:13.763 --> 01:23:20.669]  And if we will show the whole world that America is still free and independent and strong.
[01:23:21.770 --> 01:23:22.570]  I am with you.
[01:23:23.871 --> 01:23:24.912]  I will fight for you.
[01:23:25.753 --> 01:23:27.514]  And I will win for you.
[01:23:30.437 --> 01:23:31.718]  I am your voice.
[01:23:41.189 --> 01:23:43.871]  Look, I'm not gonna sit here and say, see, I told you so.
[01:23:44.091 --> 01:23:47.154]  That communist Chinese style net censorship is coming to the web.
[01:23:47.434 --> 01:23:48.235]  Because it's already here.
[01:23:48.615 --> 01:23:49.276]  It's being announced.
[01:23:49.636 --> 01:23:53.099]  The way you keep the internet open and free is you get involved more than ever.
[01:23:53.519 --> 01:23:55.421]  Go to InfoWars.com forward slash app.
[01:23:55.561 --> 01:23:57.122]  A new battleship in the fight.
[01:23:57.302 --> 01:23:58.323]  InfoWars Live.
[01:23:58.503 --> 01:23:59.324]  Available right now.
[01:23:59.604 --> 01:24:00.945]  We're looking for a crew to manor.
[01:24:01.386 --> 01:24:03.788]  You gonna sit down and play games and be a trendy?
[01:24:04.488 --> 01:24:05.409]  Or you gonna be part of history?
[01:24:05.969 --> 01:24:08.972]  Don't sit by and let the internet and free speech be stolen from you.
[01:24:09.472 --> 01:24:10.033]  Take action!
[01:24:14.578 --> 01:24:22.103]  30 days from now, on Friday, January 20th, 2016, the 45th President of the United States will be sworn in and inaugurated.
[01:24:23.764 --> 01:24:29.208]  And if you don't think they're going to cause riots and all sorts of attacks, I think you're living on another planet.
[01:24:29.528 --> 01:24:31.229]  I should open the phones up and ask callers.
[01:24:31.750 --> 01:24:33.691]  I always love to crowdsource your views.
[01:24:33.711 --> 01:24:34.471]  It's always amazing.
[01:24:34.892 --> 01:24:37.073]  On how do you think they're going to try to disrupt it now?
[01:24:37.153 --> 01:24:37.874]  They failed.
[01:24:39.423 --> 01:24:40.443]  It's still in the nomination.
[01:24:40.484 --> 01:24:42.224]  They failed trying to steal the general election.
[01:24:42.624 --> 01:24:44.005]  They failed with their fake recounts.
[01:24:44.025 --> 01:24:45.005]  They gave more votes to Trump.
[01:24:45.025 --> 01:24:48.907]  They failed with the unseating of the electors.
[01:24:50.388 --> 01:24:56.871]  Some say there could still be some manipulation up until the 6th or so when they're announced.
[01:24:57.231 --> 01:24:58.852]  But there could be something happening in Congress.
[01:24:58.872 --> 01:25:00.252]  But I don't really see that happening now.
[01:25:01.433 --> 01:25:02.693]  I told you they were going to try, though.
[01:25:03.053 --> 01:25:05.895]  But now I feel better about the process.
[01:25:07.074 --> 01:25:09.775]  We've gotten out of the woods, but I feel like something's over the hill.
[01:25:11.296 --> 01:25:11.796]  What do you think?
[01:25:11.816 --> 01:25:17.538]  In fact, I'm going to open the phones up to take calls on this subject when Salente joins us, just to pop in with your quick comment.
[01:25:17.558 --> 01:25:17.919]  800-2599-231.
[01:25:17.939 --> 01:25:18.079]  800-2599-231.
[01:25:18.199 --> 01:25:22.921]  Now, I got cut off getting into the butt hurtness of the liberals in a focus group on CNN.
[01:25:31.562 --> 01:25:37.607]  All these focus groups have turned out to be fake with Democratic operatives, but it's all these women that are just shocked the Russians took over.
[01:25:38.088 --> 01:25:42.672]  It's all been discredited, it's all bull, but it changes the subject from the WikiLeaks!
[01:25:45.225 --> 01:25:47.006]  It's so ridiculous!
[01:25:47.826 --> 01:25:49.607]  Talk about a conspiracy theory!
[01:25:50.128 --> 01:25:50.908]  It was U.S.
[01:25:50.988 --> 01:25:52.609]  intelligence linked the information.
[01:25:53.009 --> 01:25:53.610]  It was U.S.
[01:25:53.670 --> 01:25:57.492]  intelligence linked up with the Russians and gave intel on helping kill ISIS.
[01:25:58.372 --> 01:26:02.555]  Our military told Obama three plus years ago, it stops now.
[01:26:02.895 --> 01:26:04.436]  And I told you that was historical.
[01:26:04.936 --> 01:26:07.037]  There's already been a soft coup against the globalists.
[01:26:07.297 --> 01:26:09.058]  The globalists took over the country through fraud.
[01:26:09.418 --> 01:26:10.479]  There was a soft coup.
[01:26:13.581 --> 01:26:17.625]  Because the internet news, not just us, was able to get the information to the troops.
[01:26:19.067 --> 01:26:24.052]  Pat Riley was on a plane yesterday, back from taking some time off with his wife in Sedona, Arizona.
[01:26:25.273 --> 01:26:33.522]  And as they landed, the news was coming out that there had been this latest truck attack in Berlin, killing a bunch of people.
[01:26:33.562 --> 01:26:34.062]  It's now 12 people.
[01:26:35.495 --> 01:26:36.475]  More in critical condition.
[01:26:36.495 --> 01:26:37.316]  60 plus injured.
[01:26:38.216 --> 01:26:40.837]  And he said he started watching people sitting beside him in front of him.
[01:26:40.857 --> 01:26:42.477]  Clearly a military guy went to Info Wars.
[01:26:42.637 --> 01:26:43.558]  It wasn't updated yet.
[01:26:44.278 --> 01:26:44.758]  30 minutes after.
[01:26:44.778 --> 01:26:46.739]  And then he watched the guy go to Drudge.
[01:26:48.479 --> 01:26:49.680]  And then he's walking down the hall.
[01:26:50.840 --> 01:26:52.121]  He watches somebody go to Fox.
[01:26:52.361 --> 01:26:52.901]  It's not there.
[01:26:52.921 --> 01:26:54.942]  He watches them go to Info Wars.
[01:26:54.982 --> 01:26:57.302]  And then he watches them go to Drudge.
[01:26:57.863 --> 01:26:59.443]  I mean, there it is right there.
[01:26:59.503 --> 01:27:00.724]  Of course, Drudge had it within two minutes.
