[00:00:05.194 --> 00:00:05.734]  We've got it.
[01:07:29.132 --> 01:07:36.716]  Probiotic MycoZx contains 7 of the world's most powerful organic and wild crafted ingredients designed to attack and melt away the membrane of yeast and fungal organisms.
[01:07:36.816 --> 01:07:42.519]  Start fighting back against hidden yeast and fungus with MycoZx and ForageLife.com before it sells out again.
[01:07:42.979 --> 01:07:45.082]  10% off when you choose auto-ship.
[01:07:45.102 --> 01:07:51.288]  It's kind of embarrassing to get family and crew members on that, you know, have irritable bowel and Crohn's type stuff that didn't exist years ago now it's epidemic.
[01:07:51.308 --> 01:07:56.494]  But I'm getting ready to have a bunch of folks go ahead and come on air and tell you what it did for them because regardless you can't lose your fun in the operation.
[01:07:56.574 --> 01:07:59.537]  Infowarslife.com, Infowarsstore.com or 888-253-3139.
[01:08:08.257 --> 01:08:13.142]  We're now kicking off hour number two, broadcasting worldwide with Craig Sawyer and Leo Zagami.
[01:08:13.162 --> 01:08:15.124]  I'm Alex Jones, your host.
[01:08:22.680 --> 01:08:25.181]  We've got the satanic pedophile network on the run.
[01:08:25.561 --> 01:08:30.684]  Trump is delivering on his promise to go after him and all the other patriots have seen that as the signal.
[01:08:31.104 --> 01:08:33.706]  Because believe me, they come after you when you fight them to engage them.
[01:08:33.726 --> 01:08:39.989]  So the war is on against orthodox radical Islam, itself obsessed with pedophilia and the satanic pedophile networks.
[01:08:40.249 --> 01:08:42.611]  Here's Leo Zagami, investigative journalist in Rome.
[01:08:43.211 --> 01:08:51.575]  Three days before it broke in the Western news and became a firestorm about the gay cocaine orgy at the office of the Inquisition.
[01:08:51.915 --> 01:08:55.036]  That's the internal Vatican political police.
[01:08:55.416 --> 01:08:56.537]  Let's go ahead and play that clip.
[01:08:58.113 --> 01:09:17.298]  A few days before George Pell got booted out of the Vatican, we had basically the police breaking inside the palace of the Holy Office, the ex-Inquisition, now known as the Congregation for the Matters of Faith, basically the headquarters of the most holy office in the Vatican.
[01:09:17.518 --> 01:09:23.640]  The police broke in and found a gay orgy and they were using cocaine and they basically
[01:09:23.660 --> 01:09:32.103]  We had to arrest the secretary of a very prominent cardinal, who himself was waging war against Cardinal Pell.
[01:09:32.483 --> 01:09:43.847]  So there is also an internal war here, and of course nobody wanted to show the face of this priest, but I wanted to show it to your viewers.
[01:09:44.507 --> 01:09:46.588]  He's called Monsignor Luigi Capozzi.
[01:09:47.448 --> 01:09:53.716]  And only very few media, I think only RT probably just mentioned the name of Kapozzi's boss.
[01:09:55.919 --> 01:09:56.700]  So there you go.
[01:09:56.960 --> 01:10:00.824]  And Zegami was reporting at first on his site, leozegami.com.
[01:10:00.844 --> 01:10:07.891]  He's written a whole bunch of books predicting that this Cardinal would become the new Pope.
[01:10:08.251 --> 01:10:11.535]  Of course, that is the current Pope, Pope Francis.
[01:10:11.915 --> 01:10:18.261]  And that his aide-de-camp, his number two guy, they say he's the number three, really the number two in actual power,
[01:10:19.282 --> 01:10:30.465]  George Pell has now returned to Australia to face the charges of hundreds of young boys raped and then procured and pimped out over 40 plus years.
[01:10:31.925 --> 01:10:34.926]  Ladies and gentlemen, that's only the gateway.
[01:10:35.206 --> 01:10:36.186]  Then it's Satanism.
[01:10:36.446 --> 01:10:37.486]  That's ABC News.
[01:10:37.526 --> 01:10:40.647]  They are so upset now that the dam is falling.
[01:10:41.847 --> 01:10:46.428]  Trump, of course, four years ago said, we need to take pedophiles, we need to have quick trials, we need to execute them.
[01:10:48.049 --> 01:10:48.289]  Okay?
[01:10:49.690 --> 01:10:52.451]  Got to do something about these missing children grabbed up by perverts.
[01:10:52.891 --> 01:10:54.931]  Too many incidents, fast trial, death penalty.
[01:10:55.692 --> 01:10:57.592]  You got the Clintons and Jerry Sandusky.
[01:10:59.192 --> 01:11:02.273]  And the head of Penn State just getting indicted and Sandusky's son.
[01:11:02.693 --> 01:11:05.114]  Then you've got the Lolita Express and Jerry Epstein.
[01:11:05.454 --> 01:11:16.977]  And you've got We First Broke, even the day before Breitbart did with Eric Prince and his law enforcement sources, former head of Blackwater, head of XZ, whatever you want to call it today, saying, yes,
[01:11:17.932 --> 01:11:22.596]  They're procuring kids on these planes, and yes, Wiener's got sexting to a bunch of kids.
[01:11:22.937 --> 01:11:23.737]  We told you that!
[01:11:23.917 --> 01:11:24.618]  It broke later.
[01:11:24.638 --> 01:11:26.360]  He's pled guilty to it.
[01:11:27.401 --> 01:11:28.762]  That's just the low-level stuff.
[01:11:29.382 --> 01:11:30.343]  He's a Renfield.
[01:11:30.383 --> 01:11:34.347]  He goes out from our intel, and the reports we've got, and is gathering.
[01:11:35.648 --> 01:11:37.410]  So, joining us for the rest of the hour,
[01:11:38.846 --> 01:11:39.546]  Are we good to go?
[01:11:59.215 --> 01:12:05.757]  Trying to get financing to interface with law enforcement because the missing part of the puzzle is no media will run it.
[01:12:06.397 --> 01:12:12.158]  You see the hundreds of pedophiles arrested here, hundreds there, dozens of kids found in cages, KTLA.
[01:12:12.578 --> 01:12:18.880]  There's hundreds of these busts and then it all disappears into the quote legal system and the media doesn't follow it up.
[01:12:19.120 --> 01:12:23.241]  You think they'd be all over it at these hearings, covering it, burrowing into who it is.
[01:12:23.501 --> 01:12:25.461]  Trump's rolled up the first and second level.
[01:12:25.822 --> 01:12:27.302]  Now it's all gummed up in the courts.
[01:12:27.802 --> 01:12:32.561]  The cover-up's taking place and anybody trying to investigate it, they're trying to shut down.
[01:12:32.641 --> 01:12:32.982]  But now...
[01:12:34.090 --> 01:12:36.212]  We're blowing big, giant holes in it.
[01:12:36.512 --> 01:12:43.357]  Let's go to Leo Zegami to give us any updates on what's happening and then we'll also co-host here with Craig Sawyer of the Saw Man.
[01:12:43.377 --> 01:12:45.118]  We'll also give you his website as well.
[01:12:45.638 --> 01:12:47.220]  Leo, I kind of set the table here.
[01:12:47.280 --> 01:12:56.366]  You said last week when you broke all this news on Monday that your intel sources all over Europe say, no, it's Trump's impetus and green lighting linking up with other agencies.
[01:12:56.707 --> 01:12:58.048]  Is that what Craig Sawyer is saying?
[01:12:58.288 --> 01:13:02.531]  We should show you his site and, you know, show all the agencies that are involved, patriots that are involved.
[01:13:02.751 --> 01:13:06.952]  Just to understand how big this fight for the heart and soul of the world is right now.
[01:13:07.032 --> 01:13:08.172]  Leo Zagami, what's the latest?
[01:13:09.492 --> 01:13:15.354]  Well, thank you for having me back on because there is a lot of news coming from the Vatican of interest.
[01:13:15.634 --> 01:13:29.697]  First of all, the mysterious death of a cardinal, Joachim Meissner, who was one of the four cardinals who last year sent this letter challenging the Pope, basically, which we have mentioned, if you remember, in the past
[01:13:30.257 --> 01:13:31.298]  We're good to go.
[01:13:47.515 --> 01:13:58.664]  Once they broke in with the story of the raid of the Orgy, which was not actually people connected to Mueller, but rather people connected to Pope Francis.
[01:13:59.064 --> 01:14:05.549]  And Pope Francis, instead of getting Mueller on the case, he just kicks him out.
[01:14:05.949 --> 01:14:09.032]  And it's very interesting also the fact that he kicks him out
[01:14:09.552 --> 01:14:28.338]  In a very harsh way, which is unprecedented for somebody who is the head of the congregation for the Doctrine of the Faith, because he invites him there, he makes him talk and give his points, and then in the end he just says, OK, your job is not renewed, you can leave.
[01:14:28.678 --> 01:14:37.741]  And he just goes out of the room and basically to an astonished Cardinal Mueller, who thought maybe he will come back bringing a token for him or something,
[01:14:38.300 --> 01:14:50.249]  Actually, Cardi, there was at that point Father Gershwin, Gail Gershwin, who has been for many years the secretary of Ratzinger, who has to go there and take him out of the room because the guy was literally shocked.
[01:14:50.269 --> 01:14:55.833]  I understand you're giving us inside baseball, but just talk to me like I'm five years old because this is complex stuff.
[01:14:56.053 --> 01:14:56.733]  You're an expert.
[01:14:56.753 --> 01:14:57.754]  You live outside the Vatican.
[01:14:57.774 --> 01:14:58.134]  You're there.
[01:14:58.154 --> 01:14:58.995]  You're a journalist.
[01:14:59.435 --> 01:15:04.738]  Specifically, what do you make of the Pope then firing a bunch of traditionalists once he got caught again?
[01:15:04.778 --> 01:15:06.198]  Is that him retaliating?
[01:15:06.258 --> 01:15:15.303]  And what do you make of his right-hand man, the Cardinal of Australia, returning back to face the charges of the mass pedophile ring?
[01:15:16.499 --> 01:15:39.041]  Well, all these people, including Cardinal Pell and also the new Archbishop Luis Saladaria, the Jesuit who has taken the place of Cardinal Muller as the head of the inquisition of the Holy Office after this big scandal, they are all connected to a secret group called the Mafia of San Gallo, nicknamed the Mafia of San Gallo, which is a
[01:15:39.421 --> 01:15:40.602]  We're good to go.
[01:16:01.073 --> 01:16:11.361]  And now they are literally dismantling all the conservative process, all the conservative leaders of the church, because they are, of course, progressive liberals.
[01:16:11.421 --> 01:16:19.086]  They are working... And all these busts, a conservative counter-strike trying to take them out, and is that why he's accelerating his purge?
[01:16:19.206 --> 01:16:20.928]  A. B. Will this work?
[01:16:21.408 --> 01:16:23.770]  How does the civil war appear to be going, Leo Zegami?
[01:16:25.373 --> 01:16:29.936]  Well, the war against these people, as I said, will leave some people on the ground.
[01:16:30.357 --> 01:16:34.780]  Because I think it's very suspicious, the death of Cardinal Meissner.
[01:16:35.020 --> 01:16:42.966]  And I think also that we're going to see some very big things happening soon in Australia with Cardinal Pell going in front of a court.
[01:16:43.106 --> 01:16:46.549]  Imagine a cardinal who is number two, number three in the Vatican.
[01:16:46.829 --> 01:16:49.611]  Arriving in front of a court of law in Australia.
[01:16:49.791 --> 01:16:54.355]  This is unprecedented and it will give some definitely... So will this bring down the conservative Catholic Church?
[01:16:54.395 --> 01:16:55.716]  What's left of the real Catholic Church?
[01:16:56.116 --> 01:17:03.262]  Or will this bring down the people that use their pedophile rings to blackmail control into it as even the London Guardian admits four years ago?
[01:17:03.522 --> 01:17:04.703]  What's going to end up happening Leo?
[01:17:05.848 --> 01:17:11.769]  Well, this depends on the intelligence agencies which are backed now by Trump in this war against the pedophiles.
[01:17:12.149 --> 01:17:17.090]  If we really want to go after the pedophiles, Pope Francis is our enemy number one.
[01:17:17.350 --> 01:17:24.312]  Because Pope Francis has done nothing to fight pedophilia, but has done again and again just acts of cover-up.
[01:17:24.572 --> 01:17:28.852]  Sure, but what I'm saying is it appears they're beginning to lose and we're beginning to win, or is that too preemptive?
[01:17:29.833 --> 01:17:31.313]  Is it too early to say that, Leo Zegami?
[01:17:32.961 --> 01:17:34.662]  They're still very powerful, Alex.
[01:17:34.722 --> 01:17:36.464]  So this is an ongoing war.
[01:17:36.704 --> 01:17:38.465]  And we're going to see what happens.
[01:17:38.506 --> 01:17:46.512]  But I hope that with the help of Trump, the intelligence agencies around the world finally are going to unleash mayhem against the Vatican.
[01:17:46.672 --> 01:17:56.060]  Because even the Italian police told me, Leo, we are just waiting for a backup from America, from anybody in power, so we can go in the Vatican and arrest them.
[01:17:56.380 --> 01:17:58.141]  Exactly, so we're reaching that tipping point.
[01:17:58.421 --> 01:18:02.124]  Craig Sawyer, Vets4ChildRescue.org, PedicleInsider.com.
[01:18:02.164 --> 01:18:07.768]  We've got two minutes to break, but give us your approximation of where we are in the war against the pedophile Satanist.
[01:18:09.241 --> 01:18:11.461]  Well, I think it's a matter of information, Alex.
[01:18:11.521 --> 01:18:20.603]  The American people can only be subjugated by a minority group of tyrants as long as we allow that power over us.
[01:18:20.763 --> 01:18:25.944]  So I think knowledge is power, and the genie has just recently started to leak out of the bottle.
[01:18:25.964 --> 01:18:34.926]  So I think the American public, and globally, are just starting to become aware of this pervasive scourge against our youth.
