[00:00:24.978 --> 00:00:27.159]  Waging war on corruption.
[01:19:29.556 --> 01:19:32.737]  Oh, I know it was, a long ago it was against a guy named Hubbard.
[01:19:32.777 --> 01:19:37.199]  I'd have to pull down the book on Fit for Command to remember his name.
[01:19:37.579 --> 01:19:40.040]  But there was, he was one of the guys who infiltrated.
[01:19:40.060 --> 01:19:46.422]  Well the point is, I go out to their events, and we've sent people to local communist events as well, and
[01:19:48.598 --> 01:19:50.499]  They're like the police review boards, you name it.
[01:19:50.779 --> 01:19:51.779]  They're not even hiding it.
[01:19:51.819 --> 01:19:58.481]  They're like at UT lecture halls openly how they're going to take over and kill us and stuff.
[01:19:58.561 --> 01:20:03.163]  I mean, I'm like, I just as a man, I don't know why I'm not calling for violence.
[01:20:03.263 --> 01:20:06.244]  At a certain point though, how do we just sit here and put up with this?
[01:20:06.464 --> 01:20:07.824]  Thank you so much, Dr. Jerome Corsi.
[01:20:07.884 --> 01:20:08.284]  God bless you.
[01:20:09.425 --> 01:20:09.725]  Thank you.
[01:20:10.310 --> 01:20:14.851]  All right, I appreciate our next guest patiently holding the last 15 minutes.
[01:20:15.292 --> 01:20:18.293]  I ran over earlier, but he'll be with us a little bit in the next hour.
[01:20:18.633 --> 01:20:21.013]  And Leon McAdoo is going to be joining us in studio and David Knight.
[01:20:22.154 --> 01:20:25.795]  Craig Sawyer, again, I already knew who Craig Sawyer was.
[01:20:26.095 --> 01:20:27.796]  And then, of course, I have some friends that
[01:20:29.167 --> 01:20:34.168]  Worked as contractors in other clandestine areas, obviously with the CIA and things, overseas.
[01:20:34.668 --> 01:20:36.128]  And they said, no, Craig's a really great guy.
[01:20:36.188 --> 01:20:37.549]  He knows exactly what's going on.
[01:20:37.569 --> 01:20:38.689]  And also he's a listener of yours.
[01:20:39.629 --> 01:20:46.110]  And of course, he told the story last time he was on about the CIA guy years ago, in-country in a secret operation, saying, you want to know what's going on here?
[01:20:46.291 --> 01:20:48.251]  Listen to this, which I'm always honored to hear.
[01:20:48.271 --> 01:20:50.871]  And I've been told that story quite a few times by a lot of folks.
[01:20:51.232 --> 01:20:53.312]  But that's just because we have all these guys on over the years.
[01:20:53.792 --> 01:20:54.412]  And people.
[01:20:54.432 --> 01:20:58.373]  I mean, I remember we used to have the Chairman of the Joint Chiefs of Staff, Admiral Moore, on.
[01:20:58.393 --> 01:21:02.734]  I used to have the former head of the Air Force, Bitton T. Parton.
[01:21:02.754 --> 01:21:08.376]  I mean, I've just had hundreds and hundreds of these great people, many of which aren't with us, unfortunately, anymore.
[01:21:08.776 --> 01:21:10.496]  And a lot more behind the scenes we talked to.
[01:21:10.516 --> 01:21:12.537]  So it's not like I came up with any of this.
[01:21:12.597 --> 01:21:15.898]  I've done my research, and I've got the sources, and we're willing to put it out.
[01:21:17.099 --> 01:21:22.124]  I haven't pre-interviewed Craig for the second time when we went out and had dinner and stuff before I ever had him on air.
[01:21:22.144 --> 01:21:22.985]  I never talked to him before.
[01:21:26.036 --> 01:21:27.997]  Obviously a lot of the stuff he's seen is classified.
[01:21:28.017 --> 01:21:29.277]  I've talked to a lot of other folks.
[01:21:29.357 --> 01:21:30.217]  It's come out in the news.
[01:21:30.237 --> 01:21:35.659]  You can just search engine, UN caught running child sex slaves or big corporations doing it.
[01:21:35.679 --> 01:21:38.280]  The military sees this, then tries to blow the whistle.
[01:21:38.820 --> 01:21:44.121]  But then even when they don't even do it publicly, all of a sudden they start getting shut down on the internet, on their social networks.
[01:21:44.201 --> 01:21:45.722]  If you do it, then they really shut you down.
[01:21:45.762 --> 01:21:46.402]  He's been through that.
[01:21:46.422 --> 01:21:47.562]  We're going to talk about it today.
[01:21:47.982 --> 01:21:49.103]  And of course, Craig's the type of guy.
[01:21:50.083 --> 01:21:50.783]  That I'm guessing.
[01:21:50.803 --> 01:21:51.924]  So I want you to come on.
[01:21:52.744 --> 01:21:53.784]  Let's go on the offense.
[01:21:54.804 --> 01:21:56.625]  Since they're trying to shut us down openly.
[01:21:56.905 --> 01:21:58.025]  That's what I announced last week.
[01:21:58.045 --> 01:21:58.946]  That's what he's saying he's doing.
[01:21:59.446 --> 01:22:00.466]  I bet he didn't even hear the show.
[01:22:00.486 --> 01:22:01.527]  We're just all on the same page.
[01:22:01.827 --> 01:22:08.269]  And I can't get into a lot of it because it's quite frankly the media would run crazy with it and it sounds unbelievable because that's how truth is.
[01:22:08.589 --> 01:22:09.329]  Stranger than fiction.
[01:22:10.009 --> 01:22:11.990]  But tacticalinsider.com is his website.
[01:22:12.890 --> 01:22:18.393]  Craig R. Sawman-Sawyer is a Marine veteran, former Navy SEAL, sniper, and combat instructor.
[01:22:18.413 --> 01:22:23.596]  He's the owner of Tactical Insider, which brings tactical, advanced weapons and combat to Hollywood films and actors.
[01:22:24.257 --> 01:22:27.438]  And I'm not going to go through his whole bio and the rest of it, but...
[01:22:28.621 --> 01:22:30.842]  He was joining us here on air.
[01:22:30.962 --> 01:22:35.324]  I know off record I've talked to some of his folks he was with, some of the crazy stories and things they've seen.
[01:22:36.284 --> 01:22:42.506]  But the reason he's here is, I don't know how far you can go into this, but sex crimes in America are just exploding.
[01:22:43.107 --> 01:22:44.727]  And the feminists all say it's Western culture.
[01:22:44.787 --> 01:22:45.408]  No, it's not.
[01:22:45.428 --> 01:22:46.388]  It's Islamic culture.
[01:22:46.408 --> 01:22:52.230]  It's third world culture that are admittedly more, more, more readily accepting this.
[01:22:54.614 --> 01:22:58.935]  It's getting crazier and crazier where our military is told, let the Muslims rape children, it's their culture.
[01:22:59.015 --> 01:23:00.296]  Well now in Europe they're saying that.
[01:23:00.736 --> 01:23:07.758]  And then, I don't know how far he can go into things, but this stuff really hits close to home for everybody.
[01:23:08.398 --> 01:23:12.419]  And if it hasn't burned you yet, or people you know, then just wait, it's going to happen.
[01:23:12.959 --> 01:23:15.280]  And so, it's like evil's coming out of the nest.
[01:23:15.360 --> 01:23:16.480]  It's coming out of the cave.
[01:23:17.240 --> 01:23:20.622]  It's like the devil walking around roaring, seeing who he may devour.
[01:23:21.222 --> 01:23:22.523]  And so none of us have all the answers.
[01:23:22.623 --> 01:23:23.644]  I don't know exactly what to do.
[01:23:23.684 --> 01:23:25.165]  I just know I'm going to get the word out and move forward.
[01:23:25.185 --> 01:23:26.125]  We're going to beat these people.
[01:23:26.165 --> 01:23:30.428]  But we're dealing with very, very, very, very wicked people.
[01:23:30.908 --> 01:23:35.851]  Trump has arrested, it was 1,800 a few weeks ago, it's over 3,000 alleged pedophiles.
[01:23:36.111 --> 01:23:39.553]  But a lot of times it's not child porn, it's with the kids in cages, okay?
[01:23:39.973 --> 01:23:42.355]  And the big telltale sign is like California on February 2nd.
[01:23:44.022 --> 01:23:54.410]  KTLA, biggest TV station in LA, 474 arrested, 28 kids in bondage, some of them in cages, nothing about the kids, nothing about where they are now, nothing about what was going on in this network.
[01:23:55.251 --> 01:23:58.313]  And I've seen this type of article thousands of times over the years.
[01:23:59.334 --> 01:24:01.695]  And so this is the real currency of the global.
[01:24:01.715 --> 01:24:08.360]  So I don't know where we're even going here today other than a brainstorm session about what we can do, and I know a lot separately.
[01:24:09.789 --> 01:24:10.909]  People are sick of this in the military.
[01:24:10.929 --> 01:24:17.611]  They're tired of the Islamic takeover, the globalist takeover, the head of the EU threatening to break the United States up yesterday when he's the leading Nazi heir.
[01:24:18.151 --> 01:24:19.791]  Juncker, you can't make this up.
[01:24:19.952 --> 01:24:22.412]  Basically, the Nazis took Luxembourg, he rules it now.
[01:24:22.732 --> 01:24:23.312]  And he's the head of the EU.
[01:24:23.392 --> 01:24:26.993]  It's like some royal weasel on an unelected EU thing.
[01:24:27.173 --> 01:24:27.933]  So I'm ranting.
[01:24:28.454 --> 01:24:32.394]  The point is, is that they want us to shut up about pedophilia.
[01:24:33.115 --> 01:24:35.155]  They want us to shut up about what's going on.
[01:24:35.435 --> 01:24:36.495]  And look, we're just investigating.
[01:24:36.535 --> 01:24:37.836]  Sometimes we're right, sometimes we're wrong.
[01:24:37.856 --> 01:24:38.636]  We'll correct when we are.
[01:24:39.534 --> 01:24:43.356]  The point is, is that why is there the demonization?
[01:24:43.416 --> 01:24:45.438]  Why is Salon saying pedophilia is no big deal?
[01:24:45.718 --> 01:24:48.439]  Why is the UN trying to legalize it, saying it's just a sexual preference?
[01:24:48.840 --> 01:24:51.621]  Why are they trying to lower the age of consent for kids all over the world?
[01:24:52.182 --> 01:24:53.142]  What is going on?
[01:24:53.482 --> 01:25:00.847]  Why are they allowed, I guess we had yesterday, thousands of girls being raped and everything by Muslims and the police say it's okay, it's their culture in England.
[01:25:01.007 --> 01:25:01.868]  That's mainstream news.
[01:25:02.388 --> 01:25:03.809]  So what's happening here?
[01:25:04.409 --> 01:25:08.612]  Now we see Orthodox, radical, Wahhabist, Islam, pedophilia is a tenet, it's in the Quran.
[01:25:09.312 --> 01:25:11.413]  Merging with these pedophile networks.
[01:25:12.013 --> 01:25:20.077]  So, again, I haven't talked to the saw man since I waved bye to him when I walked out of the steakhouse a few weeks ago here in Austin after he did a great job on the show, tacticalinsider.com.
[01:25:20.397 --> 01:25:22.357]  But he's a polite guy, so he'll pause a lot.
[01:25:22.378 --> 01:25:24.578]  So just take over, tell folks about your idea.
[01:25:24.658 --> 01:25:27.300]  I know other people are launching similar ideas, already have.
[01:25:27.360 --> 01:25:32.722]  I know special ops people that are currently actually doing raids all over the world, saving people out of sex slavery.
[01:25:33.022 --> 01:25:37.424]  We probably can't get into that because it's obviously being funded by some patriots and
[01:25:38.044 --> 01:25:38.364]  Who knows?
[01:25:38.384 --> 01:25:39.806]  The government even knows it's going on.
[01:25:39.846 --> 01:25:44.811]  But the point is, Craig, you know more about this stuff than I do, so I don't know how much we can talk about, but you've got the floor.
[01:25:44.911 --> 01:25:45.511]  Thanks for joining us.
[01:25:46.232 --> 01:25:46.452]  Yeah.
[01:25:46.552 --> 01:25:47.894]  No, thanks for having me on, Alex.
[01:25:47.934 --> 01:25:51.417]  Well, in short, I am inclined to go.
[01:25:52.472 --> 01:25:58.356]  Public with this, because this whole pedophile business has been really suppressed by the media.
