[00:00:07.113 --> 00:00:09.256]  Waging war on corruption.
[01:27:18.940 --> 01:27:25.424]  Just like that death education for kids and anti-suicide education starting in the 90s, it crippled suicide nationwide.
[01:27:25.464 --> 01:27:25.944]  They know it.
[01:27:26.345 --> 01:27:27.926]  This is the sick evil.
[01:27:28.306 --> 01:27:29.307]  And what's the professor say?
[01:27:29.347 --> 01:27:31.389]  We should get rid of all the whites in the United States.
[01:27:31.789 --> 01:27:32.650]  And she's a white lady.
[01:27:32.670 --> 01:27:35.372]  We're going to play that clip from the big UN meeting in Houston.
[01:27:35.392 --> 01:27:36.493]  So we're going to get to that.
[01:27:36.633 --> 01:27:41.798]  Chris, are you... So Dr. Gribb's going to break all this down, but if you just joined us, Chris, are you set?
[01:27:41.818 --> 01:27:42.618]  We're going to go over that.
[01:27:43.059 --> 01:27:43.759]  We're going to go over...
[01:27:44.639 --> 01:27:45.340]  The report's here.
[01:27:45.620 --> 01:27:51.624]  The professor at the big meeting on vaccines to make them mandatory said just get rid of all the whites in the United States.
[01:27:51.664 --> 01:27:52.204]  Close quote.
[01:27:52.484 --> 01:27:52.945]  Here's another one.
[01:27:52.985 --> 01:27:56.647]  Fluoride exposure in utero linked to lower IQs in kids.
[01:27:56.667 --> 01:27:59.629]  That's CNN finally reporting what we told you decades ago.
[01:27:59.950 --> 01:28:08.716]  And that ties into all this other news that I'm going to go over here where Google is telling you with a computer you're depressed
[01:28:10.148 --> 01:28:11.249]  This is all coming up.
[01:28:11.289 --> 01:28:16.474]  We're going to break in two minutes, but this is massive, this coloring book and how they're abusing our children.
[01:28:18.908 --> 01:28:22.672]  It's really, it does kind of make you sick when you think about it.
[01:28:22.792 --> 01:28:32.181]  It's really a covert agenda that started in the 1960s with psychiatry to, by the year 2000, get the majority of people on psychotropic medications.
[01:28:32.761 --> 01:28:37.626]  And what's really sad about it is that children these days are the ones that are suffering the most.
[01:28:38.246 --> 01:28:43.451]  All of these screenings that are taking place, as a matter of fact in Texas and most states have these already,
[01:28:44.668 --> 01:28:49.454]  This bill goes into effect right this month in Texas, which is HB 1600, and that states
[01:28:52.592 --> 01:29:05.141]  That children are required, not children, ages 12 to 19 require at least one mental health screening be provided under the program using one or more validated standardized mental health screenings.
[01:29:05.161 --> 01:29:07.702]  And to be one thing if they just saw you were a schizophrenic or something.
[01:29:07.742 --> 01:29:10.524]  No, this is written by drug companies nationwide.
[01:29:10.664 --> 01:29:11.925]  All the states have now adopted it.
[01:29:11.945 --> 01:29:14.167]  It's taken them years to do it, a decade to put it in place.
[01:29:14.867 --> 01:29:22.792]  To then go in with guidelines written by Big Pharma, in their own words, to get you on drugs and get you a psychological designation.
[01:29:23.152 --> 01:29:23.412]  Right.
[01:29:23.952 --> 01:29:32.497]  And most psychological drugs, I mean, as you described earlier, massive violence, massive depression, cause disruptions.
[01:29:32.617 --> 01:29:37.220]  Five-year-old kids are committing suicide and slaughtering the family pets right now.
[01:29:37.240 --> 01:29:38.941]  And the insert says it!
[01:29:39.741 --> 01:29:41.864]  We're going to come back and give you the floor to walk through this.
[01:29:41.884 --> 01:29:43.586]  This is so abusive to our children.
[01:29:43.906 --> 01:29:45.068]  Written by Big Pharma.
[01:29:45.348 --> 01:29:47.871]  And they all want to also make vaccines mandatory.
[01:29:47.891 --> 01:29:50.655]  Well, they've given them vaccine protection liability.
[01:29:50.675 --> 01:29:52.297]  They know what they're doing.
[01:29:52.317 --> 01:29:53.638]  That's why she told you.
[01:29:53.699 --> 01:29:54.920]  She wants to kill you.
[01:29:55.861 --> 01:29:58.545]  Alex Jones and the GCN Radio Network.
[01:30:04.156 --> 01:30:05.856]  Electrify your day with Secret 12.
[01:30:06.457 --> 01:30:07.777]  It's like lightning in a bottle!
[01:30:08.017 --> 01:30:11.558]  We all have days in which we just can't seem to perform at the level we'd like to.
[01:30:11.918 --> 01:30:19.660]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[01:30:19.860 --> 01:30:24.661]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[01:30:24.821 --> 01:30:30.283]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[01:30:30.643 --> 01:30:38.172]  Secret 12 by Infowars Life is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[01:30:38.412 --> 01:30:42.878]  It pairs two forms of vitamin B12 into one explosive formula.
[01:30:43.138 --> 01:30:48.885]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes.
[01:30:49.005 --> 01:30:50.946]  You probably got more media than I did in the last cycle, Michael?
[01:30:50.966 --> 01:30:51.587]  I don't think so, but...
[01:31:13.702 --> 01:31:21.304]  I know I got a lot of negative media because, you know, they're on the absolute attack because they're what you call slave beating.
[01:31:22.005 --> 01:31:29.467]  That's to keep all the other slaves in line.
[01:31:30.067 --> 01:31:35.308]  And they want black people and white people to remain as slaves so that we can't compete with them.
[01:31:35.608 --> 01:31:37.389]  So, you know, they charge us high taxes.
[01:31:37.782 --> 01:31:40.912]  Most of them are not paying taxes, and they just get over.
[01:31:41.052 --> 01:31:44.703]  So that's why I'm standing behind President Donald J. Trump.
[01:31:52.159 --> 01:31:55.520]  The silent majority is no longer silent.
[01:31:55.940 --> 01:32:03.183]  This is The War Room with Owens Troyer at Infowars.com forward slash show.
[01:32:03.923 --> 01:32:07.685]  I don't like them putting chemicals in the water that turn the friggin frogs gay!
[01:32:07.745 --> 01:32:09.346]  Do you understand that?
[01:32:09.406 --> 01:32:11.066]  Turn the friggin frogs gay!
[01:32:11.106 --> 01:32:11.446]  Boo!
[01:32:11.506 --> 01:32:11.826]  Boo!
[01:32:11.887 --> 01:32:12.667]  Serious crap!
[01:32:12.747 --> 01:32:13.127]  Gay!
[01:32:13.167 --> 01:32:13.507]  Frogs!
[01:32:13.567 --> 01:32:14.347]  Friggin frogs!
[01:32:14.427 --> 01:32:14.648]  Boo!
[01:32:14.708 --> 01:32:15.588]  It's not funny!
[01:32:58.803 --> 01:33:03.724]  FRIENDS!
[01:33:07.685 --> 01:33:26.090]  Leading a frontal assault on the lives of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:33:30.638 --> 01:33:32.098]  Imagine you're Big Pharma.
[01:33:33.379 --> 01:33:34.479]  You support eugenics.
[01:33:34.579 --> 01:33:35.739]  You support race studies.
[01:33:35.759 --> 01:33:36.859]  You support IBM.
[01:33:37.179 --> 01:33:38.259]  You finance Hitler.
[01:33:39.180 --> 01:33:45.561]  You support forced sterilization of millions of American school children in the 20s, 30s, 40s, and even 50s.
[01:33:46.421 --> 01:33:54.562]  You support injecting black people secretly by the hundreds of thousands with live syphilis so they can spread it in their communities.
[01:33:55.103 --> 01:33:56.823]  And that's just some of what's declassified.
[01:33:57.540 --> 01:34:07.445]  You take thousands of foster children, mainly white Appalachians, and you radiate them to death in secret radiation studies that were finally suspended in 1972.
[01:34:08.225 --> 01:34:11.027]  That's Declassified, Department of Energy, 1987.
[01:34:13.128 --> 01:34:14.528]  Why am I mentioning all this?
[01:34:14.689 --> 01:34:16.009]  Because you can look it up yourself.
[01:34:17.150 --> 01:34:21.432]  In the mid-80s, they created the Vaccine Damage Fund so that they could
[01:34:23.189 --> 01:34:29.012]  Secretly have secret courts that paid people out for vaccines, killing their kids, brain damaging them, you name it.
[01:34:29.032 --> 01:34:32.633]  And then they tell you on the news, safe and effective, there are no side effects.
[01:34:33.113 --> 01:34:42.457]  Folks, by law, the inserts in the package that the doctor gets says it can kill you, says it can brain damage you, and says, quite commonly, it will give you an autoimmune disorder.
[01:34:43.118 --> 01:34:44.878]  Guillain-Barre's, neurological disorders.
[01:34:45.118 --> 01:34:50.681]  Dr. Group's here with us right now, but I want to show you something shocking and then give him the floor to cover this.
[01:34:52.230 --> 01:34:58.495]  The New Freedom Initiative that Congress passed in 2005 had to then be passed by all 50 states.
[01:34:58.635 --> 01:34:59.516]  Most of them have done it.
[01:35:00.416 --> 01:35:19.972]  And the goal stated by Big Pharma, we had Ron Paul on at the time when he was a congressman, and others, said Big Pharma has written the guidelines, written the coloring books, written the materials, written the screening, and that they want by 2015 to have this in place nationwide and soon after
[01:35:21.070 --> 01:35:23.011]  And now we're here, 2017, a few years late.
[01:35:23.431 --> 01:35:25.412]  We want to drug half the kids.
[01:35:25.472 --> 01:35:28.113]  That was the goal of the New Freedom Initiative.
[01:35:28.133 --> 01:35:29.193]  You can search engine it.
[01:35:29.213 --> 01:35:32.995]  Well, Dr. Group points out the legislature of Texas was one of the last.
[01:35:33.075 --> 01:35:33.835]  They just passed it.
[01:35:34.715 --> 01:35:40.958]  Here's the coloring book the children are being given in kindergarten, elementary, and second grade.
[01:35:41.058 --> 01:35:43.238]  So kindergarten, first, and second grade.
[01:35:43.699 --> 01:35:44.479]  And it's so sick.
[01:35:44.539 --> 01:35:45.599]  It's a baby kangaroo.
[01:35:47.020 --> 01:35:49.521]  Chris's mommy took Chris to a special doctor.
[01:35:50.748 --> 01:35:52.089]  The doctor's a teddy bear.
[01:35:52.169 --> 01:35:53.510]  This is just like a child molester.
[01:35:54.051 --> 01:35:55.452]  I mean, you know, get in the car, kid.
[01:35:55.472 --> 01:35:56.372]  We got a teddy bear.
[01:35:56.893 --> 01:35:59.755]  You know, the doctor had something between his legs for the baby.
[01:36:00.255 --> 01:36:01.716]  I mean, this is a lollipop.
[01:36:02.117 --> 01:36:04.939]  This is so sick, folks.
[01:36:05.039 --> 01:36:12.305]  And they got your kid captured, coming in with guidelines, by law, going to test them and then going to try to force drug them.
[01:36:12.565 --> 01:36:16.248]  And California already passed the law to vaccinate your kid without your consent.
[01:36:16.628 --> 01:36:17.489]  So they're here.
[01:36:18.510 --> 01:36:19.210]  They're out of control.
[01:36:19.250 --> 01:36:23.853]  Just a few headlines though, because they've got to target kids now, because adults realize this is bad.
[01:36:24.233 --> 01:36:25.253]  This is out of the Daily Mail.
[01:36:25.573 --> 01:36:26.974]  Warning for those on antidepressants.
[01:36:27.014 --> 01:36:30.796]  The commonly prescribed drug raises the risk of early death by 33%.
[01:36:30.916 --> 01:36:34.037]  And then it goes on.
[01:36:34.357 --> 01:36:37.079]  Google now is testing people for psychological stuff.
[01:36:37.239 --> 01:36:38.099]  And we have Professor.
[01:36:38.159 --> 01:36:41.961]  We'll just get rid of all the white people in the United States, because they're not submitting to this.
[01:36:42.201 --> 01:36:43.642]  And of course, she's a weird white lady.
[01:36:44.062 --> 01:36:45.543]  So Dr. Group, let's go over
[01:36:46.530 --> 01:36:49.212]  The coloring book, the law, we'll do document cam shots.
[01:36:49.612 --> 01:36:51.033]  This is so mega-massive.
[01:36:52.114 --> 01:36:56.076]  Folks need to know, this isn't to screen somebody to see if they've got schizophrenia or whatever.
[01:36:56.997 --> 01:36:57.857]  That's already going to happen.
[01:36:58.218 --> 01:37:12.727]  This is to get you into a system, ask you questions, written by drug companies, where the kids play along with it and believe that it's good, just like it tripled the amount of suicide after suicide education started in the 1990s.
[01:37:12.767 --> 01:37:13.748]  Kids weren't thinking about how to
[01:37:14.008 --> 01:37:15.209]  Hang themselves with a shoelace?
[01:37:15.730 --> 01:37:17.392]  But it was epidemic and still is!
[01:37:17.652 --> 01:37:19.395]  Then they teach girls, don't cut yourself!
[01:37:19.675 --> 01:37:20.976]  Girls think, let me cut myself!
[01:37:21.297 --> 01:37:26.924]  Dr. Group, this is so blatantly sick, and blatantly obvious, and blatantly evil.
[01:37:28.160 --> 01:37:44.715]  It's disease-mongering, basically, is you convince a kid or you convince a parent that the children have a disease or now you're even convincing the teachers in the schools to recognize kids that act up or kids that seem to be hyperactive.
