[00:00:02.708 --> 00:00:05.350]  Waging war on corruption.
[01:09:14.921 --> 01:09:19.422]  on Face the Nation saying, Oh, don't bring up how I lied about gain of function.
[01:09:19.422 --> 01:09:21.242]  Don't bring up how I ran the wool on lamb.
[01:09:21.242 --> 01:09:25.203]  Don't bring up how I'm the guy in charge of the response when I'm the guy behind it.
[01:09:25.203 --> 01:09:27.384]  Of course, that gave me the confidence to launch the attack.
[01:09:27.384 --> 01:09:29.704]  I think we're too stupid.
[01:09:29.704 --> 01:09:38.486]  But how dare Ted Cruz and others bring up my criminal activity because January 6th like, Oh, you're guilty for
[01:09:39.614 --> 01:09:40.855]  A million people in D.C.
[01:09:40.855 --> 01:09:47.241]  protesting the election and maybe 600, 700 going into the building, maybe 50 being violent.
[01:09:47.241 --> 01:09:50.624]  Oh, that's your fault, see, and it gives you a window into the future.
[01:09:50.624 --> 01:09:52.265]  Oh, the patriots.
[01:09:52.265 --> 01:09:53.786]  Oh, the January 6 terrorists.
[01:09:53.786 --> 01:09:56.188]  They're all the Republicans.
[01:09:56.188 --> 01:09:57.169]  That's what they say in the news.
[01:09:57.169 --> 01:09:58.951]  Oh, Republicans are all terrorists.
[01:09:58.951 --> 01:09:59.992]  They're all white supremacists.
[01:09:59.992 --> 01:10:01.293]  We've got to go to war with them.
[01:10:03.035 --> 01:10:21.806]  This is the outside corporations and China working through Biden and the globalists trying to set up a way to make a run at the American people, trigger a civil war, a permanent emergency out of which we never come, and the lockdowns are just the training wheels to train you to stay in your house when they tell you to.
[01:10:21.806 --> 01:10:27.130]  And all of the corrupt planets are aligning early next year.
[01:10:27.130 --> 01:10:32.313]  Right now they're just getting you ready for more lockdowns, preparing you for the vaccine IDs that are really the
[01:10:33.641 --> 01:10:36.442]  Social credit score ID.
[01:10:36.442 --> 01:10:40.362]  But the real hammer goes down next year.
[01:10:40.362 --> 01:10:41.822]  In fact, I've got articles right here.
[01:10:41.822 --> 01:10:43.103]  Everything we feared.
[01:10:43.103 --> 01:10:54.465]  Incoming leftist coalition government in Germany to push for federal EU super state and to have martial law throughout Europe permanently.
[01:10:54.465 --> 01:10:58.345]  Oh, so it wasn't about being able to drive from country to country and not have a checkpoint.
[01:10:58.345 --> 01:10:59.766]  No, no, no, no, no.
[01:10:59.766 --> 01:11:01.426]  Now the European Union is here.
[01:11:03.029 --> 01:11:14.800]  And it's going to say when you can leave your house and what you can do and it's going to tell you how to raise your children if you're even allowed to have them and they're banning single family dwellings and the whole globalist agenda.
[01:11:14.800 --> 01:11:19.424]  The social engineering is here.
[01:11:19.424 --> 01:11:21.045]  Everything we warned you was coming.
[01:11:21.045 --> 01:11:26.190]  Here he is Fauci in just the most arrogant behavior ever.
[01:11:26.190 --> 01:11:29.333]  Senator Cruz told the Attorney General you should be prosecuted.
[01:11:29.333 --> 01:11:29.553]  Yeah.
[01:11:33.348 --> 01:11:36.389]  I'd have to laugh at that.
[01:11:36.389 --> 01:11:38.309]  I should be prosecuted.
[01:11:38.309 --> 01:11:44.131]  What happened on January 6th, Senator?
[01:11:44.131 --> 01:11:50.333]  Do you think that this is about making you a scapegoat to deflect from President Trump?
[01:11:50.333 --> 01:11:51.493]  Of course.
[01:11:51.493 --> 01:11:55.835]  You have to be asleep not to figure that one out.
[01:11:55.835 --> 01:11:59.856]  Well, there are a lot of Republican senators taking aim.
[01:12:00.706 --> 01:12:01.306]  At best.
[01:12:01.306 --> 01:12:02.787]  That's okay.
[01:12:02.787 --> 01:12:04.688]  I'm just going to do my job.
[01:12:04.688 --> 01:12:08.190]  And I'm going to be saving lives and they're going to be lying.
[01:12:08.190 --> 01:12:12.552]  Says one of the biggest liars the world has ever seen.
[01:12:12.552 --> 01:12:16.154]  But the good news is this little murderer is on the hot seat now.
[01:12:16.154 --> 01:12:24.198]  And it's not just Alex Jones putting him on it, but I thought... I thought if we slowed it down a little bit it would be even more powerful.
[01:12:24.198 --> 01:12:28.220]  The article with statement by Senator Cruz is on Infowars.com.
[01:12:28.220 --> 01:12:28.841]  Senator Cruz
[01:12:30.484 --> 01:12:37.048]  And Paul blast astounding authoritarian Fauci for I am science claim.
[01:12:37.048 --> 01:12:41.890]  Yeah, in the same interview he said, I am science.
[01:12:41.890 --> 01:12:44.032]  He is the god of science.
[01:12:44.032 --> 01:12:44.912]  You listen to him.
[01:12:44.912 --> 01:12:46.493]  It doesn't matter if it's all lies.
[01:12:46.493 --> 01:12:48.474]  He'll decide what goes in your body.
[01:12:48.474 --> 01:12:50.075]  He'll decide when you can leave your house.
[01:12:50.075 --> 01:12:52.836]  He'll decide who's essential and who isn't.
[01:12:52.836 --> 01:12:53.697]  He's got a list.
[01:12:53.697 --> 01:12:54.978]  He's checking it twice.
[01:12:54.978 --> 01:12:56.398]  He'll decide who lives and dies.
[01:12:56.398 --> 01:12:58.419]  He's Satan Claus.
[01:12:58.419 --> 01:12:59.120]  He's Fauci.
[01:13:02.025 --> 01:13:08.389]  So here is Fauci's comments, slowed down, both for the audio and visual effect.
[01:13:08.389 --> 01:13:11.531]  Senator Cruz told the Attorney General you should be prosecuted.
[01:13:11.531 --> 01:13:16.314]  Yeah.
[01:13:16.314 --> 01:13:20.636]  I have to laugh at that.
[01:13:20.636 --> 01:13:23.378]  I should be prosecuted.
[01:13:23.378 --> 01:13:25.900]  What happened on January 6th, Senator?
[01:13:30.242 --> 01:13:36.504]  Do you think that this is about making you a scapegoat to deflect from President Trump?
[01:13:36.504 --> 01:13:38.204]  Of course.
[01:13:38.204 --> 01:13:43.846]  You have to be asleep not to figure that one out.
[01:13:43.846 --> 01:13:49.168]  Well, there are a lot of Republican senators taking aim at this.
[01:13:49.168 --> 01:13:51.248]  That's okay.
[01:13:51.248 --> 01:13:56.870]  I'm just going to do my job and I'm going to be saving lives and they're going to be lying.
[01:14:00.609 --> 01:14:21.008]  We can joke around about Fauci being a demon, but this is real, ladies and gentlemen, and this is, again, Pavlovian behavioral psychology, where they attack and then back off, and then attack even more, and back off a little bit, but not as much as before, until soon you are a slave, if you're even allowed to live.
[01:14:22.363 --> 01:14:29.407]  And that's why they came out with vaccines right away that hurt people and make them sick because they want to just set the precedent to be able to cover this up.
[01:14:29.407 --> 01:14:34.209]  And again, it came out in the news in the US, in Europe.
[01:14:34.209 --> 01:14:35.610]  I went and looked it up.
[01:14:35.610 --> 01:14:45.135]  Purchase orders were made by the EU and the federal government to say heart attacks are normal way before vaccines began to be given to children.
[01:14:46.459 --> 01:14:50.463]  Now you think about the premeditation of that, and you think about that long and hard.
[01:14:50.463 --> 01:14:58.189]  They got billboards up on the streets and on buses and on trains and ads on TV that, oh, heart attacks in children are quite normal.
[01:14:58.189 --> 01:15:10.841]  And then I've got here on the stack, we'll cover it when we come back, mainline news going, oh, this doctor says, yeah, heart attacks are way up in young people and are way up in sports athletes.
[01:15:14.036 --> 01:15:19.480]  Of course, you know, the NFL doesn't want to hurt incredibly valuable commodities.
[01:15:19.480 --> 01:15:22.222]  NFL players aren't slaves, but they certainly are valuable.
[01:15:22.222 --> 01:15:24.204]  So let me just tell you what goes on in the NFL.
[01:15:24.204 --> 01:15:25.385]  I've talked to NFL players.
[01:15:25.385 --> 01:15:27.066]  They don't give them a shot.
[01:15:27.066 --> 01:15:34.532]  I mean, the famously corrupt NFL doctors, which that's the kind of corruption you want, just squirt it in the trash can.
[01:15:34.532 --> 01:15:36.453]  They're not giving the players the shots.
[01:15:36.453 --> 01:15:37.874]  That's why you haven't seen the high numbers.
[01:15:39.015 --> 01:15:42.999]  But in Europe and the rest of the world, they're giving their soccer players the damn shots.
[01:15:42.999 --> 01:15:44.020]  And man, they're dropping.
[01:15:44.020 --> 01:15:45.321]  Rugby players, you name it.
[01:15:45.321 --> 01:15:46.241]  Cricket players.
[01:15:46.241 --> 01:15:49.224]  They're dropping like flies.
[01:15:49.224 --> 01:15:51.686]  So we'll show you some of that news when we come back.
[01:15:51.686 --> 01:15:53.087]  Infowars.com.
[01:15:53.087 --> 01:15:54.188]  Tomorrow's news.
[01:15:54.188 --> 01:15:54.588]  Today.
[01:15:54.588 --> 01:15:55.309]  Band.video.
[01:15:59.497 --> 01:16:08.865]  We have launched the most important sale of the year, because now we've got a bunch of great products that have been sold out for months and months and months back in stock.
[01:16:08.865 --> 01:16:20.655]  So, right now, the real Black Friday sale is beginning, and it's only going to run until the end of the month, and that's now only six, seven days.
[01:16:20.655 --> 01:16:24.598]  InfoWars store official Black Friday special has arrived.
[01:16:25.419 --> 01:16:27.021]  Ladies and gentlemen, people love it.
[01:16:27.021 --> 01:16:28.262]  It's our best seller.
[01:16:28.262 --> 01:16:29.964]  Vitamin Mineral Fusion.
[01:16:29.964 --> 01:16:36.092]  All the vitamins, all the minerals, all the key amino acids, everything you need for your immune system and your body.
[01:16:36.092 --> 01:16:37.473]  And it tastes great.
[01:16:37.473 --> 01:16:39.315]  And it funds the InfoWar.
[01:16:39.315 --> 01:16:43.781]  It is back in stock 40% off with free shipping and double Patreon points.
[01:16:44.201 --> 01:16:46.844]  And so much more at InfoWarsTore.com.
[01:16:46.844 --> 01:16:50.509]  It's only six, seven days left in the biggest sale of 2021.
[01:16:50.509 --> 01:16:55.155]  Bet on freedom, bet on InfoWars, bet on yourself and get great products.
[01:16:55.155 --> 01:16:59.180]  The only way you fail is not taking action at InfoWarsTore.com.
[01:16:59.680 --> 01:17:05.184]  Today, anyone who is awake can clearly see why Alex Jones was deplatformed.
[01:17:05.184 --> 01:17:11.469]  InfoWars was right above the target, and the globalists were a year out from launching their attack.
[01:17:11.469 --> 01:17:17.133]  Three years later, and InfoWars is still thriving, thanks to the support of our audience.
[01:17:17.133 --> 01:17:22.717]  But we are now facing the fiercest battle yet, and we need you to help save InfoWars.
[01:17:23.417 --> 01:17:30.822]  The enemies entrenched within our government are breaking the justice system more than ever in their attack against Alex Jones.
[01:17:30.822 --> 01:17:35.125]  No crime, no evidence, no jury, no trial?
[01:17:35.125 --> 01:17:36.366]  We don't think so.
[01:17:36.366 --> 01:17:40.929]  They want to kill the messenger in a kangaroo trial with their new U.S.S.A.
[01:17:40.929 --> 01:17:41.810]  But we won't let them.
[01:17:42.450 --> 01:17:45.153]  Alex Jones will have his day in court.
[01:17:45.153 --> 01:17:53.380]  With your support, go to SaveInfoWars.com now and give your donation to save the First Amendment.
[01:17:53.380 --> 01:17:57.103]  SaveInfoWars.com and God bless America.
[01:17:59.457 --> 01:18:04.962]  Today, anyone who is awake can clearly see why Alex Jones was deplatformed.
[01:18:04.962 --> 01:18:11.248]  InfoWars was right above the target, and the globalists were a year out from launching their attack.
[01:18:11.248 --> 01:18:16.913]  Three years later, and InfoWars is still thriving, thanks to the support of our audience.
[01:18:16.913 --> 01:18:22.498]  But we are now facing the fiercest battle yet, and we need you to help save InfoWars.
[01:18:23.198 --> 01:18:30.580]  The enemies entrenched within our government are breaking the justice system more than ever in their attack against Alex Jones.
[01:18:30.580 --> 01:18:34.900]  No crime, no evidence, no jury, no trial?
[01:18:34.900 --> 01:18:36.141]  We don't think so.
[01:18:36.141 --> 01:18:42.222]  They want to kill the messenger in a kangaroo trial with their new U.S.S.A., but we won't let them.
[01:18:42.222 --> 01:18:44.922]  Alex Jones will have his day in court.
[01:18:44.922 --> 01:18:52.044]  With your support, go to SaveInfoWars.com now and give your donation to save the First Amendment.
