[00:00:15.194 --> 00:00:16.294]  InfoWars.
[01:19:03.727 --> 01:19:05.228]  Because you're an expert on this.
[01:19:05.228 --> 01:19:10.631]  You experienced it from before it happened, the day of the event, with all your background in the military.
[01:19:10.631 --> 01:19:11.872]  You know, you're an expert on this.
[01:19:11.872 --> 01:19:17.095]  What do you see in the programming of the Joint Chiefs of Staff, the Chairman, the Secretary of Defense saying,
[01:19:17.910 --> 01:19:23.012]  The new doctrine of the entire government is attack white supremacists.
[01:19:23.012 --> 01:19:28.613]  That's defined as anyone questioning elections, anyone questioning open borders, anyone questioning forced inoculations.
[01:19:28.613 --> 01:19:32.495]  That's in the new official policy report that Biden put out last Tuesday.
[01:19:32.495 --> 01:19:37.376]  I mean, this is a declaration of war against the American people in my view.
[01:19:37.376 --> 01:19:38.157]  Am I wrong?
[01:19:38.157 --> 01:19:38.657]  No, you're not.
[01:19:38.657 --> 01:19:39.397]  You're not wrong.
[01:19:39.397 --> 01:19:45.459]  And luckily, we have the recording of the president of the United States threatening the American people.
[01:19:45.999 --> 01:19:49.663]  That if they want to overthrow the government, they're going to need F-15s and nuclear weapons.
[01:19:49.663 --> 01:19:52.686]  I mean, if that doesn't wake people up, I don't know what will.
[01:19:52.686 --> 01:20:06.421]  I mean, and I've been calling over the last few days for SF Command to strip General Milley of his Special Forces tab because he has literally allowed an unconventional warfare operation to take place and be successful.
[01:20:07.165 --> 01:20:10.186]  Right under his command, on his watch.
[01:20:10.186 --> 01:20:15.528]  And so he does not deserve to wear the same tab in the Green Beret that I wear.
[01:20:15.528 --> 01:20:24.310]  In my opinion, and I guarantee there are thousands of Green Berets that would agree with me, because on his watch, America, the Republic, has fallen.
[01:20:24.310 --> 01:20:25.911]  And I truly believe that.
[01:20:25.911 --> 01:20:27.771]  And it's not just January 6th.
[01:20:27.771 --> 01:20:32.173]  This is just one of the many different things that are leading up to this.
[01:20:32.173 --> 01:20:36.114]  Look at the vaccine death, the psychological, biological attack,
[01:20:36.514 --> 01:20:52.514]  No, the attack has been underway for quite some time and I tell people all the time this is the most successful sneak attack because most people don't even realize that it's happened.
[01:20:52.514 --> 01:20:55.798]  I mean it makes the Trojan horse tactic
[01:20:56.358 --> 01:20:58.379]  That Troy looked tame.
[01:20:58.379 --> 01:21:01.301]  Yeah, exactly.
[01:21:01.301 --> 01:21:05.283]  I think bad things are on the horizon and I would love to be positive.
[01:21:05.283 --> 01:21:08.664]  Your guest yesterday from Black Guns Matter.
[01:21:08.664 --> 01:21:10.805]  I can't remember, I'm horrible with names.
[01:21:10.805 --> 01:21:12.046]  He's coming back up today.
[01:21:12.046 --> 01:21:13.947]  He had some great... Tell Host Willie when he's here.
[01:21:14.628 --> 01:21:20.352]  Yeah, he has great points, but the problem is that, you know, I think it's just dire.
[01:21:20.352 --> 01:21:25.276]  I mean, I want to be hopeful, but I believe that we're not going to make it out of this calendar year without it.
[01:21:25.276 --> 01:21:28.058]  Well, that's the thing is, I was even talking to Ted Nugent, his wife, today.
[01:21:28.058 --> 01:21:30.440]  We're going to air it tomorrow, this morning, taping it.
[01:21:30.820 --> 01:21:32.641]  They're like, Alex, it's okay, people are waking up.
[01:21:32.641 --> 01:21:33.882]  They are waking up.
[01:21:33.882 --> 01:21:35.343]  They should wake up even more.
[01:21:35.343 --> 01:21:36.724]  This is the final assault.
[01:21:36.724 --> 01:21:42.889]  They should have woke up four years ago, or ten years ago, or before they passed the Federal Reserve Act of 1913, right?
[01:21:42.889 --> 01:21:45.791]  I mean, this has been going on a long time.
[01:21:45.791 --> 01:21:48.633]  So when you say Dyer, as an expert, what do you expect to happen?
[01:21:48.633 --> 01:21:49.814]  Because to me it's clear.
[01:21:49.814 --> 01:21:54.117]  They've committed to full attack, and that means hack attacks, grid shutdowns,
[01:21:55.037 --> 01:21:59.399]  There's a declaration of war against the country itself by CHICOM agents.
[01:21:59.399 --> 01:22:00.799]  I mean, it's literally a takeover.
[01:22:00.799 --> 01:22:01.960]  Well, this is what I fear.
[01:22:01.960 --> 01:22:11.664]  And just like with any surreptitious approach to a target, you want to gain the surprise on the enemy.
[01:22:11.664 --> 01:22:12.424]  And what I think
[01:22:13.284 --> 01:22:13.884]  We're good to go.
[01:22:34.512 --> 01:22:35.972]  Fraud is being exposed.
[01:22:35.972 --> 01:22:36.893]  It's all coming out.
[01:22:36.893 --> 01:22:45.134]  So just like if I'm moving from my last covered and killed position up to the breach point and I get compromised, then I just go full kinetic.
[01:22:45.134 --> 01:22:49.075]  Then it's be as loud and as many explosions and everything.
[01:22:49.075 --> 01:22:57.137]  And I fear that the exposure of all this fraud is going to launch the kinetic aspect.
[01:22:57.137 --> 01:23:00.858]  And for those that don't know what kinetic is, think guns and explosions.
[01:23:02.797 --> 01:23:04.278]  And so how do you expect them to hit?
[01:23:04.278 --> 01:23:05.238]  Claim a cyber attack?
[01:23:05.238 --> 01:23:07.440]  Takes out part of the power to distract us?
[01:23:07.440 --> 01:23:09.261]  Does it have a mass shooting?
[01:23:09.261 --> 01:23:10.821]  I think we're starting to see that, right?
[01:23:10.821 --> 01:23:13.323]  I mean, oddly, buildings are collapsing again.
[01:23:13.323 --> 01:23:15.184]  I mean, where have we seen this before?
[01:23:15.184 --> 01:23:17.865]  We've got odd explosions off the coast of Florida.
[01:23:17.865 --> 01:23:21.467]  I mean, and these are just the things that are actually making it into the news.
[01:23:21.467 --> 01:23:23.628]  How many things are going on across the country?
[01:23:23.628 --> 01:23:29.732]  You know, McAvee was a spook with like the, you call it, Majesty 12 group, the NASA breakaway group.
[01:23:29.732 --> 01:23:30.792]  He was actually part of that.
[01:23:30.792 --> 01:23:31.513]  He did have a lot of dirt.
[01:23:31.513 --> 01:23:31.973]  They killed him.
[01:23:33.800 --> 01:23:39.737]  And everybody's just dropping dead these days, either from the vaccine or from suicide.
[01:23:39.737 --> 01:23:40.920]  But I'm not suicidal, Alex.
[01:23:41.570 --> 01:23:43.471]  Yeah, let's be a million percent clear on that.
[01:23:43.471 --> 01:23:44.952]  I'm never gonna love myself.
[01:23:44.952 --> 01:23:45.733]  I mean, don't get me wrong.
[01:23:45.733 --> 01:23:48.335]  I mean, I've had dark days in my life.
[01:23:48.335 --> 01:23:50.916]  You know, most veterans have, but not these days.
[01:23:50.916 --> 01:23:56.400]  So, if anything happens to me, ask them how do they explain all the explosions and piles of brass.
[01:23:56.400 --> 01:23:59.882]  I just want to say to veterans, don't kill yourself because you feel not needed.
[01:23:59.882 --> 01:24:01.523]  Commit yourself to the fight for the Republic.
[01:24:01.523 --> 01:24:02.504]  That's right.
[01:24:02.504 --> 01:24:03.205]  Fight for your life.
[01:24:03.205 --> 01:24:04.686]  Fight for the buddies to your left and right.
[01:24:04.686 --> 01:24:08.068]  They just happen to now be your neighbors and not the guys you went through basic training with.
[01:24:08.468 --> 01:24:23.626]  So what do you, I mean Millie's obvious, when I saw the body language of Millie and Austin in that hearing yesterday, or the day before, their arrogance, their hate, how when they heard about critical radical race theory, they got so excited, their palpable hatred was clear.
[01:24:23.626 --> 01:24:27.351]  Well, and the fact that he referenced the three-fifths compromise,
[01:24:27.991 --> 01:24:39.556]  Tells you what side he's on, because no conservative that's ever read a history book believes that the Three-Fifths Compromise was to degrade the status of black Americans.
[01:24:39.556 --> 01:24:46.759]  It was actually to weaken the South by not giving them full credit so that they get more representation in Congress.
[01:24:46.759 --> 01:24:51.461]  But see, only morons think, oh, we're such a horrible country that we only thought
[01:24:51.921 --> 01:24:53.842]  Black people were three-fifths of a person.
[01:24:53.842 --> 01:25:00.066]  No, it was a political, strategic maneuver that actually led to the ending of slavery.
[01:25:00.066 --> 01:25:02.387]  And, you know, you've got Juneteenth.
[01:25:02.387 --> 01:25:11.373]  Well, how come they don't say millions, or not millions, but hundreds of thousands of white men are the ones that died, as well as, you know, free blacks?
[01:25:11.873 --> 01:25:15.237]  That died for the abolishment of slavery.
[01:25:15.237 --> 01:25:21.322]  See, that's actual history that we should expect the generals of this country to be reciting when they're testifying.
[01:25:21.322 --> 01:25:23.064]  He said, he goes, oh, Harvard came up with this.
[01:25:23.064 --> 01:25:25.026]  Yeah, Harvard that sold us out to China.
[01:25:25.026 --> 01:25:25.306]  Yeah.
[01:25:25.306 --> 01:25:26.467]  He's like, well, Harvard did this.
[01:25:26.467 --> 01:25:28.930]  Yeah, it's liberation theology.
[01:25:28.930 --> 01:25:30.752]  They used to take down Latin America.
[01:25:30.752 --> 01:25:35.096]  Classic communist ideology being taught in America with our own chairman of the Joint Chiefs.
[01:25:35.902 --> 01:25:37.543]  Up there, acting like a tough guy.
[01:25:37.543 --> 01:25:40.785]  Well, it's embarrassing, but, you know, I'm just some enlisted swine.
[01:25:40.785 --> 01:25:47.169]  What I'd like to see is someone like General Flynn, a general officer, come out and call Milley out.
[01:25:47.169 --> 01:25:49.851]  Because, see, one, that just doesn't happen, right?
[01:25:49.851 --> 01:25:56.696]  I mean, officer, flag-level officers, you know, general officers, are the politicians of the military, right?
[01:25:56.696 --> 01:25:58.317]  So they don't talk bad about each other.
[01:25:58.317 --> 01:26:04.181]  Just like senators, you know, my friend from the great... But now, but now, now the chairman's talking bad about America.
[01:26:04.181 --> 01:26:04.621]  Right, yeah.
[01:26:05.141 --> 01:26:06.702]  I think the rules are out the window.
[01:26:34.821 --> 01:26:36.502]  Yeah, we love it, sir.
[01:26:36.502 --> 01:26:37.262]  We love it, sir.
[01:26:37.262 --> 01:26:37.643]  What a jackass.
[01:26:37.643 --> 01:26:39.083]  That's really how it works, right?
[01:26:39.083 --> 01:26:40.644]  I mean, it's called a dog and pony show.
[01:26:40.644 --> 01:26:41.425]  We'll be right back.
[01:26:41.425 --> 01:26:42.325]  Stay with us.
[01:26:42.325 --> 01:26:42.946]  Granny do right.
[01:26:42.946 --> 01:26:43.566]  Granny do right.
[01:26:43.566 --> 01:26:44.927]  Thanks for holding your
[01:27:06.011 --> 01:27:07.393]  I love your products.
[01:27:07.393 --> 01:27:18.123]  I am a granny, and for all the senior citizens out there that may have spent a lifetime in the sun like me, I was loaded up with sunspots, or age spots, as they're lovingly called.
[01:27:18.123 --> 01:27:24.129]  But since taking Urex 2 for the last couple of years, my skin is just really gorgeous, actually.
[01:27:24.129 --> 01:27:25.150]  People think I'm 55 years old.
[01:27:27.412 --> 01:27:35.115]  And I was already taking your other supplements, but I thought, you know, well, maybe that's what I need to do, because I just thought it was a hopeless situation.
[01:27:35.115 --> 01:27:43.878]  But when I started taking it, I mean, it doesn't happen immediately, but, you know, over a period of time, I started noticing, okay, you know, this is a ticket.
[01:27:43.878 --> 01:27:44.698]  This is working.
[01:27:44.698 --> 01:27:45.699]  This is wonderful.
[01:27:45.699 --> 01:27:50.240]  You know, I don't, I don't have to put on Dermablend anymore, you know.
[01:27:50.240 --> 01:27:54.862]  So anyway, it worked wonderfully, and it really has totally cleared up my skin.
