[00:00:21.167 --> 00:00:23.448]  Waging war on corruption.
[01:26:37.138 --> 01:26:41.963]  You know, and we just said, I was the guy back then where the only thing I wanted to do was serve my country.
[01:26:42.083 --> 01:26:44.225]  I mean, I didn't care about going and killing people.
[01:26:44.245 --> 01:26:45.466]  9-11 just happened.
[01:26:45.926 --> 01:26:46.547]  Sure, I understand.
[01:26:46.567 --> 01:26:47.708]  So, sir, you're saying good news.
[01:26:47.728 --> 01:26:48.609]  This sounds like bad news.
[01:26:48.629 --> 01:26:49.029]  What happened?
[01:26:49.610 --> 01:26:54.595]  Well, the good news is that, so this last year, you know, I had a really heart-to-heart with God.
[01:26:55.000 --> 01:27:00.564]  Basically came down to saying, all right, well, this is your body, this is your soul, this is your country.
[01:27:00.585 --> 01:27:04.488]  All right, so how are you going to fix your country if you cannot fix yourself?
[01:27:05.088 --> 01:27:07.970]  And it was at the point where I was hearing, you know, delusional voices.
[01:27:08.050 --> 01:27:17.318]  And the VA kept on saying, well, it's just a skin disorder, that's post-traumatic stress disorder, you might have another problem with your brain or, you know, you might have- If he has an autoimmune thing on the brain, yeah.
[01:27:18.058 --> 01:27:18.619]  Correct.
[01:27:18.659 --> 01:27:18.979]  Right swelling.
[01:27:18.999 --> 01:27:20.921]  So all these manifestations started happening.
[01:27:20.961 --> 01:27:23.723]  It basically got to the point where it's like, God, I'm hearing these voices.
[01:27:24.341 --> 01:27:27.043]  I don't know if it's you, or if it's something else out there.
[01:27:27.404 --> 01:27:28.164]  I need clarity.
[01:27:28.985 --> 01:27:33.108]  And so it came down to the point where it's like, I wanted to just kill myself, you know?
[01:27:33.128 --> 01:27:41.095]  I mean, you call up the 1-800-SUICIDE-LINE, and the first thing they ask you, they don't even ask you your name, they ask you, are you suicidal?
[01:27:42.116 --> 01:27:43.257]  Every human being right now is suicidal.
[01:27:43.297 --> 01:27:49.682]  Yeah, they're trying to get you in the system, they're trying to not give you hope, and they want you to kill yourself at these systems.
[01:27:49.722 --> 01:27:51.764]  But that's why we have record suicides, 24 a day.
[01:27:51.784 --> 01:27:53.085]  So what else happened?
[01:27:54.195 --> 01:28:00.337]  So basically what had occurred was the only thing that kept me grounded was psychedelics, to be honest with you.
[01:28:00.377 --> 01:28:06.740]  And I'd only been starting psychedelics to integrate into a therapy called holographic epistemology.
[01:28:07.280 --> 01:28:15.163]  And epistemology is obviously the history of, you know, the grounded roots, the logos, you know, the spirit, the ancient, you know.
[01:28:15.303 --> 01:28:15.883]  So what happened?
[01:28:15.903 --> 01:28:18.084]  I mean, were you able spiritually to transcend this or what happened?
[01:28:18.809 --> 01:28:20.251]  Yes, absolutely.
[01:28:20.351 --> 01:28:23.374]  So, it basically came down to two different things.
[01:28:23.394 --> 01:28:26.337]  It was my own personal history and my bad habits.
[01:28:26.477 --> 01:28:34.725]  So, basically, I had to control my habits in my life, introduce, you know, I looked at the supplements you started using on your website.
[01:28:34.746 --> 01:28:37.608]  I was really short on cash and I had to figure out some alternative.
[01:28:37.989 --> 01:28:40.852]  I was homeless, you know, running around the country, living out of my car.
[01:28:41.761 --> 01:28:52.908]  And I realized, you know, I was putting in so much bad junk into my system to include bad, bad information, bad reading, bad talk.
[01:28:53.068 --> 01:28:54.889]  Everything was so wrong.
[01:28:55.369 --> 01:29:02.994]  And so it wasn't that I was seeing it myself, but something was being introduced into my diet that was actually making me say, okay,
[01:29:03.294 --> 01:29:03.674]  Absolutely.
[01:29:03.694 --> 01:29:04.555]  It all works together.
[01:29:04.575 --> 01:29:05.495]  We're almost out of time, brother.
[01:29:05.515 --> 01:29:07.777]  We're taking calls here, but I appreciate your testimony.
[01:29:08.577 --> 01:29:15.801]  What it comes down to is, I'll be at a party with my kids, and I'll see the Doritos with MSG, I tell them don't eat it, they eat it, and then they act like demons.
[01:29:16.401 --> 01:29:21.264]  I mean, as long as they don't get aspartame or MSG or red dye number whatever, they're great kids.
[01:29:21.524 --> 01:29:23.885]  And this is all pharmakea.
[01:29:23.925 --> 01:29:26.227]  This is how the globalists control us.
[01:29:26.247 --> 01:29:26.947]  We got 30 seconds.
[01:29:26.967 --> 01:29:27.687]  How did it end, my friend?
[01:29:27.747 --> 01:29:28.628]  I love your testimony.
[01:29:29.577 --> 01:29:33.779]  We developed a technology in Chicago based upon holographic projectionism.
[01:29:34.299 --> 01:29:35.539]  It's a new technology.
[01:29:35.559 --> 01:29:37.420]  Send me some info, I appreciate your call.
[01:29:37.860 --> 01:29:38.901]  We got a lot of callers here.
[01:29:38.941 --> 01:29:41.282]  Corey wants to talk about drudge headline and Hillary in emails.
[01:29:42.122 --> 01:29:43.643]  We got Peter wants to talk about the election.
[01:29:43.803 --> 01:29:46.404]  Christian wants to talk about Trump, Russia hacked emails.
[01:29:46.844 --> 01:29:48.745]  Michael wants to talk about assassination of Trump.
[01:29:48.765 --> 01:29:55.788]  So we'll talk about all of that and then we're going to be getting on the line, Joel Scowls in a World Affairs Brief.
[01:29:56.208 --> 01:29:58.349]  Stay with us, I'm Alex Jones, InfoWars.com.
[01:30:00.453 --> 01:30:03.475]  We're on the march, the empire's on the run.
[01:30:04.375 --> 01:30:07.217]  Alex Jones and the GCN Radio Network.
[01:30:13.741 --> 01:30:14.842]  Hey, you moving for Hillary Clinton?
[01:30:14.862 --> 01:30:16.683]  So what are your big issues?
[01:30:16.743 --> 01:30:17.723]  Are you for gun control?
[01:30:18.404 --> 01:30:18.684]  Yes.
[01:30:19.324 --> 01:30:20.125]  Eliminate him!
[01:30:20.525 --> 01:30:22.486]  Take him out of the hands of the people!
[01:30:23.827 --> 01:30:25.048]  I trust Hillary!
[01:30:25.328 --> 01:30:26.209]  Hillary's the best!
[01:30:26.509 --> 01:30:27.229]  Go Hillary!
[01:30:27.649 --> 01:30:28.190]  Disturbing.
[01:30:31.351 --> 01:30:32.712]  Who are you voting for?
[01:30:32.772 --> 01:30:33.713]  Who am I voting for?
[01:30:33.753 --> 01:30:34.014]  Yeah.
[01:30:34.294 --> 01:30:34.554]  Quit!
[01:30:35.375 --> 01:30:38.118]  Nah, I ain't giving you no change.
[01:30:38.138 --> 01:30:40.180]  Come on, buddy, please!
[01:30:40.340 --> 01:30:41.181]  Vote for Hillary.
[01:30:41.261 --> 01:30:43.062]  Trump is not gonna get the vote.
[01:30:43.122 --> 01:30:43.703]  Disturbing.
[01:30:44.123 --> 01:30:45.245]  Disturbing.
[01:30:46.346 --> 01:30:48.508]  Alright, we got the peace Bernie bike coming down here.
[01:30:49.452 --> 01:30:52.556]  Uh yeah, Bernie is like the best candidate I've seen.
[01:30:52.576 --> 01:30:57.582]  People are trying to climb over the fence now to get into where the DNC is taking place.
[01:30:57.862 --> 01:31:00.245]  Of course they tried to shut him down because it's rigged.
[01:31:00.265 --> 01:31:02.567]  As far as I'm concerned, she's cleared.
[01:31:03.068 --> 01:31:05.371]  Hillary Clinton is cleared from all charges.
[01:31:05.951 --> 01:31:08.172]  And I am for gun control.
[01:31:08.492 --> 01:31:14.975]  You don't have our vote, you don't have our money, and Trump's gonna flatten you like a pancake, Hillary.
[01:31:14.995 --> 01:31:17.856]  Obama's totally awesome, we're gonna miss him.
[01:31:17.876 --> 01:31:20.297]  F you, Hillary Clinton.
[01:31:20.477 --> 01:31:23.478]  We're not voting for Hillary in no way, shape, form, or fashion.
[01:31:23.938 --> 01:31:24.538]  That's a wrap.
[01:31:24.598 --> 01:31:27.980]  Note, like, everything that she's done, everything that she's about.
[01:31:28.940 --> 01:31:30.461]  We cannot just fall in line.
[01:31:30.821 --> 01:31:34.203]  No matter if Bernie's supporting her, I don't care who's supporting her.
[01:31:34.403 --> 01:31:35.143]  I'm not supporting her.
[01:31:35.323 --> 01:31:35.984]  And that's just that.
[01:31:36.844 --> 01:31:38.265]  She doesn't hold none of our values.
[01:31:38.285 --> 01:31:39.345]  She holds no one's values.
[01:31:39.385 --> 01:31:40.246]  She's not accountable.
[01:31:40.506 --> 01:31:41.967]  She's not held accountable for anything.
[01:31:42.327 --> 01:31:43.928]  She wasn't held accountable for the emails.
[01:31:44.448 --> 01:31:46.229]  She wasn't held accountable for Benghazi.
[01:31:46.529 --> 01:31:48.330]  She wasn't held accountable for Libya.
[01:31:48.570 --> 01:31:49.950]  She's not held accountable for anything.
[01:31:49.971 --> 01:31:52.992]  So nobody in their right mind should even think about voting for that
[01:31:53.172 --> 01:31:59.596]  What do you think about the FBI director basically saying every reason why she was guilty, but then saying she should be let off?
[01:32:00.016 --> 01:32:04.298]  He was paid, or he knows that a hit team will come after him.
[01:32:04.358 --> 01:32:05.039]  That's what I believe.
[01:32:05.059 --> 01:32:06.339]  You think Bernie Sanders was paid off?
[01:32:06.759 --> 01:32:08.220]  No, I don't think Bernie was paid off.
[01:32:08.240 --> 01:32:10.882]  We're talking about Director James Comey.
[01:32:12.816 --> 01:32:13.936]  He knows something that we don't know.
[01:32:14.156 --> 01:32:15.937]  You know what I mean?
[01:32:16.057 --> 01:32:17.657]  Something happened.
[01:32:17.697 --> 01:32:19.457]  His life was threatened, I bet.
[01:32:20.758 --> 01:32:21.958]  Bernie's life was threatened.
[01:32:22.338 --> 01:32:30.000]  For him to do that, for him to say we're going to a contested convention, and then give in, for him to think that... I just can't fathom it.
[01:32:30.060 --> 01:32:31.480]  Like, I really can't fathom it anymore.
[01:32:31.500 --> 01:32:33.500]  Like, it's just crazy.
[01:32:33.540 --> 01:32:36.581]  Why do you think that the election was stolen?
[01:32:36.621 --> 01:32:40.902]  I mean, do you think that Hillary is there to... Eleven states that have reported election fraud.
[01:32:41.062 --> 01:32:41.842]  Eleven states.
[01:32:42.779 --> 01:32:44.681]  That goes beyond the margin of error.
[01:32:45.081 --> 01:32:46.322]  Why is Hillary doing this?
[01:32:46.762 --> 01:32:47.783]  Why is Hillary doing this?
[01:32:47.843 --> 01:32:48.864]  What's her game plan?
[01:32:49.705 --> 01:32:50.245]  Me, personally?
[01:32:50.666 --> 01:32:52.107]  I think she wants to go to war with Russia.
[01:32:52.187 --> 01:32:52.907]  That's what I think.
[01:32:52.927 --> 01:32:55.109]  Hell no, DNC!
[01:32:55.289 --> 01:32:56.951]  We won't vote for Hillary!
[01:32:57.411 --> 01:32:58.612]  Hell no, DNC!
[01:32:58.652 --> 01:33:00.514]  We won't vote for Hillary!
[01:33:00.554 --> 01:33:03.696]  Freedom of the press, idiot!
[01:33:19.260 --> 01:33:30.289]  From the front lines of the information war, it's Alex Jones.
[01:33:30.369 --> 01:33:31.010]  All right, we're back.
[01:33:31.330 --> 01:33:34.612]  The Pope's openly announcing world government, saying, open your borders up.
[01:33:34.673 --> 01:33:36.114]  There's no such thing as Muslim terror.
[01:33:36.794 --> 01:33:38.135]  The PSYOP has intensified.
[01:33:38.155 --> 01:33:44.721]  Former head of the NSA, a technical division, has come out and said, look, they got copies of all Hillary's emails.
[01:33:45.081 --> 01:33:46.142]  That's a really good point to make.
[01:33:47.335 --> 01:33:49.575]  We've got a new story up on Infowars.com.
[01:33:49.655 --> 01:33:52.336]  Crooked Hillary will try to steal the election from Trump.
[01:33:52.876 --> 01:33:54.857]  If she stole the primary, she's going to steal the general.
[01:33:55.537 --> 01:33:57.757]  And again, people say, well, what do you do about the fraud?
[01:33:57.797 --> 01:33:59.317]  You have a landslide to counter that.
[01:33:59.838 --> 01:34:06.019]  But more importantly, you point out she stole it from Sanders and make that the ongoing issue to get the Sanders voters.
[01:34:08.319 --> 01:34:11.340]  And I can tell you that people close to Trump
[01:34:12.401 --> 01:34:17.783]  By as close as you can get, know that that is a major, major, major issue.
[01:34:18.544 --> 01:34:20.544]  And they're actually looking at how you broach it.
[01:34:21.105 --> 01:34:22.845]  But you have this whole compendium of corruption.
[01:34:22.885 --> 01:34:23.906]  So people understand it.
[01:34:24.226 --> 01:34:24.726]  They know it.
[01:34:26.067 --> 01:34:27.507]  Trump has said he's taking the gloves off.
[01:34:27.627 --> 01:34:35.951]  We are going to be putting together, this just begins it, investigative reports with all the video clips, all the documentation, all the numbers.
[01:34:37.076 --> 01:34:51.846]  Let's show how they stole it from Sanders, how they try to steal it from Trump, and where all this is going to be going, and how they're fixing Google, fixing Facebook, fixing the Reuters polls, top pollsters, or even non-partisan are coming out and saying this is total fraud.
[01:34:51.866 --> 01:34:55.488]  And people say, well, she'll just steal it.
[01:34:55.548 --> 01:34:55.788]  No.
[01:34:56.669 --> 01:34:58.610]  All the experts agree, it's hard to steal a landslide.
[01:34:59.971 --> 01:35:01.532]  And then Trump will be able to challenge that.
[01:35:04.383 --> 01:35:12.446]  So we have to make the issue that she is crooked and has lied and has stolen things before, so that when they try it again, they don't get away with it.
