[00:00:00.029 --> 00:00:02.211]  We've got it.
[01:27:28.058 --> 01:27:30.839]  I need four or five more writers, more posters, more analysts.
[01:27:31.159 --> 01:27:32.080]  I need more camera people.
[01:27:32.380 --> 01:27:32.800]  I need it now.
[01:27:33.703 --> 01:27:37.465]  That's why we have free shipping short wide to try to get enough volume to pay the bills around here.
[01:27:37.725 --> 01:27:39.046]  People respond to discounts.
[01:27:39.566 --> 01:27:44.709]  The products are already discounted generally, but we lower the prices like 33% off on Brain Force.
[01:27:44.729 --> 01:27:45.589]  20% more now on each bottle.
[01:27:45.629 --> 01:27:46.670]  That's basically a lost liter.
[01:27:47.930 --> 01:27:48.891]  50% off on Colloidal Silver.
[01:27:48.911 --> 01:27:50.752]  $9.95 right now and free shipping.
[01:27:51.012 --> 01:27:52.813]  Sign up for auto ship an additional 10% off.
[01:27:53.093 --> 01:27:54.454]  We're extending it throughout the week.
[01:27:55.481 --> 01:28:00.506]  Try to make back the capital we were budgeting on, be able to hire the new crew in the new year and be able to expand.
[01:28:00.986 --> 01:28:10.656]  And listeners have made up most of the shortfall from the hackers blocking out and blocking out InfoWars.com and InfoWarsStore.com
[01:28:13.055 --> 01:28:16.737]  Again, the sites weren't hacked in the traditional sense of gotten into.
[01:28:17.158 --> 01:28:21.521]  They were just blocked with massive denial-of-service attacks, DDoS attacks, robot attacks.
[01:28:22.301 --> 01:28:23.662]  And so now they're back up for now.
[01:28:23.742 --> 01:28:24.683]  Thank you for your support.
[01:28:24.703 --> 01:28:34.389]  If you were unable to order or there's more products you want to get or you want to support the First Amendment, InfoWarsStore.com, InfoWarsLife.com, or always you can call toll-free 24-7, 888-253-3139.
[01:28:34.409 --> 01:28:37.411]  Let's go out to break though with the rest of the CNN disinformation.
[01:28:46.398 --> 01:28:59.067]  The hacking that the Russian government did of the DNC emails provided an endless supply of negative commentary in the news about Hillary.
[01:28:59.387 --> 01:29:07.994]  How many people think that Russia swayed the outcome of this race had it not been for Russia, Hillary Clinton would have won?
[01:29:09.867 --> 01:29:10.488]  You agree with that?
[01:29:10.708 --> 01:29:11.268]  I don't know.
[01:29:11.289 --> 01:29:13.811]  Well, we don't know yet.
[01:29:13.931 --> 01:29:22.340]  But for months and months and months, all of the American voters were swayed by what they heard and saw on the news.
[01:29:22.540 --> 01:29:26.384]  The other thing I thought was a big factor is the fake news on Facebook.
[01:29:27.142 --> 01:29:27.322]  Why?
[01:29:27.382 --> 01:29:29.604]  What fake news story cost her the election?
[01:29:29.644 --> 01:29:37.391]  I would say the fake news and the Russia stuff are very connected because a lot of the fake news came out of people's interpretation of the leaks.
[01:29:37.411 --> 01:29:46.079]  A lot of late deciding voters broke for Trump and the Comey email, it sort of seemed to line up in terms of timing with the Comey email.
[01:29:46.299 --> 01:29:50.403]  What I don't hear you saying is putting any responsibility on her campaign.
[01:29:50.723 --> 01:29:51.404]  What percent?
[01:29:51.684 --> 01:29:52.387]  He'll be back!
[01:29:52.407 --> 01:29:54.918]  Now there's a claim for Hillary!
[01:30:02.057 --> 01:30:03.878]  We hold these truths to be self-evident.
[01:30:03.998 --> 01:30:05.700]  That all men are created equal.
[01:30:05.900 --> 01:30:09.402]  That they are endowed by their creator with certain unalienable rights.
[01:30:09.603 --> 01:30:12.705]  That among these are life, liberty, and the pursuit of happiness.
[01:30:13.025 --> 01:30:19.810]  That to secure these rights, governments are instituted among men, deriving their just powers from the consent of the governed.
[01:30:20.070 --> 01:30:29.217]  That whenever any form of government becomes destructive of these ends, it is the right of the people to alter or to abolish it, and to institute new government.
[01:30:30.865 --> 01:30:32.386]  Independence isn't a day.
[01:30:32.666 --> 01:30:33.447]  It's a mindset.
[01:30:33.687 --> 01:30:36.348]  An attitude that says, I will not be your dependent.
[01:30:36.468 --> 01:30:37.769]  I will not be your slave.
[01:30:38.069 --> 01:30:43.613]  Dependence and slavery is a chain that is forged link by link with gradual infringements.
[01:30:44.133 --> 01:30:48.376]  When you trade your liberty for safety, to that extent, you become their slave.
[01:30:49.096 --> 01:30:50.577]  Slaves are never safe.
[01:30:50.997 --> 01:30:53.299]  You won't get rich by being a slave.
[01:30:53.979 --> 01:30:54.699]  Guard your liberty.
[01:30:55.080 --> 01:30:57.841]  Regard with suspicion anyone who tries to take it.
[01:30:58.442 --> 01:31:00.323]  For Infowars.com, I'm David Knight.
[01:31:01.747 --> 01:31:09.872]  Our fellow Infowarriors across the United States and across the planet really love the Hillary for Prison 2016 shirts that we began to put out in 2015.
[01:31:10.852 --> 01:31:15.495]  It became a global meme against globalism and corruption.
[01:31:16.095 --> 01:31:19.677]  And a very strong maxim that's now being continued on today.
[01:31:20.058 --> 01:31:23.940]  So we now have George Soros, because the media attacked me on this whole goblin meme.
[01:31:24.020 --> 01:31:27.002]  They've made huge jokes about it, but it's totally blown up their face.
[01:31:27.022 --> 01:31:28.523]  We now have George Soros.
[01:31:29.623 --> 01:31:30.363]  As a goblin.
[01:31:31.044 --> 01:31:36.826]  On the back, and it says, with a cross through him, you know, an X, like Ghostbusters, no Soros, him as a goblin.
[01:31:37.567 --> 01:31:42.709]  It says, deport Soros on the bottom, and on the top it says, InfoWars established 1996.
[01:31:44.190 --> 01:31:51.273]  So, it is a limited edition, deport Soros on the back, Hillary for prison on the front, right hand shoulder, InfoWars.com.
[01:31:51.633 --> 01:31:53.254]  It's powerful, I hope you get out to everybody you know.
[01:31:53.534 --> 01:31:55.295]  InfoWarsStore.com, or call 888-253-3139.
[01:32:01.937 --> 01:32:09.040]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[01:32:09.421 --> 01:32:22.627]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[01:32:23.567 --> 01:32:34.791]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[01:32:35.452 --> 01:32:41.414]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[01:32:42.174 --> 01:32:50.580]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[01:32:51.201 --> 01:32:59.487]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
[01:33:02.629 --> 01:33:05.852]  I've got a tiger in my tail!
[01:33:13.323 --> 01:33:15.405]  He never gives up.
[01:33:15.545 --> 01:33:17.387]  He's Alex Jones.
[01:33:17.607 --> 01:33:21.610]  Broadcasting from deep in the heart of Texas, worldwide.
[01:33:21.710 --> 01:33:26.314]  Mondays through Friday from 11 a.m.
[01:33:37.280 --> 01:33:37.540]  3 p.m.
[01:33:37.560 --> 01:33:42.341]  Central, we're here, and I've got to just settle down because this type of news drives me crazy.
[01:33:42.801 --> 01:34:04.787]  To witness Nice this summer, to witness Berlin as an 18-wheeler runs over men, women, and children, and to watch the media be apologists and to cover up for orthodox Islam, and to know they knew bringing in millions of military-age men from war-torn areas where their cult is so out of control they're constantly all killing each other.
[01:34:05.908 --> 01:34:08.008]  I mean, I don't want to be in a Jim Jones cult.
[01:34:08.088 --> 01:34:09.449]  I don't want to be in the Islamic cult.
[01:34:09.769 --> 01:34:14.150]  I don't want to go to Arkansas with snake handlers and roll around either.
[01:34:14.270 --> 01:34:15.650]  I mean, I just don't like cults.
[01:34:16.450 --> 01:34:28.533]  And I know a cult when I'm looking at one, and the brand of Islam coming out of Saudi Arabia's rear end that's sprayed all over Europe and the rest of the world is a cult.
[01:34:29.913 --> 01:34:32.353]  The only other freakier, weirder one is North Korea.
[01:34:32.373 --> 01:34:34.774]  And I haven't decided which one's worse, quite frankly.
[01:34:36.189 --> 01:34:37.230]  And I can make that judgment.
[01:34:37.490 --> 01:34:39.471]  North Korea is frickin' crazy.
[01:34:40.852 --> 01:34:50.379]  A hereditary dictator that executes family members with mortar fire, with three days of screaming and crying and worshipping him when he walks around or his dad dies.
[01:34:50.820 --> 01:34:53.842]  I mean, the only time I see this is when Hillary lost, it was the same.
[01:34:59.926 --> 01:35:01.047]  Trump's gonna cut our taxes!
[01:35:01.908 --> 01:35:03.249]  He's gonna murder the gay people!
[01:35:04.485 --> 01:35:06.626]  And the right wing was all like, oh, this is wonderful, we're gonna vote for Trump.
[01:35:06.646 --> 01:35:09.987]  And I was like, he's got rainbow flags at the convention, nobody's ever done that.
[01:35:10.667 --> 01:35:12.448]  He's standing up there being nice to all the gay people.
[01:35:12.708 --> 01:35:15.489]  Now some of the right wing's like, he's not anti-gay, what are we gonna do?
[01:35:15.689 --> 01:35:16.530]  He lied to us!
[01:35:16.570 --> 01:35:17.270]  He never said that.
[01:35:18.890 --> 01:35:22.472]  I mean, I love how the right wing was buying all the left wing's lies, too, about Trump.
[01:35:23.192 --> 01:35:25.973]  And then the left spins it and goes, oh, he cons you, see?
[01:35:26.313 --> 01:35:27.414]  He made you think he was right-wing.
[01:35:27.474 --> 01:35:27.954]  No, he didn't!
[01:35:27.974 --> 01:35:30.035]  He's nationalistic.
[01:35:32.455 --> 01:35:33.736]  He's kind of strong-man-y.
[01:35:36.280 --> 01:35:40.725]  But compared to globalists trying to destroy the country, I'll take Trump any day.
[01:35:40.745 --> 01:35:46.831]  I mean, he does radical stuff like goes and gives speeches by Christmas trees and says Merry Christmas.
[01:35:47.092 --> 01:35:49.594]  What type of culture are we in where the president can't say Merry Christmas?
[01:35:49.795 --> 01:35:51.997]  And the media's like, boy, that was extreme.
[01:35:52.898 --> 01:35:53.459]  What next?
[01:35:55.950 --> 01:35:58.352]  Carol Celente joins us until the end of the hour.
[01:35:58.452 --> 01:36:04.878]  Then we have Matt Bracken, former Navy SEAL expert on the Jihad attack and the Tet-2 soft offensive by Islam we're seeing.
[01:36:05.578 --> 01:36:12.284]  Obviously we're talking about the cold-blooded execution of the Russian ambassador to Turkey, which Russia says is a false flag.
[01:36:12.965 --> 01:36:13.625]  Here it is.
[01:36:14.426 --> 01:36:15.667]  Ambassador assassination.
[01:36:15.707 --> 01:36:17.148]  Russian officials blame NATO.
[01:36:17.449 --> 01:36:18.590]  Turks blame Gulen.
[01:36:19.912 --> 01:36:23.495]  Russian MP blames NATO conspiracy for killing of ambassador in Turkey.
[01:36:23.855 --> 01:36:24.756]  That's out of the Independent.
[01:36:24.776 --> 01:36:26.437]  Yeah, he calls it a false flag.
[01:36:26.457 --> 01:36:29.880]  Both of those terms are now in the vernacular, in the nomenclature.
[01:36:30.760 --> 01:36:34.623]  Putin, Russian ambassador murder aimed at undermining Syria peace process.
[01:36:34.663 --> 01:36:35.964]  Yeah, that's exactly what it is.
[01:36:36.565 --> 01:36:40.868]  Russian officials highly like the ambassador assassination in NATO false flag.
[01:36:41.108 --> 01:36:44.171]  That's InfoWars.com where you actually get what the Russians said.
[01:36:46.246 --> 01:36:54.072]  Continuing, Russian diplomat found dead from a gunshot wound at home just hours after ambassador killed at art exhibition.
[01:36:54.092 --> 01:36:58.175]  Remember Obama said we will counter Russia at the time of our choosing?
[01:36:59.244 --> 01:37:00.084]  Putin, it's what you're seeing.
[01:37:00.104 --> 01:37:02.645]  A lot of Russian intelligence operatives.
[01:37:02.665 --> 01:37:04.026]  The head of intelligence has been killed.
[01:37:05.046 --> 01:37:07.307]  They're really trying to start a war with Russia.
[01:37:07.607 --> 01:37:13.909]  And the way to do that, start killing Putin's drivers, start killing the ambassadors, start killing members of the media, then blame it on Putin.
[01:37:13.929 --> 01:37:17.310]  I'm not saying Putin's an angel by any means, but he's not expanding.
[01:37:18.011 --> 01:37:20.391]  He's trying to stabilize Russia, which they don't like.
[01:37:20.412 --> 01:37:24.413]  If they were strong like China, they'd be bullying us like they're doing.
[01:37:25.990 --> 01:37:27.951]  So that's some of what we've got to break down.
