[00:00:21.303 --> 00:00:23.445]  Waging war on corruption.
[01:31:31.514 --> 01:31:41.220]  But in the 21st century, there are silent weapons for quiet war, pathogens added to the food and water, and to the lining of plastics that destroy our vitality.
[01:31:41.500 --> 01:31:45.322]  Turn off our hormones and accelerate our journey towards death.
[01:31:45.742 --> 01:31:48.823]  I personally counter this onslaught with AnthroPlex.
[01:31:49.143 --> 01:32:00.227]  AnthroPlex is designed with known organic concentrated herbs to create the basic foundation to normal metabolic activity inside the human body.
[01:32:00.287 --> 01:32:02.968]  Discover why AnthroPlex is turning so many heads today.
[01:32:03.189 --> 01:32:09.151]  It's time for us to take our bodies back into our own hands and it starts at InfoWarsLife.com with AnthroPlex.
[01:32:09.671 --> 01:32:13.214]  Let's face it, most of us are totally addicted to our cell phones.
[01:32:13.314 --> 01:32:17.797]  But recent studies link cell phone use to major health issues, including brain cancer.
[01:32:18.078 --> 01:32:21.560]  Experts say parents and expecting mothers need to be extra careful.
[01:32:21.841 --> 01:32:25.964]  Doctors say the infant brain, even while in the womb, is especially vulnerable.
[01:32:26.104 --> 01:32:30.228]  So keep the phone away from your abdomen, especially toward the end of pregnancy.
[01:32:30.408 --> 01:32:35.654]  And for men, using a cell phone for as little as an hour a day is literally cooking your sperm.
[01:32:35.934 --> 01:32:40.038]  Lowering sperm count levels so much that conceiving a child could be difficult.
[01:32:40.579 --> 01:32:42.821]  This is one of those times you want to keep it out of your pants.
[01:32:43.201 --> 01:32:48.606]  And for those of us who use our cell phones before bed, know that the screen light is actually disrupting your sleep rhythms.
[01:32:48.666 --> 01:32:51.168]  This causes insomnia and slows the metabolism.
[01:32:51.308 --> 01:32:52.349]  Hello, weight gain!
[01:32:52.609 --> 01:32:57.594]  Generally speaking, when cell phones are on, they're constantly emitting radio frequency radiation.
[01:32:57.694 --> 01:32:59.816]  So keep your phone in airplane mode when you can.
[01:32:59.976 --> 01:33:02.338]  Keep the phone at least two feet away from your body.
[01:33:02.578 --> 01:33:03.299]  Use headphones.
[01:33:03.519 --> 01:33:06.562]  And when you're not on your phone, keep it as far away from you as possible.
[01:33:06.842 --> 01:33:08.884]  Leigh Ann McAdoo with your InfoWars Tip of the Week.
[01:33:18.686 --> 01:33:19.547]  The threat is real.
[01:33:20.007 --> 01:33:26.011]  It's being directed and organized by the Davos Group, Bilderberg, Goldman Sachs, J.P.
[01:33:26.031 --> 01:33:36.459]  Morgan, George Soros, and the Prime Minister.
[01:33:36.479 --> 01:33:38.320]  Waging war on corruption.
[01:33:38.780 --> 01:33:43.924]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:33:47.335 --> 01:33:48.936]  It's hard to believe the globalists are really doing it.
[01:33:48.956 --> 01:33:51.497]  I knew this stuff was on the drawing board.
[01:33:51.637 --> 01:33:52.677]  Man, they are crazy.
[01:33:53.178 --> 01:33:53.898]  So was Hitler.
[01:33:53.958 --> 01:33:54.718]  So was Stalin.
[01:33:54.758 --> 01:33:59.280]  I mean, it's just... But I tell you, they always overestimate their power.
[01:33:59.320 --> 01:34:01.941]  They always think they're going to break the West's will.
[01:34:02.462 --> 01:34:04.562]  And in the end, the globalists are going to fall.
[01:34:04.582 --> 01:34:05.863]  This is going to be the final fall.
[01:34:05.883 --> 01:34:07.063]  It may take 20 years.
[01:34:07.083 --> 01:34:08.364]  It might take a year.
[01:34:09.184 --> 01:34:12.926]  But the best laid plans of mice and men often go astray.
[01:34:13.646 --> 01:34:14.627]  They're not getting away with this.
[01:34:15.840 --> 01:34:17.561]  And I feel sorry for Muslims.
[01:34:17.601 --> 01:34:32.613]  They are brainwashed cult members, bullied by their own system, tortured in their own countries, and then so many of them come here and they're henpecked into their orthodoxy, and you know, and their kid goes out and kills somebody because they're following Islam.
[01:34:33.994 --> 01:34:37.817]  So I welcome Islamic heretics that want to be free.
[01:34:39.959 --> 01:34:44.062]  The problem is fundamentally the religion says a lot of people say that you're not violent when you are.
[01:34:45.162 --> 01:34:48.103]  But never deny the martyrs.
[01:34:49.103 --> 01:34:50.163]  So it's all very schizophrenic.
[01:34:50.183 --> 01:34:53.224]  That's why they'll never say they're sorry for what these Islamists do.
[01:34:53.624 --> 01:35:01.445]  And the controlled corporate, weaponized media will never, will never make them say it because they won't tell you it's Islamic.
[01:35:02.106 --> 01:35:04.606]  And they'll censor your website, they'll censor your YouTube.
[01:35:05.706 --> 01:35:07.287]  The answer is double down.
[01:35:07.507 --> 01:35:09.767]  And then when they censor you, double down again.
[01:35:09.867 --> 01:35:10.967]  And sue them if you have to.
[01:35:11.207 --> 01:35:13.568]  I mean, I've sued, I've filed lawsuits before over censorship.
[01:35:15.558 --> 01:35:16.939]  Let me tell you, it got YouTube's attention.
[01:35:20.481 --> 01:35:24.383]  And Hillary's trying to block our aircraft for the skies with Hillary for President.
[01:35:24.403 --> 01:35:26.124]  She's not going to stop you getting the t-shirts.
[01:35:26.144 --> 01:35:30.006]  She's not going to stop us with trucks now in Cleveland and in Philadelphia.
[01:35:30.286 --> 01:35:31.607]  I've doubled and tripled down now.
[01:35:32.167 --> 01:35:37.290]  We're about to order in Philadelphia like 50 trucks one day with Hillary for President.
[01:35:37.330 --> 01:35:38.451]  I mean, I'm just all in.
[01:35:39.642 --> 01:35:46.204]  And will putting 50 trucks out there for that day with huge billboards saying Hillary for President, will that bring her down?
[01:35:46.704 --> 01:35:57.927]  No, but that action of resistance, that spirit will, of defiance to tyranny, never submitting, never backing down, never giving in, and fighting hard, because you think it's a hard battle now.
[01:35:58.187 --> 01:35:59.887]  Wait until they get more of their controls in, folks.
[01:36:00.507 --> 01:36:02.808]  The number one meme for a week was Hillary for President.
[01:36:02.868 --> 01:36:03.848]  It's shaking her up.
[01:36:04.108 --> 01:36:06.529]  That's just one thing you did, listeners.
[01:36:08.652 --> 01:36:13.256]  And our big secret is, we're going to teach other people how to fight back, so that it doesn't matter what they do to me.
[01:36:13.936 --> 01:36:19.040]  The signal, the way to take them down, the blueprint is already out there, and I studied it from history.
[01:36:19.421 --> 01:36:22.403]  I integrated it with modern information and the truth, and it's unstoppable.
[01:36:23.444 --> 01:36:24.124]  That's a good feeling.
[01:36:24.725 --> 01:36:27.727]  The question is, how bad is this war going to get until the globalists give up?
[01:36:29.088 --> 01:36:34.112]  I'll use the World War II analogy, like at Stalingrad or Leningrad,
[01:36:35.199 --> 01:36:38.040]  When the Germans were already beat and collapsed, Hitler didn't give up.
[01:36:38.060 --> 01:36:40.480]  It took him a couple of years until they dug him out of his bunker.
[01:36:41.380 --> 01:36:46.161]  We've already, I believe, historically defeated the New World Order with Brexit and the rest of it.
[01:36:46.201 --> 01:36:47.141]  They know that now.
[01:36:47.821 --> 01:36:53.822]  And they're launching desperate battle-of-the-bulge type counter-offensives that are going to fail.
[01:36:53.862 --> 01:37:02.544]  But do we want to go through 20 years of fighting the New World Order, or do we want to have a mass awakening now and start the program of reversing this?
[01:37:04.482 --> 01:37:06.523]  Before I go any further, I'm going to go to our guest.
[01:37:08.245 --> 01:37:11.327]  Everybody knows what those of us that are on the tip of the spear are up against.
[01:37:11.647 --> 01:37:12.287]  I'm no hero.
[01:37:12.627 --> 01:37:20.733]  I'm not going to sit here and have these people overrun us, have the globalists brainwash us, have them destroy our families, shut our country and nations down.
[01:37:21.533 --> 01:37:24.175]  I mean, this is like watching my neighbor's house burn or my own house burn.
[01:37:24.455 --> 01:37:26.637]  If I get out of the bed and try to get out of the house, I'm not a hero.
[01:37:26.657 --> 01:37:27.457]  It's self-preservation.
[01:37:27.697 --> 01:37:28.278]  That's what I'm saying.
[01:37:29.676 --> 01:37:31.356]  You couldn't get me to stop doing it.
[01:37:31.376 --> 01:37:33.097]  If you put a gun to my head, I'm not going to stop.
[01:37:33.117 --> 01:37:37.138]  I mean, it's just, I'm fully, absolutely committed because I'm alive.
[01:37:37.798 --> 01:37:39.059]  The general public's in a trance.
[01:37:39.099 --> 01:37:39.819]  It's time to break it.
[01:37:39.999 --> 01:37:42.139]  They need to see Hillary for President shirts everywhere.
[01:37:42.159 --> 01:37:44.020]  You need to get them at InfoWarsTore.com.
[01:37:45.480 --> 01:37:47.961]  People need to see our films, our books, our information.
[01:37:48.001 --> 01:37:49.001]  Molon Labe everywhere.
[01:37:49.201 --> 01:37:54.403]  You need to buy the nutraceuticals so you can be healthier and more focused, like DNA Force.
[01:37:54.423 --> 01:37:54.583]  25% off.
[01:37:54.603 --> 01:37:55.443]  We hardly ever do that.
[01:37:55.683 --> 01:37:56.803]  It will sell out by next week.
[01:37:57.123 --> 01:37:58.144]  We need you to get the X2.
[01:37:58.184 --> 01:37:58.784]  We need you to
[01:38:00.356 --> 01:38:07.026]  Get the non-GMO heirloom seeds, and the Brain Force, and the super high quality storable foods, and we have the best solar panel systems, you name it.
[01:38:07.306 --> 01:38:13.215]  And the Vitamin Mineral Fusion, Fruit Punch, all of it's the very best vitamins, the very best supplements.
[01:38:14.356 --> 01:38:16.439]  Infowarslife.com, infowarsstore.com.
[01:38:18.151 --> 01:38:20.512]  Our call toll is 3-888-253-3139.
[01:38:20.552 --> 01:38:22.933]  They wouldn't be censoring Infowars.
[01:38:23.533 --> 01:38:25.334]  They wouldn't be censoring the word Islamic terror.
[01:38:25.654 --> 01:38:29.095]  They wouldn't be doing all this if we didn't have a capability to bring them down.
[01:38:29.315 --> 01:38:30.395]  Because you are the power.
[01:38:31.156 --> 01:38:33.036]  I'm going to Paul Watson in the back to Bracken here in a moment.
[01:38:33.276 --> 01:38:35.257]  Former Minnesota Governor Jesse Ventura is going to be joining us.
[01:38:35.297 --> 01:38:37.118]  We'll see where his take is on all this.
[01:38:38.018 --> 01:38:43.480]  But before we go any further, again, Hillary hates Hillary for prison shirts.
[01:38:46.189 --> 01:38:47.309]  That's why everybody should get them.
[01:38:47.409 --> 01:38:48.109]  It's that simple.
[01:38:48.169 --> 01:38:52.730]  If they were invincible, she wouldn't be trying to threaten comedy clubs and not make fun of her.
[01:38:53.730 --> 01:38:59.392]  They wouldn't be trying to, you know, threaten aircraft companies that already said we can't fly your planes, you know, they'll come after us.
[01:38:59.692 --> 01:39:05.893]  And then now we find a company that will do it, and then they do a first-time exclusion zone for 30 miles out at the RNC and DNC.
[01:39:06.113 --> 01:39:08.333]  It's because it is effective they're putting up defenses.
[01:39:09.293 --> 01:39:11.414]  It's because they do know, they are aware,
[01:39:12.469 --> 01:39:13.449]  We've identified them.
[01:39:13.489 --> 01:39:15.150]  The globalists are now out in the open.
[01:39:15.470 --> 01:39:18.451]  This is the beginning of the end, so they're going to launch everything they've got at us.
[01:39:18.471 --> 01:39:22.493]  We'll talk to Matt Bracken about that, of EnemiesForeignAndDomestic.com.
[01:39:22.733 --> 01:39:29.656]  Here in just a moment, former Navy SEAL, best-selling author, really smart guy that's predicted all of this with his Tet-2 Islamic invasion articles.
[01:39:30.572 --> 01:39:33.014]  Let's go to Paul Watson to get his take from London, England.
[01:39:33.034 --> 01:39:37.357]  He's got family right outside Nice, so this is personal for him.
[01:39:37.377 --> 01:39:41.421]  Drugsreport.com is now linked to our article.
[01:39:41.521 --> 01:39:46.865]  Thank God media blames truck not terrorist or Islam for Nice attack.
[01:39:48.086 --> 01:39:52.129]  It's part of the censorship, part of the war on the American people, the part of the war on truth.
[01:39:52.189 --> 01:39:53.530]  I mean, this is coordinated.
[01:39:53.771 --> 01:39:56.173]  This is military level brainwashing.
[01:39:56.453 --> 01:39:58.775]  This is war level disinfo.
[01:39:59.738 --> 01:40:02.981]  Facebook will not let us put in the words Islamic terror on our own videos.
[01:40:03.502 --> 01:40:08.006]  I mean this, we have it on video and tells us Islam is not, Muslims are not terrorists.
[01:40:08.026 --> 01:40:09.087]  That's what we're allowed to say.
[01:40:09.387 --> 01:40:16.694]  I mean this is so unprecedented to see coordination with the big tech companies, Western governments.
[01:40:17.355 --> 01:40:23.141]  Facebook for years calls the German police when someone says we're under an invasion and they come and arrest you.
