[00:00:20.507 --> 00:00:22.689]  Waging war on corruption.
[00:59:00.692 --> 00:59:03.897]  A lot of people discount their products that aren't their best sellers.
[00:59:04.758 --> 00:59:11.348]  At InfoWars Life, I like to discount our best-selling products because that's what our listeners and viewers want.
[00:59:12.109 --> 00:59:14.513]  Supermail Vitality's been sold out for two months.
[00:59:14.913 --> 00:59:15.815]  It's back in stock.
[00:59:16.776 --> 00:59:23.404]  It's 30% off for Memorial Day to honor our veterans and others that have stood up for this republic.
[00:59:23.584 --> 00:59:31.834]  It's running through three days through Monday and we've got a whole bunch of our other best sellers like Vitamin Mineral Fusion which is a again free
[00:59:31.834 --> 00:59:42.120]  Fruit punch, multivitamin mineral drinks to absorb more of it, the liver shield that helps detox the body and more, and so many other products that are our best sellers are 30% off.
[00:59:42.560 --> 00:59:49.484]  You can also get discounts on top of that, like free shipping on orders above $50, or 10% off when you sign up for auto-ship.
[00:59:49.504 --> 00:59:50.485]  There's so many specials.
[00:59:50.845 --> 00:59:57.108]  Check them out today at InfoWarsLife.com or InfoWarsStore.com, or by simply calling toll-free, 888-253-3139.
[01:00:12.361 --> 01:00:18.385]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:18.985 --> 01:00:22.047]  It's Alex Jones and the GCN Radio Network.
[01:00:23.848 --> 01:00:27.431]  So, John Kasich, who almost has no delegates.
[01:00:27.971 --> 01:00:37.717]  Like I said, if he was in the Daytona Speedway, you know, race, he would... He'd be like maybe a hundred miles at the end of the race into it.
[01:00:38.598 --> 01:00:39.619]  With Trump at 500, Ted Cruz at 300 or so.
[01:00:42.318 --> 01:00:45.000]  And they're just trying to spin the idea that all this is okay.
[01:00:45.440 --> 01:00:46.801]  And then Trump responded to that.
[01:00:47.121 --> 01:00:55.267]  As Ted Cruz comes out and they say is set to win Arizona, you know, weeks ago, Trump won by a huge percentage.
[01:00:55.307 --> 01:00:55.887]  Doesn't matter.
[01:00:57.688 --> 01:01:01.131]  Because the Republican establishment already had the quote superdelegates in there.
[01:01:01.391 --> 01:01:05.574]  So they bring the delegates together and then they just say, okay, well, we're going to go for Cruz now.
[01:01:07.765 --> 01:01:13.887]  And then CNN, MSNBC, they all ask, why do we even have elections then?
[01:01:13.907 --> 01:01:15.788]  And they go, that's a good question.
[01:01:16.208 --> 01:01:18.569]  Just permanent rule like China by the inner party.
[01:01:18.609 --> 01:01:20.110]  They appoint their successors.
[01:01:21.350 --> 01:01:25.091]  And then they even have MSNBC and others acting like I'm a kook.
[01:01:25.152 --> 01:01:31.374]  There were, I don't want to exaggerate, I saw 10 articles in BuzzFeed and Alternet and
[01:01:32.697 --> 01:01:46.699]  Y'all, all the usual media matters, all the usual suspects, basically implying I'm crazy, that I don't want them to take it from Trump, and that it's normal, and that I want riots or something with Roger Stone.
[01:01:48.440 --> 01:01:53.101]  Oh, how dare us say we're gonna go be at Cleveland because they're announcing they're gonna steal it and then protest that.
[01:01:53.141 --> 01:01:58.582]  Can you imagine having our popular vote stolen and we would engage in the First Amendment?
[01:01:58.702 --> 01:02:00.622]  Oh, I guess that never existed either, right?
[01:02:04.312 --> 01:02:07.933]  Just like millions of people, millions of people the last 20 years.
[01:02:08.313 --> 01:02:09.513]  This was going on when I first got on here.
[01:02:09.533 --> 01:02:11.134]  People bring me the court filings, they'd show me.
[01:02:11.714 --> 01:02:15.215]  Mr. Jones, my mother owned the house when she died.
[01:02:15.255 --> 01:02:15.815]  She gave it to me.
[01:02:15.875 --> 01:02:17.756]  I've lived there with my wife 10 years.
[01:02:19.136 --> 01:02:23.037]  Look, the deed was paid off in 1972.
[01:02:24.538 --> 01:02:26.198]  This bank never had a deed.
[01:02:28.519 --> 01:02:33.240]  It's homesteaded under the state of Texas and they came and they took the house.
[01:02:34.235 --> 01:02:35.536]  It's a fraud, Mr. Jones!
[01:02:35.576 --> 01:02:37.697]  They file fraudulent, they take houses!
[01:02:38.258 --> 01:02:46.243]  And I'd have these guys in with their lawyers, and I'd be reading it, I'd show it to my dad, I'd show it to lawyers, and lawyers are like, you don't want to mess with that.
[01:02:46.263 --> 01:02:49.345]  Boy, those courts are, yeah, when you get into property, you don't want to stay out of that.
[01:02:49.905 --> 01:02:54.028]  We'd go down to the county tax assessor and interview her, catch her in the hallway.
[01:02:54.966 --> 01:02:58.689]  Yelda Spears was her name, and we go, you're taking old people's houses.
[01:02:59.330 --> 01:03:00.751]  She goes, we don't take houses.
[01:03:00.971 --> 01:03:02.532]  And I cut people having their houses taken.
[01:03:02.793 --> 01:03:04.134]  I go, well, you sell them on the courthouse steps.
[01:03:04.154 --> 01:03:05.835]  She goes, we don't do that.
[01:03:05.855 --> 01:03:08.918]  No, we don't, Mr. Jones.
[01:03:09.278 --> 01:03:12.121]  And I go, well, you're allowing banks to take houses they don't even have the deed to.
[01:03:12.641 --> 01:03:13.682]  No, we don't.
[01:03:14.483 --> 01:03:17.005]  And then running down the hall, here'd come the SWAT team.
[01:03:17.725 --> 01:03:20.908]  They get up against me, start bumping into me.
[01:03:20.948 --> 01:03:21.729]  That's on video.
[01:03:21.749 --> 01:03:23.110]  My cancer don't want to dig that stuff out.
[01:03:24.932 --> 01:03:26.614]  Swat team running up, bumping into me.
[01:03:29.417 --> 01:03:33.401]  And then I would go up in their office and preach at them a couple times, and then by the end of it, they would apologize.
[01:03:33.801 --> 01:03:36.704]  And then of course, though, they fired the head of the SWAT team and brought in somebody else.
[01:03:37.625 --> 01:03:38.085]  But who knows?
[01:03:38.125 --> 01:03:38.906]  He might be a nice guy.
[01:03:38.966 --> 01:03:43.771]  One time I was eating in a cafeteria by myself, and the Travis County SWAT team head guy comes over and goes, Alex, how you doing?
[01:03:43.811 --> 01:03:44.672]  Started talking to me.
[01:03:45.553 --> 01:03:46.614]  I was just like, whatever, man.
[01:03:46.654 --> 01:03:47.515]  I don't want your job.
[01:03:47.555 --> 01:03:48.156]  That's all I know.
[01:03:49.301 --> 01:03:50.242]  Anyways, I don't mean to digress.
[01:03:50.262 --> 01:03:52.723]  Let's go to this Donald Trump clip responding to Kay Securitas.
[01:04:19.775 --> 01:04:22.557]  And again, that's Trump doing an impromptu cafe TV interview.
[01:04:22.577 --> 01:04:26.941]  I love the fact that he'll just randomly let some lady or guy with an iPhone interview him for two minutes.
[01:04:28.362 --> 01:04:32.345]  I mean, that's a really positive, positive, positive thing about Trump.
[01:04:33.126 --> 01:04:43.515]  Look at this headline, and I've told folks about this, I've read about it, I've experienced it, I've seen it down there at the Guatemalan border, but Mexico tortures migrants, citizens, in an effort to slow Central American surges.
[01:04:43.535 --> 01:04:47.518]  They actually give you six months to a year hard labor, and they torture you.
[01:04:49.239 --> 01:04:51.040]  Mexico says we've got to let everybody in.
[01:04:52.020 --> 01:04:53.681]  Hey, I'm all for letting folks in.
[01:04:53.701 --> 01:04:56.602]  They just can't get babies paid for for free and stuff.
[01:04:56.622 --> 01:04:58.663]  I mean, Mexico doesn't let you do that.
[01:04:58.803 --> 01:04:59.843]  China doesn't let you do that.
[01:04:59.863 --> 01:05:08.047]  But see, you've got all these Spanish-speaking TV channels run by the globalists just shelling this hoax.
[01:05:08.067 --> 01:05:08.907]  You've got to open the border.
[01:05:10.262 --> 01:05:13.464]  A lot of people discount their products that aren't their best sellers.
[01:05:14.325 --> 01:05:20.909]  At InfoWars Life, I like to discount our best-selling products because that's what our listeners and viewers want.
[01:05:21.669 --> 01:05:24.071]  Supermail Vitality's been sold out for two months.
[01:05:24.471 --> 01:05:25.392]  It's back in stock.
[01:05:26.352 --> 01:05:32.979]  It's 30% off for Memorial Day to honor our veterans and others that have stood up for this republic.
[01:05:33.139 --> 01:05:41.928]  It's running through three days, through Monday, and we've got a whole bunch of our other best sellers like Vitamin Mineral Fusion, which is a, again, fruit punch.
[01:05:42.148 --> 01:05:44.189]  Multivitamin, mineral drinks, you absorb more of it.
[01:05:44.289 --> 01:05:47.509]  The liver shield that helps detox the body and more.
[01:05:47.689 --> 01:05:51.690]  And so many other products that are our best sellers are 30% off.
[01:05:52.131 --> 01:05:59.052]  You can also get discounts on top of that, like free shipping on orders above $50 or 10% off when you sign up for auto-ship.
[01:05:59.072 --> 01:06:00.053]  There's so many specials.
[01:06:00.413 --> 01:06:06.674]  Check them out today at InfoWarsLife.com or InfoWarsStore.com or by simply calling toll-free, 888-253-3139.
[01:06:11.263 --> 01:06:17.587]  I got so busy fighting the Globals for 15 years, I turned into a giant fat slob when I was an exercise fanatic before.
[01:06:18.007 --> 01:06:21.069]  Now in the last five years, I set out to try to get back in shape.
[01:06:21.529 --> 01:06:33.357]  And to help turbocharge that, I talked to top scientists and nutraceutical developers and said, I want something that blocks these estrogen mimickers, something that helps me get back to what a real male was like instead of this Globals bombardment.
[01:06:33.937 --> 01:06:36.738]  We developed Super Male and Super Female Vitality.
[01:06:36.898 --> 01:06:37.758]  They're best sellers.
[01:06:37.978 --> 01:06:39.298]  They're loved across the industry.
[01:06:39.478 --> 01:06:40.078]  They're amazing.
[01:06:40.358 --> 01:06:44.739]  You owe it to yourself to get a bottle of Super Male Vitality today at InfoWareStore.com.
[01:06:45.120 --> 01:06:48.180]  Folks, it's so amazing what Mother Nature gave us.
[01:06:48.460 --> 01:06:51.661]  You're crazy if you don't at least try a bottle of this, because you can't lose.
[01:06:51.901 --> 01:07:00.383]  You're fighting the InfoWare and the fight for freedom worldwide, while at the same time getting a game-changing supplement at InfoWareStore.com.
[01:07:00.523 --> 01:07:02.745]  Super Metal Vitality is now back in stock.
[01:07:02.965 --> 01:07:04.506]  It's been sold out for several months.
[01:07:04.706 --> 01:07:07.728]  That's available at InfoWarsTore.com or by calling toll-free, 888-253-3139.
[01:07:10.802 --> 01:07:14.345]  Crooked Hillary is finally losing her grip on the establishment media.
[01:07:14.526 --> 01:07:31.202]  An inspector general audit of her private emails revealed that not only was Clinton's server hacked into on multiple occasions, and that her highly competent IT guy suggested turning the machine off for a few minutes to stop another attack, but Clinton never reported those hack attacks to the State Department.
[01:07:31.462 --> 01:07:38.785]  Plus, emails between Hillary and her top aide, Huma, prove that Clinton really didn't want the State Department looking at her private emails.
[01:07:38.985 --> 01:07:42.046]  And that's why she set up her own homebrew server.
[01:07:42.186 --> 01:07:47.548]  Now even the Washington Post is calling her actions inexcusable and a willful disregard for the rules.
[01:07:47.808 --> 01:07:57.315]  And an exasperated panel on MSNBC's Morning Joe slammed Hillary Clinton Friday, wondering why none of her aides have told her to stop telling lies regarding the email scandal.
[01:07:57.615 --> 01:08:01.859]  Are we finally witnessing the end of the Clintons' cozy relationship with the media?
[01:08:01.939 --> 01:08:04.761]  Will we finally be able to handcuff Hillary?
[01:08:05.001 --> 01:08:07.403]  Leigh Ann Mackerd reporting for InfoWars.com.
