[00:00:00.000 --> 00:00:08.000]  [Music]
[02:01:36.055 --> 02:01:38.681]  What's my favorite thing about Boston winter?
[02:01:38.841 --> 02:01:39.681]  Um...
[02:01:39.681 --> 02:01:41.981]  I...
[02:01:41.981 --> 02:01:42.801]  I...
[02:01:42.801 --> 02:01:44.941]  I love snow.
[02:01:44.941 --> 02:01:45.780]  I know.
[02:01:45.780 --> 02:01:48.520]  (dramatic music)
[02:01:48.520 --> 02:02:05.060]  You're looking at InfoWars newest designer t-shirt.
[02:02:05.303 --> 02:02:07.405]  It's the Presidential Emoji shirt.
[02:02:08.245 --> 02:02:15.870]  And it's got all 46 presidents going back to the founding of this nation with George Washington.
[02:02:16.431 --> 02:02:19.853]  And it ends up with Obama, Trump and Biden.
[02:02:20.373 --> 02:02:21.714]  And of course Biden is a clown.
[02:02:22.284 --> 02:02:28.229]  Trump's wearing the sunglasses and we know that Barack Obama is not a good friend of America.
[02:02:28.710 --> 02:02:30.391]  This shirt is very thought-provoking.
[02:02:30.471 --> 02:02:34.755]  It'll cause a lot of conversations and it's a great way to wake people up.
[02:02:34.795 --> 02:02:36.477]  It also makes a great gift.
[02:02:36.497 --> 02:02:40.601]  You're not just giving someone the gift of a fun t-shirt when you give them this.
[02:02:41.869 --> 02:02:59.606]  You're also funding the Information War, and there are dozens and dozens and dozens of new t-shirts that we've designed in the last six months that are now available at InfoWarsTore.com, and when you purchase the shirt, you're giving yourself the gift of waking up the world and living in a free society.
[02:02:59.946 --> 02:03:02.969]  So get one for yourself, and give one as a gift.
[02:03:03.329 --> 02:03:04.150]  All of it is a 360 win.
[02:03:05.253 --> 02:03:16.020]  And it keeps us on the air while the Democrats and the deep state and the Davos group and Klaus Schwab and the globalists are fighting around the clock to shut us down because they can't succeed if we stay on the air.
[02:03:16.721 --> 02:03:22.464]  And of course, we have a whole line of amazing 1776 shirts in short sleeve and long sleeve.
[02:03:22.805 --> 02:03:28.068]  And then, of course, there's one of my favorites, the vaccine passport T-shirt.
[02:03:28.513 --> 02:03:37.857]  This lets the globalists know you're not signing on to their Mark of the Beast and you're fully aware of what they're doing and you're educating other sheeple at the same time while funding the InfoWar.
[02:03:38.217 --> 02:03:39.478]  A true 360 win.
[02:03:39.878 --> 02:03:44.640]  Get yours now with hundreds of other amazing t-shirts to choose from at InfoWarStore.com.
[02:03:45.040 --> 02:03:49.042]  All of this art is original and is incredibly thought-provoking like this one.
[02:03:49.810 --> 02:03:53.753]  You've got one mouse asking the other mouse, are you going to take the vaccine?
[02:03:54.274 --> 02:03:55.094]  He says, no way!
[02:03:55.515 --> 02:03:57.977]  They haven't even finished the human trials yet.
[02:03:58.737 --> 02:04:02.000]  These are the type of shirts you'll find exclusively at InfoWarStore.com.
[02:04:02.320 --> 02:04:04.982]  Again, hundreds and hundreds of shirts to choose from.
[02:04:05.403 --> 02:04:08.966]  Dozens and dozens of new shirts that we just produced in the last few months.
[02:04:09.026 --> 02:04:11.148]  And it funds the InfoWar and it spreads the word.
[02:04:11.208 --> 02:04:14.370]  Like this one, which is mainly for Texans, but other folks might want one.
[02:04:14.971 --> 02:04:17.092]  Most likely to secede.
[02:04:17.873 --> 02:04:24.779]  It's all available at InfoWarsTore.com and it keeps us on air and it exercises free speech in the public, something the left doesn't want.
[02:04:25.180 --> 02:04:29.263]  So again, thanks for keeping us on the air and thanks for shopping at InfoWarsTore.com.
[02:04:29.283 --> 02:04:44.877]  I want to salute and thank you all for your support and want to encourage you to go and get these t-shirts and other pieces of apparel and wear them openly, loudly, and proudly and let the leftists know they're never going to silence us, they're never going to break our will, and we are going to take America and the world back.
