[00:00:00.000 --> 00:00:16.399]  [MUSIC]
[00:56:44.094 --> 00:56:44.495]  It's all right.
[00:56:44.695 --> 00:56:45.195]  We're all good.
[00:56:45.255 --> 00:56:45.856]  Let's just stop it.
[00:56:46.476 --> 00:56:47.017]  Stop the tape.
[00:56:47.037 --> 00:56:47.417]  It's all right.
[00:56:47.457 --> 00:56:47.957]  Let's just stop.
[00:56:48.358 --> 00:56:48.918]  Let's reset.
[00:56:48.958 --> 00:56:49.638]  We're a live show.
[00:56:49.679 --> 00:56:50.119]  No big deal.
[00:56:51.087 --> 00:56:51.928]  It's not the crew's fault.
[00:56:51.968 --> 00:56:55.910]  They were supposed to already air that, and I just jumped in at the end of the John Bowne report because it was so good and messed that up.
[00:56:56.251 --> 00:56:59.052]  Get the audio faded up, get it ready, and now let's roll it again.
[00:57:03.595 --> 00:57:11.781]  Because one of the ways that you encourage your audience to give you money is in cryptocurrency donations, right?
[00:57:11.901 --> 00:57:12.161]  Yes.
[00:57:12.802 --> 00:57:16.244]  And you have a page on your website that's just for cryptocurrency donations, right?
[00:57:16.604 --> 00:57:18.526]  InfoWars.com forward slash crypto.
[00:57:19.889 --> 00:57:21.130]  Is that a little advertisement just there?
[00:57:21.290 --> 00:57:22.331]  Well, we're fighting the deep state.
[00:57:22.351 --> 00:57:22.871]  We need money.
[00:57:23.111 --> 00:57:23.311]  All right.
[00:57:24.232 --> 00:57:24.872]  This is it.
[00:57:25.532 --> 00:57:27.654]  Give Crypto Fun Info Wars.
[00:57:28.474 --> 00:57:31.176]  Sponsor us with Bitcoin and other cryptocurrencies.
[00:57:31.396 --> 00:57:31.676]  Right?
[00:57:32.177 --> 00:57:34.178]  That will end up as a clip on your show tonight.
[00:57:34.518 --> 00:57:36.779]  Your advertisement for your cryptocurrency page.
[00:57:38.100 --> 00:57:42.543]  You know, I mean, I mean, people want to keep us in the fight.
[00:57:42.623 --> 00:57:45.885]  So I mean, I hope whoever the big whales are, they'll give us money before we keep doing it.
[00:57:46.305 --> 00:57:47.366]  We'll just keep, we'll just keep.
[00:57:48.289 --> 00:57:50.289]  Mincing money as you're in this courtroom.
[00:57:50.289 --> 00:57:51.289]  Objection.
[00:57:51.289 --> 00:57:52.289]  All right, let's move on.
[00:57:52.289 --> 00:57:53.289]  Running.
[00:57:53.289 --> 00:57:55.289]  And people care about the First Amendment.
[00:57:55.289 --> 00:58:10.289]   There's a famous term people use, and it's God's green earth.
[00:58:10.289 --> 00:58:15.289]   And here I am in Connecticut, on just a few acres of apple trees.
[00:58:15.993 --> 00:58:20.877]  And you can feed thousands of people a month just on these couple acres.
[00:58:21.498 --> 00:58:22.419]  This is God's green earth.
[00:58:22.459 --> 00:58:24.200]  We have so much abundance.
[00:58:24.220 --> 00:58:27.583]  You find an airplane over most places in the country or the world, there's nobody there.
[00:58:28.244 --> 00:58:29.625]  We're all fighting over resources.
[00:58:30.105 --> 00:58:30.806]  Look at Ukraine.
[00:58:31.647 --> 00:58:35.590]  Russia is openly declaring war now, shipping in 300,000 troops.
[00:58:35.610 --> 00:58:38.613]  We're on the verge of nuclear conflict.
[00:58:39.662 --> 00:58:41.543]  And here we are with the resources for everybody.
[00:58:41.904 --> 00:58:44.666]  We just work together, but we keep killing each other.
[00:58:44.966 --> 00:58:50.850]  And that's the difference between Christ and the devil, or barbarism versus the Renaissance.
[00:58:50.870 --> 00:58:51.750]  Just take a look right here.
[00:58:52.811 --> 00:59:00.757]  One tree alone produces hundreds of delicious, amazing apples a month.
[00:59:02.158 --> 00:59:04.900]  Apple pies, you name it, all the vitamin C, everything you need.
[00:59:04.920 --> 00:59:06.220]  You could live off these if you needed to.
[00:59:07.001 --> 00:59:08.222]  And it's right here in the palm of our hand.
[00:59:11.627 --> 00:59:12.828]  90% of people in the U.S.
[00:59:13.708 --> 00:59:16.610]  were self-sufficient and could take care of themselves on a farm.
[00:59:17.090 --> 00:59:18.711]  Today, it's 10% or less.
[00:59:19.351 --> 00:59:20.171]  That's a time bomb.
[00:59:20.191 --> 00:59:21.072]  That's the great reset.
[00:59:21.752 --> 00:59:24.033]  Synthetic foods, GMO, taking us off the land.
[00:59:28.275 --> 00:59:29.336]  They want Jenkins Earring.
[00:59:30.236 --> 00:59:31.097]  They want Franklin Foods.
[00:59:32.177 --> 00:59:33.458]  We've been given God's green earth.
[00:59:34.318 --> 00:59:52.371]   We've got to recognize we've already been given heaven, but we've got to take that victory And that destiny in our hands, instead of all this idiocy, the powerful corrupt police, that are threatening my human destiny, that are playing us off against each other.
[00:59:52.871 --> 00:59:54.332]  And it's just that simple.
[00:59:54.372 --> 01:00:07.598]  Just a little bit of switch, and realizing that productivity and working together, and being strong, not being run over, but being productive, and building up a real economy, based on agrarian farming society, that Thomas Jefferson talked about, we win.
[01:00:09.110 --> 01:00:11.372]  The power of the people.
[01:00:11.412 --> 01:00:11.932]  This is the soil.
[01:00:11.972 --> 01:00:15.255]  This is what God gave us from Mother Earth.
[01:00:16.276 --> 01:00:16.896]  This is a victory.
[01:00:17.897 --> 01:00:19.138]  And that's what M4 War stands for.
[01:00:20.199 --> 01:00:25.203]  So, sunbathe, forest bathe, spend time in nature, grow a small garden.
[01:00:25.643 --> 01:00:27.364]  It's that first step to a bigger world.
[01:00:28.065 --> 01:00:32.288]  The Globalists want you locked in your house in a VR fake reality.
[01:00:32.849 --> 01:00:38.153]  You want to counter the Prozac, counter the television screen sickness from Netflix?
[01:00:39.414 --> 01:00:40.594]  Just start putting your feet in the mud.
[01:00:40.914 --> 01:00:42.035]  Just start taking a swim in a river.
[01:00:42.495 --> 01:00:46.556]  Just start going out in nature under the stars at night, and you will break the spell they have over you.
[01:00:46.576 --> 01:00:46.936]  Believe me.
[01:00:47.136 --> 01:00:51.717]  Because I've been through it, and I broke their spell as well, by bathing in God's incredible creation.
[01:00:55.878 --> 01:00:56.719]  And one last point.
[01:00:56.999 --> 01:01:04.541]  God didn't just give us the fish of the sea, and the cows on the land, and the birds in the air, and all this great fruit, all these great vegetables.
[01:01:04.561 --> 01:01:08.542]  God gave us our children, and our wives and husbands, and humanity's our greatest value.
[01:01:09.155 --> 01:01:13.396]  When we abort and kill our children, we're throwing away the most incredible harvest we've got for the future.
[01:01:14.196 --> 01:01:17.537]  So don't throw away these apples, don't cut down these trees, and stop killing our children.
[01:01:21.538 --> 01:01:32.821]  So don't ever, as dark as the hour is, and as out of control things are, don't you EVER not realize how important you are in what you've done with your word of mouth and your actions.
[01:01:34.224 --> 01:01:40.145]  And I'm talking to people who went to that public courthouse in Connecticut with all the stickers up everywhere.
[01:01:40.285 --> 01:01:41.046]  We commend you.
[01:01:41.706 --> 01:01:43.006]  So we are this public courthouse, yeah?
[01:01:43.866 --> 01:01:45.327]  Yes, that's what you're referring to?
[01:01:45.627 --> 01:01:49.107]  It's not mostly peaceful protests where they burn down two million dollars, but that's good.
[01:01:49.407 --> 01:01:51.648]  But then conservatives put up stickers and we're bad.
[01:01:52.088 --> 01:01:53.548]  I know where y'all need to go to prison.
[01:01:54.329 --> 01:01:55.829]  Why don't we talk about cryptocurrency?
[01:01:58.032 --> 01:02:06.219]  Because one of the ways that you encourage your audience to give you money is in cryptocurrency donations, right?
[01:02:06.339 --> 01:02:06.659]  Yes.
[01:02:07.220 --> 01:02:10.682]  And you have a page on your website that's just for cryptocurrency donations, right?
[01:02:11.043 --> 01:02:12.864]  InfoWars.com forward slash crypto.
[01:02:12.944 --> 01:02:15.586]  Is that a little advertisement just there?
[01:02:15.727 --> 01:02:16.787]  Well, we're fighting the deep state.
[01:02:16.807 --> 01:02:17.308]  We need money.
[01:02:17.328 --> 01:02:17.768]  All right.
[01:02:18.689 --> 01:02:19.330]  This is it.
[01:02:19.990 --> 01:02:22.092]  Give crypto fund InfoWars.
[01:02:22.924 --> 01:02:26.087]  Sponsor us with Bitcoin and other cryptocurrencies, right?
[01:02:26.627 --> 01:02:29.189]  That will end up as a clip on your show tonight.
[01:02:29.209 --> 01:02:31.211]  Your advertisement for your cryptocurrency page.
[01:02:32.552 --> 01:02:41.240]  You know, I mean, people want to keep us in the fight, so I hope whoever the big whales are will give us money before we keep going.
[01:02:41.320 --> 01:02:44.603]  We'll just keep mincing money as you're in this courtroom.
[01:02:44.723 --> 01:02:48.206]  Let's move on.
[01:02:48.046 --> 01:02:50.046]  People care about the First Amendment.
[01:02:50.046 --> 01:02:55.046]  [Music]
[01:02:55.046 --> 01:03:00.046]   Well, my good friend, one of the smartest people I know, Robert Barnes, constitutional lawyer, criminal lawyer,
[01:03:00.046 --> 01:03:03.046]  historian, joins us for the next hour.
[01:03:03.046 --> 01:03:06.046]  [Music]
[01:03:04.278 --> 01:03:05.759]  Thank you so much for joining us, Robert.
[01:03:05.900 --> 01:03:10.304]  We're going to obviously get into the show trial that they admit is the template to take down everybody else.
[01:03:11.145 --> 01:03:17.071]  And your analysis, as you did the last two weeks live coverage of it, did a fabulous job with massive viewership on your own platform.
[01:03:17.611 --> 01:03:25.999]  And then after we cover this for 20 minutes or so, I want to get to the huge developments that I know you're also at the tip of the spear on, suing Pfizer with whistleblowers and other things.
[01:03:27.040 --> 01:03:29.821]  Adams to sunset private sector vaccine mandate.
[01:03:30.241 --> 01:03:32.402]  I had some New York police off-duty as our security.
[01:03:32.422 --> 01:03:33.723]  They were really excited about this.
[01:03:34.083 --> 01:03:36.424]  They told me about it a few days ago before he even announced it.
[01:03:38.025 --> 01:03:41.566]  Also, US Supreme Court to consider case against COVID vaccine mandate for New York City.
[01:03:43.107 --> 01:03:46.008]  The military has stopped it in four branches, but not the Coast Guard.
[01:03:46.648 --> 01:03:51.050]  And then some even more important news when it comes to their fake prosecutions.
[01:03:51.690 --> 01:04:01.586]   Matt Gaetz framed Matt Gaetz frame-up collapses, DOJ prosecutors recommend no charges due to credibility questions of main witness.
[01:04:02.326 --> 01:04:12.930]  A woman, who's like 20-something years old now, saying she had sex with him when she was 17, but he didn't know, and then there's no proof of that.
[01:04:13.430 --> 01:04:14.871]  That's not child trafficking.
[01:04:15.291 --> 01:04:17.092]  That's not pedophilia, ladies and gentlemen.
[01:04:18.203 --> 01:04:21.044]  So they protect Jeffrey Epstein, Johns.
[01:04:21.445 --> 01:04:30.669]  They don't release the list of them, and they act like Matt Gaetz is a pedophile, because years and years and years ago, he was at some party on a Caribbean island with a bunch of strippers.
[01:04:31.929 --> 01:04:33.330]  Well, I'm not saying that's perfect.
[01:04:33.350 --> 01:04:35.491]  It's not a smart move, but he wasn't even in politics then.
[01:04:35.971 --> 01:04:37.952]  Hanging out with a bunch of strippers is not pedophilia.
[01:04:38.292 --> 01:04:39.093]  So this is a big deal.
[01:04:39.113 --> 01:04:41.674]  We'll be getting to that coming up as well.
[01:04:43.502 --> 01:04:44.423]  And so much more.
[01:04:45.183 --> 01:04:47.005]  Robert Barnes joins us.
[01:04:47.205 --> 01:04:49.006]  Robert will also obviously get into Russia.
[01:04:49.046 --> 01:04:51.888]  The huge escalation there that is the big central story.
[01:04:52.588 --> 01:04:54.390]  Their national draft being announced.
[01:04:54.430 --> 01:04:56.331]  Putin saying, I'm not bluffing, threatening nuclear war.
[01:04:56.691 --> 01:04:57.892]  That's coming up this hour as well.
[01:04:57.912 --> 01:05:05.177]  But I think it's important front and center to talk about this show trial and your observations of this and where you see this going.
[01:05:05.197 --> 01:05:06.518]  Because I don't want to be over positive.
[01:05:06.538 --> 01:05:07.739]  They got a bunch of crying parents.
[01:05:08.560 --> 01:05:10.081]  We're barred from putting forward evidence.
[01:05:11.013 --> 01:05:17.598]  A lot of former judges and current judges and a lot of people called my lawyers and said, wow, this blew up in their face, this is not going well.
[01:05:18.379 --> 01:05:26.905]  Chris Maddy's dad, who's a famous lawyer, he's the main lawyer against me, blew up at him and was screaming at him Thursday after I left the stand in front of everybody.
[01:05:28.311 --> 01:05:29.433]  They're completely freaked out.
[01:05:29.453 --> 01:05:33.780]  They're asking me to be sanctioned and all the rest of them for doing press conferences.
