[00:00:00.000 --> 00:00:16.280]  [Music]
[01:07:18.926 --> 01:07:25.588]  You know that he helped with Biden kill the Keystone Pipeline that was completed that would create millions of jobs for the U.S.
[01:07:25.648 --> 01:07:28.529]  and Canada over the next decade and lower gas prices up to 30%.
[01:07:29.429 --> 01:07:33.870]  That $15 million pipeline to build has now been shut down after it was completed.
[01:07:34.311 --> 01:07:38.912]  Never used, never pumped one gallon of crude oil or gas or gasoline through it.
[01:07:40.216 --> 01:07:40.876]  Totally shut down.
[01:07:40.916 --> 01:07:43.337]  High-tech system that can send anything down that you want.
[01:07:43.377 --> 01:07:47.719]  You can send down big groups of crude oil, gasoline, natural gas.
[01:07:47.779 --> 01:07:48.759]  It's very sophisticated.
[01:07:49.459 --> 01:07:50.139]  Just shut down.
[01:07:50.880 --> 01:07:57.022]  But oh, they ship it by train to their west coast, to Vancouver, where it's shipped.
[01:07:57.082 --> 01:07:58.182]  Where, where, where, where?
[01:07:58.722 --> 01:07:59.983]  China!
[01:08:01.523 --> 01:08:04.004]  Oh, China and India are going to get all Russia's fertilizer.
[01:08:04.244 --> 01:08:08.886]  They're going to get all of Russia's oil and gas now, right when all the pipelines to them are completed.
[01:08:09.974 --> 01:08:15.718]  It all magically happened, and now this helps India, China, and Russia.
[01:08:16.658 --> 01:08:17.219]  It hurts us.
[01:08:19.000 --> 01:08:23.503]  I say I have a free-for-all and just have cheap energy, but that's the reality.
[01:08:23.523 --> 01:08:25.304]  See, but, oh, I'm a weirdo, you know.
[01:08:26.024 --> 01:08:27.405]  I actually look at what really goes on.
[01:08:27.565 --> 01:08:28.726]  Oh, you're not for war with Russia?
[01:08:28.926 --> 01:08:29.607]  You're a Russian agent.
[01:08:29.967 --> 01:08:31.748]  Oh, now you're saying Russia stands to gain from this?
[01:08:32.228 --> 01:08:33.469]  Well, what side are you on?
[01:08:33.709 --> 01:08:35.270]  I'm on the side of reality, folks.
[01:08:35.851 --> 01:08:39.493]  Not all these ridiculous terms and names and groups and the rest of it.
[01:08:40.674 --> 01:08:44.816]  We have anti-freedom people working with dictators to consolidate power.
[01:08:44.856 --> 01:08:49.258]  Global corporate leaders and world leaders and dictators screwing everybody over.
[01:08:49.818 --> 01:08:52.899]  And what you see on the surface is not actually what's going on.
[01:08:55.780 --> 01:08:57.301]  I got one more of these clips I want to play.
[01:08:57.901 --> 01:08:58.602]  This is clip 13.
[01:08:58.682 --> 01:09:02.983]  Pfizer's CEO admits that mRNA tech is new uncharted territory.
[01:09:03.003 --> 01:09:06.705]  So wait, he goes, because they could never get mRNA approved.
[01:09:06.825 --> 01:09:09.086]  It caused liver failure in almost everybody they did it.
[01:09:10.541 --> 01:09:11.861]  With different mRNA treatments.
[01:09:14.662 --> 01:09:16.102]  For 20 years, they couldn't get it approved.
[01:09:16.142 --> 01:09:18.303]  That's why the inventor of it, Dr. Malone, is so dangerous.
[01:09:20.103 --> 01:09:27.805]  And then now to cover his ass, he's like, why, yes, they came to me and said we have this plan, meaning Bill Gates and the NIH and the rest of them.
[01:09:28.105 --> 01:09:31.106]  And I was very skeptical, but they said it worked, so I did it.
[01:09:31.366 --> 01:09:37.487]  He has agreements with our governments, secret agreements that have come out, that they basically own the government, they're liability protected.
[01:09:38.652 --> 01:09:42.953]  And that when they get in trouble for killing everybody, the government goes bankrupt and pays everything to them.
[01:09:43.653 --> 01:09:44.653]  That's a legal agreement.
[01:09:44.853 --> 01:09:47.094]  Well, your agreement isn't worth the ink it's written on.
[01:09:48.594 --> 01:09:54.075]  You can't just codify fraud and murder in a contract, and just because our corrupt leader signed it, say it's legitimate.
[01:09:55.475 --> 01:10:06.017]  But now, it's in the SPARS 2025-2028 document, that set 2020-2023 as a war game, that it comes out that it killed people, and the vaccine wasn't a vaccine to hurt people.
[01:10:07.261 --> 01:10:10.842]  And that accelerates the collapse of society and the bankruptcy of the governments.
[01:10:11.442 --> 01:10:20.363]  But the governments didn't pay everything into Big Pharma, which then has all the money and forms medical biosecurity states or smart grid cities with Google, Apple and others.
[01:10:21.223 --> 01:10:21.864]  See how it works?
[01:10:23.204 --> 01:10:24.804]  So now he's like, I did not know.
[01:10:25.144 --> 01:10:27.725]  They just came to me and said, you will do this.
[01:10:28.045 --> 01:10:29.125]  We had not tested it.
[01:10:29.405 --> 01:10:30.125]  We did not know.
[01:10:30.185 --> 01:10:31.445]  So we tested on you.
[01:10:31.985 --> 01:10:35.346]  Meanwhile, he's trying to get it authorized into newborn babies right now.
[01:10:37.967 --> 01:10:42.569]  So then he's like, I did not know that the government of them Trump told me to.
[01:10:43.170 --> 01:10:45.311]  Trump, he told me to do it.
[01:10:45.791 --> 01:10:47.312]  I know nothing about it.
[01:10:49.133 --> 01:10:50.353]  And I told you that was coming.
[01:10:51.114 --> 01:10:55.156]  The Spars War Game has tweets that they came out on the same days, just different years.
[01:10:55.176 --> 01:10:59.958]  But you overlay 2025, 2028, with 2020, 2023, it's the same even the date.
[01:11:00.158 --> 01:11:00.939]  And it's the same tweets.
[01:11:01.599 --> 01:11:04.301]  Spars and COVID-19, they just flip the names.
[01:11:04.601 --> 01:11:05.601]  And it's all acronyms.
[01:11:05.701 --> 01:11:06.442]  It's all there.
[01:11:07.042 --> 01:11:10.244]  And they have just a code decoder computer, and they go, they get their battle orders.
[01:11:10.505 --> 01:11:12.586]  Battle orders, it's like, battle order.
[01:11:13.007 --> 01:11:16.889]  It's all battle ordered and all then drilled in event 201, right before they launched it.
[01:11:17.230 --> 01:11:24.335]  We have the former head of the Defense Intelligence Agency and the former National Security Advisor who dealt with similar battle plans that our people have.
[01:11:24.355 --> 01:11:26.056]  Like, oh, it's just a drill we did.
[01:11:26.797 --> 01:11:29.319]  You know, code it, battle plan right there.
[01:11:31.411 --> 01:11:40.935]  And the whole battle plan of how to lay out the tweets, and how to respond, and the names, and how to do it, and let her go, oh my God, the Trump did it, oh no, blah, blah, blah, come Dracula.
[01:11:41.395 --> 01:11:44.737]  So, here he is, just getting you all ready for it, as we told you he would.
[01:11:44.917 --> 01:11:46.458]  Thinks he's so much smarter than you.
[01:11:46.658 --> 01:11:46.998]  Here he is.
[01:11:48.667 --> 01:11:53.149]  mRNA was the technology, but we had less experience, only two years working on this.
[01:11:53.689 --> 01:11:59.891]  And actually, mRNA was a technology, but never delivered a single product until that day.
[01:12:00.912 --> 01:12:02.752]  Not vaccine, not any other medicine.
[01:12:03.673 --> 01:12:06.534]  So it was very counterintuitive.
[01:12:06.614 --> 01:12:10.075]  And I was surprised when they suggested to me that this is the way to go.
[01:12:10.735 --> 01:12:12.236]  And I questioned it.
[01:12:12.396 --> 01:12:14.236]  And I asked them to justify it.
[01:12:14.276 --> 01:12:15.517]  How can you say something like that?
[01:12:16.428 --> 01:12:20.250]  They came and they were very, very convinced that this is the right way to go.
[01:12:20.810 --> 01:12:40.939]  They felt that the two years of work on mRNA since 2018, together with BioNTech, to develop a flu vaccine, made them believe that the technology is mature and we are at the cusp of delivering a product.
[01:12:41.099 --> 01:12:41.859]  So they convinced me.
[01:12:43.266 --> 01:12:44.266]  All right, we're gonna go to break.
[01:12:44.806 --> 01:12:56.050]  We're gonna come back, I'm gonna give the number out, and I'm going to play you the Chief of Neuroethics at Georgetown, telling you what's really going on to his PhD students.
[01:12:57.550 --> 01:12:58.310]  And this just came out.
[01:12:59.751 --> 01:13:07.953]  And they love to thinly veil it and like tell you, because they need you to subconsciously know what's happening so you're a party to it, metaphysically, so then you're guilty as well.
[01:13:08.874 --> 01:13:12.856]  It's all about free will and tricking you to use your free will to go along with us.
[01:13:12.876 --> 01:13:13.397]  That's coming up.
[01:13:13.897 --> 01:13:16.498]  But first, we're going to play a couple of these special reports back-to-back.
[01:13:17.019 --> 01:13:22.482]  The Oligarchs, Dementia, Minions Will Destroy the World, and the Nazification of the West, back-to-back.
[01:13:23.182 --> 01:13:26.384]  We're going to air a John Bowne, a great John Bowne, a great Gregory's Report.
[01:13:26.844 --> 01:13:28.405]  And then I'm going to come back and take your calls.
[01:13:28.425 --> 01:13:29.546]  And we have a special guest joining us.
[01:13:30.006 --> 01:13:30.846]  The toll-free number is 877-789-2539.
[01:13:34.445 --> 01:13:34.685]  877-789-2539.
[01:13:34.705 --> 01:13:34.986]  877-789-Alex.
[01:13:35.006 --> 01:13:35.086]  877-789-2539.
[01:13:35.206 --> 01:13:36.147]  And let me do this.
[01:13:36.168 --> 01:13:37.169]  I did a free-for-all Friday.
[01:13:37.209 --> 01:13:39.893]  Let's have first-time callers today.
[01:13:39.993 --> 01:13:40.975]  Please, so people can get on.
[01:13:40.855 --> 01:13:47.534]   Let me do this, I did a free for all Friday, let's have first time callers today, please,
[01:13:47.534 --> 01:13:48.534]  so people can get on.
[01:13:48.534 --> 01:13:50.274]  I really want to hear from all of you.
[01:13:50.274 --> 01:13:51.274]  877-789-2539.
[01:13:51.274 --> 01:13:52.634]  Thank you.
[01:13:52.932 --> 01:13:55.034]  But I think commercial free is pretty, pretty strong.
[01:13:55.074 --> 01:13:57.357]  We've been going here for an hour and 13 minutes.
[01:13:57.397 --> 01:13:58.238]  Great job of the crew.
[01:13:58.878 --> 01:14:00.420]  Kicked it off with a powerful Gregory's Report.
[01:14:00.440 --> 01:14:01.121]  Here's a couple more.
[01:14:01.922 --> 01:14:04.324]  And then we will be right back to give people free will.
[01:14:04.344 --> 01:14:06.487]  Because the enemy wants to trick you, keep you in the dark.
[01:14:07.548 --> 01:14:09.090]  I am literally here, ladies and gentlemen.
[01:14:09.550 --> 01:14:10.912]  Jacked directly into the source.
[01:14:10.992 --> 01:14:11.953]  Just so are you, by the way.
[01:14:13.038 --> 01:14:14.439]  And I want you to get jacked in with me.
[01:14:14.499 --> 01:14:15.019]  Let's just go.
[01:14:15.319 --> 01:14:15.479]  Go.
[01:14:15.939 --> 01:14:16.520]  It's unlimited.
[01:14:16.540 --> 01:14:17.120]  Believe me.
[01:14:17.620 --> 01:14:18.201]  It's unlimited.
[01:14:18.681 --> 01:14:21.302]  You can do it all together, but you've got to stop these predators.
[01:14:21.562 --> 01:14:23.323]  You've got to make it past these people first.
[01:14:24.784 --> 01:14:26.805]  And then things get really wild.
[01:14:29.386 --> 01:14:31.267]  Let's just say the universe is not boring at all.
[01:14:31.287 --> 01:14:31.567]  Okay?
[01:14:32.128 --> 01:14:35.809]  Just... I want to see you there, but you've got to... You've got to wake up.
[01:14:35.849 --> 01:14:36.490]  You've got to wake up.
[01:14:36.850 --> 01:14:37.830]  You've got to wake other people up.
[01:14:37.850 --> 01:14:38.491]  You've got to care.
[01:14:38.531 --> 01:14:39.471]  You've got to put skin in the game.
[01:14:39.831 --> 01:14:40.412]  Here's the reports.
[01:14:40.231 --> 01:14:55.192]  We'll be right back.
[01:14:55.157 --> 01:15:00.901]  And to this day, my husband, Paul, he was born and raised in San Francisco.
[01:15:00.921 --> 01:15:02.803]  I was born and raised in Baltimore.
[01:15:03.063 --> 01:15:07.286]  To this day, he likes to dine at 8 and I like to eat at 530.
[01:15:07.145 --> 01:15:13.864]  at 5.30. Like a peasant. Like a peasant.
[01:15:14.249 --> 01:15:20.794]  With their continuation of genocide with the Uyghurs in Shenzhen province there.
[01:15:20.834 --> 01:15:27.900]  With their violation of the cultural, linguistic, religious priority of Tibet.
[01:15:28.560 --> 01:15:32.523]  With their suppression of democracy in Hong Kong.
[01:15:32.624 --> 01:15:34.825]  But we have to work together on climate.
[01:15:35.686 --> 01:15:37.788]  Climate is an overriding issue.
[01:15:38.695 --> 01:15:39.636]  Now that astounds me.
[01:15:39.676 --> 01:15:40.756]  It's a typical Democrat though.
