[00:00:00.000 --> 00:00:13.500]  [Music]
[02:00:08.522 --> 02:00:13.907]  And you know, we can joke about that, but man, boy, folks that took the shot aren't going to want to admit they got killed.
[02:00:13.927 --> 02:00:16.989]  They're going to get mad at us when we tell them what we did to them.
[02:00:17.950 --> 02:00:18.631]  That's how it works.
[02:00:19.650 --> 02:00:21.570]  Why are you pimps so good Fauci?
[02:00:24.251 --> 02:00:25.591]  General Flynn exposes it all.
[02:00:26.331 --> 02:00:30.792]  No correlation here at all with the current events in Canada that he's a World Economic Forum menu.
[02:00:30.812 --> 02:00:32.793]  You're not supposed to talk about it.
[02:00:32.813 --> 02:00:34.193]  He's got his little matching socks.
[02:00:34.233 --> 02:00:35.173]  He's so cool.
[02:00:35.793 --> 02:00:36.874]  He's got it all together.
[02:00:36.894 --> 02:00:42.875]  And it just goes on and on and on from there.
[02:00:44.178 --> 02:00:44.938]  Look at this article.
[02:00:45.258 --> 02:00:46.398]  Patrick Howley put this out.
[02:00:46.738 --> 02:00:49.119]  The world should not be governed by these types of women.
[02:00:49.679 --> 02:00:54.880]  Ottawa City Councilor describes weekend protests as if it's her Vietnam.
[02:00:55.340 --> 02:00:57.600]  She says she's afraid to wear her COVID mask.
[02:00:58.240 --> 02:01:02.561]  Masks can become a psychological symbol of leftist protectionism for her.
[02:01:04.641 --> 02:01:11.083]  I'm not going to subject you to the video, but we're all being put into our own little camps here.
[02:01:11.463 --> 02:01:13.403]  Let me show you these headlines that I want you to see.
[02:01:14.727 --> 02:01:23.617]  Federal Appeals Court, United Airlines vaccine mandate coerced employees to violate religious convictions and violated federal, state, and the Nuremberg Code.
[02:01:24.237 --> 02:01:25.038]  Kind of important.
[02:01:27.221 --> 02:01:32.066]  New York State will not require healthcare workers to get boosted due to potential staffing shortages.
[02:01:32.126 --> 02:01:35.710]  It was collapsing things a little worse than people thought it would.
[02:01:37.248 --> 02:01:38.749]  Everyone is at risk of blood clots.
[02:01:38.810 --> 02:01:51.561]  CDC and Pfizer issue urgent warnings on blood clots, even in the healthiest of athletes, and say it's normal to have thousands of percentage points of people increasing blood clots, heart attacks, and myocarditis.
[02:01:51.581 --> 02:01:57.927]  They just say it's normal, but has nothing to do with the shots.
[02:02:02.554 --> 02:02:04.415]  Just an absolutely amazing admission here.
[02:02:04.455 --> 02:02:14.782]  An MSNBC reporter notes that the biggest challenge for Democrat governors ending their mask mandate is that liberals have made mask wearing such an important part of their identity.
[02:02:16.824 --> 02:02:18.425]  We have videos all over the U.S.
[02:02:18.465 --> 02:02:19.726]  and Europe and Canada.
[02:02:19.746 --> 02:02:24.189]  People protesting, demanding everyone wear a mask, including children.
[02:02:24.229 --> 02:02:27.431]  Here, let's go ahead and hear this clip right now.
[02:02:28.629 --> 02:02:38.355]  Trend lines have been clear that a growing number of Americans, including a lot of Democrats, are heading towards, if not already at the point of saying, you know what, we just got to get back to normal.
[02:02:38.695 --> 02:02:49.122]  And you see this kind of emerging message from some Democrats basically saying mission accomplished that, you know, the policies of the Biden White House, the Democratic Congress, Democratic governors, they worked.
[02:02:49.502 --> 02:02:50.783]  Our sacrifices were worth it.
[02:02:50.803 --> 02:02:51.643]  We got vaccinated.
[02:02:51.683 --> 02:02:54.245]  It's now time to enjoy those benefits.
[02:02:54.485 --> 02:02:59.348]   But that message hasn't been really been that loud because, as you point out, The base is divided.
[02:02:59.368 --> 02:03:02.250]  A large number of Democrats are not there yet.
[02:03:02.610 --> 02:03:09.895]  So I think there's going to be a challenge for a lot of Democratic leaders to get their base comfortable with the idea of going back to normal.
[02:03:09.915 --> 02:03:19.201]  I mean, for the past two years, so much of the identity of what it meant to be a Democrat, to follow the science, was tied up in masking and following these rules and regulations.
[02:03:19.781 --> 02:03:22.823]  And if you didn't do that, you were, you know, a bad person.
[02:03:22.863 --> 02:03:24.044]  You were Ron DeSantis.
[02:03:24.064 --> 02:03:24.664]  You were a denier.
[02:03:26.105 --> 02:03:28.387]  Yeah, these folks had to be rehabilitated.
[02:03:28.487 --> 02:03:32.969]  They were put literally under a mind control cult, which I started the show with today.
[02:03:33.730 --> 02:03:38.673]  Greg Reese's new report on Train Us To Die, Train Us To Be Slaves, MKUltra.
[02:03:38.733 --> 02:03:39.793]  So powerful.
[02:03:40.314 --> 02:03:41.154]  Look at these headlines.
[02:03:43.155 --> 02:03:44.776]  Crisis in America.
[02:03:45.217 --> 02:03:48.198]  Deaths up 40% amongst those 18 to 64.
[02:03:48.339 --> 02:03:52.121]  Major life insurance companies confirm what previous companies have said.
[02:03:53.846 --> 02:03:58.609]  Moderna stock loses $140 billion as insiders sell millions of dollars of shares.
[02:03:58.989 --> 02:04:00.770]  We told you that a week before it even started.
[02:04:01.090 --> 02:04:02.711]  They called it a conspiracy theory.
[02:04:03.971 --> 02:04:05.832]  And so is the Pfizer stock plunging.
[02:04:06.413 --> 02:04:09.994]  So these guys are in a lot of trouble.
[02:04:10.455 --> 02:04:15.477]  Let's look at some of the numbers from the VAERS reporting system.
[02:04:15.497 --> 02:04:17.978]  A 279% spike in miscarriages.
[02:04:18.099 --> 02:04:20.520]  Actually, that's in VAERS, but this is even worse.
[02:04:20.560 --> 02:04:25.319]   This is from the insurance company numbers and the Pentagon numbers that are coming out.
[02:04:25.319 --> 02:04:33.280]   487% spike in breast cancer, 1,048% spike in nervous system,
[02:04:33.280 --> 02:04:39.079]   155% spike in birth defects, 350% spike in male infertility,
[02:04:39.079 --> 02:04:42.360]  369% spike in testicular cancer.
[02:04:42.360 --> 02:04:48.599]   Don't tell, don't tell that famous biker about that.
[02:04:48.219 --> 02:04:49.320]  2,181% spike in hypertension.
[02:04:49.340 --> 02:04:50.241]  664% spike in malignant neoplasms.
[02:04:50.261 --> 02:04:51.643]  680% spike in multiple sclerosis.
[02:04:51.663 --> 02:04:53.404]  551% spike in Guillain-Barre syndrome.
[02:04:53.424 --> 02:04:55.966]  468% spike in pulmonary embolism.
[02:04:55.786 --> 02:05:05.225]   680% spike in multiple sclerosis, 551% spike in Guillain-Barre syndrome, 468% spike in
[02:05:05.225 --> 02:05:16.984]   pulmonary embolism, 302% spike in tachyardia, 452% spike in migraines, 471% spike in female
[02:05:16.984 --> 02:05:17.664]  infertility.
[02:05:18.221 --> 02:05:26.601]   427, 37% spike in ovarian dysfunction, 269% spike in mitocardial infraction,
[02:05:26.601 --> 02:05:32.121]   291% spike in Bell's palsy, 479% spike in pulmonary embolism.
[02:05:32.121 --> 02:05:40.001]   Here's another one by Steve Watson on Infoworks.com with a link to the Senator.
[02:05:40.001 --> 02:05:44.521]   Rand Paul vows to force a repeal of the federal regulation mandating masks.
[02:05:44.420 --> 02:05:44.861]  Good.
[02:05:45.742 --> 02:05:46.162]  Video.
[02:05:46.222 --> 02:05:49.324]  University students protest against a mask mandate being dropped.
[02:05:49.885 --> 02:05:51.066]  You gotta see it, folks.
[02:05:51.226 --> 02:05:54.048]  And yes, they wavecon his flags as well, of course.
[02:05:54.969 --> 02:05:55.329]  Video.
[02:05:55.369 --> 02:05:58.652]  Mall cop kicks out young man for wearing Trump face mask.
[02:06:00.533 --> 02:06:02.975]  And it goes on and on and on.
[02:06:03.295 --> 02:06:04.456]  The FBI is announced again.
[02:06:04.496 --> 02:06:06.398]  Anyone questioning lockdowns are the enemy.
[02:06:07.218 --> 02:06:09.040]  Wow, must feel good to work for that agency.
[02:06:10.222 --> 02:06:12.323]  I mean, this is just so ridiculous.
[02:06:17.205 --> 02:06:22.227]  But California passed a law where you can give somebody hepatitis or HIV and you don't get in trouble.
[02:06:22.767 --> 02:06:24.127]  But you gotta wear that mask, though.
[02:06:25.728 --> 02:06:29.950]  What a very, very sick group of people.
[02:06:30.710 --> 02:06:32.851]  Well, I really appreciate the crew coming in today.
[02:06:33.391 --> 02:06:35.732]  And I really appreciate everybody that's here.
[02:06:35.852 --> 02:06:38.733]  And like I said, we have Marjorie Taylor Greene.
[02:06:40.174 --> 02:06:41.555]  In studio tomorrow with us.
[02:06:42.837 --> 02:06:45.179]  I think she's going to host both hours with us tomorrow.
[02:06:46.560 --> 02:06:47.701]  So definitely look for that.
[02:06:48.802 --> 02:06:51.084]  I hit five or six of the stacks today.
[02:06:53.046 --> 02:06:54.627]  I hit five or six of the stacks today.
[02:06:56.489 --> 02:06:57.630]  But I tell you what I'm going to do.
[02:06:57.910 --> 02:06:59.912]  I'm going to hit all these other stacks.
[02:07:00.913 --> 02:07:03.436]  That one over there, this one here, and these.
[02:07:03.496 --> 02:07:05.818]  Was it one, two, three, four, five, six, seven, eight, nine, ten.
[02:07:06.482 --> 02:07:07.082]  Eleven, twelve.
[02:07:07.523 --> 02:07:12.967]  Twelve stacks I didn't hit, and whatever's new, as long as we're still on air tomorrow.
[02:07:13.167 --> 02:07:17.650]  But, whatever I do, I'm not going to be a conspiracy theorist.
[02:07:18.891 --> 02:07:20.092]  No, no, no, no, no, no, no.
[02:07:21.373 --> 02:07:36.789]   I think it's totally normal that the admitted pimp that reportedly got thousands of underage girls and kids, or Jeffrey Epstein, and other people that visited, you know who they are, the Bill Gateses and Others in the world?
[02:07:40.211 --> 02:07:42.792]  Well, we're not supposed to think he might have actually been suicided.
[02:07:43.472 --> 02:07:46.093]  We're not supposed to think he might have been Arkansas-ed or actually murdered.
[02:07:46.653 --> 02:07:52.416]  Epstein accomplice Jean-Luc Brunel reportedly hangs himself in a French prison.
[02:07:52.836 --> 02:07:56.017]  Let's show a few images of this guy before we get the transmission.
[02:07:57.518 --> 02:07:58.078]  Oh my goodness.
[02:07:58.538 --> 02:08:00.719]  If you go to the site, InfoWars.com, you can see him.
[02:08:01.135 --> 02:08:12.143]  On the Lolita Express, and with the Epsteins, and with Ghislaine Maxwell, and with Bill Clinton, just like all these other guys, it's so much fun to feed on people.
[02:08:13.524 --> 02:08:20.449]  Jeffrey Epstein's close friend and pimp, Jean-Luc Brunel, found dead in apparent prison suicide.
[02:08:20.489 --> 02:08:22.231]  He allegedly hanged himself.
[02:08:22.311 --> 02:08:24.853]  Prison cameras were not working at the time.
[02:08:24.873 --> 02:08:26.694]  Well, are they ever working?
[02:08:29.181 --> 02:08:32.723]  That's all up on InfoWars.com.
[02:08:34.683 --> 02:08:43.427]  And then we've got the sound cannon attacks on the Australian population protesting in Canberra, endless lockdowns.
[02:08:43.507 --> 02:08:53.031]  And then I haven't gotten to this CNN letter that I got last week that I've mentioned, but I haven't covered it yet because it's important.
[02:08:53.332 --> 02:08:54.612]  It's a lot bigger than Alex Jones.
[02:08:55.012 --> 02:08:56.413]  It's how identities are stolen.
[02:08:57.202 --> 02:08:59.682]  And how Hollywood operates, and they think I'm so stupid.
[02:09:01.463 --> 02:09:04.363]  They don't know this, because they believe they own my story.
[02:09:05.884 --> 02:09:07.964]  They believe they own me, and they don't.
[02:09:09.444 --> 02:09:10.864]  John Ronson doesn't own me.
[02:09:11.344 --> 02:09:12.845]  Leo DiCaprio doesn't own me.
[02:09:12.965 --> 02:09:13.505]  None of you.
[02:09:13.985 --> 02:09:14.545]  Garbage.
[02:09:15.345 --> 02:09:17.486]  I mean, you talk about the garbage of the planet you're in.
[02:09:18.166 --> 02:09:18.946]  You don't own me.
[02:09:19.786 --> 02:09:25.867]  And this whole thing, I'll either read tomorrow or the next day on air, because I want to get this on record.
[02:09:27.739 --> 02:09:34.885]  The incredible fake origin story they've created, which they're putting in the news, which then they think will allow Hollywood to put out.
[02:09:34.905 --> 02:09:39.990]  Well, well, NPR and CNN reported this, so we're allowed to put this garbage out.
[02:09:43.953 --> 02:09:44.453]  They're going to fail.
[02:09:46.235 --> 02:09:47.856]  Hollywood's already a rotting husk.
[02:09:48.717 --> 02:09:51.259]  In fact, if Hollywood came out and endorsed me, it would destroy me.
[02:09:52.620 --> 02:09:58.064]   But because we exposed them, It's the other way around.
[02:09:59.725 --> 02:10:00.385]  They don't get it though.
[02:10:00.405 --> 02:10:01.525]  They don't know it's all over for them.
[02:10:02.925 --> 02:10:05.006]  And so that's another amazing sector of this.
[02:10:06.006 --> 02:10:07.827]  I'm not funded by stolen taxpayer money.
[02:10:07.847 --> 02:10:11.007]  I'm not funded by George Soros or the degenerate Queen of England.
[02:10:11.027 --> 02:10:11.868]  May she burn in hell.
[02:10:14.488 --> 02:10:17.689]  I'm funded by you and I appreciate your support and everything you do.
[02:10:18.669 --> 02:10:21.490]  We have amazing products that have been sold out for so long.
[02:10:22.338 --> 02:10:34.407]  Back in stock, we have BrainForce Ultra, a very fast-acting, clean, pure, next-level, healthy stimulant that is just so clean and so good.
[02:10:35.008 --> 02:10:35.969]  Very fast-acting.
[02:10:35.989 --> 02:10:37.270]  What I like about it is it dissipates.
[02:10:37.810 --> 02:10:39.832]  I can take this at 6, 7 at night and still go to bed at 11.
[02:10:41.093 --> 02:10:43.555]  TurboForce, you're going to be awake for 10 hours.
[02:10:43.635 --> 02:10:44.095]  It's amazing.
[02:10:44.595 --> 02:10:46.317]  BrainForce Plus, 5, 6 hours.
[02:10:46.337 --> 02:10:50.240]  They're all different formulas, so it's like cats versus dogs, potatoes, tomatoes.
[02:10:50.950 --> 02:10:54.552]  You know, it's all different things, but it's back in stock.
[02:10:54.893 --> 02:10:55.433]  40% off.
[02:10:55.933 --> 02:11:02.257]  Infowarsstore.com or 888-253-3139.
[02:11:02.278 --> 02:11:02.538]  888-253-3139.
[02:11:02.558 --> 02:11:07.641]  And you can also get Winter Sun at 50% off.
[02:11:07.901 --> 02:11:11.484]  The highest quality vitamin D3 with vitamin K for your immune system.
[02:11:12.184 --> 02:11:12.664]  50% off.
[02:11:12.684 --> 02:11:13.385]  Sold out for months.
[02:11:13.525 --> 02:11:15.246]  And that funds our whole operation.
[02:11:15.266 --> 02:11:15.907]  But get a book.
[02:11:15.967 --> 02:11:16.427]  Get a film.
[02:11:18.021 --> 02:11:18.521]  Get a t-shirt.
[02:11:18.561 --> 02:11:21.242]  You know, you probably noticed for 10 years we had power reviews.
[02:11:21.642 --> 02:11:23.022]  A big third-party site we got.
[02:11:23.522 --> 02:11:25.303]  And we on average had 4.9 stars.
[02:11:25.743 --> 02:11:26.883]  Hundreds of thousands of reviews.
[02:11:28.043 --> 02:11:29.744]  They said, sorry, we can't work with you.
[02:11:30.484 --> 02:11:32.484]  We can't have you connect to other humans.
[02:11:32.524 --> 02:11:36.365]  We can't have other people come to you and say the great response they had.
[02:11:36.405 --> 02:11:41.646]  So we think if we take power reviews away, they told us Thursday, that'll make people stop buying your products.
[02:11:41.746 --> 02:11:45.667]  Well, this is just what we deal with, folks.
[02:11:46.886 --> 02:11:50.247]  We're the tip of the spear and we understand that, but don't let them shut us up.
[02:11:51.647 --> 02:11:52.788]  Don't let them silence you.
[02:11:53.568 --> 02:11:58.370]  Don't let them stop you for the revolutionary act of supporting freedom and getting great products at the same time.
[02:11:58.830 --> 02:12:01.911]  Get an InfoWare shirt.
[02:12:02.031 --> 02:12:02.491]  Get a book.
[02:12:02.571 --> 02:12:03.071]  Get a film.
[02:12:03.131 --> 02:12:03.731]  Get storeable food.
[02:12:04.031 --> 02:12:04.852]  Get a shortwave radio.
[02:12:05.212 --> 02:12:06.872]  Get non-GMO heirloom seeds.
[02:12:07.793 --> 02:12:11.494]  Get our X3 that's also 50% off.
[02:12:11.534 --> 02:12:12.394]  That sale ends in a week.
[02:12:13.527 --> 02:12:26.015]  Whatever you do, spread the word about the articles and the videos and realize the enemies of humanity, your enemies that are attacking you and literally want to kill you, that are degenerate, satanic, pedophile globalists.
[02:12:27.316 --> 02:12:30.138]  On record, this is monstrous goblins.
[02:12:30.799 --> 02:12:32.880]  They think they can shut you up and they can't.
[02:12:33.260 --> 02:12:43.042]   So pray for the broadcast, pray for Global Awakening, buy the products and whatever you do, Just say no to the New World Order, and I'm not your slave.
[02:12:43.342 --> 02:12:45.824]  And I defy you, and I say no to your tyranny.
[02:12:46.124 --> 02:12:47.365]  Incredible job of the crew.
[02:12:48.846 --> 02:12:52.069]  This is the end of the live show at 412 Central.
[02:12:52.629 --> 02:12:57.994]  We're going to loop this with this great infrastructure and great crew until 4 p.m.
[02:12:58.014 --> 02:13:03.438]  tomorrow, where I'm going to be back live for four hours Sunday, because we're working seven days a week.
[02:13:04.116 --> 02:13:05.657]  We're doing two shows a day soon.
[02:13:05.677 --> 02:13:12.502]  We're not backing down in the face of tyranny because this is a major test and we want to win the fight, but only you keep us in the game.
[02:13:12.762 --> 02:13:14.443]  So I want to salute and thank you all.
[02:13:14.463 --> 02:13:15.344]  You've been coming through.
[02:13:15.664 --> 02:13:16.705]  We're doing amazing things.
[02:13:16.725 --> 02:13:17.926]  We're breaking the will of the globalists.
[02:13:18.186 --> 02:13:19.126]  There's that great crew.
[02:13:19.527 --> 02:13:21.348]  So God bless and good luck.
[02:13:21.188 --> 02:13:39.828]   Now go share that Gregory's report on illegal secret testing on the people of the planet.
[02:13:39.964 --> 02:13:42.246]  You better believe you got one!
[02:13:44.188 --> 02:13:51.188]   From the front lines of the information war, it's Alex Jones.
[02:13:51.188 --> 02:14:10.226]  I've been on air more than 25 years.
[02:14:10.226 --> 02:14:20.713]   And long before I started selling high quality vitamin, D3 eight years ago, I've been promoting people taking vitamin D3 because it is essential.
[02:14:21.014 --> 02:14:26.158]  And if you're not getting sunshine every single day, whether you're black or white or Hispanic, it doesn't matter.
[02:14:26.598 --> 02:14:30.882]  Your body will be susceptible and wide open to so many of the threats that are out there.
[02:14:31.142 --> 02:14:32.383]  It's just like you need oxygen.
[02:14:32.704 --> 02:14:34.105]  You die in four minutes without oxygen.
[02:14:34.425 --> 02:14:36.687]  You die in five or six days without water.
[02:14:36.907 --> 02:14:38.048]  You die in a month without food.
[02:14:39.029 --> 02:14:44.112]  That's because these key minerals and elements and vitamins are in the food that you need.
[02:14:44.592 --> 02:14:48.455]  And one of the most important for your immune system and your overall health is vitamin D3.
[02:14:48.595 --> 02:14:54.378]  We have the highest quality in winter sun with vitamin K that boosts all your body's defenses.
[02:14:54.658 --> 02:14:59.321]  Available right now for 50% off at infowarestore.com.
[02:14:59.861 --> 02:15:02.923]  Everybody, old, young, black, white, you need vitamin D3.
[02:15:02.963 --> 02:15:06.024]  This is the best quality out there and it funds the info war 50% off.
