[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:05:27.319 --> 01:05:32.183]  So, while I have this person pinned down with gunfire, he deploys a tactical rescue beacon.
[01:05:33.163 --> 01:05:40.228]  I haven't seen a tactical rescue beacon used since I was in the military, so I made it very clear that this was some state-sponsored actor, this person.
[01:05:40.368 --> 01:05:41.569]  I could probably identify them.
[01:05:43.911 --> 01:05:49.675]  And I run back to the house after about 30 minutes of this engagement, ask my wife, and she hears all this craziness going on.
[01:05:49.695 --> 01:05:50.335]  She's, what's going on?
[01:05:50.355 --> 01:05:51.776]  I'm like, I'm in a firefight with these guys.
[01:05:52.117 --> 01:05:55.119]  And she can't directly see because it's just far enough outside of her view.
[01:05:56.244 --> 01:06:00.568]  And call back to the Sheriff's Department and ask where the hell are these people?
[01:06:00.628 --> 01:06:08.736]  She's doing that, I reload, I go back out and I determine that the person is maneuvering east through my swamp to get to my driveway so they can exit.
[01:06:10.197 --> 01:06:21.808]  I quickly move over to that location and I look down my driveway and there are rescue vehicles on the state highway waiting to presumably extract or pick this person up.
[01:06:23.021 --> 01:06:29.106]  After about 20 more minutes of this same kind of activity going on, there are two law enforcement vehicles.
[01:06:29.546 --> 01:06:31.408]  I hear sirens coming, and I'm like, oh, thank God.
[01:06:31.428 --> 01:06:35.851]  So I actually lay my firearms down on the dirt, because I don't want them to respond and shoot me.
[01:06:37.012 --> 01:06:39.895]  And they do it probably about 120 miles right past my driveway.
[01:06:40.935 --> 01:06:42.116]  And I'm in disbelief.
[01:06:42.757 --> 01:06:45.499]  And I know I have this person pinned down in the swamp, could be wounded.
[01:06:46.300 --> 01:06:51.464]  Maybe if there's more than one, maybe there's... So were they pulling up, trying to stop them, or just being told to move on?
[01:06:53.443 --> 01:06:56.024]  Well, no, they were pulling up and stopping at the end of my driveway.
[01:06:56.084 --> 01:07:01.225]  And then, you know, so one vehicle was like a late models GMC pickup with heavily tinted windows looking down my driveway.
[01:07:01.245 --> 01:07:04.105]  So there you are seeing law enforcement basically picking up the shooter.
[01:07:05.485 --> 01:07:05.685]  Yep.
[01:07:06.446 --> 01:07:12.387]  So the police go basically, the police cars, the marked cars go by flying past my driveway though.
[01:07:13.187 --> 01:07:14.607]  And I can't believe it.
[01:07:14.627 --> 01:07:16.607]  So I lectured the person, you know, out in the swamp.
[01:07:16.647 --> 01:07:21.273]   I basically say this is the most unpatriotic bullshit That I've ever experienced in my life.
[01:07:21.313 --> 01:07:23.314]  I can't believe you're doing this to me.
[01:07:23.674 --> 01:07:24.515]  I've done nothing wrong.
[01:07:24.695 --> 01:07:25.355]  I'm telling the truth.
[01:07:25.455 --> 01:07:27.076]  No one's leaked classified information to me.
[01:07:27.216 --> 01:07:34.180]  I haven't leaked any classified information and gave him my piece and I, you know, went back up to the hill because I'm not going to sit there and wait forever for this guy to come on the swamp.
[01:07:34.895 --> 01:07:42.598]  Go back, call the Sheriff's Department again, and then the dispatch, and the dispatch tells us that they were diverted for a car accident.
[01:07:42.618 --> 01:07:50.601]  So, I don't know in what world where a car accident takes priority over a gunfight in a law enforcement's mind, but that's what happened.
[01:07:50.801 --> 01:07:53.662]  And so, accelerating through this, though, suddenly they start leaving you alone.
[01:07:55.043 --> 01:07:58.464]  Yeah, so, well, that moment right there, they quit trespassing on my property.
[01:07:59.284 --> 01:08:01.885]  So, thank you, Second Amendment and American rights.
[01:08:02.326 --> 01:08:03.446]  It saved my butt.
[01:08:04.353 --> 01:08:10.799]  I wonder who gave them the orders to especially go to a veteran's house and run around in the woods with guns and be doing all this.
[01:08:10.879 --> 01:08:12.140]  It sounds insane.
[01:08:13.281 --> 01:08:15.103]  But it shows they're totally politicized.
[01:08:15.604 --> 01:08:19.387]  We have the Vice President bailing out rioters that try to burn down federal buildings.
[01:08:20.428 --> 01:08:22.870]  The Vice President bails out rioters.
[01:08:23.331 --> 01:08:24.632]  These people are communists.
[01:08:26.204 --> 01:08:27.365]  Yeah.
[01:08:27.405 --> 01:08:31.329]  Well, I asked myself the question, and it depends.
[01:08:31.729 --> 01:08:38.936]  The people that they're sending out to my house to do these things, I don't think they are the smartest people in the world.
[01:08:38.996 --> 01:08:40.577]  I also think they're low on the ladder.
[01:08:40.697 --> 01:08:41.618]  Well, I agree.
[01:08:41.658 --> 01:08:42.459]  They're just following orders.
[01:08:43.482 --> 01:08:43.882]  Correct.
[01:08:44.163 --> 01:08:49.646]  And then you have the mid-level management that want their next promotion, and they believe everything that their superiors tell them.
[01:08:50.387 --> 01:08:57.632]  And I think this has been very enlightening for the local law enforcement in my community, because all the harassment pretty much stopped when two things happened.
[01:08:58.192 --> 01:09:02.035]  When I finished my book and sent it off to the publishers, the harassment stopped.
[01:09:02.936 --> 01:09:05.618]  Tom Renz files a billion-dollar lawsuit against these people.
[01:09:06.379 --> 01:09:10.084]  And I figured out early on that they were trying to make me look crazy.
[01:09:10.385 --> 01:09:15.104]   So just by a twist of fate, a psychologist that I saw in 2006,
[01:09:15.104 --> 01:09:19.224]   after I had actually pretty bad PTSD after I came back from Iraq,
[01:09:19.224 --> 01:09:24.704]   had been promoted to the Iron Mountain VA as the head of counseling.
[01:09:24.704 --> 01:09:28.064]   He's actually one of the best PTSD counselors in the country,
[01:09:28.064 --> 01:09:30.305]  if not the world, his name is Dr. Thad Strom.
[01:09:30.305 --> 01:09:33.704]   And I tell him the story that, like I told you guys tonight, was going on.
[01:09:33.704 --> 01:09:37.744]  And he knew me for years and I hadn't seen him for years.
[01:09:37.744 --> 01:09:40.744]  And he's like, "Andrew, I believe everything you're saying."
[01:09:40.294 --> 01:09:41.934]  He's like, I will gladly write this letter.
[01:09:41.994 --> 01:09:55.502]  So it was the ultimate trump card to put back against the government, because here I have one of their best clinicians in this field writing a letter to say that I'm not crazy, because I foresaw that that's what they were trying to do.
[01:09:55.542 --> 01:10:05.227]  Which is exactly what, in 77, they admitted in the Senate Frank Church Committee hearings about COINTELPRO, that it was designed in the manuals to make people sound crazy.
[01:10:06.391 --> 01:10:07.152]  Yes, absolutely.
[01:10:07.172 --> 01:10:08.033]  And that's what they're trying to do.
[01:10:08.073 --> 01:10:09.234]  And it became a big joke to me.
[01:10:09.254 --> 01:10:10.095]  I started laughing at it.
[01:10:10.175 --> 01:10:17.242]  Once I had it all figured out, it was just annoying to have your house broken into repeatedly and, you know, and have my devices... You know what they call it?
[01:10:17.262 --> 01:10:18.283]  They call it bumping you.
[01:10:18.403 --> 01:10:19.484]  So let's explain.
[01:10:19.505 --> 01:10:20.425]  You're getting bumped a bunch.
[01:10:20.966 --> 01:10:22.848]  Now, let's condense the 50 minutes we have left.
[01:10:22.868 --> 01:10:25.110]  And I want to ask you back again, but I want to do this commercial free.
[01:10:25.511 --> 01:10:32.017]   Now let's talk about Who the real villains are, what needs to happen to stop the gain of function, what you think Congress should do.
[01:10:32.037 --> 01:10:32.997]  I think they should have hearings.
[01:10:33.378 --> 01:10:36.881]  Since we don't control the Senate, the Republicans should have them in the House immediately.
[01:10:36.901 --> 01:10:38.843]  I know Paul can call witnesses.
[01:10:38.863 --> 01:10:39.984]  You need to be in the Senate as well.
[01:10:40.044 --> 01:10:41.845]  Who else do you think should testify?
[01:10:42.646 --> 01:10:43.467]  What do we do here?
[01:10:43.767 --> 01:10:45.128]  Because Fauci's been caught lying.
[01:10:45.148 --> 01:10:46.309]  They've been caught cooking this up.
[01:10:46.650 --> 01:10:47.831]  It's a clear and present danger.
[01:10:48.843 --> 01:10:50.084]  It's dangerous as nuclear weapons.
[01:10:50.504 --> 01:10:51.364]  It needs to stop.
[01:10:52.145 --> 01:10:58.668]  And the poor fools coming and harassing you and your wife and tasing your dog need to really realize they're on the wrong side.
[01:10:59.008 --> 01:11:06.652]  And we have a runaway Justice Department, a runaway CIA at the top, and they're bringing in more and more woke ideologues who'll do whatever they're told.
[01:11:06.712 --> 01:11:07.373]  I've experienced it.
[01:11:07.713 --> 01:11:11.795]  They tell these agencies and groups things about me that are 100% not true, and they believe them.
[01:11:12.055 --> 01:11:14.716]  They believe I'm Lex Luthor criminal mastermind.
[01:11:14.916 --> 01:11:16.357]  They believe I have billions of dollars.
[01:11:16.577 --> 01:11:17.038]  I have $200,000 in the bank.
[01:11:18.298 --> 01:11:25.520]  They literally tell these agencies this stuff, and I've been around these people when we catch them doing stuff, and they're shaking in fear around me.
[01:11:25.781 --> 01:11:39.865]  They literally think I'm Lex Luthor, and I'm a guy that has trouble balancing his checkbook, and I think they probably did the same thing, you know, with you, told them, oh, he's really a Russian or something, because that's what I've experienced when they come after you is, oh, they're a Russian, or they're a Chinese spy, or they're this.
[01:11:39.925 --> 01:11:41.986]  So now that you've been through this, your book's out.
[01:11:42.646 --> 01:11:52.041]  Let's give us a big picture here and what you think as an American citizen who's had all this inside knowledge, I think, by the grace of God, where God put you in your path to now what needs to be done.
