[00:00:04.619 --> 00:00:04.919]  We're good.
[00:52:35.201 --> 00:52:36.563]  A Ratline paperclip.
[00:52:36.823 --> 00:52:45.131]  But they also would have the Nazis run the programs to bring our... They'd bring some young troops in and nerve gas them in a chamber just to have the Nazis see if they could get U.S.
[00:52:46.312 --> 00:52:46.612]  U.S.
[00:52:46.672 --> 00:52:48.553]  doctors to go along with it.
[00:52:48.573 --> 00:52:51.695]  Well, we've got to kill these troops because if we get hit with nerve gas, millions will die.
[00:52:53.016 --> 00:52:54.056]  It's for the greater good.
[00:52:54.457 --> 00:52:56.438]  So they killed foster kids, everything.
[00:52:56.498 --> 00:53:02.161]  But the Nazis knew it was like how to get somebody into evil in the name of good, you know, the greater good.
[00:53:02.701 --> 00:53:05.663]  Like that film on vaccines that we carry at Infowars.com.
[00:53:06.664 --> 00:53:09.665]  It's called The Greater Good because that's the big, the big sick joke.
[00:53:09.685 --> 00:53:12.627]  But it's a whole other area of discussion.
[00:53:12.667 --> 00:53:15.569]  People are like, oh, we don't hear about the Nazis or the ultimate evil all day.
[00:53:16.618 --> 00:53:24.769]  No, there's lots of evil governments, but the Nazis, the system they developed came out of eugenics in England, and the government here was a big fan of that, predominantly.
[00:53:24.829 --> 00:53:27.692]  So, like, the Nazis were like rock stars.
[00:53:28.373 --> 00:53:30.136]  And they took them over here and put them in everywhere.
[00:53:30.156 --> 00:53:32.118]  But to answer the space program question...
[00:53:33.348 --> 00:53:34.809]  NASA's involved with Google.
[00:53:35.289 --> 00:53:36.670]  NASA's involved with the NSA.
[00:53:36.710 --> 00:53:38.652]  NASA is just kind of a PR name.
[00:53:38.672 --> 00:53:41.714]  Because everyone thinks it's cool to go to space.
[00:53:41.934 --> 00:53:43.375]  I mean, it's kind of like a NASCAR guy.
[00:53:43.395 --> 00:53:46.837]  He's got all these patches on him, and the big patch on the shadow government's NASA.
[00:53:47.197 --> 00:53:50.139]  But it's a bunch of patches that make up the shadow government.
[00:53:50.199 --> 00:53:52.040]  You should draw something like that.
[00:53:52.100 --> 00:53:52.841]  I wish, yeah.
[00:53:52.861 --> 00:53:53.862]  I like all your doodlings.
[00:53:54.442 --> 00:53:55.843]  I mean, it's more like Space Command.
[00:53:55.903 --> 00:53:59.806]  Space Command's actually over the whole military, Colorado Springs, NORAD.
[00:54:00.686 --> 00:54:06.167]  All of that is, NASA's just one, one logo of the secret government.
[00:54:06.527 --> 00:54:06.867]  Gotcha.
[00:54:07.247 --> 00:54:09.027]  So, so, it's always been secret.
[00:54:09.568 --> 00:54:15.048]  And, and now since you're not into space travel, it's not cool anymore, they'll show you simulated space travel.
[00:54:15.108 --> 00:54:15.869]  It's all drone.
[00:54:16.249 --> 00:54:25.290]  Hundreds of drone, Black Manta spacecraft, DU Sabo rounds, meteor guns, decapitation networks to be able to knock out every world leader in one hour.
[00:54:25.630 --> 00:54:26.550]  They had that in 1979.
[00:54:26.690 --> 00:54:29.411]  I interviewed the former head of Star Wars, Dr. Bob Bowman.
[00:54:30.211 --> 00:54:32.212]  People don't think Star Wars started until the early 80s.
[00:54:32.652 --> 00:54:40.276]  I mean, it's just a huge secret government program, pretty much an off-world technology, technological breakaway civilization.
[00:54:40.296 --> 00:54:40.716]  Wow.
[00:54:40.796 --> 00:54:44.698]  We don't even know how thousands of astronauts have died in secret missions.
[00:54:44.778 --> 00:54:45.838]  That's a conservative number.
[00:54:46.119 --> 00:54:55.723]  I've talked to former top NASA people who I've been friends with for decades, well, 15 years, who you can watch in the Apollo program or on the front line, like up there running things.
[00:54:56.383 --> 00:54:57.484]  One guy lives outside Austin.
[00:54:58.424 --> 00:54:59.945]  His name's Raymond Teague.
[00:54:59.985 --> 00:55:01.505]  Well, he's hard to get on air.
[00:55:01.725 --> 00:55:02.145]  I imagine.
[00:55:02.425 --> 00:55:03.986]  Plus, he's got heart trouble and stuff.
[00:55:04.406 --> 00:55:06.026]  Thing is, he'll tell you stuff in private.
[00:55:06.106 --> 00:55:07.647]  Once he gets on air, it's almost like conditioning.
[00:55:07.667 --> 00:55:08.527]  You can't even talk about it.
[00:55:09.587 --> 00:55:12.568]  But they went to the moon and beyond.
[00:55:12.628 --> 00:55:17.810]  The point is, is that what we were shown with the moon technology, a lot of that was fake, because they don't want to show you what they've really got.
[00:55:18.610 --> 00:55:19.491]  Man, these are good questions.
[00:55:19.511 --> 00:55:20.271]  What's coming up next?
[00:55:21.071 --> 00:55:25.153]  Ron Paul is quoted as saying, nobody has a right to someone else's wealth.
[00:55:25.494 --> 00:55:28.235]  You have a right to your life and you have a right to your property.
[00:55:28.915 --> 00:55:30.736]  But education isn't a right.
[00:55:30.916 --> 00:55:32.097]  Medicare isn't a right.
[00:55:32.457 --> 00:55:33.958]  These are things that you earn.
[00:55:34.778 --> 00:55:42.622]  But isn't it hypocritical to say that when we support a right to fair trial or a civil trial by jury that it's not hypocritical?
[00:55:44.463 --> 00:55:48.045]  Now, maybe I'm dense, but read me that question one more time.
[00:55:48.809 --> 00:55:55.394]  Essentially, Ron Paul states nobody has a right to anyone else's wealth, including education as a right, Medicare as a right.
[00:55:57.416 --> 00:56:04.342]  But isn't it hypocritical to say that when we support a right to a fair trial and a civil trial by jury?
[00:56:04.882 --> 00:56:07.504]  I included this question because I honestly wanted your opinion as well.
[00:56:08.105 --> 00:56:09.946]  I read it and I thought, I don't know.
[00:56:10.066 --> 00:56:10.907]  I don't know what he's going to answer.
[00:56:10.927 --> 00:56:12.828]  Well, it's a good philosophical question.
[00:56:13.329 --> 00:56:16.792]  There are all these anarchist capitalists.
[00:56:17.830 --> 00:56:20.211]  That just say no state, no nothing.
[00:56:20.251 --> 00:56:21.971]  Well, I mean, humans organize themselves.
[00:56:22.351 --> 00:56:24.172]  The question is how do you organize yourself?
[00:56:25.012 --> 00:56:30.414]  And so on one extreme, there's the argument that all good comes from collectivization, which we know is a nightmare.
[00:56:30.754 --> 00:56:32.455]  You have no privacy, no nothing.
[00:56:32.835 --> 00:56:36.156]  Bunch of people sit around or get in a gang with clubs and make you work for them.
[00:56:38.029 --> 00:56:38.990]  That's what it turns into.
[00:56:39.030 --> 00:56:41.712]  Someone essentially takes over at some point.
[00:56:41.892 --> 00:56:42.312]  Exactly.
[00:56:42.352 --> 00:56:43.593]  That creates a power vacuum.
[00:56:43.894 --> 00:56:45.475]  It always reverts back to the Law of the Jungle.
[00:56:45.835 --> 00:56:57.665]  So it's better to have good people organize themselves into an agreed-upon, super-limited government to protect themselves from the next country that's a big, centralized government that wants to come and make them slaves.
[00:56:58.585 --> 00:57:00.388]  And that's the 1776 model.
[00:57:00.888 --> 00:57:16.507]  And so if you're going to have a limited government, the individual better be involved and better show up as the final checkmate in the grand jury and the jury, which is supposed to be able to vote, but also grand jury, the regular jury, and also the cartridge box.
[00:57:17.782 --> 00:57:24.208]  So there's a lot of ways to vote and we're supposed to be the judge of the law, you know, as well as do we think this was right morally.
[00:57:24.228 --> 00:57:26.169]  It's called jury nullification.
[00:57:26.830 --> 00:57:29.552]  So people that look at Ron Paul and say, that's not libertarian enough.
[00:57:30.013 --> 00:57:31.454]  I shouldn't have to go to jury duty.
[00:57:32.094 --> 00:57:37.459]  Well, then what you should look at is how they've turned the juries into puppets being instructed by the judge instead of the other way around.
[00:57:38.039 --> 00:57:39.160]  And if you study our system,
[00:57:40.595 --> 00:57:41.235]  That's what we're at.
[00:57:41.515 --> 00:57:52.660]  I mean, I'd rather beat the government health care first and beat the gun control and beat the, you know, the globalization and all of this and the corporate welfare before I sit around and say, well, let's just get rid of juries.
[00:57:53.993 --> 00:57:59.158]  Because the globalists actually are funding one arm of the libertarian movement to do just that.
[00:57:59.198 --> 00:58:05.905]  An absolutely extreme mode that they only implement in certain areas where they want to be able to get away with what they've done.
[00:58:06.606 --> 00:58:08.688]  So it's a balancing act.
[00:58:09.289 --> 00:58:13.973]  But obviously more liberty, more... What you want is to make people
[00:58:15.268 --> 00:58:20.411]  Be more self-sufficient, because history shows that develops greater individuals.
[00:58:21.051 --> 00:58:21.371]  Okay?
[00:58:21.792 --> 00:58:27.275]  The systems that seek to destroy individualism are nightmarish and colorless and dull, but...
[00:58:28.393 --> 00:58:36.881]  But now they've already put people in a zombie state, dumbed them down, made them so unhealthy that you have to, as Ron Paul says, you're not going to get rid of it overnight.
[00:58:37.282 --> 00:58:49.413]  You're not going to just, so we're just trying to pull out of the gravitational pull of giant, like the sun, of giant government, total state control, and we're just trying to get the rocket ship out of there, and then we can debate
[00:58:50.274 --> 00:58:58.018]  After we survive what we're going to do, but sitting back and going, oh, I go to an anarchist meeting and I wouldn't be for any government.
[00:58:58.038 --> 00:58:59.579]  Really, you drove here on a government road.
[00:59:00.239 --> 00:59:03.341]  So you better discuss how we're going to, the system's already built.
[00:59:03.621 --> 00:59:03.841]  Right.
[00:59:04.582 --> 00:59:05.462]  It is predatory.
[00:59:05.542 --> 00:59:06.823]  It's going into retrograde.
[00:59:07.723 --> 00:59:08.744]  It's plummeting to earth.
[00:59:09.504 --> 00:59:13.446]  So we have to go with something that by increments, we got here by increments.
[00:59:13.526 --> 00:59:14.507]  Rome wasn't built in a day.
[00:59:14.767 --> 00:59:16.108]  We're going to get out of this by increments.
[00:59:17.383 --> 00:59:18.824]  Yeah, you can apply that to your life even.
[00:59:18.944 --> 00:59:19.964]  Just like losing weight.
[00:59:20.424 --> 00:59:21.904]  Aaron Dykes, you know all about that, right?
[00:59:21.924 --> 00:59:22.444]  92 pounds.
[00:59:22.484 --> 00:59:23.985]  Tiny tangerine.
[00:59:24.205 --> 00:59:26.025]  Infowarsteam.com.
[00:59:26.045 --> 00:59:27.026]  But that's not the only thing.
[00:59:27.066 --> 00:59:29.326]  You had to consciously make an effort about what you did.
[00:59:29.346 --> 00:59:30.167]  It's little things.
[00:59:30.507 --> 00:59:30.887]  Absolutely.
[00:59:30.907 --> 00:59:31.967]  It goes back to the little things.
[00:59:32.527 --> 00:59:33.127]  That's the theme.
[00:59:33.847 --> 00:59:34.928]  Aaron behind the camera.
[00:59:36.368 --> 00:59:41.069]  Hi Alex, the US has a lot of debt and so does Europe.
[00:59:41.930 --> 00:59:43.950]  So the question is, debt to whom?
[00:59:43.970 --> 00:59:49.632]  The big private banks seem to have financial problems so they can hardly own all of that debt.
[00:59:49.852 --> 00:59:52.212]  Is there a global financial black hole somewhere?
[00:59:52.232 --> 00:59:53.893]  Maybe you can just elaborate.
[00:59:54.073 --> 00:59:55.553]  These questions are just incredible.
[00:59:55.893 --> 00:59:56.773]  Where is the debt?
[00:59:56.793 --> 00:59:58.994]  It's an incredibly complex question.
[00:59:59.014 --> 01:00:02.255]  It gets into monetary theory, how the whole system was set up.
[01:00:03.274 --> 01:00:13.609]  But basically, because our monetary system is not in a tangible, measurable seashells or gold or silver or whatever it is, it's fiat, whoever controls the fiat issuance is king.
[01:00:15.092 --> 01:00:17.135]  The Rothschilds say, I care not who is...
[01:00:19.738 --> 01:00:24.361]  There was actually an article on Planet Infowars wrote, like I think today or yesterday, just about that.
[01:00:24.421 --> 01:00:26.442]  Basically, whoever prints the money is the king.
[01:00:26.462 --> 01:00:26.822]  Exactly.
[01:00:27.203 --> 01:00:32.386]  Lord Rothschild said, I don't care who the politicians are, I don't care who the king is, as long as I control the money, that's all that matters.
[01:00:33.146 --> 01:00:38.150]  So, basically you end up having two systems.
[01:00:38.210 --> 01:00:46.335]  You've got the real economy, and you've got the, quote, government, but above it you have the central bankers or the money changers.
[01:00:47.717 --> 01:00:55.424]  Who want to attack the real economy because they're monopolist and want to move it into the government system so it can be moved up to them.
[01:00:55.905 --> 01:01:04.052]  But they want to create an illusion and just have the people fighting with the government all day, not looking at that, not looking at that next, that next rail.
