[00:00:34.616 --> 00:00:34.836]  We're good.
[00:51:32.030 --> 00:51:32.451]  Yeah.
[00:51:33.311 --> 00:51:34.272]  Yeah.
[00:51:34.552 --> 00:51:43.218]  Well, Alex, I have been wanting to ask you, do you know if they are using the H-A-A-R-P on the chemtrails?
[00:51:43.778 --> 00:51:47.421]  I live in Washington State, and it seems our weather patterns here are getting worse.
[00:51:47.581 --> 00:51:51.824]  They spray heavy up here, and it rains about three days after they spray the chemtrails.
[00:51:52.824 --> 00:51:54.305]  No, they want to bankrupt the country.
[00:51:54.345 --> 00:51:56.485]  They admit there's a weaponized weather program.
[00:51:56.745 --> 00:51:57.986]  They admit the program's real.
[00:51:58.826 --> 00:52:01.347]  A guy got a Nobel Prize in the 90s, early 90s for it.
[00:52:01.927 --> 00:52:05.408]  And they're trying to bankrupt this country, like $20 billion to move General Motors to China.
[00:52:06.888 --> 00:52:09.089]  I mean, yes, there is a weapons program.
[00:52:09.109 --> 00:52:10.189]  They do ionize it.
[00:52:10.770 --> 00:52:12.950]  That part is in the patents.
[00:52:13.050 --> 00:52:13.450]  It's real.
[00:52:13.690 --> 00:52:15.731]  We just don't know exactly what they're doing.
[00:52:16.551 --> 00:52:17.932]  We just know the program's going on.
[00:52:18.892 --> 00:52:20.192]  And I've been saying this 17 years.
[00:52:20.232 --> 00:52:21.593]  They didn't admit it until four years ago.
[00:52:22.426 --> 00:52:29.748]  And exactly all the researchers said, barium salts, aluminum dioxide, other, and then said, oh yeah, we're doing that, but it's classified.
[00:52:30.708 --> 00:52:38.651]  What they do is they add it to the jet fuel where the engines, and it disperses nuclei, and they do it in key weather, I mean, it's amazing.
[00:52:38.691 --> 00:52:41.091]  You can even see the patterns over the ocean.
[00:52:41.251 --> 00:52:46.853]  When you were a child, how long did a condensation trail, a contrail stay up there?
[00:52:47.768 --> 00:52:51.571]  I remember thinking, wow, it's so cool how they stay up here for so long.
[00:52:51.611 --> 00:52:56.394]  I didn't think they would, but I don't know, maybe 30 minutes, something like that, an hour.
[00:52:56.494 --> 00:52:58.235]  How old are you?
[00:52:58.955 --> 00:53:00.857]  You never ask a woman her age, Alex.
[00:53:01.437 --> 00:53:02.098]  Let's say under 30.
[00:53:02.458 --> 00:53:03.018]  Let's go under 30.
[00:53:03.258 --> 00:53:04.519]  Okay, I never even asked your age.
[00:53:04.979 --> 00:53:06.260]  No, the point is, I'm almost 40.
[00:53:07.805 --> 00:53:13.107]  Condensation trails dissipated in a matter of minutes, if not seconds, until the mid-90s.
[00:53:13.907 --> 00:53:17.348]  And now they persist, as they call them, and they stay there.
[00:53:18.349 --> 00:53:19.089]  It's not all planes.
[00:53:19.109 --> 00:53:23.451]  You'll have one plane right beside another plane coming in, and one's not leaving a trail, the other isn't.
[00:53:23.471 --> 00:53:26.652]  It depends what fuel additives they have, actually, of spray planes.
[00:53:27.392 --> 00:53:28.012]  It's incredible.
[00:53:28.052 --> 00:53:33.054]  But this is going on, and it just shows how you let a secret government take over of mad scientists.
[00:53:33.074 --> 00:53:34.415]  They just dominate society.
[00:53:34.655 --> 00:53:34.835]  Yeah.
[00:53:35.575 --> 00:53:37.276]  Find out which ways they can do it.
[00:53:37.997 --> 00:53:43.961]  Okay, so what would be one of the best things to do if they release the weaponized bird flu?
[00:53:45.422 --> 00:53:46.443]  Oh man, these questions.
[00:53:46.523 --> 00:53:47.704]  I should be doing these on the radio.
[00:53:47.764 --> 00:53:48.724]  Yeah, these are great.
[00:53:49.145 --> 00:53:50.686]  Or do a panel with Aaron Dykes.
[00:53:52.087 --> 00:53:52.787]  What to do?
[00:53:52.807 --> 00:54:00.873]  Yeah, but I like the fact that it's like fresh though, but then it's like wow.
[00:54:00.893 --> 00:54:03.015]  I have moved to the country.
[00:54:04.099 --> 00:54:04.859]  Outside Austin.
[00:54:05.700 --> 00:54:08.101]  Because I'm not living in fear, I'm trying to live in control.
[00:54:08.121 --> 00:54:09.922]  Because I love my children.
[00:54:11.123 --> 00:54:21.908]  And the globalists really are pushing the idea in all the movies and culture, but also in government documents, that there will be mass plagues, weaponized Ebola, weaponized bird flu, mousepox for humans.
[00:54:21.948 --> 00:54:24.930]  This stuff kills like 85, 90 plus percent of people.
[00:54:25.210 --> 00:54:27.311]  Depending on which, some of them kill like 98 percent.
[00:54:28.385 --> 00:54:28.865]  If you get it.
[00:54:52.622 --> 00:54:53.562]  They're going to be spraying it.
[00:54:54.282 --> 00:54:55.283]  I don't know how you escape it.
[00:54:55.423 --> 00:54:57.703]  I mean, that's what's so horrible about these people.
[00:54:58.183 --> 00:55:06.885]  And how they say, once they get a big enough police state in place, or they think they can release this stuff and control the panic and pose as saviors on the news, they're going to do it.
[00:55:07.325 --> 00:55:10.526]  And the very newscasters that are compartmentalized are going to lose their family.
[00:55:10.946 --> 00:55:15.127]  They're reporting that the government's the good guy and everything, and it's all engineered.
[00:55:15.147 --> 00:55:20.188]  And then we have all these documents where the very government posing as a savior is the one developing it.
[00:55:21.128 --> 00:55:22.308]  It's just horrible.
[00:55:23.524 --> 00:55:25.844]  What do those reporters even do all day?
[00:55:26.045 --> 00:55:32.186]  I mean, like, how is it that they say they have slow news days when there's all kinds of documents?
[00:55:32.306 --> 00:55:46.089]  Well, the average reporter, like at CBS or NBC or ABC, the national, even if they're an affiliate, a lot of them are owned by, those are owned by sub-corporations, they have news packages, have already produced video.
[00:55:47.349 --> 00:55:50.850]  And then all they've got to do is read the teleprompter, and it looks like local news,
[00:55:52.177 --> 00:55:53.939]  It's the law to take vaccines when it's not.
[00:55:53.979 --> 00:55:55.560]  People can look it up and find out it's a hoax.
[00:55:55.720 --> 00:55:59.002]  Even Dr. Oz doesn't give the H1N1 vaccine to his kids.
[00:55:59.342 --> 00:56:00.944]  He's on record as saying that.
[00:56:01.544 --> 00:56:04.806]  I think that's because morally in the final equation, he knew how dangerous it was.
[00:56:04.826 --> 00:56:06.407]  He couldn't just sit there and go along with that fraud.
[00:56:06.447 --> 00:56:16.875]  But the issue is, I had the former owner of local NBC station, since I've lived here he's been on TV, the head guy at CBS the other day.
[00:56:16.935 --> 00:56:17.876]  They said, oh we want to come by.
[00:56:18.834 --> 00:56:20.535]  And they got here and the questions were coming out.
[00:56:20.555 --> 00:56:22.937]  At the end they go, oh, by the way, this is for national CBS.
[00:56:23.558 --> 00:56:25.540]  I'd already figured that out, the questions they were giving me.
[00:56:26.020 --> 00:56:27.321]  It was on multiple subjects.
[00:56:28.102 --> 00:56:32.706]  And he goes, yeah, a big guru at, you know, CBS wanted me to come down here.
[00:56:33.817 --> 00:56:34.778]  I don't know.
[00:56:53.359 --> 00:56:54.520]  You know, head reporter.
[00:56:54.540 --> 00:56:55.140]  Right.
[00:56:55.180 --> 00:56:57.222]  You know, guy that manages CBS here locally.
[00:56:57.462 --> 00:56:59.223]  I think it's someone like Sinclair.
[00:56:59.843 --> 00:57:00.984]  And he's not even a bad guy.
[00:57:01.004 --> 00:57:02.865]  He's just, well, you've hit the big time.
[00:57:02.925 --> 00:57:04.506]  I've been sent down here by the big guru.
[00:57:05.247 --> 00:57:08.929]  And you just see how you think it's local news.
[00:57:09.049 --> 00:57:09.589]  It's not.
[00:57:10.690 --> 00:57:12.992]  Because these guys know, do what the guru says.
[00:57:13.712 --> 00:57:15.033]  And go get the report for us.
[00:57:15.233 --> 00:57:17.234]  And it's going to air in different regions and nationally.
[00:57:18.335 --> 00:57:20.957]  And there they are all day over there at CBS Local.
[00:57:22.810 --> 00:57:28.473]  Like six years ago I had the tape of that same CBS before he was there, I'm not bashing him, saying mercury is good for your brain.
[00:57:29.773 --> 00:57:31.934]  So, you type in mercury good for your brain.
[00:57:31.954 --> 00:57:34.456]  Go ahead and take some arsenic pills while you're at it, why not?
[00:57:34.556 --> 00:57:35.616]  Well, it's weird.
[00:57:36.156 --> 00:57:41.199]  A tiny bit of mercury and arsenic in totally microscopic levels, I've talked to scientists, is actually needed.
[00:57:41.619 --> 00:57:46.141]  But not in the levels... Isn't it already in certain foods and things like that?
[00:57:46.161 --> 00:57:46.642]  Well, that's it.
[00:57:46.682 --> 00:57:48.262]  You need just tiny trace amounts.
[00:57:48.302 --> 00:57:51.064]  They're putting thousands of times what you'd want in there.
[00:57:52.557 --> 00:57:54.178]  Well, uh, next question, Alex.
[00:57:54.499 --> 00:58:05.067]  Uh, you say that the elite want a cashless society, but the illegal drug and weapon deals and so on would be exposed if the money could not be tracked, or could be tracked then.
[00:58:05.567 --> 00:58:07.749]  So, that logic doesn't compute to me.
[00:58:07.789 --> 00:58:08.590]  Can you explain it?
[00:58:09.295 --> 00:58:14.578]  Well, they've got old programs they're running that are merging with new programs.
[00:58:15.438 --> 00:58:17.679]  And that's a point that I've thought about a lot.
[00:58:18.139 --> 00:58:26.924]  Regardless, the big mega banks who do launder most of the drug money on record, just look it up, it's all over the news, you know, big bank caught laundering $200 billion in drug money.
[00:58:27.484 --> 00:58:29.965]  No trouble at all, you know.
[00:58:29.985 --> 00:58:33.887]  Bloomberg, $376 billion laundered by Wachovia and Wells Fargo.
[00:58:33.907 --> 00:58:35.308]  I mean, just look at these headlines.
[00:58:36.986 --> 00:58:45.950]  But at the same time, they want to move to a cashless society because it's even a bigger business to charge you $5 like Bank of America wanted to do every time you use your own debit card.
[00:58:46.110 --> 00:58:46.610]  Remember that?
[00:58:47.731 --> 00:58:48.831]  And backlash killed that.
[00:58:48.851 --> 00:58:51.792]  But once they've got you there, they can track the whole economy.
[00:58:53.013 --> 00:58:54.834]  They can shut down whoever they want.
[00:58:54.874 --> 00:58:56.554]  They can get rid of the underground economy.
[00:58:57.675 --> 00:58:59.435]  But here's what's gonna happen with cashless society.
[00:58:59.476 --> 00:59:00.656]  You're still gonna have cash.
[00:59:02.097 --> 00:59:04.838]  You're just gonna thumbprint or face scan when you buy and sell.
[00:59:06.414 --> 00:59:09.115]  Or your sales tax bracket, they're going to have you, and it's going to be graduated.
[00:59:09.595 --> 00:59:16.018]  And with all the new fat taxes and unhealthy taxes, because we're in socialized health care, everybody's paying after all.
[00:59:16.298 --> 00:59:20.660]  We have to monitor what you're eating to make sure that once you buy too much red meat, you're charged for it.
[00:59:21.400 --> 00:59:22.801]  So this is what they want.
[00:59:23.121 --> 00:59:31.007]  We're not there yet, but they're phasing us in to this program and they're trying to merge their old cash society with the cashless.
[00:59:31.548 --> 00:59:33.169]  So, they're still going to have cash.
[00:59:34.370 --> 00:59:37.572]  And then they'll just waive all the regulations and laws for themselves.
[00:59:37.592 --> 00:59:41.775]  Like when you go take $1,000 out of the bank, they go, we're filing a suspicious report on this.
[00:59:41.795 --> 00:59:42.756]  What do you want all this cash for?
[00:59:43.196 --> 00:59:48.761]  But if you want to put $10 billion in there and you're a drug dealer, well, Wells Fargo will lease the planes for you.
[00:59:49.717 --> 00:59:50.577]  And run the drugs.
[00:59:50.637 --> 00:59:51.678]  No, no, I mean, that was on the news.
[00:59:51.858 --> 00:59:53.298]  Let me open the door for you.
[00:59:53.938 --> 00:59:54.858]  Well, no, I mean, exactly.
[00:59:54.938 --> 00:59:56.639]  I mean, they'll go get the planes for you.
[00:59:57.759 --> 00:59:59.240]  So I've talked to police.
[00:59:59.360 --> 01:00:03.941]  It's been in the news where they're not allowed to check into a bank where the drug dealers are depositing the money.
[01:00:04.241 --> 01:00:05.461]  They're just allowed to bust the drug dealer.
[01:00:06.141 --> 01:00:07.602]  That's just some low level drug dealer.
[01:00:08.142 --> 01:00:11.583]  That's just for the facade of busting some, you know, low level person.
[01:00:12.303 --> 01:00:13.383]  Keep the masses happy.
[01:00:13.523 --> 01:00:15.344]  Well, you got to do that to keep prices up.
[01:00:15.444 --> 01:00:19.085]  You can't have too many drug dealers, too many people distributing.
[01:00:20.293 --> 01:00:24.115]  Even if they're your distributor, they call those snacks.
[01:00:24.775 --> 01:00:25.015]  Hmm.
[01:00:25.836 --> 01:00:26.496]  Interesting term.
[01:00:27.317 --> 01:00:29.618]  Alright, last question to you, Alex.
[01:00:29.818 --> 01:00:33.540]  Here's the biggest question that can't be answered, but will be answered.
