[00:00:00.964 --> 00:00:01.485]  We've got it.
[01:52:02.942 --> 01:52:07.364]  This is the closest definition of what the American people and people of the West have become.
[01:52:07.724 --> 01:52:28.096]  Learned helplessness, as a technical term, is an animal psychology, and related to human psychology, means a condition of a human person or an animal in which it has learned to behave helplessly, even when the opportunity is restored for it to help itself by avoiding an unpleasant or harmful circumstance to which it has been subjected.
[01:52:29.116 --> 01:52:38.182]  Learned helplessness in the view that clinical depression and related mental illnesses may result from a perceived absence of control over the outcome of the situation.
[01:52:38.222 --> 01:52:38.442]  Yes.
[01:52:38.982 --> 01:52:40.744]  It's spectator-based.
[01:52:41.764 --> 01:52:45.927]  If you don't believe you have any power, how would you ever think you could do anything?
[01:52:45.947 --> 01:52:46.467]  Let me tell you something.
[01:52:46.767 --> 01:52:47.648]  You got power.
[01:52:47.888 --> 01:52:49.049]  That's why they tell you you don't.
[01:52:50.404 --> 01:52:53.445]  I don't want to have an armed conflict with the criminal banks that have hijacked the country.
[01:52:53.465 --> 01:52:55.305]  I'd rather take it back peacefully, but I hear this.
[01:52:55.865 --> 01:52:58.386]  Oh, forget your 200 million guns Americans have.
[01:52:58.406 --> 01:52:59.486]  You'll never defeat an army.
[01:52:59.506 --> 01:53:01.087]  You'll never defeat the high-tech.
[01:53:01.127 --> 01:53:01.347]  Really?
[01:53:01.987 --> 01:53:10.789]  Like the little North Vietnamese with their AK-47s who didn't want to be occupied by the French, the Americans, the Chinese, the communists, anybody.
[01:53:12.489 --> 01:53:13.550]  Before they became communists.
[01:53:13.890 --> 01:53:18.891]  Ho Chi Minh wanted to be pro-America, but the West didn't want that, because he wouldn't sell them all the opium at low prices.
[01:53:19.864 --> 01:53:25.308]  The point is, this is all done to make you feel helpless.
[01:53:25.808 --> 01:53:27.329]  To make you think you don't have power.
[01:53:29.631 --> 01:53:34.254]  And there's nothing better when facing tyrants, who are the real cowards, to stop being afraid.
[01:53:34.995 --> 01:53:36.215]  To live on the edge a little bit.
[01:53:36.556 --> 01:53:38.617]  You live on the edge when you drive down the highway with your kids.
[01:53:38.637 --> 01:53:39.898]  Why not live on the edge for freedom?
[01:53:42.200 --> 01:53:48.164]  And then finally, of all these definitions, one that's very important is cognitive dissonance.
[01:53:49.738 --> 01:53:57.940]  The state of having inconsistent thoughts, beliefs, or attitudes as related to behavioral decisions and attitude change.
[01:53:58.340 --> 01:54:04.842]  You know, I could sit here and go, hey, you know, Al Qaeda was created by the Western intelligence agencies and the hijackers were trained at U.S.
[01:54:04.882 --> 01:54:05.242]  bases.
[01:54:05.542 --> 01:54:07.923]  Let me show you admitted congressional reports.
[01:54:08.483 --> 01:54:09.603]  I don't believe that, it's too crazy.
[01:54:09.943 --> 01:54:12.524]  Okay, but you know they're using Al Qaeda to overthrow Libya and Syria.
[01:54:13.044 --> 01:54:14.605]  Yeah, I heard him admit that, but that's okay.
[01:54:14.905 --> 01:54:18.048]  Hey, you know the TSA, those machines are giving people cancer.
[01:54:18.208 --> 01:54:19.569]  Here's John Hopkins, I don't want to see that.
[01:54:19.929 --> 01:54:24.513]  You know, reaching down your wife's pants or grabbing your daughter's genitals, that's not keeping you safe.
[01:54:25.333 --> 01:54:27.795]  Oh, whatever, you just need to get with the program, they're trying to keep us safe.
[01:54:28.115 --> 01:54:32.178]  Well, you know, the TSA's been caught in all these crimes because a lot of pervs want that job.
[01:54:32.999 --> 01:54:36.622]  Oh, whatever, you're not going to change it anyways, complainer.
[01:54:37.142 --> 01:54:37.342]  Really?
[01:54:37.362 --> 01:54:39.364]  Well, our founding fathers were complainers then.
[01:54:41.081 --> 01:54:49.513]  You have a lard butt existence because our forebears were like rattlesnakes that didn't put up with anything.
[01:54:50.626 --> 01:54:52.867]  And would kill you in a New York second if you mess with them.
[01:54:53.448 --> 01:55:08.496]  The only reason 4% of the world's population had half the wealth, it's almost been sucked away now, was because our ancestors would get in a fight with you in about three seconds, and the biggest empire in the world said, let's just get out of there, they're not gonna give up.
[01:55:08.896 --> 01:55:11.618]  Even though we lost almost every battle, we kept fighting.
[01:55:11.878 --> 01:55:13.559]  Resistance is victory, okay?
[01:55:13.779 --> 01:55:18.262]  That's why in Brzezinski's new book, who created Al-Qaeda, the former National Security Advisor, he says,
[01:55:19.082 --> 01:55:20.924]  Used to, we could control people with propaganda.
[01:55:21.204 --> 01:55:22.425]  It's better just to kill them.
[01:55:22.766 --> 01:55:25.228]  And Dick Cheney said, you're right, let's release bioweapons.
[01:55:25.689 --> 01:55:26.970]  September 20th, 2000.
[01:55:27.811 --> 01:55:29.152]  Rebuilding America's Defense's PENAC.
[01:55:29.432 --> 01:55:29.672]  Read it.
[01:55:31.074 --> 01:55:31.734]  You think I'm joking?
[01:55:31.835 --> 01:55:32.815]  You just heard that media.
[01:55:32.996 --> 01:55:33.416]  Look it up.
[01:55:33.796 --> 01:55:33.997]  Okay?
[01:55:34.397 --> 01:55:35.778]  See, the day they release...
[01:55:36.690 --> 01:55:40.432]  The superhuman mousepox that kills 98% of people come in contact?
[01:55:40.832 --> 01:55:42.332]  Your little game is over.
[01:55:42.753 --> 01:55:47.755]  We either get control of the globalist national security state or there is no future, okay?
[01:55:48.155 --> 01:55:53.937]  You think the president being foreign-born and being a manufactured cutout is bad?
[01:55:53.957 --> 01:55:58.079]  That's nothing compared to the reality of the crazy people running this planet, okay?
[01:55:59.460 --> 01:56:02.041]  To all the minions and all the servants of the system,
[01:56:02.955 --> 01:56:06.178]  I watched police set people up for beer-making equipment in their apartment.
[01:56:06.698 --> 01:56:09.200]  And the media went in and looked at the labels, it was beer-making equipment.
[01:56:09.741 --> 01:56:11.142]  They're still going to charge them with terrorism.
[01:56:12.042 --> 01:56:18.688]  I've seen my listeners on helicopter footage from the police pulled over with jumper cables for an InfoWars sticker and they say they're bombs and put them in jail.
[01:56:19.288 --> 01:56:22.071]  Look, sir, bombs, and it's jumper cables on the news.
[01:56:22.771 --> 01:56:23.192]  Cops!
[01:56:23.672 --> 01:56:26.674]  When you're living in a place that does that, you're not safe.
[01:56:26.915 --> 01:56:30.498]  They put you in peer pressure, if you do bad things you get elevated,
[01:56:31.845 --> 01:56:34.367]  That's how the psychology of tyranny works.
[01:56:35.388 --> 01:56:38.011]  None of us have a future if we don't pull back from this, okay?
[01:56:39.312 --> 01:56:44.416]  Because I've studied history, I've looked at the globalists, I've looked at what they're into and what they're pushing.
[01:56:44.676 --> 01:56:59.329]  I mean, take the normalcy bias of the fact that, I read this earlier in the last hour, where they've got a London Independent article where the Satanists are getting Chinese murdered babies the government lets them sell, and others out of Asia are selling them.
[01:57:00.741 --> 01:57:05.844]  I mean, I've known about this forever.
[01:57:06.744 --> 01:57:12.947]  Folks, CNN reported five years ago that 3,000 plus kids were missing in Florida that the CPS had taken.
[01:57:13.508 --> 01:57:16.909]  And when it turned out that they were being sold overseas, the story just ended.
[01:57:17.770 --> 01:57:19.451]  Folks, they dug up some of the kids.
[01:57:20.313 --> 01:57:21.113]  In foreign countries.
[01:57:21.193 --> 01:57:26.256]  I mean, they're taking little kids, they're putting them on planes, and they're chopping their heads off after they rape them for a couple weeks.
[01:57:26.876 --> 01:57:31.778]  You can read the article, Britain arrested in Thailand after being found with six roasted babies.
[01:57:32.558 --> 01:57:33.499]  That's London Independent.
[01:57:34.439 --> 01:57:35.039]  I mean, again.
[01:57:35.059 --> 01:57:40.382]  I mean, reality is beyond anything you can imagine.
[01:57:40.622 --> 01:57:42.883]  When you give in to evil, it takes over.
[01:57:44.003 --> 01:57:44.864]  God bless you all.
[01:57:44.884 --> 01:57:48.125]  We've got incredible videos at InfoWars.com in the lower right-hand corner.
[01:57:48.405 --> 01:57:49.486]  Check out my new gun show there.
[01:57:50.441 --> 01:57:54.586]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[01:57:54.807 --> 01:57:58.512]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[01:57:58.852 --> 01:58:02.537]  Every day, we document the attempts to take control of our lives.
[01:58:02.877 --> 01:58:04.880]  But there's one thing we can all control.
[01:58:05.100 --> 01:58:06.322]  Your greatest dependency.
[01:58:06.602 --> 01:58:06.983]  Food.
[01:58:07.363 --> 01:58:10.227]  eFoods Direct products are made with only the best ingredients.
