[00:00:08.173 --> 00:00:12.294]  Waging war on corruption.
[01:49:04.916 --> 01:49:09.618]  And now they admit that the first states, Paul won, but they had to steal to make it look like he wasn't winning.
[01:49:10.403 --> 01:49:11.684]  And that's a minor footnote.
[01:49:11.744 --> 01:49:12.724]  Oh yeah, we stole it.
[01:49:13.124 --> 01:49:13.785]  Move along.
[01:49:14.485 --> 01:49:18.007]  Both paid for by Goldman Sachs, Mitt Romney and Barack Obama.
[01:49:18.547 --> 01:49:19.767]  Let's go to some phone calls here.
[01:49:19.887 --> 01:49:21.648]  Eric in Kansas, then Mike, Steve, and Edward.
[01:49:21.928 --> 01:49:22.729]  Eric, thanks for holding.
[01:49:22.789 --> 01:49:23.089]  Welcome.
[01:49:24.109 --> 01:49:24.670]  Thank you, Alex.
[01:49:24.690 --> 01:49:25.390]  How are you today, sir?
[01:49:25.610 --> 01:49:25.750]  Good.
[01:49:25.770 --> 01:49:30.152]  You're on the air with the producers of A Noble Lie, exposing the inside job of Oklahoma City.
[01:49:30.192 --> 01:49:30.532]  Go ahead.
[01:49:31.273 --> 01:49:33.494]  Well, you guys, way to go on that movie.
[01:49:33.674 --> 01:49:34.114]  I saw it.
[01:49:35.248 --> 01:49:35.788]  Way to go.
[01:49:35.808 --> 01:49:38.370]  I just got a comment and a question.
[01:49:38.990 --> 01:49:44.232]  My comment first is that I think, well, I'm an African American.
[01:49:44.453 --> 01:49:46.013]  I grew up in Kansas, small town.
[01:49:46.694 --> 01:49:50.656]  It's very easy to look at everything from the outside when you grow up in that type of environment.
[01:49:50.676 --> 01:49:52.436]  But at the same time, I lost family.
[01:49:52.456 --> 01:49:53.497]  You know, I've lost my brother.
[01:49:53.517 --> 01:49:54.197]  He's in the Navy.
[01:49:54.217 --> 01:49:56.038]  I lost my sister when I was young.
[01:49:56.218 --> 01:50:00.941]  My mom's gone also, so I can relate to the pain of losing people.
[01:50:01.881 --> 01:50:10.411]  The thing is, is I can also relate that type of pain to our entire country because I care about people just like you guys do.
[01:50:10.451 --> 01:50:13.054]  That's why we care and why we do what we do anyway.
[01:50:14.055 --> 01:50:20.283]  So, um, short of that is that I think that a good way that we can help is to
[01:50:21.423 --> 01:50:24.904]  Try to get people to understand that we are under chemical attack.
[01:50:25.224 --> 01:50:32.567]  The reason why people can't wake up and understand what's going on is because they don't know that fluoride is keeping... No, it's on record, and not just fluoride.
[01:50:32.587 --> 01:50:36.328]  There's been a four-fold increase in kids on Ritalin in the last decade, a new article out.
[01:50:36.608 --> 01:50:38.008]  Great points, appreciate your calls.
[01:50:38.889 --> 01:50:39.509]  Comments on that?
[01:50:40.214 --> 01:50:43.836]  I think that's something we definitely cannot neglect, is that we are under chemical assault.
[01:50:43.936 --> 01:50:46.438]  It's not just propaganda, it's not just that we've grown soft.
[01:50:46.758 --> 01:50:48.039]  We are under direct chemical assault.
[01:50:48.059 --> 01:50:51.381]  Well, when the globalists came to take over America, they did it at every level.
[01:50:52.265 --> 01:50:56.807]  Exactly, and you can see that with the responses of people in other countries, how they respond to corruption.
[01:50:57.087 --> 01:51:00.128]  It's much different from people in this country who just basically do nothing.
[01:51:00.308 --> 01:51:04.770]  The American Pediatric Society came out two weeks ago and said, it's normal to have convulsions.
[01:51:04.810 --> 01:51:06.630]  The shots are going to give you convulsions now.
[01:51:07.211 --> 01:51:09.351]  And it's like it's time for brain damage.
[01:51:09.872 --> 01:51:11.352]  It's normal, you won't talk again.
[01:51:12.953 --> 01:51:14.853]  I mean, it's getting really weird.
[01:51:15.594 --> 01:51:19.455]  Yeah, and it's like when we make fun of the Romans for drinking water out of lead pipes.
[01:51:19.555 --> 01:51:21.296]  Well, I mean, we're doing much worse things than that.
[01:51:22.856 --> 01:51:23.836]  It is crazy.
[01:51:23.896 --> 01:51:26.017]  I mean, we are living in La La Land.
[01:51:27.517 --> 01:51:31.638]  Whatever happened in the 1960s, 1970s, we never had to deal with this stuff.
[01:51:31.658 --> 01:51:32.198]  We were kids.
[01:51:32.258 --> 01:51:32.798]  We grew up.
[01:51:33.418 --> 01:51:36.779]  Everything was pretty much... No, now you get a shot, have a convulsion, never talk again.
[01:51:36.819 --> 01:51:37.339]  That's freedom.
[01:51:37.359 --> 01:51:38.419]  I've never heard of that.
[01:51:38.779 --> 01:51:40.220]  It's time to have a convulsion.
[01:51:40.280 --> 01:51:40.840]  Come on.
[01:51:41.320 --> 01:51:42.240]  Let's take another call.
[01:51:42.300 --> 01:51:43.060]  Mike in Ohio.
[01:51:43.100 --> 01:51:43.660]  You're on the air.
[01:51:43.680 --> 01:51:44.060]  Go ahead.
[01:51:44.080 --> 01:51:45.081]  Hey, Alex.
[01:51:45.121 --> 01:51:45.941]  First time caller.
[01:51:45.961 --> 01:51:46.981]  Can you hear me alright?
[01:51:49.247 --> 01:51:58.916]  Alright, hey, I was with a friend the other day and he wanted to know about Bohemian Grove and I didn't have time to show him the full documentary, so I popped on that History Channel thing.
[01:51:59.537 --> 01:52:05.282]  I can't imagine how angry you were at the end of that when they were like, oh, there's nothing weird or nefarious going on there.
[01:52:05.362 --> 01:52:05.902]  Well, you know why?
[01:52:05.922 --> 01:52:08.865]  They got arrested and, of course, I escaped.
[01:52:08.885 --> 01:52:11.207]  They're chasing him and telling him to stop.
[01:52:11.267 --> 01:52:11.708]  I didn't stop.
[01:52:11.748 --> 01:52:12.569]  I just jumped in the river.
[01:52:13.129 --> 01:52:16.990]  And then they had all this footage of them trying to get me and everything, because they had boats out there.
[01:52:17.350 --> 01:52:18.791]  Dynamic stuff, believe it.
[01:52:18.831 --> 01:52:19.811]  I never even saw it.
[01:52:20.131 --> 01:52:28.454]  I, like, swam into the woods, got away, walked two miles down to where I told my guy, I already get out of here in case something happens.
[01:52:28.514 --> 01:52:30.535]  I met him at another point and got out of there.
[01:52:30.555 --> 01:52:31.775]  Turned out our cover had been blown.
[01:52:32.095 --> 01:52:33.396]  Locally, they had spies.
[01:52:34.076 --> 01:52:41.339]  But at the theater we were getting interviewed at, I mean, I knew when we left, the guy goes, don't worry, even though I worked there, I won't call them.
[01:52:41.399 --> 01:52:42.099]  And I was like, yeah.
[01:52:42.799 --> 01:52:44.240]  And I told them they're going to be waiting on us.
[01:52:44.740 --> 01:52:47.782]  But yeah, that History Channel thing was pretty wild.
[01:52:47.802 --> 01:52:49.583]  I know, that was crazy.
[01:52:49.863 --> 01:52:50.884]  I had another comment.
[01:52:51.104 --> 01:52:57.848]  A guy called in about a week ago with an idea for that shirt, the Obama-Bush 2013 cellmates.
[01:52:58.168 --> 01:52:59.309]  You gotta make that.
[01:52:59.329 --> 01:53:00.770]  I would buy that in a heartbeat.
[01:53:01.030 --> 01:53:01.730]  That's hilarious.
[01:53:01.971 --> 01:53:05.533]  Or Romney-Obama cellmates.
[01:53:05.613 --> 01:53:10.636]  I mean, Romney's done plenty of stuff with the big banks he's worked with, so there you go.
[01:53:10.676 --> 01:53:11.777]  Appreciate those points.
[01:53:11.837 --> 01:53:12.217]  Anything else?
[01:53:13.004 --> 01:53:13.744]  Yeah, yeah.
[01:53:13.784 --> 01:53:19.265]  I'm looking forward to the social network so that when they throw us all in the re-education camps we'll all know each other's names.
[01:53:19.285 --> 01:53:20.046]  We'll be friends already.
[01:53:20.866 --> 01:53:21.666]  Yeah, well you know what?
[01:53:21.726 --> 01:53:27.887]  I'm not going to any re-education camp where some pot-bellied TSA who's been dreaming about raping kids rapes my kids.
[01:53:27.907 --> 01:53:30.208]  Have you seen all the pedophile charges they're getting?
[01:53:30.268 --> 01:53:32.008]  I mean, what a group of just scum.
[01:53:32.488 --> 01:53:33.869]  They're not even passing background checks.
[01:53:33.909 --> 01:53:34.849]  I guess they stopped doing them.
[01:53:35.089 --> 01:53:35.609]  No, no, no.
[01:53:35.629 --> 01:53:36.870]  They now want to hire criminals.
[01:53:36.910 --> 01:53:37.851]  They want to hire pedophiles.
[01:53:38.412 --> 01:53:38.812]  I have no doubt.
[01:53:38.832 --> 01:53:40.473]  I mean, who else wants to grab children all day?
[01:53:40.934 --> 01:53:43.335]  And the joke is, anytime you've got a good-looking wife, it's over.
[01:53:43.816 --> 01:53:47.959]  I mean, it's, it's, it's... They're keeping us safe, though.
[01:53:48.219 --> 01:53:50.501]  And now they're on the highways, randomly keeping us safe.
[01:53:50.941 --> 01:53:56.485]  What are you going to do when the TSA pulls you over and says, I'm going in your pants, it's my... What did one of them tell me?
[01:53:56.525 --> 01:53:58.187]  They said, it's my administrative right.
[01:53:59.585 --> 01:54:02.466]  Oh, I guess they learned that in class, because I've never heard of an Administrator Bright before.
[01:54:02.666 --> 01:54:06.227]  Well, they're God, and they've told Congress go to, you know, Hades, so... Hey!
[01:54:06.967 --> 01:54:07.567]  Go ahead, sir.
[01:54:07.607 --> 01:54:12.968]  Take their name, their badge number, and tell them you're going to sue them in a civil court, and... Exactly, but it's not even a badge number.
[01:54:12.988 --> 01:54:15.529]  They're not even sworn depu... It's over, folks.
[01:54:15.609 --> 01:54:17.209]  If you don't stand up, it's over.
[01:54:17.950 --> 01:54:19.310]  Steven, Texas, you're on the air.
[01:54:20.694 --> 01:54:22.655]  Good afternoon, Watchdog Jones.
[01:54:23.515 --> 01:54:26.517]  Holland and Chris, thank you guys so much for your great work.
[01:54:26.817 --> 01:54:28.278]  You guys are just incredible.
[01:54:28.518 --> 01:54:30.959]  I cannot thank you enough for the great work with the Noble Wire.
[01:54:30.999 --> 01:54:33.321]  It's a hard stomach punch right to the New World Order.
[01:54:33.441 --> 01:54:33.781]  Thank you, sir.
[01:54:33.981 --> 01:54:34.741]  Amen, brother.
[01:54:35.282 --> 01:54:36.662]  Long time no talk to you, Alex.
[01:54:36.742 --> 01:54:41.345]  You truly are the bellows of freedom fanning the brush fires of liberty, my friend.
[01:54:41.405 --> 01:54:41.925]  Great job.
[01:54:41.945 --> 01:54:42.585]  Well, thank you.
[01:54:42.605 --> 01:54:45.207]  I just don't want these scum to put me in a re-education camp.
[01:54:46.334 --> 01:54:47.455]  You and me both, my friend.
[01:54:47.475 --> 01:54:55.181]  You and I met way back when, when you and Jesse were filming on Lake Austin to get some B-roll footage at one of my properties I ran, so we've, you and I have stayed in contact.
[01:54:55.262 --> 01:54:57.123]  Oh yeah, me and Governor Ventura, yeah.
[01:54:57.283 --> 01:55:01.627]  I left a black, I left my favorite black shirt there and never came back to get it.
[01:55:01.647 --> 01:55:02.768]  You know that management property?
[01:55:03.008 --> 01:55:03.949]  I left it in the bathroom.
[01:55:04.669 --> 01:55:10.314]  Well, I'm sure one of our... I bet it's still, two years later, in the lost and found.
[01:55:10.354 --> 01:55:11.415]  I've been too lazy to go over there.
[01:55:11.675 --> 01:55:13.497]  Must not have been too much of my favorite shirt, but...
[01:55:13.911 --> 01:55:15.632]  It might still be in the bathroom, probably, no.
[01:55:16.673 --> 01:55:17.974]  Hey, I'll be brief, guys.
[01:55:18.054 --> 01:55:19.595]  I just wanted to call with some good news.
[01:55:20.236 --> 01:55:27.100]  I just came back, my family and I just came back from the rally at the Texas Capitol today, and it was absolutely incredible.
[01:55:27.140 --> 01:55:40.170]  There must have been at least 5,000 or 6,000 people there, and Holland and Chris, you guys brought up a very good point earlier when you talked about how the best way to take things back is to start on the local level and to work our way up, and then start with the country.
[01:55:40.190 --> 01:55:43.232]  There are Ron Paul, InfoWars-type candidates running everywhere.
[01:55:43.755 --> 01:55:50.239]  Let me tell you Alex, number one, the turnout was phenomenal and obviously it was Ron and Rand Paul were both there today.
[01:55:50.719 --> 01:55:56.683]  But everywhere you looked there were signs for Laura Presley, the gal that you had on your show that's running for city council here.
[01:55:57.083 --> 01:55:59.084]  There were signs for Richard Mack everywhere.
[01:55:59.104 --> 01:56:01.386]  No, no, no, it's happening.
[01:56:01.406 --> 01:56:02.086]  We're out of time.
[01:56:02.126 --> 01:56:03.107]  Gentlemen, comments on that.
[01:56:03.675 --> 01:56:04.235]  It is happening.
[01:56:04.555 --> 01:56:11.636]  In Oklahoma, Charles Key is running for County Clerk, and we have a Ron Paul guy, Daryl Searles, running for County Sheriff in Oklahoma County.
[01:56:12.136 --> 01:56:19.838]  So this is happening, and I think that if we can get those two very honest men into office to clean up town, if we can do it in Oklahoma County, we can do it all over.
[01:56:19.898 --> 01:56:25.879]  And those are some of the most crucial offices are the Office of Sheriff and County Clerk, because you basically control all the purse strings.
[01:56:26.059 --> 01:56:26.759]  Well said.
[01:56:26.799 --> 01:56:28.239]  Let's jam in one more.
[01:56:28.419 --> 01:56:29.139]  Edward in Michigan.
[01:56:29.199 --> 01:56:29.919]  Only got about a minute.
[01:56:30.740 --> 01:56:32.960]  Alex, sorry to call back on the same topic.
[01:56:35.635 --> 01:56:36.775]  Yes, that's my plan.
[01:56:36.795 --> 01:56:39.616]  You create a group and everybody can organize.
[01:56:39.676 --> 01:56:42.336]  Awesome, I appreciate your point on that.
[01:56:42.356 --> 01:56:43.857]  A Noble Line, Oklahoma City, 995 available.
[01:57:00.580 --> 01:57:02.061]  Discounted at Infowars.com.
[01:57:02.101 --> 01:57:09.243]  When you get at Infowars.com, you support our broadcasts, our transmission, but you also get an evil citizen rulebook free at Infowars.com.
[01:57:09.504 --> 01:57:10.104]  Bomber stickers.
[01:57:10.164 --> 01:57:19.027]  Gentlemen, everybody's got to see this, show that when the globalists stage the next terror attack, or it might stop them from doing it, and pose as saviors, our people, just like the
[01:57:20.788 --> 01:57:26.990]  Kurt Haskell, the underwear bombing, he was there watching, got it out that the feds got him on board, later that actually came out to be true.
[01:57:27.410 --> 01:57:32.491]  Our people are everywhere when the foreign banks have their terrorists stage terror attacks to pose as saviors.
[01:57:32.531 --> 01:57:33.091]  What do you say to that?
[01:57:33.671 --> 01:57:42.213]  Exposing the false flag tool robs it of its power and that was the ultimate goal of the movie, more so than to expose Oakland City, was to rob this tool of its power and show it to the world.
[01:57:42.233 --> 01:57:43.774]  Yes, Chris and Holland, great job.
[01:57:43.814 --> 01:57:45.034]  See you all back tomorrow.
[01:57:45.254 --> 01:57:46.294]  Great job, crew.
[01:57:46.494 --> 01:57:47.315]  God bless you all.
[01:57:47.375 --> 01:57:48.215]  Fight the terrorist.
[01:57:50.703 --> 01:57:54.325]  Right now, the average family spends one-fourth of their income on food.
[01:57:54.525 --> 01:58:00.288]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoodsDirect.
[01:58:00.448 --> 01:58:03.629]  The savings from eating this food will actually help you pay your other bills.
[01:58:03.970 --> 01:58:11.753]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[01:58:11.934 --> 01:58:18.677]  This food is compact, making it easy to store some away, and will be just as delicious in 25 years as the ones you cook tonight.
[01:58:19.017 --> 01:58:19.757]  Is it affordable?
[01:58:20.058 --> 01:58:20.758]  Absolutely!
[01:58:21.018 --> 01:58:25.960]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[01:58:26.220 --> 01:58:30.702]  See the comparison at efoodsdirect.com forward slash Alex or call 800-409-5633.
[01:58:32.723 --> 01:58:37.365]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[01:58:37.665 --> 01:58:42.247]  Give efoodsdirect a call and order one of the Alex Jones Family Packs and test it out today.
[01:58:42.527 --> 01:58:46.149]  Start your journey of food independence today at efoodsdirect.com forward
[01:58:47.932 --> 01:58:54.741]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:58:55.082 --> 01:58:59.128]  Number one, new climate legislation could easily double or triple your electric bill.
[01:58:59.408 --> 01:58:59.889]  Number two,
