[00:00:06.499 --> 00:00:10.701]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:12.889 --> 01:00:13.769]  Well, so does he.
[01:00:14.429 --> 01:00:18.011]  He's Alex Jones on the GCN Radio Network.
[01:00:18.632 --> 01:00:22.754]  And now, live from Austin, Texas, Alex Jones.
[01:00:28.637 --> 01:00:30.758]  Welcome back to the Alex Jones Show.
[01:00:30.818 --> 01:00:32.700]  That first hour flew by.
[01:00:33.260 --> 01:00:33.680]  Sure did.
[01:00:36.826 --> 01:00:40.047]  Because we're presenting powerful, hard-hinting information.
[01:00:40.827 --> 01:00:43.227]  There's no wiggle room here on the info team.
[01:00:43.948 --> 01:00:46.368]  I'm glad to temporarily join them today.
[01:00:47.088 --> 01:00:50.889]  Myself and my co-producer on A Noble Lie, Chris Emery.
[01:00:50.909 --> 01:00:55.170]  I am Holland van den Nieuwenhoff, writer and producer for Freemind Films.
[01:00:55.630 --> 01:00:57.770]  Alex asked us to guest host today.
[01:00:58.251 --> 01:00:58.651]  It's an honor.
[01:00:58.671 --> 01:00:59.231]  This is fun!
[01:01:00.071 --> 01:01:02.171]  This operation is really first class.
[01:01:02.752 --> 01:01:04.752]  It's really good to work with this caliber of people.
[01:01:04.952 --> 01:01:05.852]  Well-oiled machine.
[01:01:05.912 --> 01:01:13.915]  We have a lot of good information here, just multi-level gold nuggets of information, and we're trying to do it in an organized piecemeal system.
[01:01:14.175 --> 01:01:16.716]  Yeah, yeah.
[01:01:17.056 --> 01:01:18.097]  It's good to be back in Austin.
[01:01:18.157 --> 01:01:22.278]  Lived here for 10 years, and it was a great honor to be invited down.
[01:01:22.298 --> 01:01:26.780]  But folks, please support InfoWars.com.
[01:01:26.800 --> 01:01:27.500]  Get on their store.
[01:01:27.560 --> 01:01:30.141]  There's just an absolute cornucopia of information.
[01:01:31.441 --> 01:01:33.443]  You can, you know, it's at your disposal.
[01:01:33.503 --> 01:01:35.005]  Books, videos, and so forth.
[01:01:35.025 --> 01:01:37.247]  We're going to go ahead and plug a few of those at the bottom of the hour.
[01:01:37.287 --> 01:01:40.750]  But this is definitely the best.
[01:01:40.810 --> 01:01:42.792]  And I'm saying this from experience.
[01:01:42.812 --> 01:01:45.555]  I've worked as an independent contractor with CBS for four years.
[01:01:46.275 --> 01:01:49.739]  This operation is that much better than what I've had was at my disposal.
[01:01:50.519 --> 01:01:51.840]  And this is the real news.
[01:01:51.940 --> 01:01:52.860]  It's not fluff.
[01:01:52.960 --> 01:01:53.561]  It's not fake.
[01:01:53.641 --> 01:01:56.422]  It's not, you know, second, third hand.
[01:01:56.522 --> 01:01:59.703]  This is first hand, hot off the press stuff that you're going to be revealing.
[01:01:59.743 --> 01:02:01.624]  This is fearless reporting.
[01:02:01.844 --> 01:02:02.465]  Truly fearless.
[01:02:03.185 --> 01:02:04.906]  No one owns this information.
[01:02:04.966 --> 01:02:06.146]  No one owns our viewpoint.
[01:02:06.927 --> 01:02:09.168]  And we are not beholden to anyone.
[01:02:09.328 --> 01:02:12.029]  And the InfoWars team certainly is not beholden to anyone.
[01:02:12.549 --> 01:02:23.275]  We're here in the information revolution to present this information to the people, unvarnished, unfiltered, unpackaged by the mainstream media.
[01:02:23.295 --> 01:02:36.581]  Because as we all know, the mainstream media is obsolete and that is being proven time and time again as people divorce themselves from the worldview that is being perpetuated by these corporate controlled entities.
[01:02:37.062 --> 01:02:41.144]  And you must remember that it is not in the interest of the mainstream media to
[01:02:41.784 --> 01:02:50.249]  Foment unrest at the true state of affairs when there is political unrest or so forth Profits corporate profits go down.
[01:02:50.269 --> 01:02:54.591]  These are corporate controlled entities and it is their interest by definition.
[01:02:54.652 --> 01:03:08.920]  They must Stop the people keep lull them to sleep and keep them consuming things So they do not upset the tea cart that the big boys are all drinking from that is their job and of course
[01:03:09.580 --> 01:03:09.921]  Go ahead.
[01:03:10.381 --> 01:03:15.048]  And of course, you must always take everything that you hear with a grain of salt.
[01:03:15.349 --> 01:03:16.210]  Do your own homework.
[01:03:16.490 --> 01:03:17.271]  Yes, do that.
[01:03:17.572 --> 01:03:18.573]  We're asking you to do that.
[01:03:18.914 --> 01:03:25.543]  But do the same, apply the same standard, if not more, knowing what you know about their agenda, to the mainstream media.
[01:03:26.084 --> 01:03:42.571]  Those of you out there or those who are listening and just imbibe what comes out of the mainstream speaker box, do not assume that that information has been vetted and tested and given the seal of approval by an objective panel of experts.
[01:03:44.072 --> 01:03:47.954]  That information is if not more corrupted than anything else out there.
[01:03:48.439 --> 01:03:51.860]  I want to offer to the listeners yesterday, we're actually heading out of Oklahoma City.
[01:03:52.681 --> 01:03:55.902]  Had to stop by Lightbulb Supply Incorporated in Oklahoma City.
[01:03:55.922 --> 01:03:57.362]  I want to give a plug to those folks.
[01:03:57.802 --> 01:04:01.964]  One of the gentlemen behind the counter saw my Infowars.com shirt I had on.
[01:04:02.764 --> 01:04:04.805]  And I'm walking out and he says, I like that shirt.
[01:04:05.585 --> 01:04:06.706]  And I thought, wow, okay.
[01:04:06.886 --> 01:04:10.527]  He listened to the FM station that we carry Alex's show on in Oklahoma City.
[01:04:11.047 --> 01:04:15.249]  And I went back, gave him a card, and he's bought the copy of the movie, had no idea who I was.
[01:04:16.189 --> 01:04:17.370]  There are a lot of listeners out there.
[01:04:17.390 --> 01:04:19.331]  I mean, that happens time and time and time again.
[01:04:19.371 --> 01:04:21.432]  Not only with our film crew, but we're getting emails.
[01:04:21.792 --> 01:04:25.173]  When I lived in Australia, a huge audience for Alex's show over there.
[01:04:25.273 --> 01:04:25.474]  Yeah.
[01:04:25.794 --> 01:04:33.077]  And even though it's, you know, 15, 16 hours difference, they will get up at 3 and 4 o'clock in the morning and online and listen to the show.
[01:04:33.497 --> 01:04:34.598]  This is the real deal, folks.
[01:04:34.858 --> 01:04:36.600]  Because the truth has appeal.
[01:04:36.820 --> 01:04:37.220]  It does.
[01:04:37.240 --> 01:04:39.743]  An appeal that the lie can never produce.
[01:04:40.483 --> 01:04:47.690]  And in that vein, we're here guest hosting the Alex Jones Show, and we'll be right back after this with Stephanie Sledge of thegovernmentrag.com.
[01:05:01.914 --> 01:05:07.238]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[01:05:07.379 --> 01:05:12.423]  Choose 100% pure heirloom seeds in the Survival Seed Vault from mypatriotsupply.com.
[01:05:12.563 --> 01:05:13.383]  Why spend more?
[01:05:13.544 --> 01:05:21.310]  The Survival Seed Vault from mypatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[01:05:21.570 --> 01:05:22.030]  Yes, only $37.95.
[01:05:22.090 --> 01:05:25.473]  That's 70% less than our competitors.
[01:05:25.733 --> 01:05:28.916]  You could buy three Survival Seed Vaults for less than one of theirs.
[01:05:29.136 --> 01:05:35.621]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[01:05:35.781 --> 01:05:38.403]  Plus, all orders over $49 ship free.
[01:05:38.603 --> 01:05:44.268]  MyPatriotSupply.com is American-owned by patriots like you, passionate about freedom and preparedness.
[01:05:44.468 --> 01:05:48.192]  Call now, 866-229-0927.
[01:05:48.353 --> 01:05:50.255]  That's 866-229-0927.
[01:05:50.635 --> 01:05:56.342]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[01:05:56.502 --> 01:05:57.483]  Choose the original.
[01:05:57.604 --> 01:06:00.707]  Choose the survival seed vault at MyPatriotSupply.com.
[01:06:03.900 --> 01:06:11.587]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:06:12.007 --> 01:06:15.631]  Alex and his staff have used these pure soap products for years.
[01:06:16.091 --> 01:06:22.897]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:06:23.397 --> 01:06:26.200]  See them on the web at 5starsoap.com.
[01:06:26.420 --> 01:06:30.922]  Or call 800-340-7091 for a free catalog.
[01:06:31.242 --> 01:06:36.905]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:06:37.185 --> 01:06:42.287]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:06:42.587 --> 01:06:44.208]  This is an amazing deal.
[01:06:44.568 --> 01:06:49.110]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:06:49.790 --> 01:06:52.979]  See them on the web at 5starsoap.com or call 800-340-7091 for a free catalog.
[01:07:01.701 --> 01:07:02.702]  Let me ask you a question.
[01:07:02.942 --> 01:07:04.103]  What does freedom mean to you?
[01:07:04.423 --> 01:07:05.263]  The freedom to choose?
[01:07:05.323 --> 01:07:06.064]  The freedom to vote?
[01:07:06.284 --> 01:07:07.065]  The freedom to worship?
[01:07:07.285 --> 01:07:09.266]  How about the freedom to take control of your own future?
[01:07:09.506 --> 01:07:14.649]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[01:07:15.010 --> 01:07:22.154]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[01:07:22.455 --> 01:07:26.117]  The Patriot Pack is a 30-day supply of eFoods Quick Fix, easy to store food.
[01:07:26.337 --> 01:07:31.021]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[01:07:31.261 --> 01:07:34.843]  Use the extra food for everyday use and save hundreds off your grocery bill.
[01:07:35.063 --> 01:07:40.327]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[01:07:40.347 --> 01:07:46.552]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex and get your free Patriot Pack with purchase.
[01:07:46.852 --> 01:07:47.994]  Operators are standing by.
[01:07:48.194 --> 01:07:52.320]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:07:52.620 --> 01:07:55.845]  eFoods is so affordable, the more you store and eat, the more you save.
[01:07:56.105 --> 01:07:58.729]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[01:08:06.618 --> 01:08:07.258]  Big Brother.
[01:08:07.938 --> 01:08:08.939]  Mainstream media.
[01:08:09.719 --> 01:08:10.859]  Government cover-ups.
[01:08:11.479 --> 01:08:12.299]  You want answers?
[01:08:13.080 --> 01:08:14.060]  Well, so does he.
[01:08:14.620 --> 01:08:18.281]  He's Alex Jones on the GCN Radio Network.
[01:08:18.821 --> 01:08:22.942]  And now, live from Austin, Texas, Alex Jones.
[01:08:28.563 --> 01:08:30.924]  Welcome back to the Alex Jones Show.
[01:08:32.464 --> 01:08:35.185]  And, uh, no, I am not Alex Jones.
[01:08:36.514 --> 01:08:38.315]  I am the guest host, one of the guest hosts.
[01:08:38.355 --> 01:08:50.824]  I am the guest co-host today, Holland van den Oorenhoff, writer-producer for Freemind Films, which released A Noble Lie, Oklahoma City, 1995 in December of last year, to wide acclaim and to
[01:08:52.325 --> 01:08:53.726]  I'm glad to have you folks on.
