[00:00:01.365 --> 00:00:01.886]  We've got it.
[01:55:05.315 --> 01:55:14.942]  The point I want to make is that God has a heavenly agenda that supersedes the New World Order agenda and relegates it to just a sub-part of God's heavenly agenda.
[01:55:15.303 --> 01:55:19.986]  And God's agenda is being worked out, but we don't see it because we have divorced Him from our reality.
[01:55:20.547 --> 01:55:21.928]  No, I agree with you.
[01:55:22.028 --> 01:55:22.668]  I agree with you.
[01:55:23.289 --> 01:55:24.110]  This is a test.
[01:55:24.190 --> 01:55:27.012]  The evil is there to separate the wheat from the chaff.
[01:55:27.052 --> 01:55:27.592]  Great points.
[01:55:27.632 --> 01:55:28.253]  Jamming another.
[01:55:28.553 --> 01:55:30.335]  Chris in Wisconsin, trying to get to everybody here.
[01:55:30.355 --> 01:55:30.955]  Of course we won't.
[01:55:31.275 --> 01:55:31.776]  Chris, go!
[01:55:32.466 --> 01:55:55.658]  Hi Alex, I talked to you the first time about a year ago where I read you my script for the New World Order fails video regarding the Huttari tribe, and they've been back in the news lately, and in the same spirit of pre-emptive defense, a few months ago I heard some really awful, slanderous lies about someone I've respected for a long, long time on the radio, so I started up a blog instead at
[01:56:00.818 --> 01:56:03.461]  I punched out Jesse Ventura at Wordpress.
[01:56:03.801 --> 01:56:05.343]  Yeah, that's just a total psy-op.
[01:56:05.403 --> 01:56:15.973]  It turns out News Corp published that book saying that, and they never told people they were selling the book, or it was their imprint when they had that guy on, and Ventura says he's going to take legal action on him.
[01:56:16.333 --> 01:56:16.914]  Great point.
[01:56:17.114 --> 01:56:18.135]  Let's jam in another here.
[01:56:18.515 --> 01:56:19.997]  Phil in Boston, you're on the air.
[01:56:20.017 --> 01:56:22.079]  Hi Alex, how are you?
[01:56:22.139 --> 01:56:22.479]  Good, sir.
[01:56:22.499 --> 01:56:24.161]  Hey listen, you've won the argument.
[01:56:28.054 --> 01:56:29.797]  More people need to hear the message.
[01:56:30.318 --> 01:56:36.852]  And I think the number one thing a guy's going to look at is a pretty girl, so I'm calling for a Miss Info Wars contest.
[01:56:38.320 --> 01:56:39.421]  I'm going to be honest with you.
[01:56:39.481 --> 01:56:41.622]  We're trying to hire a male and female reporter.
[01:56:42.122 --> 01:56:43.503]  $10,000 in prizes.
[01:56:43.563 --> 01:56:45.144]  It's the InfoWars Reporter Contest.
[01:56:45.164 --> 01:56:46.265]  Just Google it, you'll find it.
[01:56:46.725 --> 01:56:49.586]  And we've had like five women enter it, and like 400 men.
[01:56:50.567 --> 01:56:52.728]  And yes, we're going to hire female reporters.
[01:56:52.768 --> 01:56:54.269]  Not just on looks, but on their brain.
[01:56:54.729 --> 01:56:55.750]  But I agree with you.
[01:56:55.810 --> 01:56:57.891]  We need women in the InfoWars.
[01:56:58.211 --> 01:56:59.452]  So calling women.
[01:56:59.952 --> 01:57:01.013]  Join the contest.
[01:57:01.033 --> 01:57:01.813]  Get involved.
[01:57:02.214 --> 01:57:02.874]  Do whatever.
[01:57:02.934 --> 01:57:07.036]  We're looking for the females in the InfoWars.
[01:57:07.417 --> 01:57:07.677]  Fight!
[01:57:08.237 --> 01:57:09.038]  It's that simple?
[01:57:09.098 --> 01:57:09.799]  Great point, sir.
[01:57:10.699 --> 01:57:17.165]  And there's nothing more, you know, attractive than an informed woman who knows how to actually take care of her kids, feed them good food.
[01:57:17.366 --> 01:57:25.814]  There's nothing better than a mama who loves liberty and loves those babies and hates the scumbag Warren Buffett ice cream demon.
[01:57:26.781 --> 01:57:27.762]  I am redefined.
[01:57:28.462 --> 01:57:29.643]  Oh, I tell you, there's nothing better.
[01:57:29.663 --> 01:57:30.904]  All right, God bless you.
[01:57:30.924 --> 01:57:34.807]  Listen, I'm sorry to Ed and Lennon and Rob and Andrew.
[01:57:34.827 --> 01:57:35.628]  I'll get back to you tomorrow.
[01:57:35.648 --> 01:57:35.968]  Call me.
[01:57:36.349 --> 01:57:36.669]  I love you.
[01:57:36.689 --> 01:57:37.129]  You're awesome.
[01:57:37.149 --> 01:57:39.791]  I'm going to take a bunch of calls tomorrow, which means about five calls.
[01:57:39.811 --> 01:57:41.393]  But the point is 11 a.m.
[01:57:41.433 --> 01:57:42.113]  Central tomorrow.
[01:57:42.153 --> 01:57:43.154]  Infoworks.com.
[01:57:43.454 --> 01:57:44.655]  Big videos up on the site.
[01:57:44.695 --> 01:57:48.679]  Get them out to everybody and defeat this Warren Buffett baloney rule.
[01:57:49.279 --> 01:57:49.960]  He wants your money.
[01:57:50.962 --> 01:57:54.608]  Right now the average family wants your money one-fourth of their income on food.
[01:57:54.789 --> 01:58:00.578]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoodsDirect.
[01:58:00.719 --> 01:58:03.884]  The savings from eating this food will actually help you pay your other bills.
