[00:00:15.018 --> 00:00:16.139]  InfoWars.
[01:52:17.202 --> 01:52:21.104]  I mean, folks, people think, man, this guy is really weird.
[01:52:21.104 --> 01:52:27.448]  No, if you knew your ancestors 200 years ago, 400 years ago, they were way, way more upset than me.
[01:52:27.448 --> 01:52:29.449]  They were normal, folks.
[01:52:29.449 --> 01:52:36.833]  I mean, if people saw their rights being taken when they had to fight for them before, they would get really pissed because they had just gotten their rights.
[01:52:39.112 --> 01:52:40.012]  And that's where I'm at.
[01:52:40.012 --> 01:52:51.957]  People sit there and think like, you know, I went to the, uh, Plandemic, not Plandemic, the, uh, yeah, Plandemic 3 is the overall series, but it's, uh, The Great Awakening.
[01:52:51.957 --> 01:52:55.978]  And I get up there and I say, you need to get this film out or you're going to be dead.
[01:52:55.978 --> 01:52:58.159]  And people are like, man, he kind of went a little too far.
[01:52:58.159 --> 01:53:02.340]  I mean, they freaking killed a bunch of people with the ventilators and blocking therapeutics.
[01:53:02.340 --> 01:53:04.481]  And then the deadly shot millions and millions of people.
[01:53:04.481 --> 01:53:06.061]  And they're planning something far worse.
[01:53:06.061 --> 01:53:07.182]  They say targets children.
[01:53:07.862 --> 01:53:12.066]  And no one will ask that they release it in a year or two or six months when it targets kids.
[01:53:12.066 --> 01:53:13.268]  Why'd Bill Gates say that?
[01:53:13.268 --> 01:53:16.211]  Because he loves to let those of us in the know know he's doing it!
[01:53:16.211 --> 01:53:20.295]  He's laughing about it!
[01:53:20.295 --> 01:53:24.359]  See, I have a normal affect.
[01:53:24.359 --> 01:53:26.521]  This is what people were like before we were slaves.
[01:53:26.521 --> 01:53:28.203]  This is what people were like.
[01:53:28.203 --> 01:53:28.784]  I'm red-blooded.
[01:53:30.185 --> 01:53:33.628]  I have a lot of stamina, I have a lot of energy, I have a high libido, just like Trump does.
[01:53:33.628 --> 01:53:34.628]  I'm not dead, folks.
[01:53:34.628 --> 01:53:36.810]  I'm not a dead person.
[01:53:36.810 --> 01:53:42.154]  Watching psychotic lunatics run around and destroy the world, I am legitimately pissed off.
[01:53:42.154 --> 01:53:46.537]  I am legitimately pissed off.
[01:53:46.537 --> 01:53:53.843]  And I don't take solace in the fact that the scum and the left and the devil worshippers are going to be destroyed in the process of my destruction.
[01:53:53.843 --> 01:53:55.404]  Because I don't care about them.
[01:53:55.404 --> 01:53:57.586]  I care about my children and your children and innocent people.
[01:53:58.433 --> 01:54:02.398]  So I don't take any pleasure, like, well, at least when it all collapses, they'll pay.
[01:54:02.398 --> 01:54:05.522]  These people are already gone, psychically, spiritually.
[01:54:05.522 --> 01:54:06.443]  They're gone!
[01:54:06.443 --> 01:54:07.264]  They don't matter!
[01:54:07.264 --> 01:54:10.107]  I care about us!
[01:54:10.107 --> 01:54:11.950]  That's why I don't want the system to go down.
[01:54:11.950 --> 01:54:15.894]  I want to take the system and fix it.
[01:54:15.894 --> 01:54:17.877]  I said I'd cover a bunch of news, now I'm just so upset.
[01:54:22.711 --> 01:54:32.158]  I mean, have you watched video of Peter Strzok in Congress literally looking like a cross between a gremlin and a vampire, sneering and baring his teeth at Congress?
[01:54:32.158 --> 01:54:33.459]  I mean, he's so mentally ill.
[01:54:33.459 --> 01:54:35.220]  He's so pathetic.
[01:54:35.220 --> 01:54:38.782]  That's the type of mentally ill person they get to run all this.
[01:54:38.782 --> 01:54:42.965]  I mean, we have crazy people running everything.
[01:54:42.965 --> 01:54:48.569]  And those of us that aren't nuts, they turn around and say, we're crazy.
[01:54:48.569 --> 01:54:50.350]  No, I'm not crazy.
[01:54:50.350 --> 01:54:51.111]  I'm not crazy at all.
[01:54:52.611 --> 01:55:05.075]  If I saw a woman every day who lives by a major highway put her three-year-old out and throw a ball for the three-year-old to go get into rushing traffic and no one cared, I would start yelling and screaming and I'd call the police on the woman and the police did nothing.
[01:55:05.075 --> 01:55:06.116]  I'd have to stop the woman myself.
[01:55:07.816 --> 01:55:08.776]  It's the same thing.
[01:55:08.776 --> 01:55:11.338]  Everybody just keeps acting like this is normal.
[01:55:11.338 --> 01:55:14.219]  Oh, let me throw the ball out on the highway for the two-year-old to go get it.
[01:55:14.219 --> 01:55:15.539]  It's crazy!
[01:55:15.539 --> 01:55:16.920]  It's crazy!
[01:55:16.920 --> 01:55:18.641]  It's crazy!
[01:55:18.641 --> 01:55:21.202]  And then they put out that big lie, which was successful.
[01:55:21.202 --> 01:55:22.782]  Jones has $400 million.
[01:55:22.782 --> 01:55:25.704]  Don't hear about my bankruptcy anymore.
[01:55:25.704 --> 01:55:27.844]  It's all federally filed, all checked by the federal courts.
[01:55:27.844 --> 01:55:28.585]  No money.
[01:55:28.585 --> 01:55:28.865]  Nothing.
[01:55:28.865 --> 01:55:30.826]  A little bit of real estate.
[01:55:30.826 --> 01:55:32.967]  A house and a little farm.
[01:55:32.967 --> 01:55:35.448]  They know all that now.
[01:55:35.448 --> 01:55:36.208]  They know all that.
[01:55:37.659 --> 01:55:39.641]  And so you never hear about it anymore.
[01:55:39.641 --> 01:55:41.803]  But the lie worked amongst the audience.
[01:55:41.803 --> 01:55:44.465]  Well, Jones doesn't need my support.
[01:55:44.465 --> 01:55:48.408]  He's got $400 million.
[01:55:48.408 --> 01:56:00.218]  It's just, it's so ridiculous how these people lie and lie and lie and lie and lie and lie and lie and lie.
[01:56:00.218 --> 01:56:01.059]  It's all they do.
[01:56:03.257 --> 01:56:09.280]  And all the minions of the system who are just normal people, but they think going along with the system is what a winner does.
[01:56:09.280 --> 01:56:16.423]  No, going along with the system when it's got cancer is crazy, like the Germans without Adolf Hitler.
[01:56:16.423 --> 01:56:17.963]  So yes, go to infowarestore.com.
[01:56:17.963 --> 01:56:18.824]  We had a big sale.
[01:56:18.824 --> 01:56:19.944]  I should have announced it last.
[01:56:19.944 --> 01:56:21.165]  Yeah, I didn't really plug First Hour.
[01:56:21.165 --> 01:56:22.265]  Robert Barnes did it for me.
[01:56:22.265 --> 01:56:25.286]  But if you go to infowarestore.com, look right there.
[01:56:25.286 --> 01:56:27.107]  We got the biggest sale of the year going right now.
[01:56:27.107 --> 01:56:27.587]  50% off.
[01:56:30.031 --> 01:56:31.552]  We put up the shopping cart.
[01:56:31.552 --> 01:56:33.412]  Infowarstore.com.
[01:56:33.412 --> 01:56:37.154]  50% off on BrainForce Plus and BrainForce Ultra together.
[01:56:37.154 --> 01:56:38.095]  Incredible new trial mix.
[01:56:38.095 --> 01:56:40.195]  40% off on BrainForce Plus by itself.
[01:56:40.195 --> 01:56:41.936]  40% off on BrainForce Ultra.
[01:56:41.936 --> 01:56:44.317]  Limited time sale because we don't have a huge supply.
[01:56:44.317 --> 01:56:46.058]  We've got a decent supply, but not a huge supply.
[01:56:46.058 --> 01:56:47.659]  We'll run this special for about two weeks.
[01:56:48.459 --> 01:56:50.261]  And amazing new trail picks.
[01:56:50.261 --> 01:56:50.521]  50% off.
[01:56:50.521 --> 01:56:51.903]  Thank you all for your support.
[01:56:51.903 --> 01:56:54.005]  InfoWars MDs launched five new products.
[01:56:54.005 --> 01:56:55.506]  Be sure and check that out.
[01:56:55.506 --> 01:56:58.690]  And 50% off on Super Female Vitality.
[01:56:58.690 --> 01:56:59.471]  Here's the bad news.
[01:56:59.471 --> 01:57:02.274]  Super Female Vitality sold out.
[01:57:02.274 --> 01:57:03.455]  Friday there was like a hundred bottles left.
[01:57:03.455 --> 01:57:04.176]  I think it's sold out now.
[01:57:05.069 --> 01:57:06.830]  But Super Film Vitality is the exact same formula.
[01:57:06.830 --> 01:57:08.251]  And you're like, really?
[01:57:08.251 --> 01:57:09.612]  Yeah, women want a pink label.
[01:57:09.612 --> 01:57:11.153]  Men want a brown label.
[01:57:11.153 --> 01:57:12.794]  It's the same formula.
[01:57:12.794 --> 01:57:16.256]  It's a bunch of cold press known for stamina, libido, energy.
[01:57:16.256 --> 01:57:17.456]  And it's 50% off.
[01:57:17.456 --> 01:57:18.677]  We haven't done that in a long time.
[01:57:18.677 --> 01:57:20.138]  So Super Film Vitality, good for women.
[01:57:20.698 --> 01:57:22.459]  Good for minutes, the same damn formula.
[01:57:22.459 --> 01:57:26.021]  InfoWarsStore.com or 888-253-3139.
[01:57:26.021 --> 01:57:28.383]  All right, I'm going to end the Alex Jones Show.
[01:57:28.383 --> 01:57:31.344]  You kind of got old-fashioned Alex Jones tonight, didn't you?
[01:57:31.344 --> 01:57:34.987]  I've been controlling my anger, folks, because it exhausts me later when I do it.
[01:57:34.987 --> 01:57:39.029]  I don't like it, but we're going to come back, start the next hour.
[01:57:39.029 --> 01:57:42.211]  I've got a lot of important news I'm going to hit that no one should take over.
[01:57:42.211 --> 01:57:43.812]  InfoWars.com.
[01:57:43.812 --> 01:57:45.553]  Tomorrow's news today, so stay with us.
[01:57:48.626 --> 01:57:53.090]  In the short time we have, I can't get into all the incredible ingredients in Superfumo Vitality.
[01:57:53.090 --> 01:58:01.918]  Go to mfulworthstore.com, read about the ingredients, look them up for yourself, and then understand, this is cold-pressed herbs, so it has a more powerful effect on the body.
[01:58:01.918 --> 01:58:04.300]  Get yours today at mfulworthstore.com for 50% off.
[01:58:06.883 --> 01:58:08.904]  Super Mel Vitality is selling out.
[01:58:08.904 --> 01:58:11.745]  It's an incredible formula for stamina, energy, libido.
[01:58:11.745 --> 01:58:13.085]  Only a few hundred bottles left.
[01:58:13.085 --> 01:58:18.468]  But the good news is we have several thousand bottles left of Super Female Vitality that's the same formula.
[01:58:18.468 --> 01:58:19.248]  It boosts men.
[01:58:19.248 --> 01:58:20.268]  It boosts women.
[01:58:20.268 --> 01:58:21.029]  It works great.
[01:58:21.029 --> 01:58:22.909]  But women like pink labels.
[01:58:22.909 --> 01:58:24.870]  Men like different color labels.
[01:58:24.870 --> 01:58:26.911]  So it works for men as well.
[01:58:26.911 --> 01:58:27.971]  It's the same formula.
[01:58:27.971 --> 01:58:29.232]  It's an incredible formula.
[01:58:29.232 --> 01:58:30.172]  And it funds our operation.
[01:58:30.172 --> 01:58:31.873]  And there's another important part of the
[01:58:32.213 --> 01:58:33.534]  Overall information.
[01:58:33.534 --> 01:58:36.136]  It's 50% off for a limited time.
[01:58:36.136 --> 01:58:43.403]  So get your Super Female Vitality for men and women at InfoWarStore.com right now for 50% off and it funds the Info War.
[01:58:43.403 --> 01:58:48.007]  Super Female Vitality, 50% off for a limited time at InfoWarStore.com.
[01:58:49.076 --> 01:58:54.679]  I want to thank all of you over the years who have supported InfoWars financially and with word of mouth and prayer.
[01:58:54.679 --> 01:59:02.283]  All the success that we've had together against the Globalists and the fact that we're not caught flat-footed during their major takeover is because of you.
[01:59:02.283 --> 01:59:04.505]  Humanity has a real fighting chance.
[01:59:05.265 --> 01:59:12.308]  I just want to thank you all for buying products at InfoWarsTore.com, like books, and films, and supplements, and water filtration, air filtration, and so much more.
[01:59:12.308 --> 01:59:25.514]  But for those of you that want to actually give us a straight donation so we get almost 100% of the money to fund our operation during this critical time, go to InfoWarsTore.com, and right at the top, you'll see a link to make a straight donation.
[01:59:25.514 --> 01:59:28.155]  A one-time donation of $5, $10, $50, or a recurring donation you can cancel anytime.
[01:59:31.576 --> 01:59:32.977]  I want to thank all you that have donated.
[01:59:32.977 --> 01:59:46.548]  I want to encourage those of you out there that want to support Freedom to take action now and be part of the global awakening, the new renaissance, that's countering the Great Reset by going to InfoWarscore.com and clicking on the donate button and giving today.
[01:59:46.548 --> 01:59:51.652]  Thank you so much for your support.
[01:59:51.652 --> 01:59:55.575]  If you are receiving this transmission, you are the resistance.
