[00:00:04.495 --> 00:00:05.203]  Yeah.
[01:35:10.239 --> 01:35:11.860]  Mainline headline.
[01:35:11.860 --> 01:35:14.061]  Okay?
[01:35:14.061 --> 01:35:22.204]  Now, this deals with Owen, and this deals with the rest of the January 6 people, where their lawyers are like, we don't want you to antagonize the system.
[01:35:23.243 --> 01:35:25.945]  We don't want you to sit there and do much stuff.
[01:35:25.945 --> 01:35:27.826]  Let us try to not get them in prison.
[01:35:27.826 --> 01:35:28.827]  I'm like, well, I want to defend them.
[01:35:28.827 --> 01:35:29.487]  I want to talk about it.
[01:35:29.487 --> 01:35:32.549]  Well, it's up to them if they want help or not.
[01:35:32.549 --> 01:35:37.513]  And Owen's a smart cookie, but they're trying to put Owen in jail, in prison.
[01:35:37.513 --> 01:35:38.934]  They filed last night.
[01:35:38.934 --> 01:35:41.255]  He's sentenced next week.
[01:35:41.255 --> 01:35:41.736]  Goes to DC.
[01:35:45.228 --> 01:35:47.409]  I didn't cover it, but the Gateway Pundit did.
[01:35:47.409 --> 01:35:49.070]  Breaking DC Prosecutor's Seek.
[01:35:49.070 --> 01:35:56.733]  120 days in prison for Owen Schroer for speaking out against stolen election 2020.
[01:35:56.733 --> 01:35:57.534]  Speech now a crime.
[01:35:57.534 --> 01:36:01.575]  Now that's not just the Gateway Pundit's headline.
[01:36:01.575 --> 01:36:06.518]  I have, overhead shot please, right here, the charging document the feds put forward.
[01:36:06.518 --> 01:36:07.918]  Here it is.
[01:36:07.918 --> 01:36:11.520]  And it says, Owen Schroer needs to go to prison
[01:36:12.759 --> 01:36:30.493]  For still saying, and they list August 27th, that in August, Owen still said he thinks the election's stolen, and he called President Biden a pedophile, and they say, so we're asking the judge, because of his speech, to put him in prison.
[01:36:30.493 --> 01:36:31.654]  From three months to a year.
[01:36:32.850 --> 01:36:35.172]  Now, let that sink in.
[01:36:35.172 --> 01:36:42.197]  In Australia, they passed a law to break into your social media and poses you and commit crimes.
[01:36:42.197 --> 01:36:44.018]  It says it right in the law.
[01:36:44.018 --> 01:36:46.140]  It doesn't sound real, does it?
[01:36:46.140 --> 01:36:53.025]  Human-animal hybrids don't sound real either.
[01:36:53.025 --> 01:36:59.390]  This charging document, it's all over the internet, the left calling for his head.
[01:37:01.067 --> 01:37:03.970]  Literally says dozens of times, he won't shut up.
[01:37:03.970 --> 01:37:05.271]  He's not remorseful.
[01:37:05.271 --> 01:37:06.912]  He doesn't like Joe Biden.
[01:37:06.912 --> 01:37:09.114]  We want him to be in jail.
[01:37:09.114 --> 01:37:12.857]  To the judge.
[01:37:12.857 --> 01:37:14.499]  They don't want to just censor you folks.
[01:37:14.499 --> 01:37:18.502]  They want to put you in prison.
[01:37:18.502 --> 01:37:19.823]  Forgive them father.
[01:37:19.823 --> 01:37:20.844]  They know not what they do.
[01:37:20.844 --> 01:37:24.788]  I mean, can you imagine the people that with a straight face live like this?
[01:37:31.983 --> 01:37:35.566]  So, whether it's Australia or here, it's the same thing.
[01:37:35.566 --> 01:37:41.611]  So when you read the Gateway Pundit headline, and it links to the document, it's totally true.
[01:37:41.611 --> 01:37:51.660]  They're asking for prison time for a man that did nothing, and was there with me trying to stop people from going to the Capitol, because he still says he thinks the election was stolen.
[01:37:51.660 --> 01:37:53.161]  Well, that's his right!
[01:37:53.161 --> 01:37:55.003]  Plus, the evidence is there!
[01:37:55.003 --> 01:37:59.567]  Then they go on and say, and he calls Joe Biden a pedophile.
[01:38:04.315 --> 01:38:06.717]  He calls them tyrants.
[01:38:06.717 --> 01:38:09.019]  Wow.
[01:38:09.019 --> 01:38:24.030]  They're openly telling you that you live in Nazi Germany or Soviet Russia.
[01:38:24.030 --> 01:38:26.893]  They don't care about their own birthright.
[01:38:26.893 --> 01:38:30.896]  That's how many soulless people have been created now.
[01:38:30.896 --> 01:38:32.257]  And that's why we are cursed.
[01:38:34.673 --> 01:38:40.736]  So when I see people do stuff like this, I actually feel sorry for them.
[01:38:40.736 --> 01:38:50.940]  Because Owen is an upright, hardworking, strong Christian man that since high school was a youth pastor and helped disabled children.
[01:38:50.940 --> 01:38:57.182]  And that's what he does in his spare time is help retarded children in the Special Olympics.
[01:38:57.182 --> 01:39:01.504]  And of course, that's who they want to put in jail.
[01:39:01.504 --> 01:39:03.725]  Because that's everything they hate.
[01:39:06.434 --> 01:39:13.580]  But by the way, if you're a new viewer and you hear me go, okay, Australia passed a law to take over your account and say horrible things and poses you to, quote, disrupt groups.
[01:39:13.580 --> 01:39:18.884]  And they say, well, if we get on there and say horrible things as them, that'll make them not have support.
[01:39:18.884 --> 01:39:19.325]  Boom!
[01:39:19.325 --> 01:39:19.885]  It's a law.
[01:39:19.885 --> 01:39:29.173]  And then we've got the EU threatening to arrest Elon Musk, saying they're taking over all the social networks.
[01:39:30.356 --> 01:39:32.437]  And they'll decide what can be said and what can't be said.
[01:39:32.437 --> 01:39:35.138]  And the ADL is just a front group in that.
[01:39:35.138 --> 01:39:41.621]  Building for compliance with the digital marketplace, EU confirms six mostly U.S.
[01:39:41.621 --> 01:39:46.284]  tech giants are subject to Digital Markets Act.
[01:39:46.284 --> 01:39:54.508]  Now let's move on to the big enchilada.
[01:39:54.508 --> 01:39:54.828]  Remember?
[01:39:58.507 --> 01:40:15.177]  When the Pentagon was approached by Bill Gates and the EcoHealth Alliance, they wanted to release protein crystals in China, and the Pentagon said, here's one telegraph, that's a bio attack, that could lead to nuclear war, we're not going to do that.
[01:40:15.177 --> 01:40:28.025]  Well, that now takes us to Dr. Giordano, who's the head neuroscientist at Georgetown at the top Pentagon Air Force DARPA meeting.
[01:40:31.198 --> 01:40:34.660]  Laying out not what's theoretical, but what's already been done.
[01:40:34.660 --> 01:40:37.622]  He says over and over again, this is all declassified.
[01:40:37.622 --> 01:40:41.364]  And I know everything he's saying as I research it myself, but it just hits me.
[01:40:41.364 --> 01:40:43.765]  He's in 2017 saying all this.
[01:40:43.765 --> 01:40:46.847]  We're going to be showing you the days to come stuff he said last month.
[01:40:46.847 --> 01:40:49.328]  That's even crazier.
[01:40:49.328 --> 01:40:51.990]  And when you listen to this, realize this has all been deployed.
[01:40:56.021 --> 01:41:10.045]  Colonizing you with protein crystals so they can then hit you with electromagnetic frequency that they've tested in the bodies of lab rats to grow and kill them.
[01:41:10.045 --> 01:41:15.867]  And that's just one thing he talks about.
[01:41:15.867 --> 01:41:18.668]  Let's start with clip 5, nanomatter in the brain.
[01:41:18.668 --> 01:41:19.028]  Here he is.
[01:41:20.342 --> 01:41:31.329]  Moreover, you heard earlier about the idea of nanoparticulate matter that can be utilized in a weaponizable way, and here too we're looking very, very strongly at what nanoparticulate matter can do to the nervous system.
[01:41:31.329 --> 01:41:44.018]  Some ongoing studies with our colleagues in the medical branches of NATO have in fact shown that the use of nanoparticulate matter in a scatter arrangement can be used to incur what looks to be broad-scale epidemiological stroke epidemics.
[01:41:44.018 --> 01:41:45.619]  So what we're able to do here is infiltrate
[01:41:46.789 --> 01:41:50.832]  ...particulate matter that aggregates in situ, on site, in the brain.
[01:41:50.832 --> 01:42:01.041]  And there's one of two things, either penetrates from the vascular space, gets in through the bloodstream, gets in through the nose, through the mucosa, or infiltrates the vascular space and clogs it.
[01:42:01.041 --> 01:42:01.801]  What is the result?
[01:42:01.801 --> 01:42:08.607]  What's called a nanoparticulate stroke, or a hemorrhagic diathesis, fancy word, for it's a predisposition to individuals having brain bleeds.
[01:42:09.451 --> 01:42:10.091]  Demonstrated?
[01:42:10.091 --> 01:42:10.772]  Oh, absolutely!
[01:42:10.772 --> 01:42:19.956]  We're able to show animal models of same, and the Italian group has done a fair amount of work demonstrating that nanoparticulate matter can be highly disruptive, not only of brain vascularity, but brain function.
[01:42:19.956 --> 01:42:33.122]  You may not necessarily incur a stroke, but you're going to begin to disrupt the network properties of the brain, and as a result, engage something more of a long wars effect through the use of these types of matters, where you now begin to influence the population in increasingly concentric circles of expansion.
[01:42:34.144 --> 01:42:36.105]  The long war, the long COVID.
[01:42:36.105 --> 01:42:38.867]  He goes on to how he can take out whole countries, we'll never know what hit them.
[01:42:38.867 --> 01:42:43.089]  And when the FDA gets contacted or the EPA, they just say it doesn't exist.
[01:42:43.089 --> 01:42:49.112]  Using, let's do clip six, bio-modified organisms to fracture trust in public health.
[01:42:49.112 --> 01:42:50.973]  See, they plan to destroy public health.
[01:42:50.973 --> 01:42:55.216]  They got public health to go along with this to destroy it, to bring in their new system, the UN Treaty.
[01:42:55.216 --> 01:42:55.536]  Here it is.
[01:42:56.343 --> 01:43:00.667]  Because I either use a drug in very, very low concentrations that may not necessarily be traceable.
[01:43:00.667 --> 01:43:02.248]  And again, this is highly doable.
[01:43:02.248 --> 01:43:05.611]  You just have to permeate the edge of a drinking vessel or an atmospheric vessel.
[01:43:05.611 --> 01:43:06.632]  Get the drug on board.
[01:43:06.632 --> 01:43:07.893]  Hit pause.
[01:43:07.893 --> 01:43:08.974]  Start over.
[01:43:08.974 --> 01:43:12.817]  Oh, did you hear next month the new COVID variant vaccine's ready?
[01:43:12.817 --> 01:43:13.338]  Not next month.
[01:43:13.338 --> 01:43:14.379]  We're in September.
[01:43:14.379 --> 01:43:17.401]  It comes out in nine days.
[01:43:17.401 --> 01:43:18.863]  Sorry.
[01:43:18.863 --> 01:43:20.064]  So a week and a half from now.
[01:43:21.818 --> 01:43:23.438]  It's a new nasal spray.
[01:43:23.438 --> 01:43:28.520]  You just talked about nasally, which gives you a thing that grows protein crystals that you spread.
[01:43:28.520 --> 01:43:31.980]  Isn't that loving and liberal?
[01:43:31.980 --> 01:43:34.221]  Here, go back to it.
[01:43:34.221 --> 01:43:48.764]  As I either use a drug in very, very low concentrations that may not necessarily be traceable, and again, this is highly doable, you just have to permeate the edge of a drinking vessel or an atmospheric vessel, get the drug on board, it kind of auto-assembles in situ because of nanopharmacology, very difficult to trace.
