[00:00:16.961 --> 00:00:18.083]  InfoWars.
[01:56:10.900 --> 01:56:12.701]  It's recycled.
[01:56:12.701 --> 01:56:13.922]  And it shouldn't go to waste.
[01:56:15.265 --> 01:56:17.866]  It's life for somebody else.
[01:56:17.866 --> 01:56:19.046]  It's life for mankind.
[01:56:19.046 --> 01:56:20.466]  It's life for somebody else.
[01:56:42.088 --> 01:56:46.190]  Cloning yourself with the idea of making yourself immortal I think is
[01:57:07.201 --> 01:57:07.722]  That's enough.
[01:57:07.722 --> 01:57:09.443]  So he gets these supermodels.
[01:57:09.443 --> 01:57:11.104]  Gorgeous women.
[01:57:11.104 --> 01:57:12.345]  Gorgeous black women.
[01:57:12.345 --> 01:57:14.206]  As beautiful as they get.
[01:57:14.206 --> 01:57:17.548]  And they're rejecting him so he gets mad.
[01:57:17.548 --> 01:57:18.809]  This is what they did.
[01:57:18.809 --> 01:57:20.930]  He had a whole medical facility.
[01:57:20.930 --> 01:57:23.652]  And you notice the first guy pitches them on clones.
[01:57:23.652 --> 01:57:28.615]  They want these women to grow a Peter Nygaard clone in them so it's his baby.
[01:57:28.615 --> 01:57:29.456]  It's him.
[01:57:29.456 --> 01:57:34.960]  So he can suck his own baby dry and ingest himself.
[01:57:36.297 --> 01:57:37.398]  Owen Shorter takes over now.
[01:57:37.398 --> 01:57:38.178]  Infowars.com.
[01:57:38.178 --> 01:57:40.079]  Share these videos.
[01:57:40.079 --> 01:57:40.700]  Share these articles.
[01:57:40.700 --> 01:57:41.520]  Bandod Video.
[01:57:41.520 --> 01:57:42.360]  I've told you the truth.
[01:57:42.360 --> 01:57:43.681]  Now it's up to you to share it.
[01:57:43.681 --> 01:57:44.862]  Do you accept this mission?
[01:57:44.862 --> 01:57:45.802]  Take action now.
[01:57:45.802 --> 01:57:46.423]  Bandod Video.
[01:57:48.991 --> 01:57:55.354]  The globalists aren't just targeting us through the poison shots or the electromagnetic 5G or the GMO crops.
[01:57:55.354 --> 01:58:01.778]  They're hitting us with hundreds of chemicals that the EPA has authorized companies and industry to use.
[01:58:01.778 --> 01:58:05.120]  One of the top pesticides used is Atrazine.
[01:58:05.120 --> 01:58:14.304]  The allowable level the government admits that they allow to be in your water supply is enough to sterilize you and basically turn your son into a feminized mutant.
[01:58:14.304 --> 01:58:14.745]  Look it up.
[01:58:15.385 --> 01:58:16.746]  Don't let them do this to your family.
[01:58:16.746 --> 01:58:19.967]  We have the very best gravity-fed filter system out there.
[01:58:19.967 --> 01:58:23.108]  Highest rated at half the price of leading competitors.
[01:58:23.108 --> 01:58:25.409]  The Alexa Pure, ready to ship to you right now.
[01:58:25.409 --> 01:58:28.210]  We have replacement filters for folks who have already gotten it.
[01:58:28.210 --> 01:58:29.650]  It does 10,000 gallons before you replace them.
[01:58:29.650 --> 01:58:30.630]  It is amazing.
[01:58:30.630 --> 01:58:32.271]  It's great for your home, your business.
[01:58:32.271 --> 01:58:35.492]  You can put swamp water in it, tap water, well water.
[01:58:35.492 --> 01:58:36.913]  Almost everything is contaminated.
[01:58:36.913 --> 01:58:40.654]  This is how you take control of the fluids in your body and counter the globalist onslaught.
[01:58:43.296 --> 01:58:54.285]  I want to thank all of you over the years who have supported InfoWars financially and with word of mouth and prayer.
[01:58:54.285 --> 01:59:01.891]  All the success that we've had together against the Globalists and the fact that we're not caught flat-footed during their major takeover is because of you.
[01:59:01.891 --> 01:59:04.112]  Humanity has a real fighting chance.
[01:59:04.853 --> 01:59:11.917]  I just want to thank you all for buying products at InfoWarsTore.com like books and films and supplements and water filtration, air filtration and so much more.
[01:59:11.917 --> 01:59:25.065]  But for those of you that want to actually give us a straight donation so we get almost 100% of the money to fund our operation during this critical time, go to InfoWarsTore.com and right at the top you'll see a link to make a straight donation.
[01:59:25.065 --> 01:59:27.867]  A one-time donation of $5, $10, $50 or a recurring donation you can cancel any time.
[01:59:31.169 --> 01:59:32.590]  I want to thank all you that have donated.
[01:59:32.590 --> 01:59:46.134]  I want to encourage those of you out there that want to support Freedom to take action now and be part of the global awakening, the new renaissance, that's countering the Great Reset by going to InfoWarsTore.com and clicking on the donate button and giving today.
[01:59:46.134 --> 01:59:47.555]  Thank you so much for your support.
[01:59:47.555 --> 01:59:56.278]  If you are receiving this transmission, you are the resistance.
