[00:00:16.494 --> 00:00:17.595]  InfoWars.
[01:05:06.432 --> 01:05:10.353]  And it is because of listeners and viewers supporting us.
[01:05:10.353 --> 01:05:19.296]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[01:05:19.296 --> 01:05:27.078]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[01:05:28.095 --> 01:05:31.718]  So for myself and the whole InfoWars crew, I thank you for your past support.
[01:05:31.718 --> 01:05:37.543]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[01:05:37.543 --> 01:05:40.565]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[01:05:40.565 --> 01:05:47.631]  But most viewers and listeners, never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life.
[01:05:47.631 --> 01:05:48.812]  All at the same time, keep us on air.
[01:05:49.512 --> 01:05:53.814]  I know that less than 1% of our listeners actually go buy products at m4store.com.
[01:05:53.814 --> 01:05:58.757]  If just 1% more of you took action and went to m4store.com, our funding problems will be over.
[01:05:58.757 --> 01:06:11.022]  Please take action now.
[01:06:11.022 --> 01:06:15.104]  Resistance to tyrants is obedience to God.
[01:06:15.104 --> 01:06:16.505]  It's Alex Jones.
[01:06:22.785 --> 01:06:26.187]  We are a planet in crisis.
[01:06:26.187 --> 01:06:34.371]  There are three major power blocks, the Anglo-American globalist technocracy, the Russians, and the Chai Koms.
[01:06:34.371 --> 01:06:37.213]  The Chai Koms are a project of the New World Order.
[01:06:37.213 --> 01:06:45.317]  We're allied with them, but have now split with them at many levels, but still have their agents and operatives here in the United States and are contending for total power.
[01:06:45.317 --> 01:06:47.638]  Russia is the third power, but weak.
[01:06:49.727 --> 01:07:08.958]  Comparatively to the Anglo-American establishment and weak when it comes to their propaganda and industrial reach of China, but not weak in landmass or their population with the arguably largest nuclear weapons arsenal in the world.
[01:07:08.958 --> 01:07:18.343]  And so as I told you last week, and I said again yesterday, the Russian offensive that has been promised
[01:07:20.393 --> 01:07:30.539]  On or around the anniversary of the war starting on the 24th of 2022 has already begun.
[01:07:30.539 --> 01:07:33.181]  Guys, I forgot to get some more water.
[01:07:33.181 --> 01:07:34.722]  Do me a favor and bring me another water.
[01:07:34.722 --> 01:07:37.464]  Thanks.
[01:07:37.464 --> 01:07:47.530]  Now, continuing here, I want to play a clip before I get into Ron Paul's letter warning the world about the situation.
[01:07:49.813 --> 01:07:52.415]  I want to play a chilling clip that I played last hour.
[01:07:52.415 --> 01:08:08.246]  I don't normally play clips, as you know, twice in a show, but this one is so insane that I really want to open the phones up on this subject and the World War III situation and the balloons and the economy and where all this is going.
[01:08:08.246 --> 01:08:14.551]  That is a huge, huge, huge area to get into, but I hope callers will
[01:08:16.448 --> 01:08:18.389]  Restrict themselves to that.
[01:08:18.389 --> 01:08:20.871]  But I want to play this clip.
[01:08:20.871 --> 01:08:33.540]  And when I saw this clip this morning, it reminded me of so many other things that generals of the Pentagon have said about how they're in charge and they run America.
[01:08:33.540 --> 01:08:38.443]  So here's Kirby talking about the balloons and the past administration.
[01:08:39.206 --> 01:08:49.352]  But we were able to determine that China has a high-altitude balloon program for intelligence collection that's connected to the People's Liberation Army.
[01:08:49.352 --> 01:08:53.755]  It was operating during the previous administration, but they did not detect it.
[01:08:53.755 --> 01:08:55.336]  We detected it.
[01:08:55.336 --> 01:08:56.997]  We tracked it.
[01:08:56.997 --> 01:09:00.799]  And we have been carefully studying it to learn as much as we can.
[01:09:00.799 --> 01:09:07.363]  We know that these PRC surveillance balloons have crossed over dozens of countries on multiple continents around the world.
[01:09:08.152 --> 01:09:11.556]  Including some of our closest allies and partners.
[01:09:11.556 --> 01:09:24.249]  We assessed that at this time, these balloons have provided limited additive capabilities to the PRC's other intelligence platforms used over the United States.
[01:09:24.249 --> 01:09:30.255]  But in the future, if the PRC continues to advance this technology, it certainly could become more valuable to them.
[01:09:34.073 --> 01:09:45.980]  Now what that is... But we were able to determine that China has a high-altitude balloon program for intelligence collection that's connected to the People's Liberation Army.
[01:09:45.980 --> 01:09:50.382]  It was operating during the previous administration but they did not detect it.
[01:09:50.382 --> 01:09:53.244]  We detected it.
[01:09:53.244 --> 01:10:00.127]  Okay, so what he's saying there, and it's important to play that twice in a row, is what we know came out last week.
[01:10:00.127 --> 01:10:02.189]  There were balloons and the Pentagon
[01:10:03.188 --> 01:10:09.852]  Mad Dog Mattis and Critical Race Theory Millie and the rest of them decided not to tell Trump.
[01:10:09.852 --> 01:10:12.014]  They admitted that last week.
[01:10:12.014 --> 01:10:14.895]  And now Kirby is repeating that here today.
[01:10:14.895 --> 01:10:19.438]  And what they're saying is these presidents are puppets.
[01:10:19.438 --> 01:10:23.281]  We run things, we make the decisions.
[01:10:23.281 --> 01:10:31.486]  And remember Millie, I mean we can pull this up, Millie told Nancy Pelosi
[01:10:32.708 --> 01:10:37.210]  The Speaker of the House, don't worry about Trump and the nuclear codes.
[01:10:37.210 --> 01:10:39.511]  I'm in control of the codes, not Trump.
[01:10:39.511 --> 01:10:41.872]  So he's the President.
[01:10:41.872 --> 01:10:47.834]  And we've seen countless other statements by them saying, don't worry about what Trump does.
[01:10:47.834 --> 01:10:51.456]  We've got Trump under our control.
[01:10:51.456 --> 01:11:00.900]  And all the admissions that they would not follow Trump's orders, or they would take orders he gave, or even executive orders, and not file them and throw them in the trash.
[01:11:03.561 --> 01:11:18.691]  So whether you love Trump or whether you hate Trump, the point is you did not elect General Milley or General Mattis or General Kelly or any of these people to do this.
[01:11:18.691 --> 01:11:25.016]  And now they only decided to tell you about the balloons as a political distraction for Nord Stream 2 and to embarrass Biden.
[01:11:26.371 --> 01:11:30.634]  Knowing he's a CHICOM agent and that he wouldn't want to shoot it down.
[01:11:30.634 --> 01:11:33.235]  So all of this is completely transparent.
[01:11:33.235 --> 01:11:43.062]  And the Pentagon admits they ran the PSYOP and the surveillance and the censorship of the American people during the COVID rollout and during the poison shots.
[01:11:43.062 --> 01:11:53.869]  And then they targeted our military with the garbage and purged them with critical race theory and transgenderism and making officers in the Army wear red high heels.
[01:11:55.899 --> 01:12:02.882]  All of this is to demoralize and destroy our human military and force us onto drones and robots.
[01:12:02.882 --> 01:12:12.267]  This is a scientific, technological elite that Eisenhower warned us about in control of our military-industrial complex.
[01:12:12.267 --> 01:12:16.609]  There have been many winning films made about Eisenhower's speech.
[01:12:16.609 --> 01:12:20.571]  Whole films based on it.
[01:12:20.571 --> 01:12:22.772]  And films about Robert McNamara and the rest of it.
[01:12:24.124 --> 01:12:43.828]  But they never show the clip from the 21-minute speech where he says a technological elite is already in control of almost all of our science and systems and can use that to control the public and get people in the dark and consolidate power and this group is in control of the military-industrial complex.
[01:12:43.828 --> 01:12:47.509]  And they pose the greatest threat to America.
[01:12:47.509 --> 01:12:51.810]  Now that's the former head of the Allies in World War II, two-term president,
[01:12:53.123 --> 01:12:53.483]  Hold on.
[01:13:09.915 --> 01:13:25.742]  Just three years later, in Dallas, Texas, getting his head blown off by henchmen of that very organization and that very conglomerate and that very multinational New World Order group.
[01:13:25.742 --> 01:13:32.986]  And now that group has slowly gotten us into a war with Russia and is now picking up the pace
[01:13:33.937 --> 01:13:34.138]  All right.
[01:13:48.243 --> 01:13:52.605]  that have broken away from government, broken away from corporations, broken away from the population.
[01:13:52.605 --> 01:13:55.207]  Their religion is transhumanism.
[01:13:55.207 --> 01:13:57.928]  Their goal for us is depopulation.
[01:13:57.928 --> 01:13:59.449]  They are the priest class.
[01:13:59.449 --> 01:14:00.669]  We are the slaves.
[01:14:00.669 --> 01:14:05.472]  And they are simply clearing out what they see as an infestation from their planet.
[01:14:05.472 --> 01:14:14.217]  And if we sit here and only care about the NFL or Netflix or play along with all their distractions, they will destroy us.
[01:14:15.310 --> 01:14:17.161]  I want to open the phones up.
[01:14:17.161 --> 01:14:18.067]  On Kirby's statement.
[01:14:19.716 --> 01:14:32.062]  On Milley's statements, on Madison's statements, on Kelly's statements, because it shows you that, forget Trump, that same bureaucracy is telling you, is exercising the power to say they're in charge.
[01:14:32.062 --> 01:14:48.491]  I remember six, seven years ago, Bloomberg had a headline, elites meet at Davos and decide to replace governments with themselves, and that quote headline, technocrats needed to run governments, and that politicians and leaders are just vestigial or ceremonial.
[01:14:49.659 --> 01:15:00.670]  And on the World Economic Forum's own website, they say, we want to capture democracies so that the voters have no power.
[01:15:00.670 --> 01:15:01.430]  That's what they're doing.
[01:15:01.430 --> 01:15:06.916]  They're bringing in illegal aliens who don't know what's going on, and then letting them vote, which is another way to get around voting.
[01:15:08.663 --> 01:15:09.644]  So that's the reality.
[01:15:09.644 --> 01:15:10.885]  The toll-free number to join us is 877-789-2539.
[01:15:10.885 --> 01:15:11.045]  877-789-Alex.
[01:15:11.045 --> 01:15:11.085]  877-789-2539.
[01:15:20.638 --> 01:15:42.081]  If you're a long-time caller, first-time caller, agree, disagree, I want to talk about the military-industrial complex, the technological elite that controls it, World War III, the Russian invasion that NATO admits has now begun, Part 2, the massive offensive, my prediction came exactly true, and where you see all this going, the train derailment, the economy,
[01:15:42.930 --> 01:15:53.459]  I'm going to get into all the latest on the COVID poison rollout, new viruses they've got ready, so much more straight ahead on this very important Tuesday, February 14th, 2023 transmission.
[01:15:53.459 --> 01:15:55.060]  Please let everybody you know, tune in now.
[01:15:55.060 --> 01:15:59.544]  That's how we override the sensors.
[01:15:59.544 --> 01:16:02.406]  I just want to say about Diet Force.
[01:16:02.406 --> 01:16:04.228]  Diet Force is amazing.
[01:16:04.228 --> 01:16:06.510]  I'm 45 and I have bits.
[01:16:06.510 --> 01:16:08.992]  I go to the gym and I have bits that won't move.
[01:16:09.827 --> 01:16:13.973]  And diet force has helped me move those bits like that.
[01:16:13.973 --> 01:16:18.760]  Under my pecs, my belly, I'm just taking diet force two tablets a day.
[01:16:18.760 --> 01:16:20.983]  Man, if you're like struggling to get
[01:16:22.159 --> 01:16:24.981]  Like, chip shake for the ladies, mate.
[01:16:24.981 --> 01:16:27.163]  Diet Force is the go.
