[00:00:00.000 --> 00:00:26.000]  [MUSIC]
[01:10:09.862 --> 01:10:11.963]  This isn't just, oh, I saw your funny YouTube video.
[01:10:12.303 --> 01:10:14.464]  They're, they're, they're, wherever they're getting the show.
[01:10:14.484 --> 01:10:17.025]  And again, we're, it's not about Alex Jones.
[01:10:17.485 --> 01:10:18.365]  I'm just a gauge.
[01:10:18.965 --> 01:10:23.847]  And I'm telling you, the New World Order is in deep crap because they tried to make me the devil.
[01:10:24.679 --> 01:10:31.304]  They tried to crucify me, and because of prayer and perseverance and support of God, God turned these attacks into victory.
[01:10:31.684 --> 01:10:36.928]  I want the globalists to know, you are screwed, and you need to stop now while the getting's good.
[01:10:37.228 --> 01:10:39.350]  So, ladies and gentlemen, there's a lot of other huge news.
[01:10:39.390 --> 01:10:48.456]  Drone attacks on Moscow, the debt limit, the open borders, just all the insane news that's unfolding, and Owen and I are going to be covering that and taking your calls.
[01:10:48.516 --> 01:10:52.980]  I want to go to a lot of your calls now, right through into the fourth hour here today.
[01:10:54.212 --> 01:11:00.593]  And I've specifically only said this once, I'm sure callers called it on other subjects, but I said I want callers to call in on the cyber attack.
[01:11:01.164 --> 01:11:11.168]  They claim it's going to happen to bring down the grid, so they've got to cut off the internet, then bring in a controlled internet, and then of course the right-wingers with the Russians are going to be behind it, because there's internet chatter scenes.
[01:11:11.188 --> 01:11:19.191]  That means an FBI agent or somebody goes on and poses as a right-winger saying, I want to know if we should blow up the power grid to stop the New World Order.
[01:11:19.531 --> 01:11:28.794]  And then somebody comments, who's another ADL operative or Southern Poverty Law Center, or a crazy person, yeah, let's blow up the power grid, and then boom, chatter.
[01:11:28.834 --> 01:11:30.295]  The right-wing's going to blow the power grid up.
[01:11:30.856 --> 01:11:32.217]  And the FBI follows that report.
[01:11:32.777 --> 01:11:36.379]  And then now they get all this funding and stuff while the left's actually attacking the power grid.
[01:11:36.799 --> 01:11:39.181]  And Extinction Rebellion says they want to get rid of the power grid.
[01:11:39.221 --> 01:11:41.862]  And the left's been caught blowing up the power grid and shooting it up.
[01:11:42.763 --> 01:11:43.563]  But that's okay.
[01:11:44.744 --> 01:11:46.965]  Because, again, it's all white supremism.
[01:11:47.405 --> 01:11:49.146]  So it's a big, big, big, big deal.
[01:11:49.166 --> 01:11:50.227]  And again, I'm going to go back to this.
[01:11:51.227 --> 01:11:56.030]  During this last break, I was thinking, man, do I harp on the fact of how popular Infowars is too much?
[01:11:56.050 --> 01:11:56.090]  No.
[01:11:57.552 --> 01:11:59.334]  Listeners, I'm gonna say it again for the thousandth time.
[01:11:59.774 --> 01:12:02.236]  You aren't a public figure, you have anonymity, that's beautiful.
[01:12:03.397 --> 01:12:08.742]  But you aren't prominent, so you don't know how popular freedom is.
[01:12:08.842 --> 01:12:09.442]  Believe me.
[01:12:10.583 --> 01:12:13.265]  I go around in public, all I get is love.
[01:12:13.285 --> 01:12:15.707]  99.9% of the time.
[01:12:15.747 --> 01:12:19.811]  And it's now, it's not just like, oh, I walk by a hundred people and five of them are listeners.
[01:12:20.583 --> 01:12:22.383]  Like in the old days, and then it's all love.
[01:12:22.483 --> 01:12:27.524]  It's like I walk by 100 people and 50 are listeners, and it's all love and no hate.
[01:12:29.205 --> 01:12:32.805]  And I mean, folks, it's an insane on-the-ground poll.
[01:12:32.825 --> 01:12:33.645]  It doesn't matter.
[01:12:33.665 --> 01:12:36.306]  It could be liberal areas, conservative areas, other countries.
[01:12:38.066 --> 01:12:54.244]   I mean, I'll just tell folks, I am in, I don't want to say where I'm at just for people, strangely it hasn't popped up in the news yet, but Let's just say I'm in a very further most part of the United States, and it's insane.
[01:12:55.025 --> 01:13:01.726]  Absolutely insane that all of the natives, when I say all, it's like Fight Club.
[01:13:02.927 --> 01:13:19.838]   I'd say 80% of the time, whether it is a chef at a restaurant, or whether it's a police officer, or whether it's a bellhop, or whether it's a surf instructor, They're listeners.
[01:13:20.699 --> 01:13:27.707]  And then I got invited yesterday to go hang out with some of the head honchos.
[01:13:28.028 --> 01:13:30.851]  And I'm probably going to, that's why I'm extending my stay a couple days.
[01:13:31.012 --> 01:13:32.013]  I'm going to go hang out with them today.
[01:13:32.797 --> 01:13:36.018]  I'm gonna go hang out with the head honchos who cannot stand Zuckerberg any of it.
[01:13:36.238 --> 01:13:38.419]  I'm gonna give it the total inside scoop, confirm it all.
[01:13:38.819 --> 01:13:40.319]  Wait, wait till you learn all this.
[01:13:40.639 --> 01:13:43.720]  But the point is, is that it's like Fight Club, folks.
[01:13:44.100 --> 01:13:48.022]  So I want the New World Order to know, and they know, they know how to track, they know I'm not bluffing.
[01:13:48.282 --> 01:13:49.382]  They know we're not making this up.
[01:13:49.702 --> 01:13:53.063]  Folks, the New World Order is as popular as cockroaches.
[01:13:54.123 --> 01:13:55.664]  Or as cat turds, okay?
[01:13:55.964 --> 01:13:59.265]  I mean, they are not popular, okay?
[01:13:59.285 --> 01:14:00.645]  They're as popular as gonorrhea.
[01:14:01.006 --> 01:14:02.366]  They're as popular as brain cancer.
[01:14:03.021 --> 01:14:06.405]  But as Owen said, they keep doubling down because they're still in a position of authority.
[01:14:06.825 --> 01:14:09.128]  But when they screwed the pooch, was...
[01:14:10.524 --> 01:14:11.365]  With the COVID.
[01:14:11.825 --> 01:14:14.546]  That's what finally woke you up.
[01:14:14.847 --> 01:14:17.368]  A lot of them say, I used to be a big leftist, used to be brainwashed.
[01:14:17.388 --> 01:14:17.868]  Not anymore.
[01:14:17.888 --> 01:14:23.231]  I mean, I get it from so many prominent people, country music singers and rock stars and movie stars.
[01:14:23.432 --> 01:14:29.355]  I'm not saying they're more important, but even they're like, man, it was the COVID thing and how you and your guests predicted it all.
[01:14:29.375 --> 01:14:30.676]  And I just felt wrong.
[01:14:30.696 --> 01:14:31.396]  And they lied to us.
[01:14:31.436 --> 01:14:32.137]  Now I research it.
[01:14:32.197 --> 01:14:33.317]  I read Robert Kennedy's book.
[01:14:33.357 --> 01:14:34.578]  And it's just like this.
[01:14:34.638 --> 01:14:36.379]  Now I know I got to go to war with these people.
[01:14:37.088 --> 01:14:39.690]  And I know prominent people, husbands and wives, are splitting up over it.
[01:14:39.710 --> 01:14:40.890]  They're like, you want to believe the New World Order?
[01:14:41.151 --> 01:14:41.751]  I'm done with you.
[01:14:42.191 --> 01:14:43.632]  I mean, oh, you took the shot?
[01:14:43.692 --> 01:14:44.333]  I'm done with you.
[01:14:44.673 --> 01:14:49.456]  People are finally realizing, like Owen keeps saying, this isn't going away when we sit there and kiss its ass.
[01:14:49.936 --> 01:14:51.357]  This isn't going to leave us alone, folks.
[01:14:51.377 --> 01:14:52.618]  You can't hide from this.
[01:14:53.078 --> 01:14:54.179]  But I go back to that, Owen.
[01:14:54.679 --> 01:15:03.224]  People are incredibly awake and incredibly pissed, but they also are optimistic because they see The Awakening 2 and they say the New World Order is going down.
[01:15:03.244 --> 01:15:04.245]  What do you say to them on phone calls?
[01:15:05.660 --> 01:15:13.681]  Our ultimate challenge, or let's say the Alex Jones challenge, is it's the old saying of dead men tell no tales.
[01:15:13.801 --> 01:15:15.962]  Well, it's a little different now in the 21st century.
[01:15:16.022 --> 01:15:21.283]  They want the phenomenon to be censored men tell no tales.
[01:15:21.683 --> 01:15:23.763]  They didn't expect this audience to be growing.
[01:15:23.783 --> 01:15:26.484]  They didn't expect Alex Jones to be on air every day.
[01:15:27.004 --> 01:15:32.345]  Hell, even me, they didn't expect us to still be on air hosting multiple shows here at InfoWars.
[01:15:32.705 --> 01:15:34.985]  So they thought this message would get silenced.
[01:15:35.405 --> 01:15:40.146]  They thought they could have the phenomenon of dead men tell no tales, but they failed, Alex.
[01:15:40.186 --> 01:15:41.386]  The message has gotten out.
[01:15:41.767 --> 01:15:52.969]  This transmission is still on air, and the information that we put out there has seeped into the American consciousness, and you're talking about being a gauge for that, just living your real life.
[01:15:53.609 --> 01:15:55.970]  So, they're going to pull their plate.
[01:15:55.990 --> 01:15:56.990]  They're not going to stop it.
[01:15:57.010 --> 01:15:58.931]  They're going for global domination.
[01:15:58.971 --> 01:16:01.731]  I mean, it's not like they're not going to follow through on their plans.
[01:16:02.151 --> 01:16:06.851]   And so, again, the challenge is to say, How are we going to be prepared?
[01:16:06.972 --> 01:16:08.552]  Are we going to be in the proper stance?
[01:16:08.732 --> 01:16:16.774]  And are we going to have enough of an overwhelming response to this whenever they do shut down the power grid that they're not going to get away with their lies?
[01:16:17.014 --> 01:16:20.495]  But Alex, isn't the ultimate irony of this the fact?
[01:16:20.555 --> 01:16:22.116]  And I've got a stack of it in the news today.
[01:16:22.516 --> 01:16:23.316]  The ultimate irony.
[01:16:23.776 --> 01:16:26.497]  Oh, it's terrorism to shut down the power grid.
[01:16:27.642 --> 01:16:31.424]  That's the entire New World Order's plan is to shut down the power grid.
[01:16:31.664 --> 01:16:33.885]  Their entire plan is to turn off the energy.
[01:16:34.085 --> 01:16:36.326]  They're already doing that in the United States of America.
[01:16:36.526 --> 01:16:37.987]  There's all kinds of stories over the weekend.
[01:16:38.027 --> 01:16:39.988]  Most expensive Memorial Day weekend ever.
[01:16:40.188 --> 01:16:42.569]  Well, why is it the most expensive Memorial Day weekend ever?
[01:16:42.830 --> 01:16:45.071]  Because they've shut off your energy!
[01:16:45.911 --> 01:16:52.415]  When they cut access to energy and they make it more expensive, everything gets more expensive.
[01:16:52.595 --> 01:16:54.876]  So how ironic is it?
[01:16:55.297 --> 01:16:56.437]  That's how they control people.
[01:16:56.697 --> 01:17:02.421]  And they said we're going to make energy way more expensive to make people poor, get rid of discretionary income, so we consume less.
[01:17:03.021 --> 01:17:06.343]  Americans just take water out of the tap or electricity.
[01:17:06.383 --> 01:17:07.204]  It's just a given.
[01:17:07.504 --> 01:17:09.545]  No, folks, it's all going bye, bye, bye, bye.
[01:17:09.565 --> 01:17:09.925]  All right.
[01:17:11.900 --> 01:17:14.221]  I've been ranting, I've been raving, I know we've got a lot of callers here.
[01:17:14.241 --> 01:17:16.421]  Owen, go ahead and take us to our first caller.
[01:17:17.142 --> 01:17:21.203]  Sure, let's start with Simon in Florida.
[01:17:21.263 --> 01:17:22.923]  Simon, you're on the Alex Jones Show, go ahead.
[01:17:24.244 --> 01:17:27.085]  Hello there, Owen and Alex, it's a pleasure to speak with you again.
[01:17:27.725 --> 01:17:40.069]  You've just hit upon the crux of the issue here, is that already in the European Union, with the Ukraine conflict, they've tried the concept of demand destruction.
[01:17:41.647 --> 01:17:46.371]  And they did that by raising electricity prices three, four, five hundred percent.
[01:17:46.891 --> 01:17:56.359]  And they found that even with the government begging people to cut back, without completely shutting down industry, they were only able to get about a 15 percent reduction.
[01:17:56.399 --> 01:18:05.346]  And obviously, this kind of demand reduction has been tried in California with kind of water restrictions during the drought era, telling people they couldn't water their gardens and so forth.
