[00:00:00.000 --> 00:00:15.519]  [Music]
[01:00:06.690 --> 01:00:17.402]  Herbert Walker Bush told Gorbachev in writing, no one wants to see disintegration of the Soviet Union, or I forgot the exact word he used, something to that effect.
[01:00:17.802 --> 01:00:29.205]  So they wanted to have that bipolar world where we're the good guys, they're the bad guys, and that justifies any kind of military buildup possible, and any restraints on Western freedoms possible.
[01:00:29.225 --> 01:00:41.368]  William F. Buckley, who I'm still pissed that you have his picture up in the green room, and that every guest to this show has to look at his face, had said, we need dictatorship here in the West to fight the dictatorship in the East temporarily.
[01:00:41.428 --> 01:00:43.488]  By the way, I'm no follower of William F. Buckley.
[01:00:44.548 --> 01:00:45.909]  Bring me the photo right now.
[01:00:46.749 --> 01:00:48.770]  Can you just put it in the bathroom where it belongs, please?
[01:00:49.170 --> 01:00:51.271]  No, a listener mailed that to us.
[01:00:51.571 --> 01:00:52.332]  You can hang it in the bathroom.
[01:00:52.352 --> 01:00:54.713]  And most of the stuff on the walls, listeners mailed us, okay?
[01:00:54.733 --> 01:00:59.415]  So we're not like museum curators going, this is a symbol of who we are.
[01:01:00.035 --> 01:01:02.576]  It was just a piece of history, and that's why we have it.
[01:01:02.636 --> 01:01:03.336]  I'm going to give it to you.
[01:01:03.577 --> 01:01:04.077]  I don't want it!
[01:01:04.717 --> 01:01:04.857]  No, no.
[01:01:04.877 --> 01:01:05.658]  I'm going to give it to you.
[01:01:05.998 --> 01:01:07.700]  You may keep it or torture it or whatever you want.
[01:01:08.981 --> 01:01:09.662]  Bring it to me.
[01:01:09.822 --> 01:01:10.403]  Bring it to me.
[01:01:11.023 --> 01:01:12.324]  No, but getting serious here.
[01:01:12.945 --> 01:01:15.247]  There's no special secret message in it, but I get what you're saying.
[01:01:16.248 --> 01:01:16.969]  Here's where I'm at.
[01:01:18.490 --> 01:01:22.054]  We have corporate interests that want us to stare into the abyss of Russia and China right now.
[01:01:22.454 --> 01:01:24.736]  In the name of defeating them, we become them.
[01:01:25.017 --> 01:01:26.037]  You just talked about that.
[01:01:26.318 --> 01:01:27.459]  How do we thread the needle on that?
[01:01:28.086 --> 01:01:36.214]  Well, I think the most important thing, and this was crucial to bringing down the Soviet Union, it's crucial to helping what's happening in North Korea right now, which is my other bailiwick.
[01:01:36.234 --> 01:01:37.055]  Here, you take it as a hostage.
[01:01:37.075 --> 01:01:37.555]  It's yours.
[01:01:37.595 --> 01:01:37.936]  It's a gift.
[01:01:37.956 --> 01:01:38.817]  Oh, God, help us.
[01:01:39.217 --> 01:01:39.597]  Okay.
[01:01:39.798 --> 01:01:40.258]  Oh, it's heavy.
[01:01:41.219 --> 01:01:41.780]  That's yours now.
[01:01:41.920 --> 01:01:43.662]  Oh, my skin's burning just touching it.
[01:01:45.403 --> 01:01:46.624]  And the name of the show speaks to this.
[01:01:47.125 --> 01:01:47.666]  Information.
[01:01:48.926 --> 01:01:51.228]  It's not necessarily a matter of having the weapons.
[01:01:51.268 --> 01:01:53.329]  It's not necessarily a matter of having the numbers.
[01:01:53.709 --> 01:01:59.813]  It's a matter of having enough people understanding what is being going on and the motivations behind them.
[01:02:00.053 --> 01:02:03.335]  Now, I want to talk to people at home for them to appreciate what we're up against.
[01:02:03.715 --> 01:02:13.261]  Because if someone is blue-pilled, and we can talk about all the pills in a second, meaning someone is blue-pilled is that they believe that what is on the news is by and large true and in their best interest.
[01:02:13.541 --> 01:02:18.621]   Imagine sitting someone down and trying to tell them that the weatherman is lying.
[01:02:18.621 --> 01:02:20.762]  Not just incorrect sometimes, but is lying.
[01:02:20.762 --> 01:02:22.422]  They would look at you as a crazy person.
[01:02:22.422 --> 01:02:27.822]   But when you try to explain to someone that most of corporate media is based on an agenda
[01:02:27.822 --> 01:02:31.861]   and the people have no problem being dishonest, they look at you in the same exact way.
[01:02:31.861 --> 01:02:33.061]  So that's what you're up against.
[01:02:33.061 --> 01:02:37.502]   But once you take that red pill and you realize, oh, these are corporations.
[01:02:37.601 --> 01:02:38.902]  Corporations have an agenda.
[01:02:39.122 --> 01:02:43.805]  That agenda is often not in the favor of the citizenry or even the people working there.
[01:02:44.226 --> 01:02:46.287]  All of a sudden, a lot of things start to make sense.
[01:02:46.307 --> 01:02:50.089]  Well, I was about to say, I don't get much pushback now, and I don't talk about myself.
[01:02:50.830 --> 01:02:51.430]  It's a gauge.
[01:02:51.490 --> 01:02:52.411]  Most folks aren't a public figure.
[01:02:53.051 --> 01:02:58.135]  I went from almost nothing but love before Trump, but it was only like every 30th person I walked by was a listener.
[01:02:58.675 --> 01:03:02.197]  Then under Trump, I would get mobbed, but about 5%, 10% were hate.
[01:03:02.277 --> 01:03:04.278]  It was still mainly love.
[01:03:04.378 --> 01:03:06.460]  Now, I go all over the country, nothing but love.
[01:03:06.920 --> 01:03:08.161]  People get they're being lied to.
[01:03:08.201 --> 01:03:09.402]  I think we've reached a tipping point.
[01:03:09.742 --> 01:03:10.802]  Yeah, and here's the other thing.
[01:03:11.063 --> 01:03:15.565]  A lot of times people are depressed because they're like, oh, the majority of people aren't going to ever come around to our land thinking.
[01:03:15.585 --> 01:03:16.426]  It doesn't take a majority.
[01:03:16.906 --> 01:03:19.047]  Because the majority are just going to be on the bandwagon.
[01:03:19.107 --> 01:03:23.809]  So one year they're going to be hardcore George W. Bush fans, the next year they're going to be Obama fans.
[01:03:23.829 --> 01:03:25.170]  They're just going to go with the tide.
[01:03:25.590 --> 01:03:30.032]  All it takes is a significant, informed minority dedicated... I agree.
[01:03:30.072 --> 01:03:32.573]  So how would you quantify and describe the moment in history we're in right now?
[01:03:33.361 --> 01:03:36.644]  I agree with you completely that this is an inflection point.
[01:03:36.704 --> 01:03:51.678]  The fact that you have even one social media site where corporate journalists aren't protected and felt safe, this is unprecedented and this is wonderful because on Twitter they will spread their lies and immediately dozens of citizens will call them out on their depravity.
[01:03:51.698 --> 01:03:53.880]  That's right, tyranny can only work when it's got complete control.
[01:03:54.460 --> 01:03:55.401]  Yes, it has to.
[01:03:55.661 --> 01:03:57.843]  It's called totalitarianism for a reason.
[01:03:57.863 --> 01:03:59.865]  It has to have total control.
[01:04:00.105 --> 01:04:09.754]  Here's the thing, if the worst thing you could say about America is that you go to school and you learn some stupid things that aren't true and everything else is fine, we could take that as a compromise.
[01:04:10.094 --> 01:04:10.294]  Right?
[01:04:10.635 --> 01:04:15.681]  The point is, they have to be in your music, in your supermarket, in your bedroom.
[01:04:15.721 --> 01:04:16.862]  They have to be everywhere.
[01:04:16.902 --> 01:04:18.424]  God, that sounds exhausting.
[01:04:18.865 --> 01:04:23.330]  I can't even run my own life, much less... What is it about totalitarians and these globalists?
[01:04:23.771 --> 01:04:26.915]  Throughout history, they want to run everything in control, but that sounds hellish.
[01:04:27.475 --> 01:04:30.537]  And, but the other thing is, Alex, which is important, it's also expensive.
[01:04:30.557 --> 01:04:31.458]  You said it was exhausting.
[01:04:31.818 --> 01:04:39.883]  If I'm going to run every aspect of everyone's life, that costs me a lot in terms of emotional costs, people pushing back, financial costs, technological costs.
[01:04:39.903 --> 01:04:41.885]  Whereas you could just lead them with a better system.
[01:04:42.045 --> 01:04:44.106]  But it's also the fact that this is why they're vulnerable.
[01:04:44.126 --> 01:04:50.070]  Because the more money and more effort it takes for me to maintain my system, the harder it is for me to sustain it.
[01:04:50.110 --> 01:04:57.175]  People have this idea that if, you know, if we have this, if China had this big empire over the world, as they certainly would want to do, that it would be easy for them.
[01:04:57.575 --> 01:04:58.115]  It's not.
[01:04:58.495 --> 01:05:01.477]  These giant empires are not structurally sound.
[01:05:01.497 --> 01:05:06.919]  Well, just like Hitler or just like the Japanese in World War II, they expanded because they were collapsing internally.
[01:05:06.979 --> 01:05:07.119]  Right.
[01:05:07.799 --> 01:05:13.561]  It's the kind of thing where it's like Wile E. Coyote runs off the cliff and then when he looks down he falls because he realizes gravity's there.
[01:05:13.801 --> 01:05:22.445]  You can't keep these things going on infinitely because at a certain point, like Thatcher said, she's on the cover of the book, the problem with socialism is eventually you run out of other people's money.
[01:05:23.663 --> 01:05:29.004]  We gotta go to break again, longer segment's coming up, but again, inflection point, so we're at a crossroads.
[01:05:29.465 --> 01:05:35.046]  I think we're at a major crossroads, and I do want to talk about Trump after the break, because he said some things recently that I think I want to hear your thoughts on.
[01:05:35.446 --> 01:05:38.747]  Absolutely, but in the minute we have left, tell people about the book where they can get it.
[01:05:38.767 --> 01:05:46.789]  WhitePillBook.com, and I've been delighted by, I was outselling Pompeo, Mike Pompeo, so when you have a situation like that, truly that's room for hope.
[01:05:47.289 --> 01:05:48.910]  Yeah, Pompeo is truly a bad person.
[01:05:50.876 --> 01:05:57.338]  So, recently he was attacking Trump for policies that he helped formulate.
[01:05:58.258 --> 01:06:04.319]  I think the Republican Party are delusional because they believe the corporate media narrative that once Trump goes away, they're going to return to normal.
[01:06:04.739 --> 01:06:09.041]  And if you look at the base of the GOP, they have no hunger for going back to normal.
[01:06:09.081 --> 01:06:10.921]  They are totally populist radicalized now.
[01:06:11.041 --> 01:06:12.702]  There's no hunger for 2015.
[01:06:12.842 --> 01:06:13.282]  Zero.
[01:06:13.702 --> 01:06:18.865]  And if Mike Pence and Nikki Haley think they've got a shot, maybe they can get a shot at the nomination if they establish it.
