[00:00:00.000 --> 00:00:15.699]  [Music]
[01:04:56.630 --> 01:05:04.294]  Like, you've got the director of ICE, Mayorkas, and you've got the top tier of people.
[01:05:06.195 --> 01:05:09.157]  Like, it's the very top, below the head.
[01:05:10.999 --> 01:05:16.343]  It's beyond the head of the union, we got all that, and that's, we're talking to all those people.
[01:05:19.525 --> 01:05:24.908]  And you see the moral people in the federal government, the FBI agents and the federal marshals, just look like they saw a ghost.
[01:05:24.928 --> 01:05:29.271]  They're just like, this is organized child trafficking run by the government.
[01:05:29.291 --> 01:05:30.712]  You see congressional hearings, they say that too.
[01:05:30.752 --> 01:05:34.594]  I mean, this is, they're coming to grips with, man, these people are really bad.
[01:05:34.674 --> 01:05:36.996]  And they're directing people to do things that are illegal.
[01:05:40.347 --> 01:05:42.469]  Because it's Merrick Garland decides who to prosecute.
[01:05:43.329 --> 01:05:45.991]  And these high-level federal officials say, hey, we got to prosecute this guy.
[01:05:46.011 --> 01:05:50.594]  He's a five-time deported, three-time child molester, raping small children.
[01:05:50.614 --> 01:05:53.196]  They go, nope, misdemeanor, let him go in two months.
[01:05:54.037 --> 01:05:55.598]  We don't let you put them in jail.
[01:05:56.959 --> 01:05:58.760]  I mean, that's an evil-ass government right there.
[01:05:59.300 --> 01:06:03.744]  They started the poison shots more than two years ago.
[01:06:05.445 --> 01:06:15.349]   But there was one group in Europe, one group in Asia, one group in the Americas, One group in Australia that the government said, no need, they don't have to have a shot, they can do whatever they want.
[01:06:16.789 --> 01:06:25.113]  And that was the illegal aliens given debit cards by the UN, by the State Department, by other governments, thousands and thousands of dollars, thousands and thousands of euros to be brought into our countries.
[01:06:26.473 --> 01:06:38.178]  And that's because they're going to send them off to Democrats and Socialists and other leftist parties to be slave labor, to be sex slaves, to sign up with them, they take part of their paycheck, they take part of their welfare, they farm them.
[01:06:38.278 --> 01:06:38.878]  That's all come out.
[01:06:40.011 --> 01:06:40.571]  Here's Reuters.
[01:06:41.171 --> 01:06:45.533]  Refugees lack COVID shots because drug makers fear lawsuits documents show.
[01:06:45.613 --> 01:06:45.953]  Reuters.
[01:06:47.033 --> 01:06:49.374]  They got all our governments to sign off on liability protection.
[01:06:49.774 --> 01:06:52.915]  The hospitals know how to cover it up when you have a stroke or heart attack or die.
[01:06:53.575 --> 01:06:54.335]  Or myocarditis.
[01:06:55.475 --> 01:06:58.276]  But with them, those are their cash cows.
[01:06:58.316 --> 01:06:59.697]  They're not going to hurt them until later.
[01:07:00.877 --> 01:07:04.398]  That's the cold-blooded scientific level of this control.
[01:07:05.834 --> 01:07:09.237]  Globalists know exactly what they're doing.
[01:07:09.257 --> 01:07:10.177]  There's the Washington Post.
[01:07:10.237 --> 01:07:12.919]  Obama administration placed children with human traffickers.
[01:07:12.959 --> 01:07:14.901]  Senate report confirms that's from 2016.
[01:07:15.321 --> 01:07:17.823]  Six and a half years ago.
[01:07:17.843 --> 01:07:19.664]  All right, we got loaded phone lines.
[01:07:19.684 --> 01:07:21.225]  I'm gonna move quickly through your phone calls.
[01:07:21.866 --> 01:07:24.748]  The next hour, I'm gonna blitz through a ton of news and big breaking stuff we've got.
[01:07:24.768 --> 01:07:27.610]  There's so much here lined up, but I want to get to your calls.
[01:07:28.411 --> 01:07:30.672]  Let's go ahead and go to Taylor in Texas.
[01:07:30.792 --> 01:07:31.293]  You're on the air.
[01:07:31.333 --> 01:07:31.853]  Thanks for holding.
[01:07:32.994 --> 01:07:33.534]  How you doing, sir?
[01:07:33.715 --> 01:07:34.155]  Good, go ahead.
[01:07:35.242 --> 01:07:39.744]  Alright, so I just wanted to fill in some stuff about the incident in Brownsville.
[01:07:39.944 --> 01:07:41.985]  I have a channel called RGV Truth.
[01:07:42.225 --> 01:07:44.346]  It's on Rumble, also Facebook, and everything else.
[01:07:44.827 --> 01:07:51.350]  I released a video yesterday I got from a PD contact, from a police contact, and that has all the gory video.
[01:07:51.390 --> 01:07:53.811]  I don't know how much is actually out there for the mainstream.
[01:07:53.891 --> 01:07:57.293]  I've been up all night, you know, putting videos together, getting stuff from people.
[01:07:57.833 --> 01:07:59.914]  But this guy was a Beluco gang member.
[01:08:00.413 --> 01:08:10.579]  If you look at the picture of him in the hospital bed, you'll see he's got a Willisee, Hidalgo, and Starr County portrait on his stomach with the palm tree.
[01:08:10.799 --> 01:08:13.440]  So that would be his gang affiliation.
[01:08:14.501 --> 01:08:26.007]  Also, when he was 17 years old in 2005, he got a $2 million settlement from Brownsville PD for a wrongful coercion of guilt for an assault on a police officer.
[01:08:26.367 --> 01:08:28.268]  So there's a lot of stuff I've been seeing about this guy.
[01:08:28.288 --> 01:08:41.936]   There's also some eyewitness reports Um, Numbia Chapa said that her parents saw him almost crash into several cars on Minnesota and California Avenue, which is a few intersections before, uh, where he was by the bus stop.
[01:08:42.357 --> 01:08:53.544]  And there's also, I cannot confirm this report, I have another guy saying that he saw a post somewhere where this guy, Alvarez, the driver, went past that bus stop cussing at the IAs.
[01:08:54.484 --> 01:09:02.407]   So, um, the other thing that I'm not seeing the mainstream media covering, and I have a video out also, it's on Facebook, Yes sir, and legs are missing.
[01:09:02.226 --> 01:09:06.386]   right after the accident after they after uh... alvarez without the f_u_v_
[01:09:06.386 --> 01:09:10.626]   uh... a group of the venezuelan i_a_'s beat the crap out of take them
[01:09:10.626 --> 01:09:17.476]   and if you can kind of people police cars coming ok ok stop so i think you would be a lot of people i want to show that
[01:09:17.476 --> 01:09:21.546]   footage again he literally just plows through the people
[01:09:21.546 --> 01:09:25.945]   yet there and legs are missing i mean little kid nina i mean just sure about it
[01:09:25.949 --> 01:09:30.110]  These people should not be in this country at all, but they don't deserve to end their lives like that.
[01:09:30.711 --> 01:09:31.351]  They're just all pawns.
[01:09:31.371 --> 01:09:32.972]  Well, it sounds like you're on the job.
[01:09:33.172 --> 01:09:34.432]  Again, what's your channel again?
[01:09:34.452 --> 01:09:35.413]  We want to pull your videos up.
[01:09:36.073 --> 01:09:36.693]  RGV Truth.
[01:09:36.753 --> 01:09:37.473]  It's all one word.
[01:09:37.954 --> 01:09:39.794]  Everything's going to be on Rumble.
[01:09:39.854 --> 01:09:41.315]  I'm releasing a new video today.
[01:09:41.355 --> 01:09:42.556]  I just activated the Tea Party.
[01:09:42.636 --> 01:09:48.778]  I have been exposing a New World Order globalist NGO down here that's been doing kids' drag shows.
[01:09:48.818 --> 01:09:50.039]  I've gotten the grassroots behind me.
[01:09:50.079 --> 01:09:50.399]  Oh, wow.
[01:09:50.459 --> 01:09:50.859]  Incredible.
[01:09:50.939 --> 01:09:51.799]  So I've heard of you before.
[01:09:51.839 --> 01:09:52.900]  It's RGV Truth?
[01:09:53.644 --> 01:09:54.024]  Yes, sir.
[01:09:54.345 --> 01:09:54.645]  Yes, sir.
[01:09:54.685 --> 01:09:57.507]  We were, uh, I used to be with a group called the True Patriots.
[01:09:57.567 --> 01:10:01.189]  I think you guys had a, yeah, Owen was down there.
[01:10:01.229 --> 01:10:04.231]  So they're getting the migrant children and putting them in the pedo shows?
[01:10:05.492 --> 01:10:08.974]  Oh, sir, it's wilder than anything you can think of.
[01:10:09.334 --> 01:10:14.478]  It all leads back to a pizza restaurant that is very heavily involved with kids in Alamo called The Landmark.
[01:10:14.978 --> 01:10:23.217]   actually unprecedented I actually I exposed these uh these pedos I um went to uh basically put out
[01:10:23.217 --> 01:10:27.938]   all these videos they got so perturbed by it they made a call to action they went to the Alamo this
[01:10:27.938 --> 01:10:33.537]   is the city that happened in Alamo right here on the border they went to uh that city hall and they
[01:10:33.537 --> 01:10:37.856]   pretty much told all of all of city hall everybody that if you have a problem with what you're what
[01:10:37.856 --> 01:10:42.097]   we're doing you're the problem and it completely turned the valley and everybody off of anything
[01:10:42.097 --> 01:10:45.697]   to do with this kids drag or anything like that anybody who had any you know
[01:10:46.360 --> 01:10:47.761]  I wanted to talk about two things.
[01:10:47.681 --> 01:10:53.400]   now. Well, all right, we'll check your info out. Thank you, sir. Incredible call. Angus
[01:10:53.400 --> 01:11:00.200]   in Pennsylvania. Go ahead. Yeah, I'm here. I wanted to talk about two things. I wanted
[01:11:00.200 --> 01:11:09.001]   to talk about the I wanted to talk about the the 5% rule, which is kind of a term I made
[01:11:09.001 --> 01:11:13.161]   up. And then I also wanted to talk about how to deal with the drug cartels.
[01:11:13.530 --> 01:11:14.670]  Here's what I come up with.
[01:11:15.110 --> 01:11:33.684]   The 5% rule, since these people are so interested in DNA and genetics, So interested in DNA and genetics, let's test these people and find out which ones are the craziest, and let's get their DNA checked so we can find out the loons once we get them out of the way.
[01:11:34.004 --> 01:11:35.486]  Now, that's the 5% rule.
[01:11:35.806 --> 01:11:42.012]  If you have 5% of that DNA in you, then you have to go and be quarantined for the safety of the public.
[01:11:42.412 --> 01:11:47.195]   Okay, now, Secondly, I wanted to speak about the drug cartels.
[01:11:47.535 --> 01:11:48.976]  Okay, here goes what I come up with.
[01:11:49.056 --> 01:11:56.501]  In South Central Los Angeles, they have been fighting, the Mexicans and the Bloods and Crips have been fighting.
[01:11:56.821 --> 01:11:57.922]  So here's what I say.
[01:11:57.942 --> 01:12:08.608]  Okay, how about some interested people with money support black people to kill these people and get them to fight each other since they like division so much.
[01:12:08.988 --> 01:12:09.869]  That would be nice.
[01:12:10.129 --> 01:12:11.870]  And here's another thing I would say.
[01:12:12.230 --> 01:12:22.394]  First of all, support Alex Jones, support InfoWars, and never mix TurboForce with root beer and sherbet ice cream and vodka.
[01:12:22.814 --> 01:12:24.335]  Because you know what'll happen?
[01:12:24.375 --> 01:12:25.916]  You'll go bonkers!
[01:12:26.336 --> 01:12:27.256]  Bunkertown!
[01:12:27.276 --> 01:12:28.597]  Alright, I appreciate your call.
[01:12:29.177 --> 01:12:31.998]  I don't really agree with that, some of those things.
[01:12:32.738 --> 01:12:33.879]  And I think that was a prank caller.
[01:12:34.239 --> 01:12:35.820]  Let's go to Steve in Alaska.
[01:12:35.840 --> 01:12:36.580]  Steve, thanks for holding.
[01:12:38.217 --> 01:12:38.537]  Hello.
[01:12:39.158 --> 01:12:39.358]  Welcome.
[01:12:39.378 --> 01:12:39.778]  You hear me?
[01:12:40.119 --> 01:12:40.359]  Yes.
[01:12:41.300 --> 01:12:42.741]  Okay, I had to get you off speakerphone.
[01:12:42.781 --> 01:12:50.247]  Yeah, I did a lot of stupid stuff when I was younger, and I ended up doing three stretches in prison between California and Colorado.
[01:12:51.208 --> 01:12:53.950]  And, you know, I ran with a lot of Mexicans.
[01:12:53.990 --> 01:12:56.392]  My godchildren are actually half Mexican, half Cuban.
[01:12:56.512 --> 01:13:00.175]  And of course, I ran with a lot of whites, had friends of pretty much all colors.
[01:13:00.735 --> 01:13:07.777]   But I've never, ever in my tour of duty in the lower pits of hell, Yeah, that's what I'm saying.
[01:13:07.617 --> 01:13:12.336]  to a white supremacist Mexican. I'm sorry that's not truth.
[01:13:12.336 --> 01:13:17.417]   Anybody that believes that that's truth is blinded. Let me just add this so you
[01:13:17.417 --> 01:13:22.376]   can make your point. Every major news site that's mainstream says it was a white
[01:13:22.376 --> 01:13:26.287]   supremacist Hispanic with no evidence that attacked Hispanics and
[01:13:26.287 --> 01:13:32.217]   killed them. I mean who believes that? Yeah that's what I'm saying you know if they're
[01:13:32.217 --> 01:13:36.456]   Mexican and are proud they're probably a part of like low Raja as
[01:13:36.456 --> 01:13:38.737]  either a militant or non-militant.
[01:13:38.853 --> 01:13:40.794]  I mean, they're proud of their own heritage.
