[00:00:05.458 --> 00:00:09.619]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:04:32.882 --> 01:04:36.924]  Find out for yourself why health professionals across America are recommending Vitamir.
[01:04:37.344 --> 01:04:39.305]  Order yours today from Cliff Scott Enterprises.
[01:04:39.585 --> 01:04:40.486]  Call toll-free 800-569-4340.
[01:04:40.546 --> 01:04:40.746]  That's 800-569-4340.
[01:04:40.786 --> 01:04:42.187]  Or visit their website at www.cliffscott.com.
[01:04:54.147 --> 01:04:55.188]  The War on Terrorism.
[01:04:55.508 --> 01:04:58.290]  Will it be fought overseas, or will it affect us here at home?
[01:04:58.570 --> 01:05:02.712]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[01:05:03.153 --> 01:05:03.973]  So what do you do?
[01:05:04.293 --> 01:05:08.896]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[01:05:09.357 --> 01:05:11.478]  With a little know-how, it's not that difficult.
[01:05:11.978 --> 01:05:12.879]  Sheltering in Place.
[01:05:13.279 --> 01:05:16.981]  Surviving acts of terrorism from biological, chemical, and radioactive fallout.
[01:05:17.302 --> 01:05:22.545]  Developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health
[01:05:22.915 --> 01:05:26.656]  Communicable Diseases and has worked as a nuclear specialist for the U.S.
[01:05:26.696 --> 01:05:33.799]  government, gives you easy to follow video instructions, and walks you step by step through the process of preparing your home as a shelter.
[01:05:34.119 --> 01:05:38.520]  Get this critical video every American needs for only $29 plus shipping.
[01:05:38.960 --> 01:05:40.741]  Order by calling New Millennium today at 888-803-4438.
[01:05:40.761 --> 01:05:40.981]  That's 888-803-4438.
[01:05:41.061 --> 01:05:42.521]  Or order on the web at Berkeywater.com.
[01:05:52.679 --> 01:05:55.575]  What really happened September 11th and who stands to gain?
[01:05:56.275 --> 01:05:57.576]  Alex Jones here, America.
[01:05:57.776 --> 01:06:03.520]  We answer these vital questions and much, much more in my newest and most explosive documentary yet, 9-1-1, The Road to Tyranny.
[01:06:03.800 --> 01:06:09.063]  In two hours and 24 minutes, we point a searing light of truth on the history of problem-reaction solution.
[01:06:09.343 --> 01:06:13.506]  Brace yourselves as the new world order program for world domination is blown wide open.
[01:06:13.686 --> 01:06:17.468]  A nightmarish post-September 11th world, where the military and the police are merged.
[01:06:17.708 --> 01:06:22.371]  Witnesses populations beg for national ID cards, and yes, even implantable microchips.
[01:06:22.431 --> 01:06:25.173]  Troops on the streets, foreign NATO aircraft in the skies.
[01:06:25.513 --> 01:06:28.674]  Psychotic UN Population Control Plans and much, much more.
[01:06:28.734 --> 01:06:30.595]  This is one film you cannot afford to miss.
[01:06:31.035 --> 01:06:33.135]  Order 9-1-1 The Road to Tyranny today.
[01:06:33.215 --> 01:06:36.556]  Call toll free 1-888-253-3139.
[01:06:36.897 --> 01:06:39.617]  That's 1-888-253-3139.
[01:06:40.358 --> 01:06:44.739]  Or order online at infowars.com or infowars.net.
[01:06:44.859 --> 01:06:46.860]  You see, Big Brother's afraid of this documentary.
[01:06:47.080 --> 01:06:48.600]  Order today and spread the word.
[01:06:48.780 --> 01:06:50.821]  America's future depends on the truth getting out.
[01:06:57.591 --> 01:07:01.754]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:07:02.435 --> 01:07:03.235]  You want answers?
[01:07:03.996 --> 01:07:04.897]  Well, so does he.
[01:07:04.917 --> 01:07:09.240]  He's Alex Jones on the GCN Radio Network.
[01:07:09.741 --> 01:07:13.804]  And now, live from Austin, Texas, Alex Jones.
[01:07:15.513 --> 01:07:25.078]  And again, I'm Michael Corbin sitting in for Alex, who is in New York covering the Republican National Convention, and we will be getting a live report from him coming up at the bottom of the hour.
[01:07:26.438 --> 01:07:28.379]  Our number today is 1-800-259-9231.
[01:07:28.399 --> 01:07:29.380]  1-800-259-9231.
[01:07:29.400 --> 01:07:37.724]  Paul Joseph Watson is with me now, and let's grab Fred real quick in Pennsylvania.
[01:07:37.744 --> 01:07:40.445]  Fred, you're back on the air, and let's get to your point, okay?
[01:07:41.866 --> 01:07:42.646]  Fred, are you there?
[01:07:42.886 --> 01:07:43.226]  I'm here.
[01:07:43.266 --> 01:07:43.807]  Can you hear me?
[01:07:43.847 --> 01:07:44.387]  Yes, I can.
[01:07:44.447 --> 01:07:44.707]  Go ahead.
[01:07:45.662 --> 01:08:00.345]  The coverage is... Paul said that big media is complicit in the events of the disinformation of this convention, and he is right on.
[01:08:01.346 --> 01:08:03.866]  I back Paul completely on that.
[01:08:03.926 --> 01:08:08.647]  I think that if you listen to the New York Stations carefully, you'll realize that.
[01:08:09.067 --> 01:08:12.428]  And also I want to switch very briefly over to this
[01:08:13.644 --> 01:08:28.928]  Apparently there has been $59 million earmarked, Colin Powell said in a speech a couple of months ago, for the prevention of a peaceful transition to Raul Castro.
[01:08:29.008 --> 01:08:34.069]  And he gave a speech that was in, I think, either Wall Street Journal or the New York Times.
[01:08:34.609 --> 01:08:36.730]  I didn't cut the article out, but it had a
[01:08:38.206 --> 01:08:41.088]  Well, again, this goes back to our foreign policy.
[01:08:41.208 --> 01:08:44.130]  Paul, I'm curious, have you heard anything about that?
[01:08:44.170 --> 01:08:47.192]  I haven't, no, but going back to the original point,
[01:09:05.530 --> 01:09:08.872]  In my view, the protestors have shown remarkable restraint.
[01:09:09.272 --> 01:09:19.758]  The only examples of violence on the part of the protestors were, as Alex mentioned yesterday, the man hitting the police officer who ploughed into a group of people on his moped.
[01:09:20.418 --> 01:09:30.504]  Apart from that, we've had examples of groups of protestors un-arresting other protestors who have been arrested by simply dragging them away from police.
[01:09:30.524 --> 01:09:33.746]  So if you want to class that as violence, then fair enough.
[01:09:34.426 --> 01:09:40.412]  I mean, the policy, as I mentioned, might be the case on Monday, is that many of the police are not wearing badge numbers.
[01:09:40.913 --> 01:09:47.740]  So the protesters can't take down their badge numbers if any violence or police brutality takes place.
[01:09:47.920 --> 01:09:50.042]  And that's obviously to avoid lawsuits later on.
[01:09:50.546 --> 01:09:59.208]  So, I mean, the only abuses that I've seen and that the eyewitnesses are reporting are on the part of the police or the people who have ordered them to carry out these policies.
[01:10:00.049 --> 01:10:00.829]  Yep, absolutely.
[01:10:01.229 --> 01:10:01.869]  Okay, Fred, thanks.
[01:10:01.889 --> 01:10:02.769]  We're going to move on, okay?
[01:10:02.809 --> 01:10:03.109]  Thank you.
[01:10:03.630 --> 01:10:05.530]  And let's take Paul in New Jersey.
[01:10:05.570 --> 01:10:06.270]  Good afternoon, Paul.
[01:10:06.290 --> 01:10:06.751]  You're on the air.
[01:10:08.791 --> 01:10:15.973]  Yeah, I just wanted to make a few comments about immigration, particularly from Islamic nations.
[01:10:16.833 --> 01:10:19.294]  I went to the Department of Homeland Security website
[01:10:20.051 --> 01:10:23.932]  Where you can download immigration statistics, and I did this for the year 2002.
[01:10:23.992 --> 01:10:34.774]  What I did was I used my almanac and I excluded all nations that were less than 50% or less Islamic.
[01:10:34.954 --> 01:10:38.915]  Any nation that was 50% or more Islamic, I included.
[01:10:39.695 --> 01:10:44.456]  And altogether I added up those countries for the grand total of 100,765 legal immigrants
[01:10:48.844 --> 01:10:52.767]  In the year 2002, for a majority Islamic nation.
[01:10:53.867 --> 01:10:58.370]  And this runs straight in the face of a supposed war on terror.
[01:10:59.110 --> 01:11:12.078]  And also, especially when you see the many conflicts between Islamic Christian cultures throughout the world, or even non-Christian, as in Kashmir, the Philippines,
[01:11:13.012 --> 01:11:26.245]  You would think any nation that wanted to prevent future ethnic or religious conflict would want to maintain basically a religious majority, especially the Christian descendant.
[01:11:27.245 --> 01:11:37.075]  Now are you saying... I take a little issue with this because of the fact that you just said that the statistics indicated legal immigration.
[01:11:37.355 --> 01:11:38.396]  Yeah, in one year's time.
[01:11:38.757 --> 01:11:39.418]  In one year's time.
[01:11:39.718 --> 01:11:43.701]  And again, I'm not sure that I find any problem with that.
[01:11:45.282 --> 01:11:49.145]  I see what you're saying, but we can't exclude people from coming to this country.
[01:11:49.305 --> 01:11:49.566]  Why not?
[01:11:50.026 --> 01:12:00.074]  Because the basis of this country has always been people coming here, regardless of their ethnic background and their religious background.
[01:12:00.094 --> 01:12:00.835]  That's not true at all.
[01:12:00.895 --> 01:12:07.280]  And by the way, I would suggest that you read Peter Brimelow's book called Alienation, where he discusses that this country
[01:12:07.688 --> 01:12:17.535]  He was always highly selective about immigration, and let's be honest about it, for most of the time, preferred white Christians from Europe as the ideal.
[01:12:18.115 --> 01:12:20.657]  Well, I don't think I agree with that at all.
[01:12:21.537 --> 01:12:23.138]  I don't know who Paul Bremelow is.
[01:12:23.158 --> 01:12:24.039]  Peter Bremelow.
[01:12:24.239 --> 01:12:24.959]  Peter Bremelow.
[01:12:24.999 --> 01:12:34.746]  I'm not sure who he is, but what I'm saying is that if we need to refine our immigration policy, when people come here legally, I have no problem with that.
[01:12:35.123 --> 01:12:36.244]  Oh, I have a problem with that.
[01:12:36.264 --> 01:12:37.824]  I have a problem with the illegals coming here.
[01:12:38.004 --> 01:12:46.688]  No, I have a problem with legal and illegal immigration because I see this as demographic war against what was a 90% white nation in 1950 and what they look forward to being
[01:12:50.635 --> 01:12:57.436]  A non-white nation by 2050, so in a hundred year period of time, you'll have seen the white race in North America.
[01:12:57.456 --> 01:13:09.259]  No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
[01:13:21.189 --> 01:13:23.031]  And I completely disagree with that.
[01:13:23.111 --> 01:13:23.591]  I really do.
[01:13:23.611 --> 01:13:24.812]  I'm sorry about that, but I do.
[01:13:24.852 --> 01:13:26.653]  Paul, do you have any comments you want to add to that?
[01:13:27.114 --> 01:13:32.138]  I suggest you read Peter Brimelow's book and really look at immigration as a test.
[01:13:32.858 --> 01:13:33.579]  Okay, that's it.
[01:13:34.179 --> 01:13:35.741]  Paul Watson, I'm addressing you.
