[00:00:04.844 --> 00:00:09.691]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:05:29.690 --> 01:05:34.391]  They put a Diamond Gusset in the crotch, where you need it most.
[01:05:34.391 --> 01:05:39.452]  Blue Diamond Gussets got it, others don't.
[01:05:39.452 --> 01:05:41.613]  We turn jeans inside out.
[01:05:41.613 --> 01:05:43.393]  Diamond Gusset Jeans.
[01:05:43.393 --> 01:05:46.274]  Made in the USA with unparalleled quality.
[01:05:46.274 --> 01:05:52.895]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:05:52.895 --> 01:05:55.596]  Order yours at gusset.com.
[01:05:55.596 --> 01:05:58.837]  Diamond Gusset Jeans got it, others don't.
[01:06:00.205 --> 01:06:04.289]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[01:06:04.289 --> 01:06:10.274]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered.
[01:06:10.274 --> 01:06:14.458]  Go to HomeGain.com and see what I'm talking about.
[01:06:14.458 --> 01:06:20.784]  All you need to do is type in your home address and you will get an instant free estimate of your home's value online.
[01:06:21.164 --> 01:06:24.485]  This is a great way to be able to monitor the value of your home.
[01:06:24.485 --> 01:06:26.586]  And again, it's absolutely free.
[01:06:26.586 --> 01:06:28.626]  There are tons of tools to help you.
[01:06:28.626 --> 01:06:32.408]  For instance, if you want to remodel your home, go to HomeGain.com.
[01:06:32.408 --> 01:06:39.210]  Use their Home Sale Maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[01:06:39.210 --> 01:06:42.771]  For 10 years, these folks have been helping home sellers and buyers.
[01:06:42.771 --> 01:06:45.132]  Visit their link at Infowars.com.
[01:06:45.132 --> 01:06:45.532]  Look for Max
[01:06:46.092 --> 01:06:50.514]  The Orange Home Gain Gorilla to help you with any real estate needs you might have.
[01:06:50.514 --> 01:06:51.774]  You'll love this site.
[01:06:51.774 --> 01:06:53.635]  It's HomeGain.com.
[01:06:53.635 --> 01:06:56.517]  H-O-M-E G-A-I-N.com.
[01:06:56.517 --> 01:06:57.257]  Check them out today.
[01:06:59.821 --> 01:07:01.463]  Hello friends, this is Alex Jones.
[01:07:01.463 --> 01:07:04.826]  You've heard me talk about Cal Bend 5 Star Soaps for years.
[01:07:04.826 --> 01:07:10.051]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[01:07:10.051 --> 01:07:13.494]  You can buy factory direct, shipped via UPS right to your door.
[01:07:13.494 --> 01:07:15.836]  Check them out on the web at 5starsoap.com.
[01:07:16.457 --> 01:07:20.001]  Or call 800-340-7091.
[01:07:20.001 --> 01:07:21.142]  Take my word for it.
[01:07:21.142 --> 01:07:23.784]  Once you've used pure soap, you won't buy anything else.
[01:07:23.784 --> 01:07:30.311]  Since 1947, Calvin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[01:07:30.311 --> 01:07:31.812]  Buy American and stay clean.
[01:07:31.812 --> 01:07:35.115]  As well as support InfoWars, visit 5starsoap.com today.
[01:07:35.115 --> 01:07:35.516]  Or call 1-800-340-7091.
[01:07:35.516 --> 01:07:36.857]  Well, Marty, what do you have to say?
[01:07:40.123 --> 01:07:48.051]  As founder and owner for over 63 years, satisfaction is guaranteed on W Dirtback.
[01:07:48.051 --> 01:07:51.875]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[01:07:51.875 --> 01:07:52.375]  Thank you!
[01:08:01.795 --> 01:08:08.423]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:08.423 --> 01:08:16.592]  It's Alex Jones and the GCN Radio Network.
[01:08:16.592 --> 01:08:19.836]  Look at this little piece of news.
[01:08:19.836 --> 01:08:20.317]  Out of NDTV.
[01:08:23.777 --> 01:08:39.086]  $200 million will be spent on security per day for President Barry Sotaro, aka Barack Obama's visit to the city of Mumbai, where our own government two years ago staged the terror attacks.
[01:08:39.086 --> 01:08:42.188]  It's even come out that the CIA minion ran the operation.
[01:08:43.587 --> 01:08:46.749]  About 3,000 people, including Secret Service agents, U.S.
[01:08:46.749 --> 01:08:52.733]  government officials, and journalists will accompany the President, several officials, not servants.
[01:08:53.971 --> 01:08:55.251]  from the White House and U.S.
[01:08:55.251 --> 01:09:04.174]  agencies are already there for the past week with helicopters and ship and high-end security instruments.
[01:09:04.174 --> 01:09:06.215]  So isn't that just special?
[01:09:06.215 --> 01:09:08.996]  I want to get into the economy coming up at the bottom of the hour.
[01:09:08.996 --> 01:09:11.817]  Huge developments ahead of the big Fed announcement.
[01:09:11.817 --> 01:09:19.179]  They've already leaked the fact to Bloomberg and others that they're going to at least have quantitative easing of $500 billion.
[01:09:19.179 --> 01:09:20.860]  That's the Federal Reserve buying
[01:09:22.625 --> 01:09:22.986]  Yes, sir.
[01:09:39.170 --> 01:09:53.857]  Got a big stack of all the latest election developments we're going to be covering, but I want to go to your phone calls first on whatever issue it is you're raising at 800-259-9231, but please have your comments or questions ready because I want to try to get to a lot of people.
[01:09:53.857 --> 01:09:56.898]  Derry, in Kentucky, you're on the air.
[01:09:56.898 --> 01:09:58.939]  Go ahead.
[01:09:58.939 --> 01:10:05.522]  Alex, I just want to call in and congratulate you on letting the people know the truth.
[01:10:06.765 --> 01:10:19.755]  For the amount of time you've done it, it took a while for it to spread into the Tea Party and to spread into the Republicans and some Democrats on many of the issues.
[01:10:19.755 --> 01:10:26.800]  And you have been one of the major reasons why this country has changed.
[01:10:26.800 --> 01:10:31.524]  I talked to you about three months ago, and it was the first time I heard it.
[01:10:32.110 --> 01:10:51.350]  Three or four months back and I was astounded and I told you back then is when I heard it I knew it was the truth and the people have heard it and they know it's the truth also and we are just about ready to witness the greatest change
[01:10:52.088 --> 01:10:52.789]  Yes.
[01:11:08.740 --> 01:11:19.447]  The Republicans have put Obama in, and that really will come up, that the establishment candidates, be they Republican or Democrat, are globalist, and we're going to repeal NAFTA and GATT.
[01:11:19.447 --> 01:11:21.109]  We're going to repeal all these gun laws.
[01:11:21.109 --> 01:11:22.369]  We're going to control our borders.
[01:11:22.369 --> 01:11:24.331]  We're going to abolish the Federal Reserve.
[01:11:24.331 --> 01:11:30.455]  We can even elect Ron Paul to the presidency if we keep our eyes on the prize.
[01:11:30.455 --> 01:11:34.038]  We have the power, but it's just like a football team or a baseball team.
[01:11:34.878 --> 01:11:36.860]  That doesn't believe they can win.
[01:11:36.860 --> 01:11:40.083]  It's kind of like the Cowboys, if you want to use a sports analogy.
[01:11:40.083 --> 01:11:44.108]  Many analysts, because I do follow this stuff a little bit because it's everywhere, you can't miss it.
[01:11:45.296 --> 01:11:51.701]  Say the Cowboys have one of the best lineups of raw talent in the NFL.
[01:11:51.701 --> 01:11:58.565]  They have a better lineup than the Patriots, but they can't ever win because they've got a bad attitude and think they're losers.
[01:11:58.565 --> 01:12:00.827]  And it's the same thing for the American people.
[01:12:00.827 --> 01:12:07.231]  As we start to have victories, especially at the state level, people are going to realize that we can take this country back.
[01:12:07.231 --> 01:12:14.537]  And now all the issues that were called kooky are now mainstream, and at least Republicans are having to pay lip service to it.
[01:12:15.598 --> 01:12:22.024]  That shows how far it's come, and they're not going to be able to reverse things now when they get into power and call us kooks.
[01:12:22.024 --> 01:12:23.366]  People are now awake.
[01:12:23.366 --> 01:12:27.230]  It doesn't mean they have all the facts, but they're awake so they can at least get the facts.
[01:12:27.230 --> 01:12:28.591]  But I want to just say one thing, Derry.
[01:12:29.753 --> 01:12:34.396]  I appreciate you trying to give me credit for a lot of the awakening that's happening.
[01:12:34.396 --> 01:12:41.680]  And even Newsweek, Time Magazine, New York Times have all called me the prophet of the Tea Party.
[01:12:41.680 --> 01:12:44.382]  And they've called Ron Paul the progenitor of the Tea Party.
[01:12:44.382 --> 01:12:46.763]  Because if you actually study it, that's where it comes from.
[01:12:46.763 --> 01:12:48.784]  But it's not Alex Jones.
[01:12:48.784 --> 01:12:49.785]  It's my audience.
[01:12:50.385 --> 01:12:58.689]  Our AM and FM affiliates, the websites, my crew, the listeners, taking action, spreading the word, telling people about the show.
[01:12:58.689 --> 01:13:01.331]  That's undoubtedly how you found out about it, Derry.
[01:13:01.331 --> 01:13:05.213]  It was through an internet link or a phone call or a video somebody gave you.
[01:13:05.213 --> 01:13:05.593]  I don't know.
[01:13:05.593 --> 01:13:06.753]  You can tell us.
[01:13:06.753 --> 01:13:09.034]  So it's all part of that process.
[01:13:09.034 --> 01:13:11.616]  I was once dumb as dirt 17 years ago.
[01:13:12.236 --> 01:13:15.739]  Woke up, got involved 15 years ago, been on air 15 years.
[01:13:15.739 --> 01:13:21.983]  It's a process of reaching out to people with real issues and they're now ready to hear the truth.
[01:13:21.983 --> 01:13:27.607]  How did you get awakened to this broadcast and then get awakened to the New World Order, Derry?
[01:13:27.607 --> 01:13:34.552]  Well, before I go into that, I'd like to say, I'd like to use a sports analogy also.
[01:13:34.552 --> 01:13:41.197]  I take it, as you are the coach and we are the team, the hockey team,
[01:13:41.816 --> 01:13:45.017]  Against the Soviet Union was a miracle on ice.
[01:13:45.017 --> 01:13:49.657]  And we, you just kept telling us we could do it, we could do it, we could do it.
[01:13:49.657 --> 01:13:52.698]  And eventually, we started to believe.
[01:13:52.698 --> 01:13:56.178]  And once we believed, no one could stop us.
[01:13:56.178 --> 01:13:57.299]  And that's what you were.
[01:13:57.299 --> 01:14:01.299]  You were our coach, telling us, bringing these facts to our mind.
[01:14:01.299 --> 01:14:03.940]  And, you know, like you pulled on the state's rights.
[01:14:03.940 --> 01:14:05.740]  And, you know, we were brainwashed.
[01:14:05.740 --> 01:14:08.500]  You know, we're supposed to accept this, and we're supposed to accept this.
[01:14:08.500 --> 01:14:10.021]  You know, our government knows best.
[01:14:10.021 --> 01:14:11.381]  And you were saying, who are they?
[01:14:12.125 --> 01:14:17.828]  And then it broke, you know, you start thinking about it in your mind and you're like, oh my gosh, Alex Wright!
[01:14:17.828 --> 01:14:18.869]  How about that?
[01:14:18.869 --> 01:14:27.053]  Well, listen, Darryl, I appreciate all your very informative comments, but specifically, how did you first hear about this radio show?
[01:14:27.053 --> 01:14:36.278]  Well, I was walking in the flea market, and some lady said, hey, have you ever heard of Alex Jones?
[01:14:36.278 --> 01:14:39.340]  And this was back four or five months ago, and I said, no.
