[00:00:00.626 --> 00:00:02.548]  Waging war on corruption.
[01:00:00.453 --> 01:00:02.375]  Waging war on corruption.
[01:00:02.855 --> 01:00:05.717]  Alex Jones on the GCN Radio Network.
[01:00:12.162 --> 01:00:12.823]  Big Brother.
[01:00:13.483 --> 01:00:14.524]  Mainstream media.
[01:00:15.245 --> 01:00:16.345]  Government cover-ups.
[01:00:17.006 --> 01:00:17.827]  You want answers?
[01:00:18.587 --> 01:00:19.528]  Well, so does he.
[01:00:20.148 --> 01:00:23.811]  He's Alex Jones on the GCN Radio Network.
[01:00:24.332 --> 01:00:28.375]  And now, live from Austin, Texas, Alex Jones.
[01:00:34.543 --> 01:00:48.258]  I am now going to specifically open the phones up for callers that want to talk about all of the snuff film footage of children, innocent men, women, animals,
[01:00:49.431 --> 01:01:02.019]  Property being destroyed and murdered by our troops and the fact that they're protected in these actions and the Pentagon cynically goes after some Navy SEALs for punching somebody in the nose while condoning torture.
[01:01:02.039 --> 01:01:07.522]  That's done as a psy-op to make it look like the troops are being persecuted when in truth they're being told to do all this.
[01:01:07.542 --> 01:01:13.926]  We're going to play some more video with Mike Rivero and we're also going to break down the full spectrum of what's happening here.
[01:01:15.367 --> 01:01:22.049]  I've got a few other key points I want to make about this when we come back, but Mike, other points that we haven't made about this whole situation?
[01:01:23.890 --> 01:01:36.873]  Well, the bottom line is that the American people are being fed a major deception operation to convince us that this war is really very good, and it all goes back to Sun Tzu and the art of war.
[01:01:37.573 --> 01:01:38.954]  All war is based on deception.
[01:01:39.674 --> 01:01:45.878]  Because in order to win, a nation has to feel they have the moral law on their side, and clearly we do not.
[01:01:45.938 --> 01:01:49.680]  We all know that these laws, these wars were started with lies and deception.
[01:01:49.980 --> 01:01:55.283]  So the government's trying to convince the American people, who are paying the taxes and providing the children for these wars,
[01:01:55.603 --> 01:01:58.807]  That there is some noble, good purpose to it all.
[01:01:59.128 --> 01:01:59.949]  And there just isn't.
[01:02:00.029 --> 01:02:08.400]  These videos are really going to hammer home the fact that we're the bad guys this time around, and I don't think that's going to sit well with the American people.
[01:02:08.741 --> 01:02:13.347]  Of course, the same government that's putting drugs into our soldiers to make them kill crazy over there,
[01:02:13.727 --> 01:02:18.368]  Is probably at some point going to be thinking about, hmm, maybe we ought to put something in the water to calm everybody down.
[01:02:18.628 --> 01:02:21.909]  I noticed this recent talk about legalizing marijuana.
[01:02:22.109 --> 01:02:26.970]  The government may be so afraid of the American people that they're going to say, alright, let them get in a little bit high.
[01:02:27.010 --> 01:02:32.672]  That might just keep them from storming Capitol Hill with flaming torches and pitchforks and tar and feathers.
[01:02:33.132 --> 01:02:36.034]  But, you know, it's a very scary time right now.
[01:02:36.254 --> 01:02:42.458]  The American people have to face up to the reality of what these wars are, because this is how history is going to judge us.
[01:02:42.678 --> 01:02:45.219]  This is why it's so difficult to do business with other countries.
[01:02:45.539 --> 01:02:46.640]  Nobody likes us anymore.
[01:02:46.880 --> 01:02:48.021]  Nobody trusts us anymore.
[01:02:49.162 --> 01:02:52.504]  Well, I've seen a university study that worldwide the U.S.
[01:02:52.564 --> 01:02:57.707]  is listed as the sixth worst police state, only behind countries like North Korea,
[01:02:58.700 --> 01:03:01.422]  Cuba, and Mexico, and a few others.
[01:03:01.982 --> 01:03:04.463]  I mean, by every yardstick, we are a police state.
[01:03:06.304 --> 01:03:08.005]  We are a fascist dictatorship.
[01:03:08.045 --> 01:03:10.907]  The economy proves it, and it's only going to get worse.
[01:03:11.067 --> 01:03:15.409]  I mean, history has shown, once a nation goes fascistic, they never pull back.
[01:03:15.449 --> 01:03:18.691]  They have to keep on going until it either collapses, or there's a revolt.
[01:03:21.132 --> 01:03:27.576]  Well, you're right about that, and I talk about this every day, because it's now been in World Net Daily, AP, Reuters, Bloomberg, Businessweek.
[01:03:29.107 --> 01:03:31.573]  But Businessweek and others are saying it like it's good.
[01:03:31.973 --> 01:03:36.323]  Federal regulators are now ordering private pension funds as if they have that power.
[01:03:37.472 --> 01:03:41.014]  To invest their money, quote, in failed banks, so it can be taken.
[01:03:41.854 --> 01:03:44.215]  I mean, obviously they're getting ready for martial law.
[01:03:44.255 --> 01:03:46.576]  They're talking about taking everybody's pension fund.
[01:03:47.037 --> 01:03:51.859]  I mean, this is so lawless, so illegal, so criminal, so obviously wrong.
[01:03:52.299 --> 01:03:53.880]  And what do they think the public's going to do?
[01:03:53.900 --> 01:03:59.683]  I mean, if 99% don't get violent, the 1% that does is going to be millions of people going ape.
[01:04:01.658 --> 01:04:09.480]  Well, you know, after Joe Stack crashed his airplane into the Internal Revenue Service, I think a lot of people realize the American people have been pushed to the limit.
[01:04:09.781 --> 01:04:10.361]  The U.S.
[01:04:10.441 --> 01:04:17.923]  government, because of its enslavement by the Federal Reserve System, has no choice but to go on looting the American people to give it to the private bankers.
[01:04:18.063 --> 01:04:21.684]  At some point, the American people are going to fight back.
[01:04:21.864 --> 01:04:29.687]  There's going to be one foreclosure too many, there's going to be one failed business too many, there's going to be one mass layoff too many, one more
[01:04:30.327 --> 01:04:31.448]  There's going to be a breaking point.
[01:04:31.508 --> 01:04:32.148]  There has to be.
[01:04:32.228 --> 01:04:33.829]  And that's what the government's getting ready for.
[01:04:33.849 --> 01:04:46.058]  I think we're probably going to see the government is going to try and actually force a response in the American people, just like we see Israel doing to Palestine, in order to justify that military crackdown on the timetable of the government's choosing.
[01:04:46.158 --> 01:04:57.870]  Mike, you've been saying that for a long time and now it's all coming together as anarchist groups funded by the big banks are saying they're going to go out and provocateur actions with the Tea Parties this month.
[01:04:58.330 --> 01:05:01.593]  I see stage government terror to be blamed on the Tea Parties.
[01:05:01.633 --> 01:05:05.317]  The government wants to have this physical confrontation sooner rather than later.
[01:05:05.337 --> 01:05:07.700]  We'll talk about that on the other side of your phone call.
[01:05:07.720 --> 01:05:08.080]  Stay with us.
[01:05:08.240 --> 01:05:10.841]  Hello, this is Alex Jones with some important questions.
[01:05:11.242 --> 01:05:16.204]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:05:16.564 --> 01:05:18.305]  My answer would be all I can get.
[01:05:18.606 --> 01:05:23.428]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:05:23.628 --> 01:05:24.589]  How much do you want?
[01:05:24.809 --> 01:05:25.549]  When do you want it?
[01:05:25.929 --> 01:05:27.530]  Now or after the battle starts?
[01:05:27.810 --> 01:05:28.631]  When will you need it?
[01:05:28.891 --> 01:05:30.952]  Can you buy it without proper identification?
[01:05:31.092 --> 01:05:32.193]  Will there be any food?
[01:05:32.433 --> 01:05:33.734]  Will it make your children sick?
[01:05:34.414 --> 01:05:36.337]  You're in quarantine and you can't feed yourself.
[01:05:36.497 --> 01:05:39.020]  Will you go to the gathering center and be immunized?
[01:05:39.200 --> 01:05:42.404]  You wipe out all these problems if you have a good food supply.
[01:05:42.805 --> 01:05:46.309]  Food is your ammunition to fight for your freedom and your life.
[01:05:46.610 --> 01:05:47.611]  How much will you need?
[01:05:47.851 --> 01:05:48.452]  We don't know.
[01:05:48.752 --> 01:05:49.674]  How much do you want?
[01:05:49.854 --> 01:05:50.595]  All you can get.
[01:05:50.775 --> 01:05:51.456]  I'm Alex Jones.
[01:05:51.556 --> 01:05:51.716]  I think?
[01:06:07.577 --> 01:06:08.558]  What's your home worth?
[01:06:08.718 --> 01:06:10.661]  How can you compare local real estate agents?
[01:06:10.841 --> 01:06:13.585]  And how do you get MLS listings for the entire country?
[01:06:13.885 --> 01:06:21.414]  If you're thinking of buying a home to take advantage of a tax credit or selling your house, you first need to see an incredible website called HomeGain.com.
[01:06:21.595 --> 01:06:25.039]  HomeGain.com will help you find a realtor to buy or sell a home.
[01:06:25.239 --> 01:06:27.379]  It's so easy, and best of all, it's free!
[01:06:27.699 --> 01:06:35.721]  At HomeGain.com you can compare realtors anonymously, receive customized proposals, see consumer reviews, then select the best realtor for you.
[01:06:35.961 --> 01:06:41.542]  Go to HomeGain.com and get an instant home value estimate, view comparable homes, and check out street views.
[01:06:41.822 --> 01:06:51.464]  HomeGain.com has an A-plus rating with the Better Business Bureau, and contains a wealth of information, like their Home Improvement Tool that helps you determine which home improvements to make to increase your home's value.
[01:06:51.724 --> 01:06:54.807]  See the top 12 home improvements right now at HomeGain.com.
[01:06:54.887 --> 01:06:57.729]  That's H-O-M-E-G-A-I-N dot com.
[01:06:57.869 --> 01:07:05.937]  Look for Max, the Orange Home Gain Gorilla, to help you find a realtor or with any other real estate needs you might have at HomeGain.com, your real estate connection.
[01:07:07.062 --> 01:07:09.385]  They helped to create a New World Order.
[01:07:09.465 --> 01:07:11.647]  We are part of a New World Order.
[01:07:11.767 --> 01:07:14.551]  A New World Order based upon collective action.
[01:07:14.971 --> 01:07:19.757]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[01:07:20.097 --> 01:07:24.282]  The New World Order really is a tool for addressing a new world of possibilities.
[01:07:24.582 --> 01:07:26.924]  It means all the world under their control.
[01:07:26.944 --> 01:07:29.466]  The United Nations would take over America.
[01:07:29.826 --> 01:07:32.388]  The Trilateral Commission would control the world.
[01:07:32.729 --> 01:07:40.355]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[01:07:40.669 --> 01:07:45.932]  I believe, first of all, that we now need nothing short of a world constitution for the global financial system.
[01:07:45.952 --> 01:07:48.333]  Global governance with the establishment of the G20.
[01:07:48.373 --> 01:07:52.355]  So it's going to be an inner ruling elite and then everyone else.
[01:07:52.595 --> 01:07:53.516]  And I got news for you.
[01:07:53.676 --> 01:07:54.977]  You're everyone else.
[01:07:55.017 --> 01:07:56.017]  Invisible Empire.
[01:07:56.517 --> 01:08:00.920]  Secure your copy today at InfoWars.com or PrisonPlanet.com.
[01:08:01.260 --> 01:08:04.522]  Or watch it online in the highest quality at PrisonPlanet.tv.
[01:08:09.258 --> 01:08:15.280]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:15.880 --> 01:08:18.921]  It's Alex Jones and the GCN Radio Network.
[01:08:20.241 --> 01:08:30.724]  Your calls are coming up, responding to the gun camera footage out of Apaches in Iraq, killing reporters, shooting children, lying about them, saying they had weapons.
[01:08:32.142 --> 01:08:35.805]  The Pentagon today and the New York Times admitted they lied about a massacre of pregnant women.
[01:08:36.305 --> 01:08:38.367]  They dug the bullets out of them trying to cover it up.
[01:08:38.407 --> 01:08:39.508]  They killed Pat Tillman.
[01:08:40.068 --> 01:08:44.952]  Murdered him in cold blood because he was going to come home and turn against the war in letters he wrote home to his family.
[01:08:45.392 --> 01:08:46.433]  And I've talked to his family.
[01:08:46.913 --> 01:08:47.994]  They understand it was a hit.
[01:08:48.375 --> 01:08:49.676]  And the evidence is that it was.
[01:08:50.556 --> 01:08:54.339]  The point is, the elites see humans as negatives.
[01:08:54.779 --> 01:08:56.641]  That there's too many of us that we're worthless.
[01:08:57.061 --> 01:08:58.542]  They have no love of human life.
[01:08:58.582 --> 01:09:01.545]  They see us as human resources to be used and abused.
[01:09:02.435 --> 01:09:08.886]  A lot of conservatives like the Patriot Act, like torture, like war, but you don't like unconstitutional government takeover of healthcare, and you shouldn't.
