[00:00:08.389 --> 00:00:12.791]  Waging war on corruption.
[01:24:48.177 --> 01:24:59.602]  They're going to collapse society, blame their puppets, and then offer their solution of even more tyranny and the nanny state and the carbon tax control system through the crisis they're now orchestrating.
[01:24:59.602 --> 01:25:01.383]  And I'm going to cover that in a moment.
[01:25:01.383 --> 01:25:10.947]  But first, I cannot illustrate to you, the viewers and listeners of this radio broadcast and the folks watching at PrisonPlanet.tv, that this report by Paul Watson
[01:25:12.048 --> 01:25:17.555]  Reporting on what was said in the Financial Times of London yesterday is so essential.
[01:25:17.555 --> 01:25:19.979]  Top Clinton official.
[01:25:19.979 --> 01:25:23.184]  Only a terror attack can save America.
[01:25:24.462 --> 01:25:24.602]  I think?
[01:25:42.020 --> 01:25:43.141]  We're good to go.
[01:26:03.183 --> 01:26:05.365]  And an attack on Iran is a terror attack.
[01:26:05.365 --> 01:26:08.087]  That'll drive up oil, start real terror attacks.
[01:26:08.087 --> 01:26:09.288]  Iran's sure to strike back.
[01:26:09.288 --> 01:26:10.589]  I mean, it's going to be hellish.
[01:26:10.589 --> 01:26:13.731]  They'll be able to crack down on political dissent, take over the web.
[01:26:13.731 --> 01:26:17.854]  As they've been saying, they need this new cybersecurity bill to shut the web off during a war.
[01:26:17.854 --> 01:26:19.475]  You can see it all coming together.
[01:26:19.475 --> 01:26:27.061]  This is the greatest danger this country has been in since its foundation, since we were battling to start the country.
[01:26:27.061 --> 01:26:27.621]  Here's the quote.
[01:26:28.601 --> 01:26:46.628]  The bottom line here is that Americans don't believe in President Obama's leadership, said Shapiro, adding, quote, he has to find some way between now and November of demonstrating that he is a leader who can command confidence and short of a 9-11 event or an Oklahoma City bombing, I can't think of how he could do just that.
[01:26:46.628 --> 01:26:51.569]  This is why we talk about state's terror so much, because it is the ace in the hole.
[01:26:51.569 --> 01:26:52.830]  It is the royal flush.
[01:26:53.710 --> 01:26:57.431]  It is the major Trump card that they play.
[01:26:57.431 --> 01:27:03.052]  And by exposing this, we're able to stop these people.
[01:27:03.052 --> 01:27:18.416]  And the fact that the public is starting to wake up, I went over and saw my parents late last night when I was driving home at about 10, and I got the book in the car, I forget the title, but it's the best-selling New York Times, number one best-selling author, who wrote Midnight in the Garden of Good and Evil.
[01:27:18.416 --> 01:27:20.717]  And my dad's like, this book is about staged terror.
[01:27:21.530 --> 01:27:37.323]  You know, the book title deals with a theater fire that happened in Venice, but it talks about how, it's non-fiction, how he met with the elite of Italy and the Prime Minister and others, who I know on record exposed that our government staged terror attacks in Italy in the 70s and 80s to blame it on their political enemies.
[01:27:37.323 --> 01:27:38.904]  It's called Operation Gladio.
[01:27:38.904 --> 01:27:45.629]  But the point that a New York Times number one bestseller's new book out that's already a New York Times bestseller, and I meant to bring it in.
[01:27:45.629 --> 01:27:47.771]  In fact, guys, will you grab my keys and run out?
[01:27:47.771 --> 01:27:49.793]  It's in the passenger seat of my car.
[01:27:51.269 --> 01:28:05.136]  That my dad just grabs literature, or I mean top non-fiction book, and within 15 pages it's a book really about false flag terror.
[01:28:05.136 --> 01:28:06.417]  I mean, it's just everywhere.
[01:28:06.917 --> 01:28:09.279]  You go see movies like Children of Men.
[01:28:09.279 --> 01:28:14.623]  It's all about the government staging terror attacks and putting a sterilization chemical into the population.
[01:28:14.623 --> 01:28:18.346]  I mean most movies I see now even in fiction.
[01:28:18.346 --> 01:28:25.591]  So the point is there's been a huge awakening to the fact that all of this is going on.
[01:28:25.591 --> 01:28:26.292]  There has been
[01:28:28.377 --> 01:28:36.402]  A renaissance in understanding, almost a revelation in understanding of this and everywhere I see it in popular culture.
[01:28:36.402 --> 01:28:43.786]  And this is not just the system conditioning us, this is people rebelling who are authors and artists and filmmakers.
[01:28:43.786 --> 01:28:45.227]  I mean, I talk to a lot of these people.
[01:28:46.605 --> 01:28:53.152]  And of course, it's the City of Falling Angels by the author of Midnight in the Garden of Good and Evil.
[01:28:53.152 --> 01:28:57.157]  And the New York Times says, an urbane and beautifully fashioned book.
[01:28:57.157 --> 01:28:59.099]  Number one New York Times bestseller.
[01:28:59.099 --> 01:29:03.284]  John Burnett, I hope I'm pronouncing that right.
[01:29:03.284 --> 01:29:04.225]  And here it is.
[01:29:07.108 --> 01:29:07.188]  Yes.
[01:29:22.145 --> 01:29:26.508]  And of course, this same Italian Prime Minister has gone public two years ago saying 9-11 is an inside job.
[01:29:26.508 --> 01:29:28.229]  That's not in the book, at least as far as we know.
[01:29:28.229 --> 01:29:31.432]  We haven't gotten through the book yet.
[01:29:31.432 --> 01:29:40.778]  But just a side point example of how the awakening to false flag terror is really exploding.
[01:29:40.778 --> 01:29:41.719]  All right, we're going to come back.
[01:29:41.719 --> 01:29:47.703]  It's the most important information in this whole rant that I'm laying out and how we can stop these people.
[01:29:47.703 --> 01:29:48.283]  Straight ahead.
[01:29:48.283 --> 01:29:48.704]  Stay with us.
[01:29:49.997 --> 01:29:53.920]  We're on the march, the empire's on the run.
[01:29:53.920 --> 01:29:59.345]  Alex Jones and the GCN Radio Network.
[01:29:59.345 --> 01:30:00.986]  Hello friends, this is Alex Jones.
[01:30:00.986 --> 01:30:04.349]  You've heard me talk about Calden 5 Star Soaps for years.
[01:30:04.349 --> 01:30:09.574]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[01:30:09.574 --> 01:30:13.017]  You can buy factory direct, shipped via UPS right to your door.
[01:30:13.017 --> 01:30:15.359]  Check them out on the web at 5starsoap.com.
[01:30:15.979 --> 01:30:19.503]  Or call 800-340-7091.
[01:30:19.503 --> 01:30:20.644]  Take my word for it.
[01:30:20.644 --> 01:30:23.306]  Once you've used pure soap, you won't buy anything else.
[01:30:23.306 --> 01:30:29.813]  Since 1947, Calbin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[01:30:29.813 --> 01:30:31.314]  Buy American and stay clean.
[01:30:31.314 --> 01:30:34.617]  As well as support InfoWars, visit 5StarsSoap.com today.
[01:30:34.617 --> 01:30:35.138]  Or call 1-800-340-7091.
[01:30:35.138 --> 01:30:36.359]  Well, Marty, what do you have to say?
[01:30:39.628 --> 01:30:47.555]  As founder and owner for over 63 years, satisfaction is guaranteed on W Dirtbag.
[01:30:47.555 --> 01:30:51.378]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[01:30:51.378 --> 01:30:51.878]  Thank you!
[01:30:58.885 --> 01:31:03.428]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:31:03.428 --> 01:31:04.329]  Number 1.
[01:31:04.329 --> 01:31:07.772]  New climate legislation could easily double or triple your electric bill.
[01:31:07.772 --> 01:31:08.632]  Number 2.
[01:31:08.632 --> 01:31:13.516]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:31:13.516 --> 01:31:14.256]  It's true.
[01:31:14.256 --> 01:31:19.140]  Total government control of electricity in the name of smart grid technology is coming.
[01:31:19.140 --> 01:31:19.961]  Number 3.
[01:31:19.961 --> 01:31:23.543]  In some areas of the country, the power grid is dangerously overloaded.
[01:31:23.543 --> 01:31:27.246]  And now, new socialist legislation is only compounding the problem.
[01:31:27.446 --> 01:31:28.246]  Number 4.
[01:31:28.246 --> 01:31:31.007]  Dangerous weather is always a threat to local grids.
[01:31:31.007 --> 01:31:34.688]  Every year, thousands of families lose their power from weather-related outages.
[01:31:34.688 --> 01:31:35.469]  Number 5.
[01:31:35.469 --> 01:31:39.610]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:31:39.610 --> 01:31:44.672]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:31:44.672 --> 01:31:48.853]  You can get more information at www.mysolarbackup.com.
[01:31:48.853 --> 01:31:50.633]  That's mysolarbackup.com.
[01:31:50.633 --> 01:31:55.235]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[01:31:55.875 --> 01:31:59.158]  877-327-0365.
[01:31:59.158 --> 01:32:01.980]  Thousands of Americans are facing evacuation.
[01:32:01.980 --> 01:32:07.284]  If you or any of your loved ones might need to evacuate, you must do it yourselves.
[01:32:07.284 --> 01:32:10.086]  Please don't procrastinate until they do it for you.
[01:32:10.086 --> 01:32:13.749]  Remember the terrible conditions of those that didn't get out for Katrina.
[01:32:13.749 --> 01:32:19.774]  Go right now to efoodsdirect.com slash alex or call 800-409-5633 for information on the new evacuation pack.
[01:32:23.957 --> 01:32:29.383]  It contains two weeks of delicious easy-to-fix food along with the equipment to prepare it.
[01:32:29.383 --> 01:32:32.466]  It's packed in a rugged heavy-duty tote for transport.
[01:32:32.466 --> 01:32:36.870]  Evacuations are looming with the storms and the Gulf oil catastrophe.
[01:32:36.870 --> 01:32:42.195]  No matter where you live, wildfires, earthquakes, floods, and storms must be escaped.
[01:32:42.195 --> 01:32:45.739]  Don't be like a deer frozen in the headlights of oncoming disaster.
[01:32:46.039 --> 01:32:51.103]  At least prepare yourself with this two-week evacuation pack from efoodsdirect.com.
[01:32:51.103 --> 01:32:52.464]  Call 800-409-5633.
[01:32:52.464 --> 01:33:00.910]  On the web, efoodsdirect.com slash alex.
[01:33:00.910 --> 01:33:06.935]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[01:33:06.935 --> 01:33:09.497]  You're listening to the Alex Jones Show.
[01:33:11.701 --> 01:33:18.306]  With New York Times number one best-selling authors like John Burren are writing books about real U.S.
[01:33:18.306 --> 01:33:24.830]  government stage terror, you know the system has got a serious, serious problem.
[01:33:24.830 --> 01:33:26.471]  And that's what's so amazing about it.
[01:33:26.471 --> 01:33:33.817]  Four years ago, Gary Hart, and we actually have a clip of this in my film, Truth Rising, where we are changed, talked to him.
[01:33:34.597 --> 01:33:43.107]  He wrote a public letter to Ahmadinejad and he said, the US government staged the Gulf of Tonkin and other events like the Maine.
[01:33:43.107 --> 01:33:45.190]  We will stage events in the future.
[01:33:45.190 --> 01:33:48.494]  Don't think we won't attack you if you don't do what you're told.
[01:33:48.494 --> 01:33:49.936]  We will stage terror attacks.
[01:33:49.936 --> 01:33:51.878]  And we went and talked to him and he said, yeah, I said that.
[01:33:51.878 --> 01:33:52.459]  I wrote him the letter.
[01:33:53.507 --> 01:33:58.869]  Now this is Gary Hart who wrote up the Homeland Security Plan in 1993 with Bill Clinton.
[01:33:58.869 --> 01:34:05.571]  This is the guy at the Council on Foreign Relations in 2000 with the Hart-Rudman Commission that wrote up the current plan we're living under.
[01:34:05.571 --> 01:34:11.092]  He said we're going to use this disaster, 9-11, to establish a new world order.
[01:34:11.092 --> 01:34:13.613]  Remember that quote?
[01:34:13.613 --> 01:34:14.753]  In fact, people won't believe it.
[01:34:14.753 --> 01:34:19.435]  You guys, when you get a chance, I don't need it right now, search engine the term on YouTube.
[01:34:19.435 --> 01:34:21.775]  It'll be for my films, but it was on C-SPAN.
[01:34:21.775 --> 01:34:22.996]  It'll be Gary Hart.
[01:34:24.755 --> 01:34:28.022]  Says use 9-11 for New World Order, and it's him sitting at a desk.
[01:34:28.022 --> 01:34:33.495]  We need to use this disaster for what the president's father called a New World Order.
[01:34:36.226 --> 01:34:37.646]  That's an exact quote.
[01:34:37.646 --> 01:34:40.607]  So that's why it's so important to get this article out.
[01:34:40.607 --> 01:34:45.429]  Top Clinton official, only a terror attack can save Obama.
